v,zct
71.00810242,1.15349269
-0.11693381,1.16300011
54.35208893,1.17250824
-3.86711502,1.18201661
50.78665161,1.19152546
-22.63941002,1.20103467
35.89017487,1.21054411
-13.72828484,1.22005367
-2.02903438,1.22956336
9.91899586,1.23907256
-9.93053436,1.24858177
-5.53718328,1.25809038
-6.21078396,1.26759875
-4.09342527,1.27710664
-14.88986397,1.2866143
9.4568615,1.29612195
-4.32918215,1.30562961
15.83187866,1.31513715
17.18022728,1.32464528
40.12867355,1.33415353
7.03782272,1.34366214
32.19147873,1.35317111
-5.5616765,1.3626802
12.52655888,1.37218964
-27.15833092,1.38169932
34.89796066,1.39120877
-46.5424881,1.40071833
29.54950333,1.41022766
-39.4483223,1.41973686
27.24888229,1.42924559
-42.23213196,1.43875396
37.60261917,1.44826174
-31.35809708,1.45776904
31.34905624,1.46727538
-4.37128639,1.47678089
26.59539032,1.48628545
14.30458736,1.49578905
7.76095009,1.50529158
29.5706234,1.5147934
-2.53118157,1.52429461
15.79233837,1.53379548
1.8806572,1.5432961
10.86060619,1.55279732
-17.62812614,1.56229889
42.50101852,1.57180166
-22.4371891,1.58130527
29.01017761,1.59080982
-22.18091965,1.60031545
26.57136917,1.6098218
-25.88427353,1.61932814
45.94952011,1.62883461
-41.52121735,1.63834047
33.2727623,1.64784527
-34.10890961,1.65734875
30.62862778,1.66685081
-28.16788864,1.67635131
20.74309921,1.6858505
-8.46437454,1.69534838
25.51336288,1.70484579
-3.82703495,1.71434295
16.63482857,1.72384036
-15.07805061,1.73333859
4.0089469,1.74283779
-40.63797379,1.75233841
15.29558945,1.76184046
-28.80566025,1.77134371
9.16483021,1.78084826
19.42997169,1.79035378
-4.26629591,1.79985988
35.37493896,1.80936635
8.35614491,1.81887281
46.25167084,1.82837915
-33.48226929,1.83788526
70.52579498,1.84739089
-6.67136717,1.85689628
51.08772278,1.86640131
21.29423332,1.87590623
28.35830307,1.88541114
-35.64571381,1.89491606
29.76812172,1.90442121
-50.86458588,1.91392672
-3.21746778,1.92343235
-43.96427536,1.93293846
38.49443436,1.9424448
-57.59404755,1.95195127
59.93083572,1.96145821
-3.07104731,1.97096515
4.33694172,1.98047245
34.72988129,1.9899801
20.07530022,1.99948776
19.31310654,2.00899553
43.84909821,2.0185039
42.43016815,2.02801251
11.41430473,2.03752136
29.96663284,2.04703069
5.7407546,2.05654025
-7.54023981,2.06604981
-29.69531631,2.07555962
28.9985714,2.08506966
-52.08142471,2.0945797
43.97689438,2.1040895
-17.69377899,2.11359882
14.60140896,2.12310839
-28.70674324,2.13261747
33.51452255,2.14212608
-42.39002228,2.15163445
27.71027565,2.16114235
0.96677876,2.17065001
8.4515543,2.1801579
12.72378826,2.18966556
25.89648628,2.19917393
-15.90090561,2.2086823
13.6816597,2.21819162
-3.73331237,2.22770166
6.53979111,2.23721242
5.86821461,2.24672437
17.37091064,2.25623703
4.96216345,2.26574993
-9.13352203,2.27526402
30.856287,2.28477812
-22.09185219,2.29429245
27.43808174,2.30380654
-22.28779984,2.31332016
42.97664642,2.32283354
-29.19465256,2.33234644
46.078125,2.34185863
-19.36749077,2.35137081
15.6164999,2.36088228
-14.32611179,2.37039351
19.69703674,2.37990499
-9.72810936,2.38941669
21.52013779,2.39892864
-9.10093212,2.40844131
45.6400795,2.41795421
-19.81194687,2.42746782
47.44638062,2.43698215
-3.77008629,2.44649696
12.15072441,2.45601249
-10.54603958,2.46552825
31.91806984,2.47504449
-34.89276505,2.4845612
29.04850197,2.49407816
-8.25068188,2.50359511
-5.52510548,2.51311183
-6.88661146,2.52262855
15.23749352,2.53214502
-18.37007713,2.54166102
-12.82884598,2.55117655
30.72896194,2.5606916
-24.88861465,2.57020569
31.69493103,2.57971954
9.62979889,2.58923292
24.57262993,2.5987463
-12.01010704,2.60825944
64.27243042,2.61777282
-19.22525406,2.62728667
51.75322723,2.63680172
-5.14724636,2.64631748
48.13900757,2.65583444
-47.53389359,2.66535258
61.61217117,2.67487121
-41.28397751,2.68439054
25.83420563,2.69391012
-9.18385792,2.7034297
42.74264526,2.71294856
-31.43042946,2.72246623
58.34632492,2.73198318
-24.94522667,2.74149871
10.57512093,2.7510128
5.17632818,2.76052547
1.75953996,2.77003717
13.93988609,2.77954817
-9.5198822,2.78905892
46.72089005,2.79856968
-40.79444504,2.80808067
47.47296524,2.81759191
-19.21722412,2.82710409
15.3379631,2.83661699
-25.01755905,2.84613013
33.18666458,2.85564351
-44.09511185,2.86515689
34.28171158,2.87466979
-35.94368362,2.88418221
38.60016632,2.89369392
-58.34875488,2.90320468
69.81723785,2.91271448
-70.18943024,2.92222333
45.21269608,2.9317317
-34.04980087,2.9412396
50.77814865,2.95074701
-24.83497238,2.96025443
53.0967865,2.96976185
11.46963406,2.97926927
-3.11551332,2.98877668
39.00852203,2.99828434
-3.91070366,3.007792
-8.5554657,3.01729965
12.70583916,3.02680683
14.1491251,3.03631401
-25.63866425,3.04582143
39.9692955,3.05532885
-6.21051407,3.0648365
8.85296154,3.0743444
-21.06151199,3.08385324
56.34576416,3.09336305
-85.30297089,3.1028738
68.91982269,3.11238527
-44.10165405,3.12189746
33.39043808,3.1314106
-27.20057106,3.14092398
70.41931915,3.15043712
-51.19669724,3.15995002
43.47373581,3.1694622
4.31015444,3.17897344
20.04541016,3.18848372
2.9338038,3.19799328
62.82746124,3.20750213
-12.38998985,3.2170105
17.83878136,3.22651839
21.12723351,3.236027
-16.62821579,3.24553609
-9.56779003,3.25504589
-7.5003624,3.26455665
17.83176422,3.27406836
-24.83760452,3.28358054
53.02249527,3.29309344
-1.10928547,3.30260682
19.02613449,3.3121202
-5.39771318,3.3216331
58.68106842,3.33114552
-61.71297836,3.34065747
70.98543549,3.3501687
-51.18043518,3.35967946
35.52905273,3.36918974
-36.52072906,3.37869954
52.36131287,3.38820934
-44.77815628,3.39771914
44.88024521,3.40722919
-18.28910828,3.41673923
33.90155792,3.42624927
-20.28386497,3.43575931
37.81975174,3.44526935
-8.96159649,3.45477915
27.07749748,3.46428823
13.18592262,3.47379708
18.71575165,3.48330498
21.86128998,3.49281287
-7.74091005,3.50232005
30.04436302,3.51182723
-27.05684853,3.52133393
32.5636673,3.5308404
-42.51734543,3.54034686
45.82496262,3.54985356
-67.72612762,3.55936003
61.36858749,3.56886673
-58.72553253,3.57837319
48.55195618,3.58787942
-50.84400558,3.59738564
45.15649033,3.60689211
-32.41886902,3.61639857
52.39464569,3.62590504
-13.33510971,3.6354115
42.95863342,3.64491844
0.84350228,3.65442562
23.0725975,3.66393328
-2.06364894,3.67344069
13.80669117,3.68294811
-11.57772827,3.69245553
6.81502104,3.70196247
15.95346832,3.71146846
-19.23409271,3.72097373
37.07381821,3.73047781
-30.59178543,3.73998094
38.3197403,3.74948287
-47.40380478,3.75898385
59.10163879,3.76848412
-43.87757111,3.7779839
34.50491714,3.78748345
-18.53620148,3.79698324
22.19387436,3.80648327
-18.53276062,3.81598377
20.23777962,3.82548475
-26.63870811,3.83498597
17.70120049,3.84448767
-27.13559341,3.85398984
39.74345779,3.86349201
-29.49599457,3.87299395
46.95981979,3.8824954
-16.27046585,3.89199591
26.93492317,3.90149617
-24.78369141,3.91099524
7.12290812,3.92049336
-13.34718704,3.92999077
-14.26059341,3.9394865
30.58686066,3.948982
-12.42737103,3.95847631
30.69670868,3.96797037
4.82404232,3.97746372
30.16689682,3.98695683
-5.76511335,3.99645019
47.23106766,4.00594473
4.84873819,4.01543856
22.23597908,4.02493429
17.57893562,4.03443098
41.83389664,4.0439291
-15.49976826,4.05342817
63.95982361,4.06292772
-29.50753403,4.07242823
36.3527832,4.08192873
-32.23284149,4.09142923
41.37742996,4.10092878
-58.5764122,4.11042738
50.70318604,4.11992502
-23.01726913,4.12942123
25.00932693,4.13891649
-2.72652125,4.14841127
31.98993111,4.15790558
-21.39396095,4.16739988
19.21594238,4.17689466
0.54627585,4.18638992
11.3000021,4.19588709
-11.36815166,4.20538568
26.30733871,4.21488523
-16.05258942,4.22438669
-11.48677254,4.23388958
33.89764404,4.24339342
-40.57650375,4.25289774
23.18447113,4.26240253
-18.86325073,4.27190781
48.66807938,4.28141212
-36.11837769,4.29091644
68.13677979,4.30042028
-37.68709564,4.30992365
35.03655243,4.31942606
-34.00128555,4.32892847
62.10581589,4.3384304
-53.14503098,4.34793186
76.23119354,4.35743284
-24.43181038,4.36693382
50.98644638,4.37643385
-29.20963287,4.3859334
51.00027847,4.39543295
-48.64250565,4.40493202
23.31280899,4.41443062
-13.46520042,4.42393017
0.58493894,4.43343067
-8.97286415,4.44293213
4.47870636,4.45243454
-0.55356312,4.46193838
-11.98493862,4.47144365
42.58610535,4.48095036
-27.63058662,4.49045801
57.53271484,4.49996614
-15.20510578,4.50947475
64.965065,4.51898241
-36.79130173,4.52849007
64.68666077,4.53799725
-75.17041779,4.54750347
38.45860291,4.55700827
-62.2527771,4.56651211
13.10650444,4.57601547
-36.11257172,4.58551836
23.46611214,4.59502077
-26.03204155,4.60452318
55.39416885,4.61402607
-33.12600327,4.62352896
73.06001282,4.63303328
-48.80646896,4.64253759
71.63123322,4.65204287
-16.63449097,4.66154861
43.79255295,4.67105484
20.80085754,4.68056154
3.14452744,4.69006824
40.43797684,4.69957542
-30.29692078,4.7090826
63.86967468,4.71859026
-49.53573608,4.72809744
61.2305336,4.73760557
-42.61282349,4.7471137
57.77170944,4.75662136
-47.15967941,4.76612949
57.3188858,4.77563667
-67.40460968,4.78514338
55.72418594,4.79465008
-50.75561523,4.80415583
46.15808487,4.81366062
-25.72732544,4.82316542
51.98102188,4.83267021
-24.31265068,4.84217501
37.63298416,4.85168028
-15.87553501,4.86118603
17.01302528,4.87069321
-19.87604713,4.88020086
43.43190002,4.88970947
-40.68608093,4.89921904
46.97338104,4.90872908
-20.83419037,4.91823959
-21.81270981,4.92774916
12.78296375,4.9372592
-41.02453613,4.94676828
41.86419296,4.95627689
-66.26543427,4.96578455
73.73664856,4.97529173
-68.03887177,4.98479795
76.56559753,4.9943037
-33.51337814,5.00380898
54.74350739,5.01331472
-24.94036865,5.02281952
43.79511642,
-22.75162125,
46.05093384,
-31.58508301,
61.18168259,
-24.99212074,
54.01268768,
-34.32826996,
42.79689407,
-45.7690239,
23.4597683,
5.50722456,
-8.35088158,
24.60818863,
4.35860109,
15.20982933,
-6.19445515,
58.61480713,
-20.84849358,
42.26424789,
-4.20151997,
29.94389343,
-39.28503418,
57.76253128,
-53.21115494,
27.09099197,
-44.11191177,
46.89308548,
-93.90830231,
69.98754883,
-46.43931961,
44.90352631,
1.38039923,
64.07223511,
-21.60346985,
42.82665253,
45.85411072,
-11.8074131,
34.83055115,
13.3634491,
-6.72116327,
-22.28368378,
40.78911591,
-65.73568726,
12.15463829,
-16.89858818,
-0.76664853,
-36.54009247,
63.45140076,
-50.34745789,
63.56806183,
-13.84778309,
72.13331604,
-36.51310349,
87.42620087,
-20.84700966,
27.79623795,
-0.48878735,
16.67686653,
-12.71791744,
9.54666996,
5.75931025,
-10.79650593,
4.02149725,
-5.52901888,
-2.58556628,
-22.56269073,
46.56866837,
-39.12033081,
37.28211212,
-22.80047226,
41.10199738,
-44.53882599,
63.65126038,
-41.72998428,
53.58510208,
-6.79956913,
57.6674614,
-40.46591187,
76.91599274,
-33.85358429,
45.15392303,
-7.30880117,
31.56220818,
-18.00557899,
40.6411438,
-3.78452587,
6.9559083,
14.66949081,
11.1242981,
-8.74095345,
0.00742223,
25.11829948,
-35.66757584,
34.78365707,
-43.98681259,
43.1545105,
-64.49206543,
58.798069,
-71.20344543,
31.79634666,
-37.60956955,
46.11483383,
-53.76734924,
58.44551086,
-33.8793602,
42.07025909,
-15.97991848,
63.4916153,
-13.06176949,
59.95471954,
17.10161972,
28.06289864,
-6.24418402,
5.74972916,
2.6670084,
-52.07920074,
44.10752487,
-49.45550919,
11.65012932,
-16.70446205,
28.94229698,
-40.95672226,
49.35645676,
-27.21298599,
40.48851395,
-22.24650383,
85.53063202,
-40.23811722,
72.60570526,
-9.86758041,
31.59736252,
-21.39409637,
38.91027832,
-34.32779694,
5.52260876,
5.48988342,
-20.1607914,
-4.10793257,
3.25707531,
10.97713566,
3.04365277,
47.22634506,
-1.39375913,
23.92325211,
10.48666096,
13.98873806,
-23.93101311,
42.2893486,
-29.90246391,
57.20181656,
-36.74845505,
81.95534515,
-68.37679291,
76.86599731,
-36.72187042,
29.88080406,
-2.68927503,
19.4732914,
-19.67207146,
22.40560913,
-16.30582237,
15.672369,
-42.89702606,
21.65421104,
-37.64978409,
1.20482981,
24.24537849,
-31.74405289,
47.44057846,
-17.10087776,
65.33152008,
-30.84926987,
65.00595093,
-22.26809692,
44.03364182,
-11.31781578,
43.00194931,
-45.37355423,
34.99694443,
-25.87975121,
14.47752476,
-17.20944405,
48.31774902,
-40.27448654,
46.78006744,
-9.13662624,
32.6668396,
-23.34384727,
37.31639099,
-19.1415844,
2.93623281,
27.05927849,
-23.95213127,
10.9645853,
-14.39945698,
37.45532227,
-41.46527863,
49.72338486,
-21.5019207,
23.62096596,
3.1810987,
34.11100006,
-21.68491173,
31.85019112,
-16.47794914,
24.72714806,
-31.05034447,
78.94091034,
-55.71588898,
66.12549591,
-25.75445175,
36.35919189,
-40.90881729,
47.54853821,
-34.31261444,
39.4906311,
24.7474575,
8.58029652,
6.50990009,
-8.66538239,
8.16397667,
-38.33296585,
18.23843384,
-6.47650003,
5.80714989,
22.21985245,
15.88849068,
-7.29415941,
11.80903244,
4.31777906,
20.60133362,
-12.84126186,
75.13317108,
-51.14980316,
74.37064362,
-38.79388428,
25.50897789,
-39.83468628,
23.88641167,
-15.09991264,
7.22945118,
30.39408493,
2.79682994,
-2.19731641,
23.05937386,
-15.97607231,
-1.90488064,
0.20404375,
12.59012032,
-30.02486229,
47.54894257,
4.69098186,
-17.18124008,
45.36376953,
-34.64884186,
35.1930275,
-30.90217018,
71.27037811,
-49.29869843,
81.80258179,
10.04605103,
35.72357941,
6.74822092,
44.07601547,
-30.8257885,
39.96592331,
-11.31835556,
26.20889473,
-45.6451416,
28.21728134,
-54.10263443,
-18.69402504,
3.75557923,
-30.72849083,
23.97048569,
-1.71669352,
59.29731369,
-34.31970215,
75.20058441,
-36.94662857,
47.22506332,
-18.78754425,
52.48640823,
-35.21590042,
63.11632156,
-18.31711006,
34.48521805,
-27.86627769,
34.47374725,
-56.33341599,
41.6004982,
-31.34939384,
24.29537582,
-17.28879547,
31.97218513,
4.78227568,
-0.4958722,
48.11687851,
-38.07541275,
55.17615509,
-34.92643356,
47.54016876,
-53.10319519,
41.71264267,
-41.98638916,
23.50868797,
-26.50429916,
35.32507324,
-48.20203018,
53.15629959,
-22.85215759,
36.99048615,
-0.18467849,
51.59108734,
-5.59811306,
63.64727783,
-5.53880262,
32.08048248,
-20.99559021,
5.23577356,
-5.69460201,
-28.46046066,
41.12203598,
-50.51243591,
43.02597046,
-39.38503265,
35.79665756,
-45.32281494,
33.83280182,
-39.99938965,
31.44615173,
-29.40456772,
36.85128784,
-35.49248123,
41.52128601,
-17.01525116,
41.73511124,
-14.02281284,
40.27037048,
-22.1095314,
39.55250549,
-21.87579727,
19.90350914,
-14.40573215,
-2.63880396,
13.29887581,
-15.93659973,
36.30123138,
-19.10224724,
36.4658699,
-17.08286095,
43.00977707,
-32.74882126,
48.6124115,
-36.38814163,
51.95983505,
-38.06880188,
63.22407532,
-45.65391159,
63.23116302,
-39.95404816,
43.93000031,
-27.17243385,
28.06040192,
-10.31406116,
21.18829727,
19.38894653,
11.21262264,
13.73793411,
18.04161072,
-2.23645186,
18.05787277,
8.46788311,
-2.91821694,
-0.86232775,
5.55816793,
4.27911615,
-38.24787903,
41.68693542,
-54.56969452,
52.27696609,
-35.55233002,
57.66503143,
-42.43030548,
62.25493622,
-20.64505768,
33.75270844,
-8.90660477,
38.85097122,
-17.1860981,
42.87975311,
-9.98127556,
37.39344788,
-7.24510527,
30.07614326,
-0.39081395,
6.53682232,
5.16107893,
-11.99924374,
4.66885042,
-24.52512741,
39.01102066,
-40.30768204,
42.23962021,
-31.03705215,
32.62399292,
-17.57036591,
18.24788094,
-20.04115868,
18.58424377,
-13.45582199,
35.21893692,
-37.07051086,
61.6512413,
-54.65498352,
72.11610413,
-40.67791748,
37.37171936,
-2.30217218,
8.83305645,
22.08780289,
-14.96381569,
36.67821503,
-42.67523956,
37.01916504,
-21.57317352,
29.28817368,
10.60379791,
34.15060806,
-2.18065023,
50.33005142,
-43.12664413,
49.26678085,
-88.37361908,
68.41288757,
-77.45018768,
83.45146942,
-45.84668732,
57.62650299,
-7.24604988,
11.48096943,
6.88816357,
-8.31356812,
-15.3890419,
-2.13773608,
2.76889539,
-17.6796093,
19.24698067,
-27.52789116,
22.52018166,
-31.93979645,
50.58686066,
-51.12071991,
70.45197296,
-34.14359283,
69.56218719,
-10.34786606,
59.54454041,
6.17684412,
39.11985779,
17.44472885,
25.43138123,
-9.50881672,
39.18254089,
-30.94346428,
28.59743309,
-29.42683411,
5.32295084,
-51.63271713,
1.34207344,
-19.83029938,
-21.59145927,
32.42156601,
-17.01815414,
33.7453537,
20.98722267,
51.08839798,
-10.27148438,
58.11522293,
8.27092457,
4.5992837,
21.41602516,
6.14094782,
-38.40556717,
29.39032936,
-38.512043,
10.24989223,
-40.6807518,
34.27638245,
-38.06164932,
30.18039322,
5.57881546,
23.06773949,
-0.40606326,
45.28462219,
-8.63913441,
30.08106995,
-18.4828968,
25.66194344,
-36.8110733,
30.58773804,
22.54271889,
-4.65117216,
50.12148666,
-5.564713,
50.28666306,
-61.13795853,
69.37231445,
-87.62342834,
54.44958878,
-32.79915619,
42.48684692,
-36.49596405,
54.84741974,
-55.59740067,
40.73311234,
-46.82743454,
44.16056061,
-53.0893631,
59.37976837,
-16.42599487,
21.23526001,
22.79318428,
-1.44902098,
22.03362083,
-9.25909233,
61.1374855,
-49.85894012,
89.74821472,
-34.33818817,
49.16833878,
-36.12100601,
57.17442322,
-67.35306549,
67.6940155,
-34.21443939,
54.66510391,
-51.33677292,
78.45124817,
-84.98429108,
57.65882492,
-39.00218201,
29.50564384,
-40.6283226,
61.32830429,
-36.22383881,
33.5002861,
24.73214149,
-15.05193806,
44.12412262,
-21.33701134,
56.1232338,
-72.58431244,
62.65007019,
-72.38297272,
11.65606689,
-27.60784912,
19.91005516,
-58.78052521,
58.23593521,
-49.51016235,
48.44669342,
-52.01698685,
97.67630005,
-85.88123322,
131.53778076,
-35.96419525,
79.66329956,
-26.74538612,
67.48645782,
-39.05994034,
-0.7287277,
19.96369743,
-52.96075821,
11.57887554,
-12.33951855,
10.64401245,
-40.18130112,
66.03791046,
-54.40080261,
61.08080673,
-14.08806038,
97.31787109,
-62.65344238,
128.1003418,
-42.48171997,
69.96676636,
-29.25099373,
65.92657471,
-76.53631592,
79.56930542,
-66.42669678,
30.31547737,
-59.44778442,
25.25884819,
-45.55742264,
-4.47830153,
8.13179111,
-14.67974663,
23.41314316,
26.16098595,
26.22636986,
23.55504227,
59.80175781,
8.04987717,
68.05115509,
-20.05357361,
83.29708099,
-76.89473724,
86.50699615,
-80.54937744,
54.65990829,
-72.1817627,
46.15444183,
-83.08507538,
45.9382515,
-48.20378494,
14.08664322,
-25.32207298,
42.65054321,
-18.47007561,
64.87207794,
-5.28516483,
34.37746048,
10.73091984,
1.82242656,
21.33019638,
-28.71855164,
43.09027481,
-37.8658371,
63.44566345,
-45.87185669,
75.0665741,
-73.54819489,
87.33174133,
-65.38677979,
69.978302,
-50.45649719,
68.76280975,
-54.80120087,
60.42677307,
-35.78228378,
20.5968132,
-30.29530144,
40.08036041,
-48.28995132,
57.57454681,
-23.27104187,
29.31415176,
-27.19024658,
35.43971634,
-20.24088478,
-9.49430943,
52.89915466,
-62.11931229,
88.41072845,
-43.98566437,
71.23225403,
-43.39236069,
57.74323654,
-44.39389038,
32.49518204,
-50.72835541,
43.05944061,
-56.07222366,
55.25017548,
-63.39728546,
66.74720764,
-85.84088135,
85.48421478,
-67.81256866,
70.40885925,
-18.06704903,
48.56936264,
1.55731809,
19.86795044,
35.31481934,
-33.27417755,
43.6030159,
-20.22259903,
17.72839355,
-5.70128202,
36.56667709,
-32.25395966,
65.50350952,
-34.0763855,
66.6115799,
-50.80264282,
91.47050476,
-50.19483185,
70.07398224,
-34.93972778,
30.54536247,
-52.44227982,
19.46411514,
-32.63964462,
-0.54863751,
2.81788206,
-2.30460143,
1.20948553,
14.45492077,
6.63884401,
2.9858942,
38.86149597,
4.75096703,
65.43401337,
6.09459257,
72.53465271,
-34.92663574,
64.31433105,
-47.75683212,
25.67267227,
-43.63877869,
32.32872009,
-61.95872116,
63.68209457,
-52.016716,
38.00105667,
-35.76797867,
48.843647,
-40.1063385,
53.91505432,
0.51503503,
16.38530731,
21.78032112,
18.26400757,
5.17774534,
-21.32291031,
20.32273102,
-58.69321442,
5.93751144,
-28.32200241,
8.48090553,
-54.21936417,
61.47850418,
-48.76638794,
48.7688179,
-17.10168648,
50.15569687,
-34.05877686,
62.25723267,
13.80318165,
3.33797765,
34.41699982,
27.32553482,
6.04439116,
22.31087494,
21.80974007,
-15.67027664,
-2.06520081,
31.78399849,
-26.80435944,
11.39109325,
37.99383926,
-10.39199448,
43.49633789,
6.02340651,
67.21629333,
-57.19810486,
98.21879578,
-49.32494736,
35.29363251,
2.2222147,
16.42747879,
-20.29310989,
16.65102196,
-13.06156635,
-31.8151722,
-29.55220222,
-1.64618242,
-41.84610748,
3.5507257,
23.16962624,
-28.67509651,
51.26794815,
8.06856728,
39.41046906,
-3.10518956,
71.13725281,
-20.49296951,
72.01766205,
-4.98044872,
46.59734344,
-42.62746429,
42.43030548,
-55.84665298,
-4.3042841,
-39.29454803,
-0.65976846,
-50.78293991,
18.46137047,
-19.64224815,
-6.24553347,
11.08738899,
28.00837898,
13.59131145,
45.60175323,
46.87129211,
-0.04932407,
42.6758461,
-1.95751107,
18.98787689,
-35.88268661,
16.95641327,
-54.39688873,
-0.75861901,
-15.34086514,
-4.16454363,
-18.74024391,
51.8842659,
-28.55033684,
58.40516281,
-12.06044292,
41.68680191,
-11.24966621,
51.60424423,
-12.90489006,
26.77257729,
-6.31226635,
27.14105797,
-17.13380432,
28.1912365,
-8.10857964,
-12.72790432,
17.84249306,
-1.86196673,
9.35962963,
19.77888489,
25.27058983,
-0.73992848,
59.1971817,
-3.83196068,
54.93527222,
-13.4295063,
59.53522873,
-32.8527298,
42.44379807,
-48.5331955,
32.04013062,
-68.80673981,
49.72642136,
-45.34298706,
33.49988174,
-17.95983124,
42.27504349,
-11.27213573,
29.32609367,
4.81992626,
0.41017923,
4.49699211,
3.83432221,
8.43063736,
-26.26327896,
31.00540733,
-42.12410355,
13.47174549,
-34.98493576,
35.48944473,
-60.44539642,
79.05716705,
-25.67827225,
66.76360321,
-9.04054165,
68.5464859,
-39.92226791,
42.48199081,
-14.96880913,
-11.43697643,
-8.92009926,
27.48274994,
-13.28106213,
15.9824152,
9.53870773,
-32.00011826,
-16.81795502,
-5.77159071,
-13.57349777,
-7.31851768,
45.35898209,
-16.65493584,
46.28878403,
-2.3346951,
29.713871,
-15.04370594,
43.17940903,
-7.61891556,
38.94044113,
-2.82247019,
33.48712921,
-31.8439827,
28.69702721,
-38.73862457,
2.66255498,
-27.99069977,
10.65636063,
-22.80290222,
38.51480865,
-32.42939377,
45.67948532,
-30.20259094,
58.60333633,
4.7349081,
40.88034058,
52.84679413,
-3.62879395,
53.29759216,
-20.45511627,
26.03271675,
-41.29220581,
33.09773254,
-32.30166626,
13.83968639,
7.04537964,
8.221735,
-7.07776785,
38.82627487,
-21.30239677,
14.87407398,
7.00226355,
26.52379799,
-10.18795013,
45.26762009,
-15.46285915,
16.58881187,
-15.45422268,
23.87763977,
-2.50007582,
-2.15953064,
59.70715714,
-35.4235878,
59.44245148,
-12.52790833,
28.2129631,
-11.04407024,
37.29324722,
1.01772225,
12.13561058,
-7.29530621,
11.26667023,
-43.98667908,
20.50977135,
-33.82686615,
-1.87620389,
-18.29788017,
25.62301064,
-24.17007637,
29.12360191,
5.01803255,
-0.56523627,
9.78708267,
26.40058899,
2.1467104,
22.73846245,
30.06602287,
-1.07480586,
21.1021328,
-10.51027775,
7.40259123,
-36.4407692,
45.57995987,
-30.67363358,
39.11283875,
-4.39989567,
46.27427673,
-36.81734848,
63.52400208,
-25.55425262,
23.8277092,
2.2699194,
26.30679893,
-18.65286446,
35.75037003,
-5.88717508,
0.12138714,
-0.87400091,
23.00390816,
-14.20546627,
9.98181534,
26.51070786,
-22.43462372,
23.12185478,
-2.00865698,
8.03435802,
-11.39790821,
46.31874084,
-26.54208374,
52.21374512,
-8.06222439,
52.11813354,
-21.24767494,
48.37530518,
-5.67267275,
4.24720049,
19.52922821,
1.63201261,
