v,zct
-20.13393593,3.86520314
7.61122322,3.87471485
13.21392441,3.88422656
-12.86224651,3.89373827
-16.13160133,3.90324903
47.36527634,3.91275954
-42.84851456,3.92226839
12.64679909,3.93177629
20.35822296,3.94128275
-23.45652962,3.95078802
-5.11074257,3.96029186
12.83566093,3.96979475
11.67536449,3.97929692
-30.67653465,3.98879862
78.92201996,3.99830055
-40.61287308,4.00780296
22.87624741,4.01730585
-16.32208252,4.02680969
21.04795074,4.03631449
-43.26247025,4.04582119
30.0452404,4.05532885
-8.82070923,4.06483698
14.55309677,4.07434654
-3.66543269,4.08385658
60.0075531,4.09336615
-34.88311386,4.10287619
13.41796875,4.11238432
34.25755692,4.12189245
-23.53351784,4.13139963
26.81866264,4.14090538
48.23833084,4.15040922
6.59606504,4.15991259
10.75156784,4.169415
52.89463043,4.17891645
-23.99990463,4.18841791
-5.03152752,4.19791889
-0.23946802,4.20742083
14.48379993,4.21692324
-47.44374847,4.22642612
76.65371704,4.23593044
-15.81656265,4.24543524
9.15963459,4.25494099
1.95265281,4.26444817
24.58281898,4.2739563
-67.9699173,4.28346443
33.48780441,4.29297304
-34.73352432,4.30248213
4.44206762,4.31199074
-22.88555908,4.32149887
50.26844406,4.33100605
-47.01616287,4.34051275
33.28862,4.35001802
-0.84019601,4.35952234
-2.14569831,4.36902475
-6.81313181,4.37852669
1.71507406,4.38802719
-3.69363737,4.39752722
-39.11675262,4.40702629
31.8721199,4.41652489
-34.18292999,4.42602444
10.21305084,4.43552446
-0.28595814,4.44502592
24.54003906,4.45452833
-8.2583065,4.46403217
45.51309204,4.47353792
17.48298645,4.48304558
16.86208344,4.49255466
23.12151718,4.5020647
32.46832657,4.5115757
14.34250832,4.52108717
22.40682411,4.53059816
31.75876236,4.54010868
14.07179928,4.54961729
-3.06672907,4.55912495
30.17863846,4.5686307
-36.66255951,4.57813406
-2.03389239,4.58763599
-11.68649769,4.59713554
-11.08246326,4.60663462
-1.18404758,4.61613274
-14.71496868,4.62563086
41.03701782,4.6351285
-28.79324532,4.64462757
62.47537613,4.65412807
8.87354183,4.66363049
30.73638535,4.6731348
12.93599606,4.68264008
37.77380371,4.69214821
-7.59691858,4.70165777
7.92525101,4.71116829
-1.57067811,4.72067976
-7.56824207,4.73019171
-28.32746696,4.73970318
29.34208488,4.74921417
-28.10520554,4.75872421
-6.04149008,4.76823235
12.55874443,4.77774
-12.96919346,4.78724575
-5.41734838,4.79675007
22.07761574,4.80625343
34.36808014,4.81575537
-18.55003357,4.8252573
75.29943085,4.83475924
7.5212121,4.84426117
28.27591705,4.85376358
25.94439316,4.86326694
33.64953995,4.87277174
-19.16432381,4.88227797
15.09350204,4.89178514
5.29521894,4.90129328
-45.79162979,4.91080284
-16.73077774,4.92031336
6.540061,4.92982435
-38.50016785,4.93933487
-1.29949689,4.94884634
25.01823425,4.95835781
-11.28691196,4.96786833
0.4755623,4.97737885
56.74231339,4.98688793
-19.5444088,4.99639702
27.68733406,5.00590563
18.09107018,5.01541376
11.91260624,5.02492142
-26.42852402,
36.19651031,
-16.3002224,
-2.05346012,
14.53164005,
12.3605032,
-16.50392723,
12.59450626,
10.7432003,
-20.89147568,
8.98291874,
51.40087509,
-35.53748703,
36.34691238,
26.82574844,
-4.67924166,
18.1233902,
16.37309456,
9.38284111,
-38.21711349,
72.06604004,
-48.97401047,
3.06632423,
15.83855915,
-5.22727156,
-29.82635117,
41.64651871,
-27.42114639,
-3.38642454,
-4.05577421,
37.91165161,
-42.41100693,
64.8871994,
6.52015591,
15.6808033,
8.25911617,
34.83554459,
-20.28001976,
-13.78152275,
32.85111237,
-31.79971886,
16.33126068,
18.38188553,
-5.94985914,
-6.19931364,
29.1898632,
1.88592029,
-10.97936249,
29.33304405,
3.12954807,
-19.17653656,
31.69378471,
-19.86518478,
26.10572433,
-13.49016666,
63.86819077,
-40.69127655,
35.26360703,
-6.01814365,
-20.09723091,
5.38381338,
-1.61845016,
0.72413939,
-0.89869666,
22.98117065,
9.66427898,
3.52198148,
37.59303665,
14.5474968,
6.76691151,
33.60716629,
4.82485199,
11.20493031,
-12.38438988,
49.36306763,
-53.7443428,
36.86943817,
-41.60799026,
-6.52670097,
-53.69164276,
35.98558426,
-48.0965004,
16.37781715,
11.63784885,
15.89800453,
5.91025162,
48.99843597,
16.4122963,
12.02852726,
48.48697662,
13.28915882,
-4.14652824,
17.64897537,
-7.82653522,
-28.53292847,
12.89510632,
-15.46056557,
19.3467083,
-26.62156868,
81.99596405,
-46.12036514,
83.24141693,
-30.43909073,
40.5947876,
-33.15589523,
48.82482147,
-22.21418381,
30.00988388,
-3.29648066,
11.59574413,
-24.94731712,
-6.89349413,
-17.96151733,
-32.94584656,
7.05705309,
-10.60433769,
19.2749157,
-4.22054768,
36.94338989,
-15.94260502,
77.88951874,
-13.18335915,
84.45043182,
-19.77996445,
77.39762878,
-21.22257423,
26.99490738,
-10.23990631,
-1.31197977,
-24.23950768,
29.41057205,
-33.98799515,
18.00753593,
-14.66119099,
0.08872934,
-19.78630638,
9.60915184,
21.85434151,
-17.65619469,
49.42622375,
-14.72684479,
17.58258057,
-28.71456909,
43.39310074,
-66.48310852,
47.85743713,
-8.14717579,
1.63950241,
-6.83438635,
33.16379166,
-36.98637009,
22.90121269,
-1.37176239,
20.20714569,
-30.64374161,
71.99249268,
-27.06076241,
19.50871468,
-1.88625765,
17.76010513,
-43.01557922,
27.33565521,
2.08739996,
-45.35499954,
51.41093063,
-30.93826866,
13.29934788,
-39.4255867,
37.57994843,
-46.65895081,
34.50046539,
26.20734215,
32.84881592,
4.85764503,
93.17775726,
-11.10560799,
39.62598419,
20.41915321,
24.55947304,
-31.11957359,
66.74821472,
-30.12573814,
-2.30001307,
-17.30336952,
-17.21821594,
-43.36604691,
-11.7431097,
28.55647659,
-27.34226799,
62.27626038,
42.04779053,
29.29067039,
18.38951111,
45.00622177,
-10.96350574,
24.26615906,
22.68981361,
26.36476135,
-29.89591789,
74.68035126,
-48.19177246,
24.08539391,
-18.40995598,
1.422436,
-45.1526413,
9.24951077,
6.17900372,
-50.08477783,
38.50070953,
-16.00920296,
-18.59861565,
19.34151268,
11.88507652,
-22.23260498,
24.33714294,
-3.31436157,
13.34954929,
-30.46263885,
62.09238815,
-58.65610123,
60.67319107,
-24.34301376,
42.02977371,
-47.58375931,
62.1769371,
-21.67114639,
29.74362755,
31.05695724,
4.16596079,
18.04302788,
1.12763858,
25.93177414,
-38.20692444,
32.02832413,
-4.83355618,
-6.11712933,
5.46498537,
9.65199852,
-42.57321548,
24.36069107,
-31.73865509,
18.37298012,
-32.83835983,
61.76729584,
-34.71321487,
57.76280212,
15.85232353,
28.03658295,
-6.76340246,
22.87935066,
15.26002979,
-9.30652714,
45.30560684,
3.75605154,
-2.49501514,
21.26710701,
0.11005138,
-22.47693062,
-1.89691865,
1.70434558,
1.89867306,
-23.0582943,
60.74080276,
-38.34153366,
38.37979507,
8.30614662,
19.65601158,
-20.81732178,
38.8390274,
-0.20316657,
-13.78725815,
39.47133255,
-8.43104172,
-14.04325771,
5.04839611,
-10.6510973,
-5.32268095,
-8.44392967,
38.55003357,
-5.35034561,
27.33659935,
56.60689163,
6.80786848,
31.89391518,
29.2487011,
22.15851784,
-22.56680679,
32.68512344,
-37.53487396,
-21.52810097,
-30.77552032,
-8.50337505,
-64.08235931,
1.86507058,
-12.59302139,
-16.84555244,
5.30446291,
39.73778915,
-16.80270576,
48.03820038,
40.41091919,
18.61136818,
22.36114502,
53.9024353,
-17.92859077,
11.02740383,
4.24881983,
-26.95934868,
-11.90754509,
5.53927517,
14.15310669,
-37.67306137,
57.24021149,
-19.58901024,
10.0462532,
35.46812057,
26.71083832,
-3.24688673,
50.15171432,
15.84841061,
-4.44328213,
14.74708652,
17.31261253,
-48.2813797,
22.89696121,
-13.28963184,
1.0814184,
-22.10413361,
24.0884304,
-19.09617424,
-4.04747486,
50.59347153,
-15.73788643,
35.1791954,
48.1209259,
19.7616787,
20.92845154,
20.68520546,
8.77442074,
-28.91119194,
23.52609634,
-25.14684105,
-19.48867416,
1.54078674,
-13.45730591,
-4.72512436,
-12.0277853,
35.4970665,
-42.07748032,
30.8707943,
-1.01880181,
22.69210815,
7.73638916,
44.14112854,
16.68476105,
7.05185747,
47.63578033,
-3.80395865,
-0.15863322,
38.06144714,
-12.58317089,
10.13444328,
3.56469297,
-7.6737051,
-9.52136707,
-14.39000988,
29.62723351,
-51.24480438,
45.76848602,
-41.21461105,
22.9713192,
-36.04786301,
40.63884735,
-31.70579529,
16.95000458,
18.78828621,
4.06933689,
-11.7366991,
37.64883804,
-34.22429276,
22.14124298,
-18.12392998,
25.18037605,
-33.2105484,
25.54210854,
22.48887444,
-23.07509422,
41.18262863,
-3.34728909,
8.908494,
0.47272834,
53.59738159,
-30.12074471,
52.36960983,
-28.29211044,
13.73914814,
-49.70395279,
16.92308044,
-69.98551941,
21.17540932,
-44.28005981,
37.61078262,
-28.11903763,
28.04434204,
9.15315723,
6.72784328,
36.64089966,
21.26562309,
36.05818939,
19.5068264,
45.56140518,
-15.01624393,
27.95338631,
-22.22005463,
32.83997726,
-24.40333557,
55.22845078,
-12.43391609,
31.2205162,
-17.85369301,
42.6674118,
-43.16213608,
68.71632385,
-33.00576401,
42.93704224,
-4.79178953,
32.7372818,
-8.82651138,
23.52852631,
8.98568439,
2.31708407,
-4.91169214,
9.29822826,
-37.56584549,
2.91983652,
-11.02598763,
-15.16995144,
-4.12297916,
11.02666187,
24.69806671,
-11.33974552,
78.8420639,
-26.03528214,
13.9084425,
-7.96695042,
-6.39053679,
-41.88234329,
20.87400055,
-11.96692276,
-5.51181269,
16.11270905,
31.79904556,
-53.17654037,
50.90459824,
-20.02732658,
29.68782616,
-15.43323803,
61.83942795,
-21.56048775,
17.54621124,
41.88335419,
-19.34218788,
17.97150421,
22.82820511,
7.11170769,
-11.66072273,
45.32801056,
-21.53761482,
0.14365382,
-12.12420654,
14.14446926,
-47.41432953,
37.28656769,
-30.8711319,
32.31111145,
-40.42232132,
63.57966995,
-68.75296021,
33.33733368,
2.61626744,
-4.36986971,
9.3408041,
34.27928162,
-17.19034958,
31.14831734,
4.27486515,
27.17708969,
-25.43212318,
45.35520172,
-4.05523443,
1.40091157,
53.72517776,
-7.95885324,
18.74206734,
-13.67403507,
50.54671097,
-73.34185028,
80.66765594,
-32.00247955,
31.06869698,
-6.63142204,
52.0586853,
-58.48876572,
45.98575211,
-22.90060425,
13.87787628,
-42.10156631,
60.34587097,
-67.07135773,
30.92713547,
4.62998486,
-1.20361519,
5.37031841,
16.17120934,
22.22214699,
-28.27895355,
53.74110413,
-31.74411964,
16.72112846,
-16.62875557,
46.62446976,
-43.53891373,
45.40810013,
-14.23731518,
34.26126862,
-42.79426193,
83.3939743,
-59.44198227,
45.46201324,
-2.81727481,
31.25492859,
-25.30594635,
63.820755,
-9.8082695,
17.61402321,
18.05733299,
6.81718016,
-19.00494766,
-13.18241405,
28.79904938,
-56.33530807,
50.37303162,
-25.08442688,
0.11720371,
-18.42331505,
22.71909714,
-13.71222591,
21.65886688,
14.0648489,
28.97252655,
-32.28661728,
65.15203094,
-49.2063942,
39.66302872,
-28.09670258,
54.81914902,
-34.2686882,
46.8298645,
12.44160843,
-2.64764309,
29.40773773,
6.18190479,
-8.0311861,
4.8019104,
21.90872574,
-3.3182075,
22.37308693,
6.63560534,
7.67856312,
-35.97269821,
38.75212097,
-56.95863724,
29.82621765,
-29.8126545,
30.49387932,
-46.75597763,
50.97625732,
-35.98362732,
15.38910961,
-0.70787799,
36.33699417,
-18.15463066,
47.35090256,
8.49750423,
-2.02188206,
38.25165939,
13.69987774,
2.75580525,
9.43951988,
38.1988945,
-29.87338257,
46.59856033,
-11.59547424,
24.57802773,
-30.15218735,
52.366642,
-59.72375488,
34.74459076,
-30.1355896,
7.8446188,
-35.7193985,
24.97734451,
-30.32242584,
-11.74324417,
21.09174156,
-0.98837066,
-3.66043973,
36.17006302,
-2.29394031,
11.94033813,
8.57726002,
20.09905243,
-34.38811874,
17.60491371,
11.61355782,
-26.7600956,
50.43578339,
-3.31361938,
26.80037689,
-15.51589489,
57.56874466,
-35.35793686,
31.30823326,
22.30257607,
-7.95588446,
24.65569115,
-3.29870725,
7.03485394,
-26.56212425,
17.44385147,
-10.87734032,
-12.18365192,
14.00479698,
-1.90353119,
1.24038899,
19.05683708,
8.97245979,
11.09764576,
9.77331829,
35.9888916,
11.91530514,
47.65130234,
5.41417694,
27.46655655,
-4.92282534,
-2.63529515,
21.21474838,
-39.47706985,
31.44318199,
-18.00436401,
1.20273805,
4.20819998,
-5.06344271,
17.36483955,
-11.58413887,
44.42701721,
-16.91302681,
33.85668945,
-5.78380394,
24.67148018,
-10.39030743,
23.27063751,
8.31154442,
-9.28419304,
28.31127357,
4.84489202,
7.61216784,
-1.87060344,
7.87984037,
-15.12751007,
4.29827881,
27.70035744,
-11.7586956,
24.27256966,
29.83681107,
-13.27714825,
26.46381378,
-10.02047825,
15.73471546,
-29.85347748,
39.13766861,
-32.35267639,
-6.66111088,
13.63685703,
-22.10858536,
1.06967783,
13.55521202,
-4.06508589,
-9.64842224,
18.99995422,
2.00420356,
-17.29223633,
26.56833267,
-7.88456392,
-7.86985445,
10.78449535,
13.47559166,
-5.08935308,
12.13446331,
46.58236694,
-23.45936394,
44.26420212,
4.36109781,
4.13168335,
8.41106987,
33.66782761,
-4.0871501,
1.87512434,
26.88836479,
-30.33774376,
6.18811274,
21.35968399,
-13.59016418,
21.05847549,
20.63122559,
6.95955181,
21.58970451,
-3.41280723,
32.10855103,
-41.15044403,
65.10716248,
-27.33241653,
36.11668777,
-13.38186932,
22.5681572,
-23.04695702,
-1.69206524,
7.78699541,
-27.7701931,
12.75435352,
24.41885567,
-12.89173222,
44.48113251,
9.19053841,
15.14559269,
14.53440666,
22.33536911,
20.98007011,
-17.56975937,
48.75728226,
-24.91614532,
8.7040453,
0.81104696,
-9.37319279,
-27.17958641,
7.72970915,
-20.2356205,
-6.38493681,
-20.47974396,
37.3536377,
-32.06928253,
41.645504,
0.8849318,
34.12213516,
-16.52552032,
57.83405685,
-12.22454166,
29.65469551,
12.09141445,
37.28919983,
-20.95800591,
47.94501877,
-3.79829073,
-15.04073715,
3.69687605,
-21.96661949,
-4.14767504,
-27.91189003,
49.68283081,
-25.6542511,
43.07036972,
35.65010071,
8.06472111,
0.20316657,
56.4045372,
-23.26901817,
44.19773865,
-5.44035721,
37.45613098,
-29.91771317,
35.00699997,
-22.29886436,
-6.90584183,
-12.6993618,
6.77062225,
-38.72128296,
-1.21879709,
8.02585602,
-30.6541996,
26.92729759,
-11.81449795,
42.78002548,
-32.68998337,
70.71573639,
-18.2012558,
56.14678192,
31.33852959,
59.22268677,
6.80921793,
49.11408615,
6.86245584,
-16.88610458,
-13.29718876,
6.17569733,
-48.64722824,
41.49125671,
-16.07647514,
6.22211981,
-11.89189148,
-1.8849082,
-4.51284885,
-26.20727348,
60.3490448,
-32.1733284,
57.54384613,
2.71147418,
45.85795593,
-30.4084568,
44.26109695,
-16.28085709,
-8.92920876,
5.14157867,
9.88566303,
-37.71023941,
31.62846947,
-24.08431435,
14.65491676,
-21.14680099,
48.33981323,
-31.41086197,
51.15068054,
37.15674591,
2.83825946,
41.6177063,
-10.14240456,
21.61149979,
-49.56542587,
29.30288315,
-50.65021896,
-10.83523655,
-0.92615891,
-34.28238678,
-14.58892632,
0.45133886,
-15.98875809,
18.00011444,
7.9967742,
58.60556412,
-9.76468086,
76.30123138,
5.73609924,
38.0716362,
14.64830399,
10.95453167,
-0.56543869,
-20.40855789,
7.68025017,
-39.15723801,
-13.17370987,
-8.81443405,
-20.54586983,
-5.31775522,
-1.28681159,
15.626688,
-8.89263725,
47.00927734,
22.61822319,
2.88859558,
73.36466217,
-5.98116732,
58.32466507,
-10.24813843,
58.96803665,
-36.38975906,
32.63600159,
12.12218285,
-24.36838341,
25.88703918,
9.24013233,
2.82631636,
7.34469795,
27.16642761,
-4.98301315,
-13.19132042,
38.22676086,
-19.03666115,
14.71044827,
24.55724525,
-6.97621822,
-0.11794592,
2.92341256,
6.98283052,
-55.28452301,
25.87921143,
-23.15221786,
1.68234885,
28.96085358,
20.37327003,
-3.92656016,
30.63692665,
5.07417154,
9.61124325,
-11.04980564,
27.54179001,
-18.62817001,
4.13890362,
20.64836502,
-17.35276031,
-8.87988472,
14.82974339,
-22.62955856,
-19.0160141,
23.53871346,
-34.86840439,
20.71678352,
-10.22270012,
19.42841911,
-38.06880188,
45.17983627,
-21.0896492,
25.44588852,
29.04607391,
35.20787048,
1.31542099,
23.37454796,
13.49893856,
-15.49774361,
6.84174109,
0.84060091,
-28.07052231,
14.98088741,
-4.02088976,
1.10294282,
-28.28165245,
28.68879509,
-4.11440992,
-23.90584373,
66.36260223,
-25.44028854,
43.34485626,
31.91543961,
22.53374481,
8.94250107,
21.63153839,
14.3376503,
-13.1332922,
18.64901924,
33.12863541,
-23.79849243,
41.98152924,
-3.03751254,
1.63862514,
-13.43942547,
10.29881191,
-32.58586884,
9.18433094,
10.12978745,
1.552055,
-8.98359299,
37.56483459,
-24.49179459,
14.36970043,
13.14260387,
-13.91012955,
14.38184547,
20.73338318,
1.47540367,
18.74402237,
18.11522484,
14.60397243,
15.52291203,
26.75618172,
29.95934486,
2.34184742,
33.63206482,
-3.44526267,
10.73179722,
-18.7303257,
-8.07167149,
-37.59917831,
-8.97407913,
-33.58240509,
6.84113359,
-36.48503494,
24.37850571,
-10.39739227,
8.43637276,
19.9502697,
10.08019352,
21.12784004,
14.34878349,
23.4526844,
4.70306015,
1.62553513,
20.46334839,
-17.57212067,
10.23862362,
10.27067471,
-24.75541878,
22.68650818,
-18.96419334,
23.41078186,
