v,zct
-24.44253922,1.75986373
42.92327499,1.7693913
-29.80968666,1.77891862
41.50630569,1.78844595
-9.93640423,1.79797316
14.97798538,1.80750012
2.80776072,1.81702709
38.41015625,1.8265537
-9.30396366,1.83608007
43.69424057,1.84560621
-30.18727493,1.85513163
38.1383667,1.86465669
-34.78014755,1.87418115
36.1374054,1.88370478
-32.32008362,1.89322805
23.4466114,1.90275073
-12.69497585,1.91227293
4.59294128,1.92179465
-0.25316539,1.93131614
-11.65532494,1.94083762
10.21217442,1.95035887
-18.39430237,1.95988035
29.245327,1.96940172
-21.91877937,1.97892308
41.83794403,1.98844469
-30.89049721,1.99796617
43.19094849,2.00748777
-42.71403503,2.01700902
38.13445663,2.02653003
-45.24575806,2.03605103
25.35594559,2.0455718
-14.89917469,2.05509186
17.97723961,2.06461191
19.7410984,2.07413149
24.3886261,2.08365035
0.69984847,2.09316897
22.12862587,2.10268688
-1.299227,2.11220407
8.99850464,2.12172031
-1.46379805,2.13123608
9.72912216,2.14075112
-7.7784934,2.15026546
16.61222458,2.15977931
11.94884014,2.16929293
2.96828341,2.17880607
35.81156921,2.18831944
-28.54784012,2.19783282
48.15607834,2.20734668
-53.46209335,2.21686029
54.31092834,2.22637463
-43.75389099,2.2358892
43.91677475,2.24540353
-4.10597563,2.2549181
3.77987003,2.26443219
34.56321716,2.27394605
-36.08571625,2.28345942
29.69187546,2.29297209
-25.91942787,2.30248451
17.96442032,2.31199622
8.72739124,2.32150793
-15.44106483,2.3310194
38.38019943,2.34053087
-37.48764038,2.35004306
48.75512314,2.35955572
-5.437253,2.36906886
8.97954464,2.37858272
26.95327568,2.38809729
-17.68325233,2.39761233
56.03726959,2.40712738
-45.94364929,2.4166429
68.505867,2.42615843
-31.78635979,2.43567348
46.78411484,2.44518852
8.76308537,2.45470309
24.7152729,2.46421695
4.51561499,2.47373104
-5.36255884,2.48324466
-6.185009,2.4927578
-9.11064816,2.50227141
-6.86151123,2.51178479
10.28234768,2.52129841
-27.9475174,2.53081179
19.08301735,2.5403254
-26.66698074,2.54983902
24.18923759,2.55935216
-3.65490675,2.56886554
-14.82016182,2.57837868
59.12255478,2.5878911
-42.5049324,2.59740376
80.23535156,2.60691643
-29.28743172,2.61642885
60.75429916,2.62594104
-36.81633377,2.63545346
51.98783875,2.64496636
-19.26270103,2.65447927
4.59287357,2.66399288
25.59352303,2.67350674
-29.52197266,2.68302083
30.90675926,2.69253516
-19.55797195,2.70204997
6.7526741,2.71156454
-8.51707268,2.72107887
-8.07086182,2.73059297
11.98338699,2.74010682
-24.62411308,2.74961996
27.42958069,2.75913286
-12.72560978,2.76864505
-5.16485739,2.77815652
38.78606033,2.78766775
-40.34749222,2.79717851
52.87971878,2.80668926
-19.21418762,2.8161993
18.96203423,2.82570982
0.22286922,2.83522034
2.08483601,2.84473085
12.47696495,2.85424185
-39.31007004,2.86375308
23.72960091,2.87326431
-43.50814819,2.88277626
11.96462917,2.89228845
9.85874081,2.90180087
20.1970253,2.91131306
35.65050507,2.92082524
17.15445137,2.93033767
48.40296936,2.93984938
-31.14319038,2.94936132
30.81081009,2.9588728
-7.21744061,2.96838355
0.96772337,2.97789431
35.71487808,2.98740458
-10.68827629,2.99691439
46.56617355,3.00642371
-32.55820465,3.0159328
38.66959763,3.02544141
-26.94740486,3.03494954
-13.73172665,3.04445744
5.80087471,3.05396533
-33.92045212,3.06347251
22.06945038,3.07297969
-12.33128738,3.08248711
36.46843338,3.09199429
-1.40961576,3.10150123
50.64124298,3.11100864
24.84732056,3.1205163
7.53146839,3.13002396
37.89356995,3.13953209
-4.70670366,3.14904046
13.27991486,3.15854883
32.24606705,3.16805768
-12.41684532,3.17756653
34.63575363,3.18707561
-34.56220627,3.19658446
32.33837128,3.20609379
-60.4980278,3.21560287
30.67363358,3.22511172
-51.26686859,3.23462081
3.57090068,3.2441299
3.62042713,3.25363874
1.81190038,3.26314807
36.49292755,3.27265716
-11.57266808,3.282166
39.16587448,3.29167485
-18.30138779,3.3011837
56.53806686,3.31069255
-20.76212692,3.32020092
34.01053238,3.32970953
-20.82332611,3.3392179
35.4753418,3.34872651
-26.37542152,3.35823536
28.92326927,3.36774445
-24.10617638,3.37725401
15.72229958,3.38676405
-21.85427284,3.39627504
9.52440357,3.40578651
-13.61938095,3.41529846
5.86598778,3.42481136
-3.69417715,3.43432474
5.0540638,3.44383836
1.63511646,3.45335245
13.03376675,3.46286654
14.1551981,3.4723804
-8.27881908,3.48189425
33.13977051,3.49140811
-24.64745903,3.50092173
67.35731506,3.5104351
-49.25686264,3.51994896
57.39439011,3.52946329
-26.05275726,3.53897786
33.85932159,3.54849362
5.53353977,3.5580101
12.49983883,3.56752777
-9.72446632,3.57704639
-3.81111097,3.58656645
2.05507946,3.59608769
-11.66585064,3.60560966
-4.77998114,3.61513257
2.66795301,3.6246562
-2.57375813,3.63418007
15.16637516,3.64370441
7.50407362,3.653229
16.86370277,3.66275311
16.27424431,3.67227769
-7.00631189,3.68180203
37.00897598,3.69132662
-9.54640007,3.70085096
60.34897614,3.71037602
-3.78088212,3.71990156
49.43331146,3.72942758
7.49030876,3.73895478
15.9272213,3.74848294
3.53142786,3.75801182
-7.56925392,3.76754189
-5.80795956,3.77707314
-2.37713671,3.78660488
10.12702084,3.79613733
-16.70399094,3.80567026
6.7973423,3.81520367
-8.61504555,3.82473683
1.96891427,3.83427024
11.06761932,3.84380364
-5.63954258,3.85333657
11.32240391,3.86286998
5.87907791,3.87240314
5.07720757,3.88193679
25.72894478,3.89147019
-16.98583221,3.90100408
62.08645248,3.91053843
-50.38294983,3.92007256
58.35232925,3.92960763
-35.45988846,3.9391427
29.3171196,3.94867778
-27.4780941,3.95821309
14.9503212,3.96774864
-8.4983139,3.97728395
18.34970093,3.98681927
12.86649704,3.99635506
-10.40150833,4.00589132
9.59606171,4.01542759
0.60234743,4.02496481
7.23491669,4.03450251
13.87753963,4.04404116
-4.90298796,4.05358124
34.11356354,4.0631218
-16.35379601,4.07266378
32.17393494,4.08220577
-2.88798833,4.09174824
-9.56279659,4.10129118
37.49337769,4.11083412
-39.44150925,4.12037706
52.60017014,4.12991905
-63.70638657,4.13946056
47.56932068,4.1490016
-60.5812912,4.15854073
10.50973797,4.16807985
-13.01899052,4.1776185
3.77555156,4.18715572
-9.43270493,4.19669294
24.00854111,4.20623016
-15.09572887,4.21576691
47.86243057,4.22530365
-29.02711296,4.23484087
56.94237518,4.24437904
-41.58545303,4.25391769
47.65791321,4.26345682
-15.93228149,4.27299738
37.00175476,4.28253746
-14.6785326,4.29207897
20.21868515,4.30162096
29.50456429,4.31116295
-37.53068924,4.32070446
42.93386841,4.33024597
-56.86154175,4.33978701
26.07927513,4.34932613
-61.69300842,4.35886478
47.58686447,4.36840248
-24.04747391,4.37793875
33.16379166,4.38747454
21.69267082,4.39700937
54.41031647,4.40654373
-19.7159977,4.41607761
87.13457489,4.42561245
-24.16838837,4.43514776
47.78496933,4.44468307
-18.61426926,4.45421934
51.25364685,4.46375608
-37.14264297,4.47329235
31.53184509,4.48282957
-16.96977425,4.49236584
-16.07984924,4.5019021
20.73324776,4.51143742
-32.08291245,4.5209713
24.74799728,4.53050423
-52.10571671,4.54003525
55.07622528,4.54956579
-39.18233871,4.55909538
47.48423386,4.5686245
-23.73715782,4.57815266
32.17535019,4.58768082
-21.08546638,4.5972085
32.47514343,4.60673571
-20.12449074,4.61626339
23.06868553,4.62579107
4.27763176,4.63531876
7.60811949,4.64484644
15.85495567,4.65437317
-0.13319522,4.66389942
13.37896824,4.67342615
-14.63703537,4.68295193
6.27232122,4.69247723
4.02419615,4.70200253
5.33125019,4.71152735
10.05509281,4.72105169
-7.29348469,4.73057508
20.49236298,4.74009895
12.14951038,4.74962234
13.8921814,4.75914478
21.65650558,4.76866722
-1.62357831,4.77818871
33.71721649,4.78770971
-17.95699692,4.79722977
36.00697327,4.80674982
-30.66445732,4.81626892
8.91443157,4.8257885
-5.33266735,4.83530712
-0.37704912,4.84482622
11.66605282,4.85434484
6.58695602,4.86386347
4.58842039,4.87338257
2.19083881,4.88290167
-20.97507668,4.89242077
29.25335693,4.90193939
-40.59094238,4.91145754
31.36882591,4.92097473
-4.6639924,4.93049192
14.28137589,4.94000816
18.18701935,4.9495244
-3.13649797,4.95904016
33.27289581,4.96855593
-35.44032288,4.97807169
75.5921402,4.98758793
-35.88214493,4.9971056
35.74409485,5.00662422
-9.46347332,5.0161438
7.26959848,
-19.20919418,
19.24353981,
-25.21836472,
2.45142651,
1.31319427,
1.98740232,
-6.99956465,
17.22928238,
6.91859484,
-2.99426103,
34.88972855,
7.49388456,
22.73178291,
16.54690933,
21.04167557,
-10.9530468,
28.90174484,
-4.88814354,
4.8076458,
7.75123358,
19.630373,
2.54440665,
17.96097755,
16.93030167,
-15.59119606,
35.47075272,
-23.52252007,
28.97738457,
-31.63906288,
28.07207489,
-17.80780983,
2.81410336,
9.97331333,
-31.45688057,
31.16403961,
-16.18004799,
29.58067703,
4.44247246,
9.71063423,
33.8052063,
-21.77046967,
29.56124306,
-20.14857864,
-4.28761768,
-0.38824993,
-4.4144702,
20.28528214,
-2.13982797,
36.38834381,
1.48869622,
25.85714722,
15.59672928,
-3.03582549,
30.74610138,
-14.11923409,
44.10718918,
-7.11447382,
30.51439285,
3.41759801,
3.60753942,
-8.68306065,
-17.60444069,
-16.3774128,
-29.71967506,
-4.50164795,
-9.42467594,
-7.1920023,
23.13460732,
-15.77324295,
38.32054901,
-14.30607128,
57.97291946,
-1.57398438,
15.6716938,
32.412323,
-21.17115974,
36.15737534,
-21.4532032,
15.86642647,
-6.29728699,
12.41873455,
7.3267498,
-13.2450304,
14.00223255,
-5.36431313,
-1.12305033,
23.35869217,
-0.01221294,
39.51721573,
-13.06993389,
53.32795334,
-29.92459488,
51.57846832,
-19.49980927,
11.61942768,
-1.11522329,
-18.58646965,
27.78584671,
-41.20806503,
29.62757111,
-28.28408051,
17.3384552,
-6.80085135,
-3.81158328,
19.6145153,
-14.43042755,
52.65428543,
-24.53700447,
36.71046829,
9.23844528,
-16.52093124,
46.39458466,
-27.14713097,
61.27439499,
-7.42661238,
38.52391815,
6.95233202,
-20.48291588,
23.56233025,
-63.21281052,
5.05979919,
-36.84811401,
-17.67684174,
8.32861519,
-39.21762848,
41.76136017,
-37.95341873,
46.22117233,
-22.85040474,
33.94798279,
28.99020386,
-2.22727513,
72.02596283,
-22.07545662,
80.62677002,
-15.79031467,
52.66271973,
-1.09106731,
-1.46136892,
26.91440964,
-45.23172379,
37.04224014,
-45.34278488,
19.34016228,
-14.69661617,
-17.97271919,
51.12044907,
-53.04523468,
53.16648865,
-33.61506271,
21.78234482,
19.48131943,
-8.84452724,
48.84243393,
-21.7741127,
69.94200134,
-23.15822411,
23.7339859,
-5.69089079,
-5.60256624,
-1.38721418,
-5.29764795,
-4.69921398,
1.85164309,
-19.24947739,
7.71648407,
-16.0765419,
12.65604305,
-3.24513245,
9.1874342,
4.45967865,
28.71382713,
10.86897373,
5.64257908,
-2.70864034,
26.66549492,
0.29817107,
19.95384598,
-6.83438635,
5.95174837,
9.07137775,
-8.16613579,
25.10453415,
-30.07088089,
54.72468185,
-21.87930679,
43.76657486,
-15.06347656,
29.1103096,
-27.45184708,
41.20732498,
-35.13223267,
65.34973907,
-48.1178894,
42.47753525,
-57.03953934,
26.3373661,
-29.76751328,
-4.45353842,
18.36083412,
-28.60148239,
56.36209488,
-12.48040676,
55.08115387,
-14.28400707,
64.65049744,
-19.28544044,
51.00655365,
-39.3315239,
45.18206024,
-32.16070938,
63.02610779,
-42.56127167,
54.01862717,
-47.89474869,
32.05139923,
-42.81066132,
15.78457928,
9.00916576,
-21.2642746,
37.52529144,
-33.8776741,
53.24496078,
-45.64547729,
61.78409958,
-39.31911087,
53.35926437,
-1.44200361,
11.01633835,
-0.15539443,
10.34934998,
-3.49451923,
0.15498959,
1.30455756,
7.12945318,
2.93879676,
6.22454882,
17.31328773,
-20.0389328,
40.5304184,
-31.54561043,
39.16857529,
-15.73700905,
30.48470306,
-26.96852493,
34.3437233,
-22.67847824,
30.21750259,
-19.34090614,
20.8005867,
1.99927795,
12.8347168,
19.50129318,
-4.81419086,
7.62100697,
9.17002583,
-6.62008619,
-2.49278855,
-10.45326138,
-8.24116802,
-3.65301752,
-7.50447845,
15.36353683,
-10.19031239,
24.74192429,
8.28394699,
32.51549149,
15.32878685,
42.22963333,
20.27617264,
34.85754013,
24.34618568,
10.98732471,
10.82592487,
-12.80583763,
-7.59631157,
8.44845009,
-46.0046463,
34.6873703,
-67.67276001,
72.43465424,
-55.50678253,
66.38459778,
-16.61998367,
5.7148447,
21.25158882,
-28.7396698,
30.09031296,
-29.33250427,
44.65683746,
-25.60276794,
37.66489792,
-8.46457672,
5.2247076,
-11.60782242,
15.40685558,
-26.70476532,
39.70324326,
-43.09884644,
54.0320549,
-67.36527252,
60.16085815,
-38.56440353,
32.14883423,
14.13414574,
-11.7756319,
36.30163574,
-11.51754093,
41.40455246,
-20.66968536,
20.17887497,
-7.79637432,
1.66494036,
4.1333704,
7.0314126,
11.14838696,
6.13467264,
30.37168312,
0.69276363,
14.73662853,
26.56455421,
0.65342581,
40.64681244,
-4.7606163,
27.15016747,
-11.96476364,
4.50259256,
-0.61941856,
5.11931181,
-5.89736366,
21.11839294,
-31.59102058,
14.97731113,
-20.90139389,
0.83007485,
4.01387262,
12.12245274,
16.85466194,
14.73750496,
11.86692524,
33.54428101,
-2.18179727,
36.70378876,
19.13713074,
19.73360825,
38.10813904,
-8.50944805,
39.97995758,
-42.1525116,
16.7765255,
-39.20568466,
1.45887232,
-10.12486172,
-6.16827488,
-5.8784709,
-20.32246017,
8.77759266,
-17.7534256,
3.94295669,
3.55862021,
29.49545479,
20.82427025,
22.48205948,
48.73622894,
-0.87406838,
55.38654327,
-3.23939705,
27.36170006,
24.0771637,
-14.95915985,
48.9343338,
-65.34407043,
36.85135269,
-53.40791321,
-26.76542664,
-25.37827873,
-24.432621,
7.52634001,
-18.04167747,
34.27995682,
-13.98556614,
37.55430603,
17.50707626,
10.19098663,
15.69591713,
30.07668304,
36.51074219,
17.45282555,
28.46801758,
8.18192482,
-21.51433563,
24.97491455,
-40.1191597,
35.14768219,
-32.81231308,
33.54819489,
-12.6668396,
4.24261236,
31.00371933,
-30.86465454,
41.19099426,
-36.4749794,
63.37562561,
-44.75325775,
52.14147949,
-18.20604706,
16.67355919,
10.39334393,
-0.67211634,
0.6173268,
-10.02439117,
8.92657661,
-8.60944557,
1.5639981,
-5.79615164,
5.22909355,
-7.35016346,
43.46907806,
-23.03413773,
72.01327515,
-43.90442657,
79.10723877,
-57.75382996,
70.77902985,
-42.16796112,
28.32456589,
1.50050426,
-9.41178799,
33.40082932,
-51.93628693,
46.72730255,
-67.68443298,
33.33456802,
-9.8502388,
5.71950006,
36.70877838,
22.93866158,
23.0417614,
41.25408554,
-6.46786308,
47.21278381,
-54.23791885,
76.70156097,
-65.90606689,
52.97512817,
-31.24217606,
-0.88567406,
-4.12466621,
-31.3135643,
28.8404789,
-82.10453796,
58.88106155,
-71.27220154,
37.86644363,
-5.36100674,
5.63279533,
54.17402267,
1.72053957,
69.25247955,
3.51617861,
36.00670624,
46.10599518,
-20.23150444,
76.63286591,
-69.04897308,
77.67144012,
-76.36991882,
40.24162674,
-36.53334427,
-16.17390823,
34.74371338,
-54.62009811,
64.05738831,
-59.62955856,
64.43140411,
-41.18600082,
35.6334343,
1.14221323,
-1.760957,
13.39367771,
1.15273929,
-0.59910864,
18.76291656,
-5.3267293,
25.3540554,
-23.33237648,
43.56381226,
-6.99922705,
1.68288863,
-2.75573778,
3.64836168,
-16.8939991,
-0.2560668,
5.59305239,
-19.83866692,
33.51830292,
2.97638035,
15.66035843,
19.85492897,
9.7395134,
34.39925385,
3.47785282,
43.17441559,
15.23843861,
13.37782097,
9.6041584,
-1.49706304,
-1.46211112,
5.67328024,
-14.32145596,
-12.30982971,
-7.57370758,
-5.1283536,
-3.48014712,
16.01696205,
-10.01656437,
25.05156708,
-1.30995548,
25.44899368,
9.57021904,
25.95120811,
16.02276421,
14.96570492,
12.99523926,
-5.92442131,
-8.62374973,
-14.20701885,
-21.79678535,
3.36746407,
-33.89103317,
10.65980148,
-31.46801376,
39.12397385,
-6.05646944,
25.04340172,
20.90058517,
15.37419796,
33.40332413,
26.36826897,
15.23985481,
17.83655548,
26.45666122,
4.68943024,
18.76237679,
3.02813339,
-1.87714851,
-25.17477608,
19.17593002,
-38.44645691,
32.77769852,
-41.78443527,
41.74712372,
-51.38441086,
56.83907318,
-39.07822418,
26.22029686,
0.84586394,
5.38630962,
26.73479271,
11.72327137,
25.24022675,
-2.0674274,
34.78277969,
-12.6777029,
1.98207188,
-15.89267349,
-20.38777733,
-9.10153866,
12.083992,
-0.83007485,
32.74146652,
5.62078476,
45.83602524,
-32.38465881,
84.27816772,
-40.54391098,
73.39684296,
-26.05390358,
56.22053146,
-24.32938385,
21.3418026,
4.28991175,
-44.57950974,
38.86938858,
-37.22948456,
6.13440275,
-22.13193321,
26.85334587,
-35.39383316,
46.59720993,
-31.24055672,
52.83262253,
-25.0388813,
60.7609787,
-35.25901794,
39.59798431,
-11.93008232,
18.8216877,
-23.37738228,
9.6945076,
-39.25480652,
1.79692101,
8.80680943,
-18.98342323,
52.22555161,
-52.55064392,
68.3430481,
-70.38261414,
81.2089386,
-35.21988297,
56.3625679,
-8.43367386,
31.08752251,
12.16442204,
-7.69563437,
19.26870728,
-4.432621,
23.63607979,
-1.79010606,
10.20407677,
-13.90682316,
-6.19445515,
-16.17161369,
3.67946768,
-16.22397423,
4.81034517,
-11.05000877,
9.07907009,
-4.63275146,
32.33958435,
-11.30863953,
28.90160942,
5.74568033,
32.82263565,
23.46084785,
29.70698929,
18.95116997,
34.86422348,
28.8642292,
10.3156805,
24.23950768,
-0.80382711,
-21.59409142,
3.82420087,
-36.65452957,
-20.30620003,
-5.03449631,
-35.5725708,
23.62170792,
-25.54244614,
25.20770264,
1.96358371,
-0.69465292,
27.88658714,
-9.61880112,
29.21860695,
3.79559159,
11.82475376,
26.55726624,
-2.89406109,
30.19968987,
-11.90626335,
1.24052393,
-1.92694497,
-19.70736122,
2.42760777,
-26.38601494,
25.27375984,
-7.76466084,
26.56300163,
12.74713421,
8.08388424,
40.47785568,
-4.69233179,
39.85647964,
-9.61468506,
36.67909241,
-11.74520111,
33.0571785,
-9.64147186,
3.95881319,
-16.3699913,
-3.97574925,
-23.40963554,
10.92929554,
6.67359352,
16.87382507,
23.88202667,
18.95940208,
-8.36437702,
8.76342297,
-24.48612785,
24.95177078,
-17.117342,
27.82221603,
16.81114006,
-15.19390488,
35.38964844,
-61.81769943,
43.0055275,
-63.46327591,
48.4035759,
-26.17785454,
38.96486664,
34.39466476,
-3.26922083,
44.68693161,
-34.14217377,
44.53200912,
-16.87125969,
1.21886456,
33.33315277,
-14.1074934,
39.86727524,
6.1523509,
-14.54419041,
33.90041351,
-24.37688637,
46.626091,
-36.10218048,
39.59602737,
-10.50832081,
4.73477316,
0.01248283,
4.20293713,
-12.36576653,
22.9642334,
6.80996037,
0.19972536,
40.19304276,
-23.19371605,
35.81285095,
-49.07279205,
42.13780212,
-60.54249573,
35.06664658,
-36.38166428,
21.67458725,
16.76701164,
12.51070213,
10.42242527,
13.66863728,
7.85845089,
18.68248558,
-1.68565512,
11.0180254,
7.24989605,
-1.55225742,
39.47753906,
-16.07127953,
79.17362976,
-20.17752457,
74.33569336,
-19.85580444,
21.85110283,
-22.37342453,
-23.47683907,
-15.33209324,
-44.38660049,
23.84201241,
-65.24386597,
16.40231133,
-50.13788223,
15.40145779,
-12.34572697,
8.4488554,
24.88456535,
12.53809738,
36.96221542,
43.93289948,
11.94108009,
54.08562851,
17.50174522,
40.76819992,
10.70831585,
32.38499451,
-6.86744881,
-17.2317791,
13.33598709,
-63.38608551,
33.35427094,
-61.22803879,
24.59732628,
-24.81715965,
33.34050751,
6.48749828,
-5.35574389,
45.69048309,
-16.60682678,
27.52451706,
21.92370605,
-7.44894648,
28.23064041,
-3.40309095,
26.09796524,
-38.30226517,
10.59974957,
-11.08077717,
-59.71646881,
73.12580109,
-84.07520294,
92.98214722,
-60.40990448,
81.84765625,
-35.01955032,
57.94356918,
7.09328699,
24.92802048,
28.84965515,
7.82532072,
-5.35338211,
6.15086651,
-37.50511932,
19.22005844,
-37.54789734,
22.09023285,
-27.17931557,
-5.1145215,
18.8132515,
-23.1223278,
58.76021576,
-26.38027954,
72.84172821,
-38.73774719,
59.45972443,
-22.22659874,
37.79613495,
13.03592587,
16.05434418,
27.68213844,
-0.84107322,
9.38817215,
-1.67074323,
-35.08148956,
21.91236877,
-72.35253906,
38.93996811,
-74.67171478,
40.38062286,
-27.82457733,
19.61282921,
-6.19668198,
16.40237808,
10.13397026,
5.7456131,
49.98579407,
-5.56174421,
70.01865387,
5.94621563,
51.47199249,
-9.70928478,
36.2705307,
-31.77752113,
37.1564064,
-47.25515747,
38.27595139,
-58.72445297,
42.95195389,
-60.2563324,
38.122715,
-47.58126068,
19.08052063,
3.04601431,
-1.50529504,
55.80434799,
-16.4448204,
72.66703796,
-23.59053421,
77.96016693,
-42.04920578,
55.83963776,
-67.88813782,
47.40953827,
-80.5453949,
48.70323181,
-80.59526062,
38.1609726,
-60.91859818,
23.44283295,
-17.08893394,
22.84311676,
5.23543596,
13.81175137,
62.23489761,
0.30147734,
96.71383667,
-36.64967346,
93.18146515,
-61.41001892,
95.32298279,
-79.97685242,
45.62820435,
-66.34255981,
26.87196922,
-63.6486969,
41.11036301,
-46.71184921,
45.2101326,
-23.14513397,
42.0154686,
-22.70735741,
25.29811859,
5.56106949,
8.18226242,
35.17838287,
6.75969172,
57.43912506,
-30.29314232,
53.76768875,
-52.00679779,
59.14326859,
-74.98303986,
48.96867752,
-76.69143677,
46.48405457,
-47.24793625,
23.41314316,
-12.79645824,
30.60528183,
14.91489697,
13.49671173,
17.07732773,
6.57669973,
20.99005699,
6.62798071,
31.37058067,
-4.82903528,
56.23591614,
-8.02619362,
38.29315567,
-7.17682076,
38.54611969,
-48.26187897,
41.53795242,
-51.44358826,
35.84004211,
-56.54812241,
55.11482239,
-59.30122757,
42.30001068,
-18.51562119,
-10.00495911,
7.13478374,
-29.23797226,
46.2345314,
-47.10772324,
57.16302109,
-43.82001495,
34.30094147,
-5.45236778,
-11.62401676,
16.82584953,
-8.52321243,
16.02492523,
10.39759445,
-6.90563965,
48.5935173,
-33.40622711,
75.35807037,
-29.23176384,
67.87760925,
22.82908249,
10.23039246,
43.90665436,
-22.72706032,
46.12562943,
-65.77361298,
15.9241848,
-54.87083435,
-15.87681675,
-11.4262476,
-27.53969955,
18.95953751,
-6.72163582,
44.54159164,
-1.96688998,
17.99154472,
23.61104774,
-20.18683624,
23.3673954,
1.19619298,
5.32072449,
16.08612442,
-4.74300528,
22.90627289,
-11.64581108,
24.74583817,
-14.82825947,
9.04587269,
-13.90931988,
32.00369644,
-28.03078079,
21.60232353,
-5.92071009,
20.95524025,
2.40223742,
30.60163689,
22.05150223,
21.68497849,
38.83895874,
15.05969715,
3.90915179,
4.58342743,
-9.73229313,
