v,zct
-35.76123047,2.87351251
-26.04560471,2.88301086
-15.26940918,2.89250898
-56.2262001,2.90200663
-17.23933601,2.91150427
-66.19701385,2.92100143
6.09371519,2.93049884
-45.54878616,2.93999624
34.1842804,2.94949365
-0.33487737,2.95899129
47.50103378,2.96848917
34.69141769,2.97798681
53.37653732,2.98748517
38.23492432,2.99698353
34.97056198,3.00648189
45.0115509,3.01598048
7.55629873,3.0254786
39.96605682,3.03497672
20.04844666,3.04447484
-23.49890327,3.05397248
-0.5354799,3.06346989
-33.0548172,3.07296658
-27.55137253,3.08246279
-21.03458977,3.09195876
-24.62876892,3.10145402
-10.79441357,3.11094904
-43.06180191,3.12044358
45.29575729,3.12993813
-62.72246933,3.13943267
69.79666138,3.14892745
2.74710107,3.15842271
56.36277008,3.16791892
20.42542839,3.17741561
44.56628799,3.18691349
24.58943176,3.19641232
-5.03800488,3.20591187
45.31694412,3.21541214
-15.61285591,3.22491264
5.37517643,3.23441339
5.62867928,3.24391389
-30.99919891,3.25341392
-6.82068872,3.26291323
-15.30685806,3.27241135
-4.46608877,3.28190851
7.09348917,3.29140472
3.38581729,3.30090022
55.91730118,3.310395
-30.62768173,3.31988931
77.12145233,3.32938313
-24.07817459,3.33887744
66.87831116,3.34837198
-11.94141769,3.35786724
32.73640442,3.36736298
-15.91629028,3.37685966
-8.37598228,3.38635755
11.1497364,3.39585638
-26.70807266,3.40535617
13.07155323,3.41485667
-32.75347519,3.42435741
-2.3512938,3.43385911
-27.76364708,3.44336104
-15.16313648,3.45286298
10.3721571,3.46236491
-4.69347858,3.47186661
26.62339211,3.48136735
30.98678398,3.49086785
32.89146042,3.50036764
25.34933281,3.50986671
21.44881821,3.51936483
26.74167442,3.52886224
-20.59202194,3.53835917
36.56728745,3.54785562
-30.54549789,3.55735159
-11.15628147,3.5668478
-19.63286781,3.57634425
-12.1845293,3.58584094
-31.16154289,3.59533834
-8.42017841,3.6048367
-28.12025261,3.61433578
10.70291805,3.62383556
-9.70483112,3.63333583
68.42327881,3.64283681
5.33813286,3.65233803
74.77980804,3.66183949
25.91747093,3.67134094
58.54294586,3.68084168
16.72571754,3.69034219
22.66498375,3.69984198
16.77645874,3.70934105
-27.95669365,3.71883941
11.797966,3.72833681
-41.12750244,3.73783374
-1.47560608,3.74733019
-63.77784348,3.75682592
20.16794395,3.76632142
-63.33001328,3.77581644
21.59577751,3.78531146
-14.4744215,3.79480672
29.37582207,3.80430245
6.03076124,3.81379867
57.59236145,3.82329559
25.55526543,3.832793
35.38924408,3.84229159
20.1452713,3.85179114
17.25816154,3.86129141
8.67266941,3.87079239
10.19132423,3.88029385
7.37674856,3.8897953
-26.94625854,3.899297
5.01708794,3.90879869
-43.25639725,3.91829944
20.93533516,3.9277997
-57.38264847,3.93729877
21.74111748,3.94679713
-39.12505341,3.95629454
-5.19562578,3.96579123
9.1908083,3.97528696
15.58964443,3.98478198
35.05632401,3.994277
42.54892731,4.00377226
57.15276337,4.01326704
18.27264404,4.02276278
23.63958931,4.03225946
11.25918007,4.04175663
-31.03212738,4.05125427
2.33064651,4.06075335
-34.42442322,4.07025242
10.22944736,4.07975245
-56.5423851,4.08925295
13.59954357,4.09875393
-55.82411575,4.10825491
-17.26679802,4.11775541
1.12939298,4.12725592
-21.26238441,4.13675642
40.0982399,4.14625645
14.24082375,4.15575552
56.82679367,4.16525412
20.89754868,4.17475224
37.08927155,4.1842494
16.11938858,4.19374609
31.38636971,4.2032423
5.15979671,4.21273804
41.18141556,4.22223377
-16.90148926,4.23172998
36.76370621,4.24122667
-58.68005371,4.25072432
41.70866013,4.26022291
-87.66972351,4.26972246
20.57967567,4.27922297
-49.85381317,4.2887249
5.96416378,4.29822779
-7.30448294,4.30773163
-2.23442745,4.31723547
32.65631104,4.32673979
-29.3973465,4.33624458
72.63047028,4.34574842
-20.11234474,4.35525227
67.87808228,4.36475468
-1.59645343,4.37425661
50.12911224,4.38375759
6.65287876,4.39325762
25.74007988,4.40275717
16.62801361,4.41225529
-1.37270701,4.42175388
-24.7518425,4.43125248
12.90522766,4.44075108
-57.49546814,4.45025063
8.34953213,4.45975113
-29.2429657,4.46925211
3.23865485,4.47875452
2.02647018,4.48825836
16.57970238,4.49776268
35.5816803,4.50726843
-8.93710327,4.51677418
75.31204987,4.52628088
-19.147995,4.53578806
76.38699341,4.54529524
-17.46186829,4.55480194
37.76152039,4.56430817
-26.49464989,4.57381344
-13.99501324,4.58331823
-5.12423754,4.5928216
-26.22272682,4.60232401
1.61730313,4.61182547
-24.45529175,4.62132549
12.88302803,4.63082552
-10.03026199,4.64032459
-6.40504408,4.64982367
32.35571289,4.65932274
-19.02626991,4.66882277
58.53619766,4.67832279
31.23360634,4.68782377
32.68735123,4.69732618
36.9153862,4.70682955
18.10874748,4.71633434
22.13085175,4.72584009
-2.28469634,4.73534727
24.68963242,4.74485493
-17.43980408,4.75436354
-1.19990408,4.76387167
-3.59640622,4.7733798
-42.52868271,4.78288746
5.01607561,4.79239368
-52.77230072,4.80189896
2.47922611,4.81140232
-22.28611183,4.82090425
11.52651501,4.83040524
20.25721359,4.83990479
-7.2101531,4.84940386
57.28251648,4.85890245
-1.18047142,4.86840153
67.26567841,4.8779006
-5.41606617,4.88740063
37.92750931,4.89690208
-23.0786705,4.9064045
2.07336521,4.91590834
-3.55018592,4.92541265
-30.05043602,4.93491888
8.5246973,4.94442511
-22.21047211,4.95393229
-7.21838522,4.96343946
2.92793345,4.97294617
3.00944304,4.98245239
-10.11980057,4.99195814
18.49423218,5.00146294
14.14804554,5.01096725
20.23103333,5.02047062
23.67298889,
29.09917641,
3.86947656,
25.1072998,
-7.00860596,
22.20466995,
-54.58008575,
46.42838669,
-64.90818024,
35.64753723,
-25.97974968,
18.16151428,
-11.90585899,
2.42544866,
3.4510653,
-10.47613525,
13.03599358,
5.51242018,
34.38393784,
13.20137405,
49.84962845,
9.46792698,
12.98039436,
3.41989207,
24.1946373,
-34.79418182,
39.93151093,
-50.79232025,
20.5707016,
-61.08607101,
27.23376846,
-56.23949051,
25.22996902,
26.35693359,
4.73274899,
58.38485336,
3.50545001,
52.26104355,
6.84477711,
59.19704819,
17.61665535,
24.99266052,
2.04374385,
2.8575573,
-32.22177505,
2.71869397,
-56.94514465,
-9.01820755,
-65.88507843,
14.36221027,
-55.71096039,
14.31005287,
-2.19846344,
22.12214851,
50.90904999,
6.82858324,
75.93653107,
-24.20543289,
78.01974487,
-22.55729294,
20.85294724,
-7.91310549,
-21.09531784,
-14.47455597,
-37.34783554,
-7.37155294,
-38.82080841,
-12.72763443,
12.28648376,
-12.80415058,
64.44368744,
9.39478397,
72.98248291,
30.94582558,
73.39360809,
46.88222504,
14.08954525,
47.64104462,
0.01923031,
5.64905643,
-8.66497707,
-11.9688797,
-26.49971008,
-35.73680496,
-1.34821367,
-58.47776413,
-17.17024231,
3.12347531,
-38.23863602,
49.00990677,
1.82168424,
31.5985775,
-3.17097759,
48.77280045,
-6.40848541,
23.83243179,
24.67154884,
0.04163194,
20.17914391,
16.91640091,
3.40032434,
-9.91892815,
6.35200882,
0.99997634,
-13.42181492,
25.9721241,
-24.1895752,
21.98456764,
22.29157829,
1.99779344,
49.20524597,
-29.86548805,
40.74431229,
-45.58873367,
27.30495453,
-53.83313751,
16.36277008,
-30.63746643,
-32.96932602,
14.11066437,
-36.38631821,
-4.92262316,
-7.78476858,
-3.21982932,
14.3626833,
12.10801315,
49.15005112,
-1.831738,
46.99625778,
38.04795074,
-3.59802556,
19.2929306,
-0.28467613,
-9.74929714,
-19.5152607,
9.39289474,
-32.66555786,
-26.46043968,
10.28558636,
-42.19873047,
10.06865501,
9.78242683,
-0.93148941,
37.45808792,
13.97544479,
58.26926804,
-8.05169868,
67.81829834,
-1.22055137,
32.61339951,
5.97050667,
2.05548429,
8.61605835,
-6.72635889,
5.86834955,
-12.67365456,
-2.42625833,
-16.73340988,
1.5304631,
-15.57304573,
30.15421295,
-14.30512714,
63.16233826,
-6.78938055,
82.57591248,
-3.47238755,
68.55701447,
-13.09449482,
44.06056213,
-24.73348999,
-4.86938524,
-28.13347626,
-45.23401642,
6.17569733,
-56.33321381,
34.08374023,
-72.28317261,
56.28841019,
-56.83401108,
60.5775795,
3.33318686,
33.53753281,
56.28928757,
13.96633625,
62.23017502,
-3.2685461,
41.06245422,
-27.95008087,
-2.61586261,
-25.30189705,
-44.41372681,
-31.8264389,
-29.00019073,
-28.28927612,
-3.45059299,
-16.98043442,
25.58326721,
-25.55472565,
69.32460785,
17.53325653,
45.85721588,
46.07259369,
24.58261681,
33.26608276,
-6.69754744,
34.72103882,
-37.87163925,
3.47218513,
0.67589492,
-27.97032356,
-10.75615597,
-7.35239029,
-39.69406891,
-2.38030815,
-0.67184645,
20.99639893,
-1.2115773,
49.62851334,
16.81303024,
45.6488533,
30.1301918,
31.60181618,
1.4797895,
24.72977829,
8.45411873,
-1.61635852,
2.48071051,
-3.52427554,
-11.53643417,
3.89761353,
-29.0334568,
0.29236826,
-63.93762207,
14.58008671,
-48.9891243,
24.35839844,
-12.46630383,
21.06913757,
12.16745853,
22.15230942,
11.81416035,
8.75154686,
23.13339233,
-0.46975946,
36.54285812,
2.63212395,
12.81346226,
-5.85350513,
25.58495522,
-19.07545853,
51.45499039,
-17.26382828,
45.91234207,
-24.57546425,
56.7701149,
-39.67578125,
33.80324936,
-6.20619583,
-28.1239624,
35.22237778,
-50.38220978,
25.16863441,
-55.52695847,
35.90711212,
-61.60063553,
42.15055466,
-33.33652496,
31.99586868,
-16.67335701,
62.11998749,
-18.1589489,
49.27622986,
18.73950195,
53.25919724,
7.79853344,
63.34357452,
-29.07529068,
-0.5729959,
-8.93919468,
-49.99658966,
6.72204065,
-71.46767426,
25.7060051,
-85.33805847,
36.91957092,
-42.90067291,
32.18108749,
5.19987679,
70.89643097,
37.47664261,
74.8939743,
47.25852966,
46.88343811,
15.24208164,
23.49438286,
-13.83172417,
-11.58137226,
-22.67523956,
-22.46201897,
-28.8689518,
-35.97337341,
1.82364106,
-80.23919678,
37.5798111,
-32.58640671,
54.24783707,
-1.56865382,
65.13273621,
21.55029869,
28.57813644,
48.39419937,
-4.37607718,
30.52997971,
5.32173634,
13.44212437,
-0.36099011,
-20.16585159,
13.72173977,
-65.91436768,
24.61905289,
-56.61013031,
8.33205605,
-24.2143383,
-13.16331863,
46.19020081,
-34.7628746,
89.9931488,
-20.53352165,
72.11104584,
13.39867115,
49.22737885,
16.55878448,
14.16073132,
28.83636284,
-16.92031479,
-12.23581028,
12.04519367,
-47.05307007,
-11.27638626,
-13.47066593,
-39.62308502,
-11.856534,
-2.11229825,
-13.20636749,
9.80428886,
35.08742905,
-0.93290639,
42.19987869,
-0.40532103,
57.04601669,
-21.10388565,
58.76500702,
-37.69917679,
36.51350784,
-16.95088005,
14.60404015,
-13.43645668,
4.59273863,
6.69957161,
-11.81308079,
22.75715446,
-20.35957146,
16.4085865,
0.14635281,
4.3163619,
8.31066704,
-14.20060825,
7.38457537,
3.92163467,
-13.56803226,
28.10270882,
-42.20534515,
28.39419937,
-52.90995026,
45.20615005,
-22.13975906,
16.09368134,
31.4414959,
-8.05156422,
46.19506073,
7.23518658,
37.42961502,
2.77726221,
33.04867935,
12.94314861,
-22.24933815,
4.10145473,
-22.29016113,
-32.72007751,
11.72394657,
-25.35540581,
-8.15864658,
0.42111015,
-5.39332724,
23.00559616,
6.37164402,
40.98148727,
10.56587696,
40.07968521,
29.53283691,
29.87513542,
16.0930748,
24.5189209,
22.34974098,
2.82705855,
5.37085819,
-25.79210281,
-39.55061722,
-7.31804562,
-41.57621002,
15.25274277,
-30.80358887,
4.88139582,
31.77711487,
-10.03802109,
85.49095917,
-3.35518384,
83.13204193,
-2.6585741,
64.25077057,
4.54874516,
-22.35048294,
25.13071442,
-58.99867249,
10.70534706,
-42.17073059,
9.26050949,
-63.51934814,
18.08324242,
-26.71077156,
-0.39094892,
-2.84547925,
32.82176208,
-5.17315674,
68.26242065,
24.37762833,
44.28215027,
-0.61213124,
48.35182571,
-31.88473701,
4.40016556,
9.60267448,
-50.29523468,
39.376194,
-68.16707611,
66.28223419,
-102.24906158,
78.60266113,
-95.45037079,
63.36867523,
-46.73067474,
49.64949799,
-19.23092079,
58.99462128,
18.40509796,
28.90498352,
34.4665947,
-9.77021408,
58.28748703,
-49.74409866,
69.25443268,
-61.14349365,
29.65651894,
-63.98215485,
32.61852646,
-74.29527283,
51.94735336,
-56.00576019,
33.43922043,
-41.80521774,
38.94746017,
-34.46753693,
21.19295311,
38.08641434,
-17.21538162,
68.01836395,
-23.90415764,
57.78250504,
-27.27249908,
63.33837891,
-30.97652817,
41.3055687,
-10.16203976,
2.18699288,
-5.76538324,
10.6568327,
-9.07691097,
29.30281448,
-6.68911314,
52.89260864,
-23.12981606,
37.72245407,
-27.78038216,
8.90613174,
-13.38666058,
-13.79029465,
17.49769592,
-45.96119308,
48.11606598,
-46.09486008,
15.931674,
-15.07386684,
0.97582036,
17.9491024,
11.96813774,
55.16853333,
-6.06807518,
59.90930939,
14.44729614,
14.95194054,
51.96590805,
-22.78832626,
47.37924194,
-29.69025612,
8.31464767,
-16.30541611,
-48.93629074,
8.05142879,
-51.54021072,
7.5054903,
1.39193738,
-7.16656446,
44.93888092,
-9.07974434,
71.97251892,
-22.94601631,
42.3532486,
-14.07537556,
18.67985535,
3.45558619,
9.58634567,
0.73682469,
-26.23230743,
12.96190643,
-40.79424286,
26.44802475,
-36.68846893,
32.33479309,
-24.0988903,
33.96869659,
5.22173882,
43.64990997,
14.22739601,
80.70558167,
2.13395762,
85.93035126,
-26.88580132,
33.02897644,
-31.21990967,
-6.84801626,
-2.18031287,
-48.46835327,
21.90366554,
-45.4708519,
26.3542347,
-22.80776024,
24.66473389,
-10.24166012,
24.43565559,
21.8594017,
19.72422981,
22.82435799,
39.71350098,
7.74603796,
25.58434677,
-1.40597212,
17.29439545,
-36.28503799,
30.94096756,
-37.40923691,
4.91769743,
-13.09557438,
-22.95026588,
-24.10880852,
-25.63124275,
16.38436317,
-56.1778183,
52.10861969,
-33.79562378,
50.40663528,
13.11190319,
50.63415909,
16.52032471,
24.58504486,
34.54898071,
5.49629354,
-5.89425993,
39.7979126,
-53.27977753,
53.48894882,
-62.05359268,
27.19895172,
-34.65255356,
-16.98455048,
20.24938583,
-62.74736786,
52.03007889,
-63.14762878,
73.58544159,
-32.34376907,
65.65283203,
-1.34011674,
14.90895844,
11.3903513,
25.77368164,
-4.39584732,
23.27724838,
-1.58734429,
24.11373329,
-26.28176689,
40.40066147,
-20.07105064,
1.72364342,
63.6412735,
-31.77522659,
91.96273804,
-60.39121628,
90.9924469,
-76.02006531,
75.4107666,
-57.28919601,
11.78534889,
-22.86308861,
6.16955709,
-21.88963127,
-7.10671425,
-1.9688468,
-28.76355743,
10.46972561,
-3.6080792,
12.46050167,
17.0608654,
39.55574417,
18.00544357,
79.27612305,
-6.53250408,
92.61069489,
-67.87274933,
82.34912872,
-77.08380127,
34.82157898,
-84.05394745,
0.39128628,
-56.38078308,
-13.78084755,
-1.25105,
-21.51507759,
23.67123413,
26.0137558,
37.05162048,
49.25085831,
36.75473022,
44.16582489,
21.6183815,
35.78781509,
18.58046532,
-11.46464062,
23.67393303,
-47.0725708,
3.84552312,
-30.46607971,
-21.92815781,
-8.73305893,
-31.25384903,
29.42217827,
-34.07058334,
42.18226624,
-20.60072708,
51.89107895,
28.38765526,
41.74550247,
62.85512543,
-27.96411514,
86.53952026,
-62.90924072,
37.88135529,
-49.19019699,
-4.03141594,
-36.86795425,
-3.96852946,
-24.68214226,
-12.31927681,
-3.66509533,
7.87950325,
-15.75063896,
46.99612045,
-0.49067664,
22.27504539,
54.22138977,
-8.43360615,
43.58945465,
-26.72689819,
17.13103867,
-61.64347839,
39.06621552,
-57.97001648,
32.66339874,
-36.68266678,
18.15361977,
-30.10340309,
18.49827957,
-19.45223808,
7.4022541,
20.02381706,
19.53739166,
29.91008759,
20.57286072,
29.09978294,
2.19421268,
54.09466934,
-28.47969055,
47.02176285,
-36.96234894,
28.72381401,
-53.85338211,
27.98145676,
-63.87062073,
14.56348801,
-32.99240494,
14.6724596,
5.57132578,
15.79321575,
18.13992119,
17.97062683,
45.99776459,
23.51860619,
43.59080505,
25.63947487,
54.62799072,
-12.14687824,
71.28879547,
-56.03956604,
41.54672241,
-52.57831192,
28.85242081,
-50.2151413,
27.98813629,
-27.26258087,
10.27964878,
0.61975592,
15.32257938,
-11.58130455,
6.32009315,
23.51125145,
-20.84485054,
45.54257965,
-27.22310638,
33.60021591,
-38.12284851,
37.15323639,
-61.89610672,
18.81284714,
-57.16882324,
26.74700546,
-42.80472183,
30.52923775,
-20.40302658,
15.55907822,
22.15062332,
28.88723755,
55.55840302,
22.93562508,
57.66496277,
-5.17261696,
38.32918549,
-17.68952751,
10.61317635,
-33.81269455,
17.02051544,
-29.16665077,
20.34000397,
-19.08369064,
22.35162926,
-28.12753868,
37.11066055,
-23.89990616,
41.87593079,
-16.98603439,
39.31216049,
24.45023155,
21.68484497,
15.58073807,
-20.32995033,
10.03741455,
-38.75394058,
15.64281464,
-39.68637466,
1.81014609,
-19.84345818,
0.72508407,
-19.13605118,
22.44386864,
-11.21329689,
32.56650162,
24.95683098,
47.50548935,
34.56463242,
36.60884857,
38.01070786,
-0.19668899,
27.79529381,
-16.99959755,
11.47321033,
-11.13644314,
-5.69514179,
15.64612103,
-62.82968521,
17.18630028,
-54.19399261,
-12.426157,
-10.61324406,
8.30931759,
-9.76947212,
48.06303406,
7.86303949,
47.39213181,
-8.03462791,
50.39050674,
-25.56720924,
23.28190422,
-9.77858067,
-15.39680195,
12.61461353,
-46.93937302,
64.73881531,
-75.48296356,
78.34301758,
-44.51291275,
38.08094788,
9.26192665,
28.11849785,
2.57726693,
25.27092743,
8.78008938,
28.31053162,
10.25987816,
34.26902771,
-20.93148804,
15.1395874,
-18.3962574,
-25.43515968,
4.37870884,
-42.49582291,
39.98090363,
-67.19786835,
74.68399811,
-68.5884552,
44.39645386,
4.11872864,
13.62720776,
49.82945633,
11.76018047,
55.20780182,
3.97129607,
48.14413834,
6.59532309,
-6.37974119,
17.54310799,
-39.62652588,
20.09176445,
-42.84163284,
-4.18667555,
-8.46417236,
-31.7116642,
21.43363571,
-29.9818821,
30.04375648,
-39.57699966,
55.96804047,
-20.45633125,
43.62244797,
13.22701454,
25.07390022,
13.9196434,
16.53881264,
-1.43215239,
9.11577606,
-16.38476753,
45.62901306,
-40.63156128,
48.85808945,
-27.98955345,
-12.29869652,
8.95957184,
-17.74013329,
48.13253021,
-17.36760521,
80.81860352,
-26.08527946,
74.31848145,
-26.04277039,
54.3039093,
-47.13424301,
43.99477386,
-33.26857758,
10.80952835,
-30.55170631,
6.62244797,
-35.98875809,
5.92900944,
-15.24187946,
-16.91876221,
23.28460312,
5.08645201,
44.30711746,
25.5226078,
75.01354218,
-11.88150024,
60.67373276,
-33.65433121,
33.2673645,
-42.30945587,
30.49873924,
-56.8466301,
19.91140366,
-26.99038696,
-10.41223621,
-28.75195122,
1.12757111,
-9.35180283,
27.2001667,
18.11293221,
24.08478737,
49.26118088,
23.27954292,
35.41407394,
-6.33223867,
13.81782436,
-28.22288132,
19.60783577,
-50.87457275,
17.5892601,
-46.17346954,
6.21132374,
-53.07782745,
13.30373383,
-32.80334091,
7.39523649,
30.14409065,
-4.85319138,
58.00915146,
16.66465187,
24.7921257,
31.26403809,
8.90296078,
17.38771248,
-2.70830297,
-17.88203239,
22.83171272,
-47.310215,
34.30748749,
-69.77642059,
31.21943665,
-33.69805527,
43.25127029,
14.55741501,
41.97275925,
57.6522789,
18.6084671,
61.6932106,
8.08982182,
38.40563583,
-0.75551516,
21.8698597,
1.36710668,
-14.70579243,
-10.03862858,
-35.30267334,
-36.10798645,
0.95935649,
-51.37253571,
27.04902267,
-50.81458664,
45.00878525,
-32.09195328,
68.31079865,
-8.30769825,
68.67758942,
24.40954399,
55.53114319,
20.83979034,
25.69919014,
-13.01298523,
8.65674496,
-31.45242691,
0.26666036,
-38.95346451,
-4.45704699,
-11.67286777,
-3.75051856,
25.82455826,
-29.59767914,
44.80049133,
-36.82625198,
55.77985382,
-13.03349686,
47.11136627,
-27.29706001,
58.16994476,
-27.89549446,
43.87844849,
-20.29155731,
