v,zct
-16.6989975,4.50038576
-0.77373338,4.50988674
34.90551758,4.5193882
-56.96099854,4.52889109
27.30259323,4.53839445
-2.27821875,4.54789925
-16.6993351,4.55740452
6.07765627,4.56691027
42.52564621,4.57641602
-4.40360689,4.58592224
18.00402641,4.59542751
59.79055405,4.60493279
-3.81347251,4.61443663
14.47806454,4.62393951
34.0479126,4.63344145
-1.12460232,4.64294243
-29.28898239,4.65244246
37.89012909,4.66194201
-25.14306259,4.67144108
-13.9893446,4.68094063
12.25504017,4.69044018
9.5564537,4.69993973
-37.10404587,4.70944023
29.74571991,4.71894169
-11.12436581,4.72844362
-21.67762375,4.73794651
17.64627647,4.74744987
29.28817368,4.75695372
-7.77248812,4.76645756
38.32365417,4.77596188
35.27386093,4.78546572
14.44695854,4.79497004
0.06099721,4.80447388
39.88879776,4.8139782
-49.93019485,4.82348204
-4.88389254,4.8329854
0.25114116,4.84248877
-31.88102722,4.85199165
-16.24630928,4.86149406
10.93226528,4.870996
-4.25455523,4.88049746
-12.18581104,4.88999891
47.40198135,4.89949989
19.39434433,4.90900087
-7.76000547,4.91850185
64.4307251,4.92800283
-1.33303189,4.93750525
12.07562542,4.94700766
26.94646072,4.95651054
17.03556252,4.96601439
-23.14432335,4.97551918
33.49846649,4.98502398
1.93045366,4.99452925
-25.04029846,5.00403452
7.46034956,5.01353979
4.23532486,5.02304459
-27.3599453,
3.9488945,
15.19026089,
-11.16174698,
-6.22468376,
39.19401169,
-18.60077477,
27.25077248,
30.54644203,
9.93923855,
-4.69212914,
30.00354004,
-31.27469826,
-21.661026,
3.43541121,
-18.29740715,
7.17405415,
-14.11538792,
29.18702888,
-22.45857811,
26.07212257,
29.81899643,
-8.65782452,
52.77493286,
23.98897362,
21.43390656,
13.20441055,
28.43374062,
-6.30025578,
-11.03050804,
34.60187912,
-32.59686661,
16.24867058,
-8.32166576,
-14.6253624,
-12.48654652,
-22.31202316,
17.16153717,
-61.21218109,
38.82269669,
5.63448191,
-5.99466228,
56.3896904,
12.02198219,
20.37751961,
11.58002281,
36.8479805,
-22.36431503,
14.2557354,
24.87660408,
-13.56162262,
19.06270599,
7.27128553,
-14.96955109,
-10.83672047,
10.31817722,
12.8936224,
-28.27895355,
44.43282318,
-27.38943291,
-10.15812683,
17.98621368,
-2.97678518,
18.20624924,
10.94602966,
57.10289764,
-9.55901814,
26.59478188,
16.92335129,
-26.64896393,
-1.27270937,
-0.30822483,
-19.9062767,
-14.58427048,
5.78508568,
5.30932093,
-21.99401474,
39.61815643,
-8.53488541,
-6.89767742,
26.46617508,
6.10100269,
-12.68870068,
11.96577644,
-4.56271267,
-21.61912346,
-0.8510595,
18.60691452,
-38.19828796,
32.68438339,
13.62788296,
9.10174179,
10.41722965,
39.11135483,
-7.35326719,
28.90802002,
32.99395752,
12.37210941,
18.40023994,
22.20770645,
15.00139904,
-25.75769043,
14.7397995,
-9.49410725,
-44.28822327,
21.83274841,
-20.04021454,
-6.63648272,
-7.36068964,
32.06509781,
-13.06116199,
34.36808014,
49.74315643,
-14.15432072,
38.5936203,
24.73868561,
-4.05314302,
29.99814224,
13.93334103,
10.82059383,
7.78247452,
20.36179924,
-4.70758104,
-30.4649334,
20.71543503,
-32.75253296,
13.8634367,
2.61289358,
21.88902283,
0.43905842,
27.83996201,
30.27047157,
4.71338367,
12.76933384,
11.49507236,
-21.60171509,
-5.3772006,
7.43012094,
-26.64134026,
2.62072062,
-0.65808159,
4.07405996,
-38.99455643,
28.96247292,
-28.93501091,
1.8215493,
32.21826553,
7.73342037,
13.37923813,
27.24969292,
28.92623901,
-14.68494225,
39.88846207,
-13.12472343,
13.11871815,
1.17210448,
21.19092941,
-32.51285934,
-6.51273394,
-23.96333313,
-37.17604446,
-36.43375397,
17.47023392,
-55.56413651,
45.84311295,
-4.28559351,
28.22652435,
16.03835106,
15.02373314,
40.7985611,
-10.98307323,
67.39712524,
7.27587366,
16.23875237,
12.73964405,
23.38757133,
-40.17630768,
32.59241486,
-26.57838631,
-15.04046726,
5.76578808,
9.04512978,
-30.72849083,
32.93592834,
-40.15714645,
42.08679199,
-37.25026703,
59.82773209,
-21.5445652,
34.32361221,
10.03255653,
8.2721386,
6.1804204,
1.20071387,
19.4245739,
-14.62360764,
33.15764999,
7.65541935,
-5.71518183,
28.38873482,
25.19211578,
16.50507545,
45.31120682,
20.57603073,
27.56783676,
-23.57886124,
56.84386444,
-76.32221222,
35.50421906,
-47.56027603,
-2.05346012,
-36.14718628,
19.3406353,
-20.83688927,
-12.57021523,
27.30151367,
-19.69433784,
9.03622341,
12.49572277,
10.60319042,
16.3178997,
36.40629196,
26.08966637,
-0.00843435,
18.99151993,
19.24313354,
-47.9242363,
25.05696487,
-45.08530426,
-16.43550873,
-25.17066002,
-4.73443604,
-40.53021622,
5.03186464,
2.47875381,
-0.82116812,
25.34784889,
27.76722336,
17.71631432,
26.00943756,
35.1815567,
26.22616768,
5.09461641,
31.36646461,
-3.12772632,
10.35231876,
0.40275699,
-1.22196841,
-28.81321907,
-13.84582615,
12.10038853,
-45.59149933,
50.74144363,
-5.69291496,
40.63115692,
29.50395775,
45.61545181,
11.56902409,
9.83471966,
12.42926025,
-0.45855865,
-24.81803513,
44.93942261,
-29.06665421,
20.96043587,
13.28052235,
3.41651821,
-24.76338196,
30.60575294,
1.49072051,
-9.6938324,
80.08055878,
-3.74356866,
28.78609276,
2.53867126,
31.26019096,
-41.62883759,
40.79936981,
19.5400238,
-14.69148731,
29.47399902,
24.27358246,
-56.46377945,
-6.39006472,
-29.7212944,
-40.73304367,
-51.87643814,
30.31932259,
-67.37107849,
-0.46577844,
30.22836685,
-37.72292709,
42.60297394,
-7.67701149,
50.1559639,
-23.77676582,
48.41545486,
11.93946075,
-22.60310936,
30.21467018,
16.0409832,
-32.7843132,
48.07882309,
-18.83518219,
27.7691803,
-22.08942413,
50.93678284,
-25.77989006,
4.92316294,
31.34628868,
-3.50713706,
7.2675066,
40.14790344,
5.72847462,
-11.0678215,
43.35943222,
-7.87336302,
-14.34965992,
11.38070202,
-11.16140938,
-25.16148186,
13.70149803,
-7.25299978,
-10.63314915,
5.00831604,
35.77789688,
-4.77114201,
26.07529449,
39.23921967,
-6.4157052,
9.12603188,
22.16715431,
-23.09884644,
-4.58329248,
-7.7096014,
0.78054833,
-49.44957352,
40.71455765,
-23.03508186,
13.34617519,
29.19620514,
43.96603012,
-6.68425465,
65.41700745,
6.33709717,
18.39801216,
42.79993057,
14.48757839,
5.02127123,
10.27863693,
-0.94464701,
-33.27262497,
-21.2088089,
-2.69514537,
-44.32094955,
20.22550011,
0.85139686,
9.40126228,
12.01874352,
35.80913925,
10.68112373,
-0.21774113,
38.99158859,
-16.18463707,
-15.07744312,
19.53307343,
-16.38314819,
-16.22593117,
23.46294022,
-16.77268028,
3.23453879,
-3.32151389,
26.89302063,
-45.51383591,
30.87545013,
1.98733485,
-12.1763649,
27.7708683,
25.6545887,
19.94311714,
23.56084633,
57.4978981,
-0.25809106,
8.9978981,
32.07305908,
-24.82026291,
-10.54914284,
6.053298,
-21.58127022,
-22.72328186,
-2.59035707,
6.53689003,
-54.23575974,
35.96804047,
-26.06679153,
3.20599699,
16.8919754,
14.33886433,
10.57599831,
3.64525795,
47.49246597,
-18.59220505,
30.12641335,
19.17862892,
-1.59544134,
9.26941586,
14.84883881,
-12.77621555,
8.63501835,
6.92540979,
23.03845596,
-6.03926325,
33.27869797,
-16.46452332,
5.55573893,
1.12372506,
10.22074318,
1.31157494,
1.14275301,
37.76003647,
-10.65656281,
13.07404995,
15.48661041,
-39.08962631,
1.00692618,
-0.40444386,
-19.51971436,
-8.5666666,
13.732131,
-8.89378452,
0.50261968,
14.54513454,
25.34724045,
-21.99360847,
52.63438034,
26.23864937,
-6.17812634,
49.49633026,
1.84685242,
-13.03963757,
7.5828166,
5.96294928,
-25.85411072,
-11.04494762,
37.45188141,
-32.94132614,
23.94410324,
26.45666122,
-18.65198708,
8.62145615,
28.22126198,
-3.09830713,
-11.97502041,
54.64384842,
-25.03368568,
5.18651676,
39.56013107,
-35.51980591,
9.22886372,
8.32611847,
3.74599767,
-9.78553104,
28.44952965,
1.89300513,
-17.44580841,
42.57058334,
-7.35812521,
15.57797146,
15.78748035,
29.55146027,
-12.9119072,
13.7182312,
11.2417717,
-30.44799805,
5.04927301,
19.40183449,
-15.9509716,
3.35093284,
11.65734863,
-6.94457245,
-17.81745911,
22.45513725,
8.98339081,
-26.00910187,
48.21775055,
25.26795769,
-20.71482658,
50.02540207,
3.38163376,
-24.44915199,
8.27612019,
20.69532585,
-35.29983902,
33.34644318,
31.34804344,
14.77481937,
-3.01524568,
72.15659332,
-47.48625946,
18.38661003,
17.33035851,
-9.24269581,
-34.70005417,
24.93240547,
-30.25974274,
-38.18344116,
38.57863998,
-34.82313156,
-0.27516219,
1.4028008,
19.44326401,
-48.31754684,
23.40754318,
-10.15036678,
-17.38022232,
-1.98760474,
26.01260948,
-47.09031677,
26.69248581,
4.54968977,
18.01887131,
8.2948103,
81.92620087,
-16.21176147,
44.09382629,
30.17951584,
11.77063942,
10.59853458,
13.29091358,
21.09322548,
-38.24639511,
30.80412865,
-21.31231689,
-28.03597641,
7.33289003,
-2.88272524,
-21.0351963,
-14.1382618,
8.64601707,
-25.14528847,
-14.09440327,
40.29229736,
-8.93824959,
20.43305206,
53.04037857,
4.3374815,
15.76588821,
23.46294022,
4.82620144,
-19.42214394,
36.30251312,
13.83584023,
-10.67613029,
35.53876877,
2.39953828,
-5.40688944,
15.40071487,
28.80640411,
-26.58978844,
43.45362854,
11.83973312,
-27.22762871,
24.56237411,
-32.49201202,
-24.52897453,
-27.4432106,
-2.83738232,
-24.8320713,
6.85597801,
46.1920929,
11.17935753,
34.50944138,
47.55150604,
-10.11460495,
20.74977875,
13.97949409,
22.43840218,
-18.68653488,
52.98518372,
-26.05187988,
-7.16292095,
-1.91662133,
-27.98820305,
-11.09231472,
-7.71047878,
38.47978973,
-11.46659756,
44.3734436,
23.97156525,
21.4629879,
15.34106731,
66.61961365,
-23.65254402,
35.82364655,
11.78447151,
9.16469574,
-23.50524712,
33.67072678,
-50.44860458,
11.90160751,
-20.63817596,
36.16304398,
-44.88341904,
35.1331749,
-4.64847279,
-33.57073212,
11.21397209,
-10.00792789,
-31.60404205,
6.40275002,
27.4090004,
-39.71268845,
17.25404549,
2.44737792,
-37.1715889,
-0.07827075,
16.98988152,
-10.9174881,
17.83075142,
33.9101944,
3.24742651,
-14.23461628,
32.13237,
-18.50077629,
-16.02323723,
45.95133972,
2.62854767,
3.7871573,
36.52882385,
17.76213074,
-18.54483795,
44.12081909,
15.16826439,
3.45855522,
50.94859314,
21.74402046,
4.14484119,
-8.36059856,
27.05860329,
-48.95423889,
10.920187,
15.65489292,
-35.52284241,
12.32433701,
-8.77705288,
-7.77478218,
-17.4667263,
12.14269543,
-0.41989559,
-5.75708389,
55.90151215,
0.2373763,
16.38632011,
29.79841805,
-6.80044651,
-7.62782192,
3.30882859,
0.11288532,
-12.39370155,
36.53530121,
21.21467972,
3.68594503,
38.62553787,
18.6816082,
26.20821953,
-3.57083321,
67.99993896,
-52.4434967,
24.99765396,
-3.70166683,
-30.62795258,
-25.22855186,
5.06904316,
-46.55301285,
-9.63843536,
12.49518299,
12.1455965,
-21.42972183,
41.01744843,
15.29336262,
-19.48334503,
55.99219513,
-17.15242767,
18.24774551,
-1.48512006,
61.09706879,
-45.83589172,
50.3641243,
-7.40468311,
-3.47029567,
-18.42446327,
26.02043724,
-30.8257885,
-2.74554896,
17.11045837,
-5.67152548,
-5.74635506,
22.4724102,
0.85490555,
-24.95332336,
19.41775894,
0.46766773,
-20.91435051,
9.86919975,
30.43632507,
-35.92324066,
30.62815475,
5.34177637,
0.86549908,
12.02596378,
56.03875351,
-4.1503067,
20.85618591,
37.29763412,
2.77382088,
7.8573041,
53.33530807,
-5.62220144,
-1.29956436,
27.86155319,
-28.629282,
2.41465259,
-8.54264545,
17.60423851,
-17.91077805,
33.15515137,
18.53761864,
-36.49765015,
25.39170647,
-9.30389595,
-19.2512989,
-1.31872725,
18.41656876,
-23.93728828,
4.62694836,
32.44120407,
-34.55134201,
21.48997688,
10.99386978,
-14.44824123,
22.52564812,
18.90414047,
34.05823517,
-28.82198906,
59.00130081,
-17.94566154,
-24.67843056,
56.95310593,
-66.59579468,
64.57525635,
-48.48292923,
44.76007462,
-55.43357468,
13.82592106,
-1.39085782,
-20.85092354,
27.29476547,
-5.58563042,
1.01441598,
7.63214064,
-4.82444715,
28.38718224,
-36.83873749,
61.51440048,
-13.48132706,
17.11612701,
38.95427322,
-10.90500546,
19.10966873,
3.50072694,
57.28663254,
-28.31579399,
69.82378387,
-0.9847945,
16.33126068,
0.63399309,
33.0182457,
-46.49356842,
24.02851295,
-3.9223094,
0.05937781,
-27.24422646,
29.22825623,
-40.64498901,
-5.50816917,
16.14563751,
-11.68177509,
-8.83325958,
22.95053673,
14.76105404,
-19.35817909,
56.2840271,
3.19547081,
8.34568596,
8.79945469,
45.56842041,
-62.91976547,
51.05020905,
-33.866539,
9.45672607,
-13.08673477,
37.69593811,
-20.24742889,
22.90715027,
29.03541183,
18.82991791,
-0.50666815,
32.81777954,
-13.0473299,
-15.63471794,
9.23709583,
-12.8002367,
2.28928447,
-11.59979248,
48.02484131,
-39.7222023,
40.56165695,
-5.54366112,
-4.94266319,
-19.76559067,
32.02744675,
-27.32519722,
18.86507225,
23.54735184,
24.27202988,
-9.2236681,
59.94696045,
-42.32666397,
-1.90832186,
0.5501219,
-28.44494057,
-4.89745474,
-0.14878191,
32.573452,
-34.80781174,
72.9826889,
-23.55699921,
15.81878853,
12.53931141,
27.13586235,
-10.70743847,
60.76711655,
-7.73679399,
14.68885612,
5.83832312,
8.85296154,
-11.12517548,
10.06777763,
-12.08277702,
10.29246902,
-44.03337097,
26.61279869,
-53.32100677,
-0.92440456,
13.85938835,
-12.33830452,
24.00962067,
0.60754299,
22.97340965,
-12.25085735,
37.79391098,
12.04910755,
2.01418996,
28.23900795,
6.93404627,
-3.71185541,
26.58688736,
-9.01625061,
8.50108051,
0.79397583,
17.56604767,
-12.67048264,
13.71533012,
-11.00547504,
-1.4530021,
-14.8017416,
12.69234467,
-12.6299305,
20.30761719,
6.3132782,
33.01683044,
7.81573963,
42.18449402,
10.23572254,
27.62984467,
16.13126373,
15.83302593,
14.82528973,
0.96050358,
28.15662193,
-17.01262093,
11.54426098,
-16.35750771,
-20.43392944,
-13.54873466,
-2.42544866,
-13.96249008,
6.27515507,
23.04392242,
13.18659782,
20.9701519,
40.4380455,
-15.28627777,
36.63057709,
3.91954279,
15.97310352,
-20.71820068,
22.46269417,
-13.06170177,
-9.74902725,
35.42514038,
-21.17176628,
15.32217407,
-1.58714187,
-0.92737347,
-5.12997293,
2.58671331,
10.0895052,
-10.19651985,
-3.14499974,
17.53143311,
-31.09946632,
5.49555159,
1.86689234,
0.54924476,
-3.08406997,
36.29030228,
-6.42515135,
8.59797478,
26.00323105,
31.58231544,
-16.6952858,
50.64245987,
-6.59066725,
-6.02799511,
21.48484993,
-1.37446141,
-6.19863892,
-11.53326321,
55.98227692,
-63.00282669,
60.2180748,
-26.86657143,
17.44587517,
-30.48180199,
63.1978302,
-48.67448807,
40.75166702,
14.63433647,
5.72570801,
-4.89036989,
45.97165298,
-28.19933319,
1.31218219,
24.60164452,
-16.91498375,
-8.9406786,
29.74551773,
-11.91240406,
-18.3735199,
38.71844864,
-29.75590897,
3.59330225,
6.41664982,
38.03519821,
-19.82449722,
65.28657532,
-11.2329998,
19.83367348,
-8.98588753,
24.41386223,
-34.633255,
2.05615926,
0.97055733,
-22.87584114,
-10.08080006,
-0.72434181,
-10.7692461,
-8.68521976,
35.05794144,
11.57111645,
36.6983223,
14.39567852,
45.7358284,
-7.98435879,
49.11415482,
17.53237915,
16.84744263,
8.10028076,
27.67086983,
-4.87512064,
-16.17829514,
16.98522568,
-28.90930176,
-11.10655212,
9.14101124,
-16.13531303,
-15.91210651,
14.28292751,
-2.56046581,
-16.83968163,
17.88716125,
7.67147827,
