v,zct
-4.47830153,3.16055489
28.02470779,3.17004013
-48.96685791,3.17952657
-23.0028286,3.18901324
56.55912018,3.19850063
-70.50952911,3.2079885
18.50732231,3.21747637
39.36951447,3.226964
21.31042671,3.23645115
-23.11132813,3.24593759
96.20980072,3.25542283
-12.36812878,3.2649076
-9.64619541,3.27439094
63.76151276,3.28387332
-9.42730713,3.29335523
-21.96000671,3.30283642
28.59446526,3.31231785
15.74382401,3.32179928
-48.05075073,3.33128142
42.97954941,3.34076428
1.8635186,3.35024834
-37.85348892,3.35973382
18.89300728,3.36922026
11.64297676,3.37870789
-28.41585922,3.38819647
24.94131279,3.397686
38.77317047,3.40717602
17.43548393,3.41666651
10.01757622,3.42615724
69.96237946,3.43564749
-41.30691528,3.44513774
7.24274349,3.45462704
15.17116547,3.46411562
-16.87348747,3.47360349
-22.60391808,3.4830904
29.8702774,3.4925766
-9.78890419,3.50206208
-36.46870422,3.51154709
43.62656403,3.52103186
-2.74008369,3.53051686
-13.46547031,3.54000187
62.46147537,3.54948759
42.16614151,3.55897403
-6.66475439,3.56846189
65.37024689,3.57795072
34.11808395,3.58744097
-40.17192459,3.59693241
25.46741295,3.60642529
4.24807739,3.61591959
-60.38021851,3.62541437
0.98796582,3.63490939
16.03700256,3.64440489
-49.81825256,3.65390015
-10.17155457,3.66339469
32.64308548,3.67288828
-54.17307663,3.68238091
-24.54422379,3.69187236
41.51871872,3.70136261
-28.80309677,3.71085167
-4.30961466,3.72033978
63.15943527,3.7298274
18.67857361,3.73931479
-4.94104385,3.74880242
86.23068237,3.75829077
16.7896843,3.76778007
-4.62492418,3.77727056
46.43216705,3.78676295
17.57414627,3.79625654
-14.87616634,3.80575132
9.76076794,3.8152473
45.77368164,3.82474422
-53.30116653,3.83424139
3.65983248,3.84373856
23.09391975,3.85323524
-55.15672302,3.86273146
-7.35421181,3.87222695
22.51120758,3.8817215
-17.36146545,3.89121509
2.11121869,3.9007082
44.42546844,3.91020083
5.19110537,3.91969323
-10.00813007,3.92918563
52.29882813,3.9386785
-3.85665631,3.94817185
-2.8468287,3.95766592
13.53922081,3.96716046
13.21601677,3.97665501
-33.9609375,3.98615003
15.05537891,3.99564505
-3.17252946,4.00513983
-33.03525162,4.01463509
-9.12481785,4.02412939
17.2260437,4.03362322
-37.69148254,4.04311752
2.80465698,4.0526104
29.79619026,4.06210423
-24.33019257,4.07159758
16.50608635,4.08109093
41.66493988,4.09058475
2.87678742,4.10007811
10.00037098,4.10957146
48.1991272,4.11906481
4.76911783,4.12855816
-2.29866362,4.13805056
35.20955658,4.14754343
-7.71594429,4.15703583
-29.76994324,4.16652822
36.41155243,4.1760211
-5.00656176,4.18551397
-21.31656647,4.1950078
36.66276169,4.20450163
-7.70885944,4.21399689
-19.09448814,4.22349215
35.77958679,4.23298883
6.64889812,4.24248552
14.71645355,4.25198317
30.28916168,4.26147985
48.0850296,4.27097654
-1.34807873,4.28047276
1.69618118,4.28996754
54.91246414,4.29946232
-52.81946564,4.30895519
28.16134453,4.31844854
1.00665629,4.32794046
-23.31361771,4.33743286
-31.23549461,4.34692526
16.31196213,4.35641813
-18.33215714,4.36591148
-21.7409153,4.37540483
40.73351669,4.38489962
1.45232725,4.39439487
-28.60694695,4.40389109
71.45275879,4.41338682
2.92071366,4.42288351
-5.36053419,4.4323802
50.22148514,4.44187737
16.89420128,4.45137453
-33.90324783,4.46087122
35.7807312,4.47036839
11.36646557,4.4798646
-41.24618912,4.48936176
29.50179863,4.4988575
18.17170143,4.50835371
-29.71063232,4.51784945
20.95658875,4.5273447
34.2595787,4.53683949
-27.8920517,4.54633284
26.51381302,4.55582619
30.92018509,4.56531906
-3.37346935,4.57481146
-15.444911,4.58430338
46.32488251,4.59379578
-13.16864872,4.60328817
-9.26010513,4.61278152
47.4575119,4.62227535
-18.53087044,4.63176966
-25.61896133,4.64126492
8.16748524,4.65076017
-24.8757267,4.66025639
-37.59155273,4.66975212
-23.99308968,4.67924833
24.06238556,4.68874359
-72.95380402,4.69823885
30.90966034,4.70773363
24.73531151,4.71722651
-26.8241291,4.72671938
46.60659027,4.73621035
47.60906219,4.74570179
22.65708923,4.75519133
23.743433,4.76468134
63.95941544,4.7741704
-0.79653984,4.78365946
-2.31303573,4.79314852
46.51590347,4.8026371
-11.50121212,4.81212616
-29.855299,4.82161474
47.88975906,4.8311038
-16.42970467,4.84059238
-9.15464115,4.85008192
-6.63358116,4.85957146
15.03014374,4.86906147
-64.94542694,4.87855196
12.0480957,4.88804197
16.5700531,4.89753294
-31.65775299,4.90702295
39.88293076,4.91651344
39.73920822,4.92600298
-9.46941185,4.93549299
26.36219597,4.94498158
21.85676956,4.95446968
8.91753483,4.96395731
-14.09845161,4.97344446
53.35211182,4.98293114
8.35283852,4.99241734
-10.0330286,5.00190449
57.59006882,5.01139116
-22.53212547,5.02087879
-16.51519585,
20.94127274,
-27.14301491,
-34.01107025,
10.85385895,
-7.44003963,
-25.13449287,
20.16423225,
-2.71795177,
-16.87314987,
34.28272247,
25.6898098,
8.84823895,
38.77883911,
39.24718094,
-13.22856712,
9.32400322,
11.89472485,
-23.52555656,
-5.7975688,
33.27336884,
-23.07199097,
16.17033195,
12.98984146,
-2.94561172,
-30.6216774,
19.2861824,
3.54701447,
-51.75363159,
56.525383,
-1.54092169,
-10.06453896,
34.07011032,
17.71523476,
-28.49838066,
24.38943672,
32.46313095,
-24.9620266,
21.76500511,
34.76496506,
-15.70172024,
0.21180335,
32.73363876,
-9.08615494,
-17.06268692,
57.61820602,
-13.70331955,
6.11031437,
33.18963242,
14.7431736,
-18.0780468,
22.44373322,
24.27304268,
-45.81551361,
38.70832825,
17.97190857,
-9.63890839,
5.93784857,
41.80535507,
-29.9656868,
10.32188797,
55.07609177,
-31.89222717,
-6.14729023,
49.55395508,
-57.46524048,
7.04031897,
-0.88358235,
2.63030219,
-42.36492157,
73.9521637,
-17.65828705,
8.47064972,
23.13514709,
20.51888084,
-36.13807678,
39.92536926,
18.57479668,
-23.3687458,
24.3043499,
31.08502579,
-35.1771698,
1.98490584,
42.89500427,
-54.84471893,
22.25649071,
45.50378036,
-15.49011898,
6.28649092,
65.62355042,
-31.98331833,
-0.63831151,
35.03149033,
-8.54217339,
-34.50498581,
66.20410156,
-17.28346443,
-14.04008579,
18.95036125,
11.51996994,
-45.5581665,
39.39286041,
16.57423592,
-40.29742813,
38.95994186,
7.66209936,
-17.28919983,
-1.28674412,
26.06368828,
-32.54902649,
6.1738081,
25.34056091,
-16.06217003,
-11.19163799,
24.69523239,
-29.24087334,
-1.91365242,
-8.56518173,
29.86751175,
-56.85594177,
49.78289795,
-7.26075935,
-23.35288811,
21.70589638,
19.65628242,
-22.88879776,
31.33070183,
21.71230698,
-9.55051613,
0.79815924,
59.3006897,
-9.41448689,
16.83759117,
69.25315094,
-1.6117028,
7.16400051,
62.74311829,
-10.26649094,
-28.01755524,
33.14415359,
-24.82701111,
-51.16700745,
21.92903519,
2.03537703,
-34.94822693,
45.87543106,
9.60584545,
-19.52342415,
9.06874657,
62.7865715,
-50.74900055,
59.48482513,
22.21661377,
8.49919128,
-12.33432388,
75.67121887,
-58.49713135,
24.81506729,
19.51350594,
10.3319416,
-18.92526054,
69.5602951,
-15.41751671,
-0.66948485,
34.21632767,
13.43969536,
-17.2253685,
27.92079735,
33.7128334,
-59.80641174,
53.97631836,
-19.48266983,
-18.95380211,
-33.23173523,
26.09816742,
-67.3272171,
3.50666475,
12.74598694,
-33.04017639,
-4.32702303,
42.84642029,
-27.91600609,
3.8256855,
26.54505348,
16.97611618,
-5.51134062,
76.01850891,
11.6862278,
-7.61149311,
52.41279602,
-28.99405098,
-22.672472,
-3.99990535,
8.17490768,
-46.06220245,
43.73810196,
0.37374285,
-14.04791355,
-9.76636791,
53.2616272,
-49.36003113,
50.60966492,
35.14721298,
-9.14607239,
10.72295761,
36.6703186,
-25.61795044,
-36.45068741,
48.19791412,
-35.59578323,
-4.91884422,
45.45128632,
-7.04814625,
-14.9381752,
27.14200211,
7.0930171,
-46.8231163,
23.14594269,
24.70542145,
-49.85772705,
58.22460175,
20.42907143,
-16.82537842,
20.01497841,
39.90101242,
-18.64422798,
9.1200943,
66.03676605,
-29.91366386,
8.04812241,
54.62846375,
-32.35125732,
-12.25362396,
29.92479706,
-16.22087097,
-12.23054695,
30.35825539,
21.83922577,
-28.74041367,
44.64671707,
28.09454346,
-22.4697113,
33.62160492,
45.83501434,
-33.54191971,
14.08495712,
13.74164486,
-56.13639069,
-29.87932014,
2.75587273,
-44.30192184,
-24.2664299,
36.24603653,
-16.8154583,
-5.07950211,
58.539505,
23.44735336,
-6.28696299,
62.37274933,
27.74792671,
-10.57127476,
54.88452911,
25.34690285,
-29.43142128,
17.25478745,
15.710289,
-66.36097717,
0.58527631,
4.83146477,
-43.88931274,
-10.92281818,
40.44472504,
-34.87306213,
1.8513732,
63.9743309,
-2.61937118,
25.53124428,
64.42222595,
20.1255703,
-24.20273399,
62.58178329,
-22.77955437,
-37.41139603,
13.72524834,
-8.27767181,
-49.33918381,
21.79516602,
8.65802765,
-20.0744915,
3.03069758,
69.47865295,
-46.68850327,
50.05590057,
50.2399025,
-17.5070076,
13.73186111,
40.12097931,
-22.01641464,
-23.32758522,
46.8163681,
-22.74190521,
-0.83722717,
35.07035828,
5.36896896,
-40.12125015,
58.07500839,
-26.63843918,
4.48619604,
17.93419075,
57.12374878,
-29.37481117,
72.06874084,
0.46368673,
-9.37521648,
-11.76092243,
3.2007339,
-42.8961525,
-10.9398222,
19.09630966,
-8.97441673,
-24.10503006,
36.78374481,
-27.56264114,
-42.01708984,
58.37776947,
-30.03862762,
27.47525978,
30.64738464,
39.83832932,
-40.53541183,
69.06894684,
-3.24209595,
-18.0719738,
28.47564125,
25.09690857,
-49.94213867,
39.49960327,
-10.13613033,
-41.97930145,
-18.63026047,
34.1355629,
-72.79463196,
24.98624992,
23.5796032,
-1.96162701,
17.4989109,
68.41950226,
-2.29987812,
11.25918007,
52.85549545,
-2.7370472,
-9.20227909,
33.39833069,
-3.2184124,
-43.42737961,
22.32828331,
-11.04447556,
-34.2462883,
-10.69839764,
24.72026443,
-48.68899536,
19.31627655,
42.61862564,
-10.3328867,
30.07270241,
79.55149078,
7.78949165,
20.04493713,
71.73190308,
-14.16869259,
-7.84171724,
28.42631721,
-25.41674042,
-34.90787888,
21.70515442,
-11.44460106,
-35.06448746,
19.93319893,
17.44175911,
-46.15241623,
46.57143402,
33.20758057,
-11.18394566,
38.95002365,
55.35213089,
-18.95103645,
30.6958313,
34.78426361,
-12.54585648,
-12.49100018,
52.4573288,
-29.37494659,
-10.92315578,
19.46492386,
5.98703766,
-57.56982422,
48.25810242,
-7.95413017,
-52.23317719,
48.20405579,
16.60460091,
-35.52419281,
56.5484581,
16.3662796,
-13.58119011,
6.06652308,
49.01098633,
-56.79966736,
18.41386986,
40.89585876,
-47.9292984,
15.28465843,
27.32627678,
-19.3054142,
-2.68259501,
61.32365036,
-25.74905396,
17.3130188,
11.88568401,
21.81736565,
-40.78979111,
53.09658432,
-9.5763588,
-28.27497101,
23.97332001,
15.06212616,
-25.04670906,
6.83398151,
26.73533249,
-57.42441559,
7.78915453,
9.42966843,
-34.63420105,
-6.11787128,
50.21615219,
-27.69340706,
27.64914322,
15.93632984,
28.84776497,
-33.05846024,
72.17507935,
-11.18711758,
-15.42163181,
47.63557816,
-5.66808462,
-23.79484749,
38.86574554,
11.32705975,
-29.45652199,
50.31378937,
12.24019623,
-5.53097582,
20.67157555,
38.79692078,
-30.37262726,
24.40117645,
31.3004055,
-11.60357189,
-9.19026852,
51.36612701,
-58.67438889,
-3.69842792,
-6.77689743,
-19.34751701,
-37.97710419,
49.25402832,
-12.17407036,
3.78708982,
33.11966324,
32.01260376,
-10.61364937,
40.90732956,
35.74436188,
-15.30280876,
22.07302666,
39.58556747,
-40.27401352,
-6.05538988,
28.08401871,
-58.26225281,
4.39044952,
13.12937927,
-5.12187624,
-37.01761246,
79.01210022,
-50.55588913,
8.10270977,
5.34514999,
27.1927433,
-42.09043503,
85.92961121,
14.2892704,
-12.51461601,
45.60006714,
4.96492958,
-43.34263229,
12.76515007,
-1.24450493,
-37.41706467,
-9.46043777,
38.13175583,
-53.16217041,
9.50949192,
23.81873512,
-14.57084274,
9.17184734,
59.29353714,
13.85257339,
-13.09031105,
78.09909821,
-17.42259789,
-5.31053543,
27.9780159,
20.78257179,
-44.74475861,
65.36343384,
13.87598705,
-36.15589142,
30.82437134,
12.01361561,
-52.60617828,
26.99376106,
10.40069866,
-26.4893856,
9.08426571,
43.65341949,
-24.68700027,
2.34906721,
62.60250092,
-22.10264778,
33.86566162,
30.23491096,
36.38456345,
-31.86085129,
57.14972687,
-20.35268974,
-37.05944824,
17.804842,
-14.80525017,
-31.50364113,
15.62742996,
9.7534132,
-23.95112038,
8.54264545,
20.38926125,
-22.77240372,
-4.32499886,
56.62517929,
-41.14970016,
42.1434021,
45.40115356,
-2.63792682,
11.75208378,
47.03033066,
-14.30101109,
-10.48531151,
43.21982574,
-28.18192482,
-23.38035011,
34.47927856,
-23.74181366,
-40.55841827,
36.18416214,
-12.16057587,
-32.69848251,
35.92762375,
-7.54503059,
-34.8694191,
12.07123947,
21.79692078,
-45.70465469,
24.41656113,
21.24288368,
-27.81256676,
3.95942044,
40.70133209,
-13.54819489,
-14.20695114,
63.13500977,
-14.87549114,
-14.03090954,
64.10806274,
-1.75360227,
-29.55591393,
56.25993729,
-4.57863665,
-36.08005142,
26.57919502,
28.50357628,
-44.68173599,
54.94303131,
28.52908134,
-11.5745573,
10.76742363,
80.26348114,
-36.39319992,
43.45220947,
72.88025665,
-28.91746712,
21.68781281,
39.74096298,
-39.20676422,
-14.27779961,
0.50248474,
-2.04158449,
-48.87934113,
45.13489532,
2.39535499,
-49.64902878,
72.58728027,
-17.47772408,
1.50036931,
12.18506908,
55.72249985,
-42.78306198,
44.26386642,
30.69286346,
-34.11187744,
14.43008995,
43.09627914,
-36.93623734,
6.69498301,
39.04300308,
-17.73473549,
-19.49744606,
52.72088623,
-31.05715942,
-20.69829559,
41.67451859,
-24.62944412,
-2.98036122,
16.97503662,
36.48057938,
-29.23365402,
65.92880249,
22.67058372,
-13.22701454,
30.30252075,
13.70507336,
-21.06697845,
-6.46664858,
38.61743927,
-42.30884933,
-0.11281784,
35.38816452,
-31.53596115,
-5.0622282,
21.48356628,
-8.92941093,
-38.00571442,
51.56882095,
-31.95450592,
-24.32695389,
17.47090912,
11.07058811,
-27.85865211,
56.15319061,
44.90305328,
-9.06409073,
63.61860275,
16.72774124,
-13.64157963,
-12.58209133,
46.13217545,
-59.25824738,
35.19316101,
8.68420696,
-10.28943253,
-35.55334091,
46.24715042,
-55.14511871,
-2.12444353,
19.07984543,
11.84506416,
-11.04312611,
54.58446884,
19.32929993,
-29.47170448,
50.75088882,
11.29467201,
-15.4892416,
42.20203781,
31.21903229,
-18.67459106,
28.74958992,
22.95714951,
-31.03873825,
9.38500023,
16.61215782,
-7.26764154,
-12.68863392,
34.0411644,
-24.13215446,
-13.1193924,
21.48694038,
9.88573074,
-31.88682938,
44.76520157,
5.62786961,
-12.2437048,
36.13774109,
13.8634367,
-2.0905714,
0.02672002,
53.34043884,
-64.64826965,
45.0152626,
-6.10565853,
-15.0115881,
-0.1105237,
8.84020901,
-18.29767799,
-28.48414421,
32.73836136,
-17.15445137,
3.03906441,
45.88589096,
-5.12808371,
-7.37303734,
46.05714035,
-10.40332985,
-2.48172259,
23.58655357,
22.78468323,
-25.118433,
42.04482269,
4.09619188,
-6.69815445,
3.63479924,
56.20190811,
-46.23743439,
39.5715332,
32.79281235,
-23.23021889,
18.30307579,
38.33924103,
-20.23656464,
-24.99043465,
58.51427078,
-52.281353,
0.50167501,
31.62549973,
-20.76988602,
-28.51450729,
47.17411804,
-18.201931,
-20.36301422,
26.19641113,
33.96620178,
-55.81676102,
78.14025879,
-12.76150608,
-2.49508262,
15.11819839,
44.50940704,
-28.69574547,
22.32065964,
42.08625031,
-12.24073601,
-2.22970438,
59.87300873,
-11.99775887,
-20.72191238,
58.32702637,
-21.2145443,
-23.64161301,
47.11291885,
-1.78214407,
-37.85416412,
77.24182892,
-9.15531635,
-0.1273924,
14.09770966,
41.46527863,
-69.91062927,
51.67111206,
2.01614666,
-40.95152664,
13.84427452,
21.68767738,
-47.0658226,
10.74745178,
27.89394188,
-24.39389038,
-0.513753,
45.5246315,
-28.01870346,
-11.78487587,
41.98287964,
-18.84705734,
-6.6980195,
24.09261513,
0.40660307,
-39.78198624,
43.85166168,
-17.0984478,
-5.35945463,
6.61205673,
35.34531784,
-28.97556305,
12.06327724,
32.98720932,
-41.80272293,
13.22465324,
36.06061935,
-22.81437302,
3.62852407,
63.58317947,
-38.45880508,
35.75752258,
23.8690033,
13.04571056,
-46.90557098,
62.99122238,
-24.28964043,
-13.36736202,
26.98384094,
1.6866672,
-32.20153046,
29.94531059,
11.14676762,
-34.84397888,
15.70178795,
33.1760025,
-29.16159058,
5.63846302,
69.71818542,
-40.13171005,
33.83287048,
51.49412537,
1.59881508,
6.2852087,
68.62178802,
3.40896106,
-10.74475288,
75.56804657,
-11.54797268,
-29.58249855,
42.34015656,
8.23165417,
-45.26485443,
45.8079567,
6.16105509,
-51.63460922,
35.28553391,
15.37048626,
-44.02426147,
29.37089729,
29.47514534,
-37.67819214,
10.3150053,
44.18161392,
-30.85399246,
2.54778051,
59.46755219,
-49.88964081,
6.95685291,
10.38511181,
-7.42958117,
-28.60978127,
56.63253403,
-12.24545956,
-11.31248569,
29.40841293,
16.89494514,
-38.48012924,
33.71100998,
21.83794403,
-49.29647064,
31.83662796,
27.02904892,
-51.43191528,
26.99767494,
32.67007828,
-36.8110733,
23.16287994,
45.6518898,
-17.91111374,
0.35451251,
64.50508881,
-26.40018463,
-20.59384537,
55.83633041,
-18.76338768,
-29.87803841,
61.4034729,
-4.02460098,
-39.94905472,
48.42139053,
-1.2160306,
-57.74411392,
30.34874153,
12.35139465,
-68.59162903,
44.56513977,
7.86249924,
-15.83019257,
-9.46644306,
79.51538849,
-49.05322647,
34.16241837,
36.19536591,
-2.49541998,
-34.64634705,
72.80367279,
-42.05527878,
-10.01690197,
17.34479904,
19.7729454,
-66.27784729,
78.71561432,
-13.39266586,
-6.59700966,
43.25585938,
41.93584824,
-9.42049217,
41.42546844,
52.05180359,
-33.74926758,
26.22839355,
7.35832787,
-5.92408371,
-55.58248901,
75.09127045,
-73.0337677,
28.08050919,
7.09052038,
24.12702751,
-34.1240921,
77.08197784,
-6.60605145,
-27.0038147,
42.61147308,
6.37886381,
-41.59469604,
57.73743057,
4.65225172,
-19.7823925,
17.92224693,
46.41367722,
-68.90342712,
43.30842209,
37.6725235,
-40.60531235,
36.13051987,
37.1139679,
-31.99822998,
-5.05662775,
51.02402878,
-43.79633331,
0.46975946,
27.48295212,
-27.9421196,
-42.23334503,
48.80606461,
-43.89484406,
-19.03524399,
9.53519917,
39.10541534,
-53.51121521,
82.13233185,
14.13630486,
-3.30397034,
27.80649376,
32.84423065,
-33.41047668,
-1.40469015,
42.89230347,
-59.09590149,
-1.0540911,
13.87031937,
-34.13151169,
-41.95069504,
52.42446899,
-19.57538033,
5.13240194,
66.20956421,
10.62721157,
1.52553749,
76.40325165,
-9.12778664,
12.87715816,
6.6829052,
51.46632385,
-39.76667023,
46.54808807,
24.08593369,
-28.64453125,
19.03166771,
36.68766022,
-34.65343094,
14.23211956,
40.62366867,
-43.97176743,
-4.62532902,
26.07859993,
