v,zct
79.4683609,2.7935617
10.33949852,2.80306458
46.52217865,2.81256604
-6.4827075,2.82206655
47.21865463,2.83156586
-49.3415451,2.84106445
29.73249435,2.85056305
-33.97206879,2.86006165
-11.27989483,2.86956024
-44.77734756,2.87905931
-8.8205061,2.8885591
-9.12434578,2.89805937
-25.61039162,2.90756059
43.93883896,2.91706276
-40.49114609,2.92656541
82.08597565,2.93606901
2.0050807,2.94557333
109.15463257,2.95507813
-12.86265087,2.96458364
110.77497864,2.97408891
-26.63904572,2.98359442
59.20446777,2.99309945
-24.12264061,3.00260377
33.99845123,3.01210713
-55.25814056,3.02160907
35.30146027,3.03110981
-41.55947495,3.04060936
-29.8337059,3.05010724
-23.13190842,3.05960417
-56.26202774,3.06910014
-15.44059277,3.07859612
-24.28012657,3.08809209
29.97695541,3.09758878
-22.45034599,3.10708642
67.71222687,3.11658549
-13.96599865,3.12608647
70.26675415,3.13558912
-6.61178684,3.14509344
39.57868576,3.15459919
3.61799812,3.16410565
35.53370667,3.17361236
-14.1332016,3.18311882
35.77364731,3.19262481
-34.27024078,3.20212936
-0.28271934,3.21163249
-42.81180573,3.22113395
8.52753067,3.23063374
-42.01951981,3.24013186
12.07569218,3.24962854
-21.63477898,3.25912428
6.86070108,3.2686193
1.66878641,3.27811432
21.58167458,3.28760958
17.82299232,3.29710555
1.41535115,3.30660248
66.51010132,3.31610036
-17.44695473,3.32559991
71.47145081,3.33510089
-13.53186607,3.34460306
57.46213531,3.3541069
-31.66490555,3.3636117
57.31173325,3.37311721
-51.08394623,3.3826232
10.04105759,3.39212942
-32.29653549,3.40163541
-1.48498511,3.41114068
-19.17019463,3.42064524
2.80033851,3.43014812
-10.84603214,3.43965006
8.22774029,3.44915032
18.65421486,3.45864916
19.18537521,3.46814704
37.88891602,3.47764397
18.31036377,3.48714066
38.61986923,3.49663758
7.48652983,3.50613499
29.16199493,3.51563334
-11.31673622,3.52513313
-4.4688549,3.53463459
-3.2407465,3.54413772
-44.4086647,3.55364251
1.89523184,3.56314898
-47.1697998,3.57265663
-3.69667363,3.58216548
-54.2419014,3.59167457
40.23993683,3.60118389
-17.09696388,3.61069322
40.09473419,3.62020159
19.66721344,3.62970901
36.83063889,3.63921547
40.65200806,3.64872026
25.25999641,3.65822411
37.05641174,3.66772652
-7.78861475,3.67722797
17.06079674,3.68672848
-19.81646729,3.6962285
13.8867836,3.70572853
-46.67068863,3.71522856
14.78352356,3.7247293
-40.85402679,3.734231
-12.70260048,3.74373412
-21.40003395,3.75323868
0.04439841,3.76274514
-44.68335724,3.77225327
36.91781616,3.78176332
-5.32767439,3.79127455
34.33866119,3.80078721
15.21070576,3.81030059
48.16768646,3.81981444
11.14406776,3.82932806
40.95314789,3.83884144
7.73605156,3.84835386
12.40814114,3.8578651
-2.98238564,3.86737537
-16.26027679,3.87688422
14.85221291,3.88639212
-27.91614151,3.89589882
23.46516609,3.90540504
-18.58910179,3.91491055
7.12709188,3.92441583
-50.16507339,3.93392181
47.79239273,3.9434278
-44.84914017,3.95293474
48.68521881,3.9624424
-13.69947338,3.97195125
71.71868134,3.98146057
-26.60260963,3.99097085
79.68624115,4.00048208
-32.08095551,4.00999355
32.83849335,4.01950502
-4.29760408,4.02901649
0.1035738,4.03852797
3.65801048,4.04803848
-48.81787109,4.05754757
45.55634308,4.0670557
-81.96121979,4.07656336
86.53162384,4.08606958
-92.30692291,4.09557486
86.24249268,4.10507917
-64.72093964,4.11458302
72.14680481,4.12408686
-17.64492607,4.1335907
74.83061981,4.14309549
-13.01419926,4.15260077
60.22515869,4.16210699
10.44948292,4.17161465
-4.77917147,4.18112326
7.33612871,4.19063234
-25.65944672,4.20014191
-12.63647556,4.20965195
-12.69032001,4.21916103
18.96851158,4.22867012
-50.83658218,4.23817825
44.94124222,4.24768496
-77.36922455,4.25719023
58.48154449,4.26669455
-72.62149048,4.27619791
79.54420471,4.28570032
-61.9691124,4.29520178
83.76940918,4.30470324
-7.98246956,4.31420422
83.74046326,4.3237052
20.97001648,4.33320665
54.47333908,4.34270859
43.08865738,4.352211
18.40509796,4.36171341
40.05539322,4.37121677
-14.56895351,4.38072062
4.40900517,4.39022493
-35.09383774,4.39972925
2.90175319,4.40923452
-29.60712624,4.41874027
-11.92461681,4.4282465
-26.81191635,4.43775272
-9.8336401,4.44725895
-30.92180443,4.45676517
0.7903322,4.46627092
-17.1732769,4.47577572
2.33766389,4.48528004
7.66439342,4.49478292
46.60294724,4.50428534
6.73195934,4.51378632
43.802742,4.52328634
-1.07635784,4.53278542
2.67267632,4.54228449
-8.81193733,4.55178356
12.07198143,4.56128311
-23.24506378,4.57078362
15.97809696,4.5802846
-15.71082878,4.58978701
-4.39314842,4.59928989
-7.05718803,4.60879421
-9.9761467,4.61829948
-9.17474937,4.62780428
11.3179512,4.63730955
1.22858095,4.64681435
26.85516739,4.65631819
18.45057487,4.66582108
22.61822319,4.67532253
25.19279099,4.68482351
33.4413147,4.69432306
27.02770042,4.70382166
20.45855713,4.71331978
0.35100383,4.72281742
-9.06678963,4.73231506
-17.93952179,4.74181223
-7.47357464,4.75130939
-39.05703735,4.76080704
-15.02629757,4.7703042
-14.10283756,4.77980232
-19.78893852,4.78930044
19.6733532,4.79879856
-6.49201918,4.80829716
40.2553215,4.81779623
7.88564348,4.82729578
82.35507202,4.83679533
1.2401191,4.84629488
89.04148102,4.85579538
8.34906006,4.86529541
37.15431595,4.87479544
-0.30161229,4.88429546
1.79125309,4.89379454
-33.69421005,4.90329361
-28.76726723,4.91279173
-37.83304596,4.92228937
-36.51958084,4.93178606
-8.32085609,4.94128227
-25.86308479,4.95077801
-20.91718292,4.96027327
3.28487492,4.969769
-6.84342766,4.97926521
48.44102478,4.98876143
9.05599308,4.99825907
41.81736374,5.00775671
47.05691528,5.01725578
32.18992615,
56.04057693,
21.92971039,
25.30891418,
-25.55324173,
27.61918449,
-64.82849121,
22.04232597,
-53.73165512,
21.13694954,
-69.73310089,
47.49354553,
-44.35812759,
11.48414135,
-2.06709003,
29.66312981,
22.07457924,
26.25335884,
57.79525757,
-7.4480691,
69.01746368,
-16.77666092,
55.11482239,
-64.7017746,
58.53100204,
-76.17430878,
37.09534454,
-44.24720001,
12.94955826,
-41.24497604,
-4.51743698,
-10.1088028,
-11.11066818,
9.45706367,
12.28499985,
52.10483932,
20.14911842,
50.62417221,
6.40065813,
21.91965675,
8.45472527,
27.93867683,
-29.49788475,
7.01157475,
-37.93567276,
-0.22448862,
-51.11464691,
-9.19566631,
-43.50862122,
-23.11773872,
-13.64076996,
16.29610634,
26.55254364,
40.562603,
61.25846863,
41.53855896,
57.53257751,
12.51596546,
41.87377167,
1.75562644,
6.83856964,
10.31406116,
-25.2507515,
-25.96584892,
-31.77428246,
-40.86623764,
-26.12110901,
-22.30291367,
-2.76923275,
10.84171391,
40.58972931,
35.06057358,
62.8400116,
38.95481491,
33.19779587,
56.23443222,
2.29333305,
12.10693359,
17.67873192,
-35.02089691,
-12.74963093,
-35.7431488,
-38.24821854,
-63.78162003,
-5.93872595,
-51.14157104,
17.03178406,
-22.72496796,
49.10065842,
-13.28288364,
84.6223526,
-6.38885021,
73.4292984,
-22.66930199,
47.36676025,
-16.8651886,
37.08312988,
-26.21543884,
0.81361097,
-13.96512127,
-57.78155899,
-6.61360884,
-51.22557449,
25.13779831,
-48.40013504,
103.16503143,
-30.6843605,
92.48722076,
-8.8882513,
74.90436554,
5.11290169,
74.19062042,
9.82291222,
21.57917976,
-12.49923229,
9.18142891,
-40.32138062,
-20.53331947,
-9.24323559,
-44.98280716,
-23.31537247,
-2.88859558,
-20.39283752,
-20.02321053,
43.09553909,
-23.85604858,
51.31201172,
5.9427743,
49.87810516,
-13.3130455,
79.51519012,
-18.61501122,
48.16080475,
-10.005229,
23.29013634,
-15.93484592,
3.70767212,
-8.65795994,
-29.30112839,
-20.20863152,
-21.36137009,
-1.91331506,
-26.29283333,
60.1006012,
-13.7913065,
61.17439651,
15.88666821,
48.52091599,
-28.03611183,
62.16303635,
-58.44814301,
22.72712708,
-39.93535614,
-1.72134924,
-33.16831207,
-0.40262204,
-7.70400143,
-33.74792099,
29.59963608,
-41.63653183,
49.03291321,
8.52861023,
55.03871155,
20.37563133,
50.69994736,
2.57787418,
44.66270828,
-18.74685669,
19.45311546,
5.74034977,
-4.6385541,
-12.47622299,
-6.17441511,
-23.30950165,
-50.63004303,
25.03732872,
-73.00556183,
42.40392303,
-43.71704865,
41.80953598,
-25.04272652,
76.74494171,
-19.99230766,
61.08809662,
-9.00282288,
33.79825592,
32.06806564,
2.81713986,
22.01641464,
-7.24996328,
-8.9643631,
-44.23012543,
9.76832485,
-68.30911255,
26.25383186,
-22.2249794,
39.11661911,
3.23076034,
54.68844986,
3.53453183,
53.4979248,
30.09894943,
12.45240402,
20.60612488,
-20.12725639,
23.65132904,
-44.33255386,
28.04893112,
-81.70373535,
33.44178772,
-69.04971313,
27.11548424,
-43.17934418,
49.89787292,
-17.03981209,
43.98640823,
39.73799515,
39.59683609,
39.78333664,
32.4018631,
46.19054031,
-35.65212631,
52.76885986,
-82.0026474,
10.18228245,
-70.81775665,
14.5244875,
-94.06855774,
1.95440722,
-55.74766922,
23.576231,
-21.54179764,
74.63082123,
6.1468854,
59.26216125,
42.96754074,
40.13589096,
36.5676918,
13.26743221,
32.49950027,
-15.29612923,
3.84950399,
-29.54693985,
-33.85142517,
-47.89488602,
3.77899289,
-53.90371704,
14.30013371,
-19.39070129,
36.30062485,
-10.19867897,
76.80337524,
-17.4180088,
59.59164047,
-6.25241613,
50.67727661,
-19.72719765,
55.71393204,
-23.37218666,
11.89155388,
-1.99651146,
-6.12360668,
-17.53845215,
-20.71894264,
-9.0249548,
-32.41083908,
-1.20462739,
-33.35278702,
28.62111664,
-40.99889374,
101.69023895,
-12.23587799,
61.67269516,
3.17037034,
55.06981659,
-49.66454697,
45.99243546,
-14.98561001,
0.69424808,
14.60734653,
15.60806465,
15.50057793,
-18.39902496,
56.31061172,
-51.39992905,
36.3896904,
-12.49842167,
30.43220901,
-23.86306572,
38.73295593,
11.90545368,
7.19665813,
24.72856522,
-10.63888454,
-0.91860175,
-3.77885795,
11.11073589,
-26.08460617,
-1.6467222,
-12.7359333,
-8.81639004,
-21.75042915,
-3.25754762,
-8.47328091,
10.35589504,
25.51417351,
21.7060318,
39.26836777,
7.88031292,
31.029562,
-19.95931244,
20.57211685,
-38.70562744,
12.29700947,
-33.30980682,
-2.23233581,
-14.52016926,
-42.11337662,
-4.45826149,
-31.17766953,
11.38556004,
7.60764742,
56.66802597,
8.18327427,
91.8026886,
29.80408478,
35.72013855,
33.25670242,
13.11183548,
-11.12261105,
7.41345453,
-26.56421661,
-7.32378054,
-45.20000839,
-9.54552269,
-59.64177322,
-27.00799751,
-23.54768753,
-19.545084,
-17.0719986,
44.71783447,
17.65282059,
37.92413712,
47.72808838,
45.89789963,
26.15929985,
78.00105286,
13.96424484,
21.16980934,
43.66178894,
-15.14383888,
20.1510067,
-31.4807663,
24.48822021,
-56.25265121,
34.66152954,
-49.77797318,
28.71254539,
-40.49222565,
30.07816887,
-9.48823738,
8.34959984,
12.97425461,
5.49426937,
-2.38685298,
-2.40682554,
32.48559952,
-42.2012291,
27.18808746,
-50.71479034,
39.30601883,
-79.03585052,
69.48526764,
-62.58488846,
58.37520218,
-32.32453918,
74.03974915,
-33.85844421,
45.85208511,
10.38747311,
-0.73790425,
37.2470932,
-9.54997635,
37.76361465,
-29.66245651,
50.03963852,
-37.66044617,
28.76706505,
-44.3399086,
30.74029732,
-53.24988556,
39.79082489,
-40.60490799,
21.36643028,
-25.579422,
36.27336502,
-19.24401093,
43.66489029,
14.76921844,
31.17159653,
18.89368248,
43.49869919,
10.10569859,
4.33640194,
30.21460152,
-42.32295227,
16.34461975,
-42.7821846,
8.57226658,
-50.74886703,
12.91717052,
-16.08828354,
-17.60120201,
10.52613449,
13.55561733,
27.19557762,
28.05810738,
52.77978897,
11.48110485,
20.18656731,
40.13973999,
-4.34018087,
4.63747454,
4.44847775,
-2.08874941,
-19.46404648,
1.45374429,
-15.39592457,
-37.65403366,
7.62593269,
3.85814071,
-31.67934418,
31.54662132,
3.60139918,
18.05233955,
11.93271351,
50.54111099,
-25.02579117,
19.4486618,
-1.91959023,
-28.79385376,
-5.98973656,
-35.74443054,
-1.9154067,
-43.14040756,
24.19288254,
-14.38953781,
8.81693077,
1.25826979,
49.01597977,
19.83839607,
62.03800583,
33.65831375,
60.38676071,
7.91755867,
50.1586647,
-7.87491465,
11.2979784,
-51.25857162,
14.84971619,
-57.96630859,
-8.23988628,
-31.64742851,
-26.94861984,
-47.89758301,
32.26786041,
2.3850987,
12.16374683,
70.38409424,
3.79167819,
66.8915329,
14.82846165,
51.94580078,
-43.80638504,
65.12004852,
-72.57230377,
26.66967964,
-53.37377167,
-2.89244175,
-55.14478302,
21.09821892,
-45.18057632,
-11.59662151,
-4.05354786,
-13.24833679,
38.40867233,
18.92526054,
87.55143738,
-4.67505789,
119.53455353,
-9.51354027,
83.1290741,
-19.89190483,
52.86264801,
-58.77148438,
28.00864792,
-48.6049881,
-0.47434774,
-53.9813118,
-5.02619696,
-37.9893837,
-26.2652359,
-7.27843761,
-29.0337925,
8.12747288,
12.3702879,
58.98241043,
-27.77707481,
77.74478912,
-21.92471695,
37.04919052,
-19.88535881,
40.57717896,
-37.93904877,
39.09576797,
1.86635256,
-7.25266218,
-5.21593571,
-10.65561867,
-7.34361839,
-17.79849815,
49.35578156,
-15.392416,
47.06798172,
-3.46496511,
60.59721756,
-38.02096176,
59.9140358,
-28.69749832,
23.53473282,
0.27192339,
28.06478691,
-26.53459549,
3.03143978,
-12.67284489,
-36.23713303,
10.53895473,
-61.62917709,
35.71460724,
-39.862957,
51.51868439,
-6.10943699,
57.53277969,
9.88296413,
31.60303116,
16.51418495,
-7.67343521,
2.21006918,
-33.40474319,
3.06618929,
-30.94744492,
4.7621007,
-45.68151093,
-0.12354633,
-24.91864014,
30.8109436,
-13.25069809,
66.23257446,
2.7909596,
63.09256744,
12.66528702,
56.02195358,
-10.13174438,
44.10907745,
-4.96378279,
1.80312872,
-1.37419152,
-17.14561272,
-22.63914108,
-65.22821045,
21.45603752,
-74.03968048,
-0.24655287,
-19.25824928,
16.10791779,
-13.20576,
89.05389404,
-17.52131271,
52.44167328,
40.08164215,
33.22863388,
14.81503391,
51.51234436,
-9.11267185,
9.68492603,
-3.06774116,
-1.42378545,
-12.80043888,
-16.96471405,
-8.23711967,
-18.1582756,
8.09899902,
-41.53633118,
51.19089508,
-50.70264435,
79.37342834,
-12.4136734,
70.28166962,
-20.77460861,
71.44696045,
-34.70518494,
41.73241425,
-21.5381546,
-1.60367322,
-32.83039856,
-14.30762386,
-2.40439653,
-60.71988678,
28.64324951,
-59.66484833,
37.87076187,
-41.24052048,
74.07057953,
-25.45796776,
90.69609833,
15.25942326,
60.78992462,
9.12245655,
40.72062683,
-7.19760275,
14.43960381,
-12.54288769,
-15.04262638,
-38.77647781,
-21.68612671,
-25.50196075,
-23.43777275,
-15.79166412,
-35.92863846,
11.35816574,
-12.32305527,
37.30336761,
7.57357264,
56.34043503,
23.37960815,
50.30603027,
28.30371666,
13.98300266,
31.57111549,
-18.46285629,
42.63589859,
-16.90904617,
20.51840782,
-18.00767136,
-10.28227997,
-25.94661903,
-3.60524535,
-16.78610802,
-31.48258781,
16.11001015,
7.33734322,
11.41106606,
23.75564575,
18.1549015,
-4.11245346,
31.30823326,
0.5713765,
2.98569179,
15.34835434,
4.17797136,
3.35100031,
-7.97842121,
-10.87059307,
-16.87011337,
-16.85999298,
6.73749256,
11.78258228,
12.39930153,
25.48475456,
36.25332642,
14.4764452,
42.11465836,
15.93552017,
-5.76922894,
3.51934981,
4.28532362,
-19.08463669,
-16.91694069,
2.05912805,
-41.49732971,
12.57709789,
-16.19084549,
18.38438225,
-25.1607399,
66.54336548,
-20.95301247,
65.13988495,
-1.23087502,
47.54496002,
-9.74902725,
16.58280563,
3.42130899,
-41.13053894,
13.6846962,
-47.27863693,
26.42245102,
-62.55081177,
42.41519165,
-85.32706451,
26.56421661,
-39.12916946,
47.97227859,
-28.44723511,
74.80531311,
17.39128876,
35.52426147,
63.45160294,
5.9270525,
48.82947922,
-29.01361847,
63.80456161,
-78.97161102,
37.59040451,
-99.56269073,
40.88371658,
-92.54592133,
62.59386444,
-47.44941711,
25.39332581,
-16.17626953,
34.55633545,
4.0536828,
18.88113213,
53.69285965,
2.04097724,
51.04177475,
7.29233742,
42.87712097,
-16.40352631,
50.11278152,
-23.94578934,
36.37504959,
-35.12804794,
34.08542633,
-56.47538376,
24.38451004,
-15.23081398,
0.0966239,
-11.78804779,
25.1204586,
28.93480682,
-6.40760803,
61.33457947,
-20.61887741,
29.13513947,
3.00094104,
13.5594635,
-23.20721054,
32.98403549,
-33.68563843,
4.31001949,
-5.47794056,
-7.33403683,
-33.55311966,
17.97217941,
-11.30769444,
5.47314978,
42.77489853,
7.44138908,
25.88575745,
30.0567112,
26.23804283,
-18.38357353,
22.43570328,
-11.49109077,
-10.51931953,
-8.00541115,
-17.9081459,
-19.11256981,
-54.22091675,
24.34490204,
-50.89953613,
21.57155418,
-9.57581902,
30.84137535,
2.29589701,
45.20223618,
20.35673904,
27.06238174,
31.46517944,
24.10550308,
-5.92448854,
8.50330734,
-25.04947472,
-7.10084391,
-25.20298004,
-24.10145378,
-13.38672733,
-24.73160172,
6.83263159,
7.41257763,
41.54867935,
-1.63309228,
70.23808289,
-23.96616745,
68.06080627,
-15.64308453,
42.23523331,
-1.93821323,
44.12668991,
-5.71592426,
22.5045948,
-16.72747231,
-4.71115685,
-4.60184813,
8.6779995,
-10.79535866,
4.41541529,
8.74250603,
-14.47158718,
38.82168579,
13.26399136,
39.06843948,
14.14602184,
44.43585968,
-32.35092163,
22.7631588,
-42.10824585,
2.61532283,
-26.093647,
31.6425705,
-9.10659981,
22.54892731,
-1.37216723,
8.73798466,
1.53464651,
2.37416792,
0.39337799,
-3.98722005,
12.70388317,
14.4321146,
1.59125793,
13.55521202,
-24.92451096,
1.90056229,
3.61226273,
-30.34010506,
26.24829865,
-30.09550858,
21.34045219,
-22.72834206,
34.12557602,
-30.1322155,
25.50850487,
11.49392509,
30.58976173,
18.26400757,
54.25566483,
-17.08151245,
43.44782639,
-16.39448357,
9.49991035,
-24.27054596,
-9.80132008,
-18.32966042,
-8.26518917,
10.57721233,
-33.62646484,
8.58927059,
-36.71883392,
13.07836819,
-26.41071129,
29.02697754,
3.23089528,
23.4781208,
39.84453583,
40.00128174,
7.87842369,
37.1011467,
18.13526535,
0.52826011,
17.94896698,
-5.74743462,
-7.90662813,
2.93056488,
9.1870966,
-4.20273447,
-11.82198715,
0.36915454,
-6.15828896,
-13.70858288,
24.44267464,
1.95514941,
11.39945984,
17.14507294,
15.72182751,
-9.26826954,
5.33577108,
13.5050106,
-28.70775414,
18.62337875,
-15.16171932,
-7.18977594,
-10.89798737,
-1.52762914,
7.77194834,
-7.03539371,
40.19007492,
-13.1563015,
27.94643784,
17.51159668,
27.75852013,
5.1634407,
25.5350914,
12.7609663,
4.91506577,
-0.1359617,
-1.53579366,
-29.38965607,
3.96070242,
-17.103508,
-1.98517573,
-4.06022787,
-10.26325226,
14.44243813,
-6.61617279,
23.92291641,
-11.15493202,
69.29060364,
-16.53861046,
83.10188293,
-3.64552784,
40.61745834,
-8.34932995,
16.12505722,
-20.42320061,
-5.7954092,
-15.11394691,
-34.91327667,
-14.68946362,
-1.28350544,
-40.22941208,
7.90224218,
-5.52281141,
-0.13602917,
24.7710743,
37.11889267,
22.16796303,
44.12385559,
59.55729294,
0.95982885,
57.32745743,
-36.25305557,
7.67303038,
-60.44155121,
14.99910545,
-53.18463898,
-14.16707325,
-18.67533302,
-7.3137269,
-20.37785721,
3.95274043,
18.90299416,
-29.09317017,
63.07853317,
13.70170021,
35.89915085,
22.01061249,
70.4694519,
-15.24882889,
40.9434967,
-3.58135915,
-27.30252457,
-19.058321,
-29.02508926,
-6.15370035,
-21.93227386,
-7.40009499,
-2.87003994,
-16.42768097,
11.32476616,
-2.50243735,
43.59012985,
-8.76882076,
77.87419891,
30.16804504,
36.79373169,
15.96541119,
37.81462479,
-21.03769302,
26.30625916,
-20.65983582,
-15.99253654,
-13.69765186,
-9.14053917,
10.73827457,
-34.69661331,
37.97474289,
-31.02497482,
37.9779129,
3.98964906,
55.64551163,
23.5204277,
50.4111557,
