v,zct
30.7052784,3.40727973
-20.52326584,3.41677713
24.24625397,3.42627406
-8.62287235,3.4357717
-12.94247341,3.44526887
-4.15442276,3.4547658
1.72107935,3.46426225
-6.10741282,3.47375822
-0.19257304,3.48325348
5.60175657,3.49274826
-5.88562298,3.50224304
6.96279049,3.51173735
8.19528484,3.52123189
9.87419319,3.53072667
-14.58953285,3.54022193
36.43631744,3.54971766
-10.56365013,3.5592134
40.92858505,3.56871009
4.3617053,3.57820725
48.82482147,3.58770442
-8.21545982,3.59720182
46.83978271,3.60669875
-21.18586922,3.61619544
19.14624023,3.62569141
-18.8921299,3.63518667
-11.69351578,3.64468122
-2.22788239,3.65417528
-19.71721268,3.66366839
2.27410269,3.67316127
-20.53736877,3.6826539
13.0351162,3.69214606
-21.3851223,3.7016387
45.3043251,3.71113157
-2.9561379,3.72062492
52.72608185,3.73011875
-3.15248942,3.73961306
84.48139954,3.74910784
-34.78959656,3.7586031
78.26413727,3.76809907
-33.65412903,3.77759528
32.07791901,3.78709173
-43.20073318,3.79658818
26.05970764,3.80608463
-61.40738678,3.81558084
-13.68631554,3.82507658
-0.62130785,3.83457208
-34.39992905,3.84406686
29.11779976,3.85356092
-11.82752037,3.86305451
41.28491974,3.87254739
-13.20859432,3.88203979
46.07859802,3.89153171
15.08331394,3.90102363
6.73938179,3.91051555
33.86863327,3.92000794
43.34863663,3.92950082
-17.84579849,3.93899441
69.07036591,3.94848895
-11.16370296,3.95798421
28.81038475,3.96748018
-17.4741478,3.97697687
32.94739914,3.98647404
-40.52522278,3.99597144
-12.81805038,4.00546885
0.22739004,4.01496458
-36.69973755,4.02446079
10.77875996,4.03395557
14.18218803,4.0434494
25.91261292,4.05294228
6.49424553,4.0624342
46.86164474,4.07192564
29.90037155,4.08141613
12.47298431,4.09090662
28.61990356,4.10039663
10.19442844,4.10988712
-37.91307068,4.11937809
23.60591888,4.12886906
-50.3627739,4.1383605
-15.89867878,4.1478529
-59.37781143,4.15734577
12.83127499,4.16683865
-46.49424362,4.17633247
18.50873947,4.18582582
12.57770538,4.19531965
6.91508579,4.20481348
35.89618301,4.21430683
18.14633179,4.22380066
37.32880783,4.23329401
7.81553698,4.24278736
53.28794098,4.25228071
13.93772697,4.26177311
41.54361725,4.27126646
26.5167141,4.28075981
18.74409103,4.29025269
8.25297642,4.29974556
-13.64434624,4.30923891
-3.45976973,4.31873178
-23.659832,4.32822466
-20.63007927,4.33771706
-0.7565273,4.34720993
-22.52072144,4.35670233
3.41530371,4.36619425
-3.05795741,4.37568617
10.09065151,4.38517761
-14.2141037,4.39466906
15.09498692,4.40416002
17.09581757,4.41365147
-8.05007935,4.42314243
40.3416214,4.43263435
0.47893605,4.4421258
23.21483421,4.45161772
8.2948103,4.46111012
20.76988602,4.47060299
-3.13858962,4.48009586
-5.7676096,4.48958921
36.9312439,4.49908257
-35.57291031,4.50857592
21.79010582,4.51806927
-30.02027512,4.52756214
-23.55167007,4.53705502
-35.5582695,4.54654741
-6.89423609,4.55603981
-5.10500717,4.56553221
-20.316185,4.57502413
49.30571747,4.58451605
-5.13948679,4.59400797
37.94417572,4.60349989
6.07934332,4.61299181
32.39916611,4.62248373
-16.56317139,4.63197565
37.28339386,4.64146757
5.81484222,4.65095997
16.4763298,4.66045237
15.00160217,4.66994429
15.65752411,4.67943716
2.55554008,4.68893003
10.17033958,4.69842339
5.08631706,4.70791721
0.79653984,4.71741104
-3.66738963,4.72690535
13.91066933,4.73639965
5.02768135,4.74589396
4.72289753,4.75538826
11.4875145,4.76488209
3.36766648,4.77437592
5.57780313,4.78386974
12.89416218,4.79336262
20.93142128,4.80285501
-25.70303535,4.81234789
29.51144791,4.82184076
-30.12560272,4.83133364
12.08453178,4.84082651
-27.33740997,4.85032034
5.51478195,4.85981417
2.63327098,4.86930895
-15.56980705,4.87880421
42.90728378,4.88829947
-21.30071068,4.8977952
39.19981384,4.90729046
2.82186294,4.91678572
46.2232666,4.9262805
13.09908295,4.93577433
38.75960922,4.9452672
22.75141907,4.95476007
-3.05073762,4.964252
20.28845406,4.97374392
-5.49663115,4.98323488
8.61288643,4.99272633
-32.62230301,5.00221777
10.51527023,5.01170921
-48.8364296,5.02120161
-2.06351399,
-27.55171013,
14.69438934,
-37.33393478,
57.28791428,
1.39564848,
38.83012009,
34.7242775,
24.93166351,
35.32244492,
-5.76349401,
56.16547394,
-36.97186279,
41.43653488,
-1.93652642,
13.69299603,
-28.51045799,
14.91469383,
-55.28506088,
3.02880812,
-27.66493225,
28.03172493,
-31.3192997,
39.7559433,
4.14585352,
1.98929167,
43.37029648,
11.19318962,
30.40623093,
8.4684906,
52.14188385,
-33.46081543,
44.48976898,
-14.64513206,
22.89088821,
-9.58330917,
11.2367115,
-13.48368931,
-38.11792374,
5.00797844,
-21.16434479,
-12.73478603,
21.32371902,
-0.69242626,
21.25779724,
-5.73036385,
39.9888649,
-14.74236393,
27.31521034,
22.26708412,
15.05625629,
14.39459896,
18.68437576,
7.05448866,
2.63448548,
15.54254723,
32.94530487,
-34.87191391,
51.40094376,
-16.06675911,
17.226717,
-15.6097517,
1.92836189,
-19.12478256,
-21.83841705,
30.39030647,
-26.93006516,
18.24362946,
-0.74903762,
7.59874058,
-24.93348503,
27.20711517,
-15.54936218,
-12.95954514,
15.08931923,
12.37325668,
-6.23224115,
39.31613922,
-7.56135941,
38.76034927,
-24.48525047,
65.93865204,
-36.22336578,
24.55171394,
19.6777401,
-15.48303413,
17.71563911,
-8.88960075,
-11.35404968,
-3.77892542,
-12.37393093,
22.85877037,
-14.55140972,
19.68657875,
10.8268013,
2.39596224,
14.33117199,
1.66494036,
28.67752647,
-2.35554481,
45.06748962,
13.81863403,
12.31360912,
23.22637367,
11.18401337,
11.61268044,
-10.12944984,
23.32232285,
-34.69472504,
-1.81662369,
5.83906555,
-25.87043953,
13.73941803,
2.18287683,
27.32958221,
-18.03108406,
70.51331329,
-9.73802853,
23.63371849,
12.8561058,
21.85069656,
-40.1167984,
9.63081074,
-18.79240227,
-48.2448082,
10.29543781,
-19.92597961,
-29.62669373,
13.26385593,
34.06801987,
-0.35410768,
59.46121216,
21.38606644,
42.08645248,
3.4325099,
69.0091629,
-13.50912666,
27.89724731,
11.38596535,
11.82482147,
-4.88564682,
28.4912281,
6.23790884,
-20.85288048,
26.61070633,
-12.41529274,
-2.67497039,
8.14798546,
8.72192574,
-2.17073131,
13.13356209,
3.81057119,
-9.23473454,
-6.78782845,
29.79261398,
-14.3062067,
37.76732635,
-12.36090851,
21.16650391,
-26.97196579,
22.66862679,
-15.16077518,
6.96218348,
-4.2381587,
15.31279564,
9.65975761,
-9.98370457,
30.95716286,
-15.23101616,
12.24363708,
16.00717926,
2.83448076,
-1.41960204,
18.03088188,
7.09591818,
-5.01101494,
5.82496357,
3.9774363,
-36.15312576,
27.03519058,
-6.86684132,
20.04999733,
-11.39338779,
40.58649063,
-31.55404472,
-2.59332585,
7.00563717,
-42.76990509,
18.09430885,
-14.67333698,
38.75508881,
-14.94991589,
39.98029709,
7.43349457,
-16.22734833,
32.40314484,
-14.66213608,
7.40475035,
-6.40524673,
32.48802948,
-19.25689888,
21.38302994,
-5.62571049,
13.78563881,
-5.54514551,
40.6394577,
17.68783951,
25.88568878,
31.39082336,
29.21260071,
11.84924698,
-0.31517473,
42.19441223,
-35.51076508,
27.84421349,
-16.69481468,
21.15266991,
-58.53093719,
47.21770859,
-34.65815353,
5.0637126,
14.64560509,
29.03561592,
-15.52297974,
65.17119598,
22.26344109,
-0.35127375,
34.87285995,
6.23176861,
-1.92471826,
-14.3532362,
27.37971687,
-55.5823555,
11.25789833,
-21.09680176,
-4.80933285,
-42.73373795,
36.79312515,
-31.16437721,
13.60095978,
25.67233467,
29.70624733,
10.9394846,
61.92802048,
24.18330002,
29.77419472,
20.2335968,
19.9536438,
-17.06936646,
-1.95433974,
14.92683983,
-41.25644684,
1.93274772,
-34.9337883,
-11.09582329,
-46.51846695,
22.56822395,
-30.82099724,
34.62353897,
18.6081295,
31.58636475,
20.80119514,
28.89412117,
27.63369179,
24.59813499,
17.47097588,
41.38228607,
-19.65783501,
27.00860405,
-10.68247318,
14.7039032,
-2.25176859,
-0.50572354,
13.45406723,
-19.73799515,
23.46766281,
-14.90997124,
13.30474567,
0.41922083,
34.77798843,
1.98591793,
21.19841957,
22.86464119,
-5.84696007,
15.74031544,
19.76296043,
-0.85564774,
5.04367256,
-3.67029095,
-4.45718193,
-19.46850014,
4.32884502,
-1.69658601,
-18.91709518,
30.62012482,
0.618204,
5.12423754,
18.47614861,
18.96696091,
10.25852871,
8.40337753,
39.86194611,
-20.31544304,
25.91686249,
-0.34594324,
-4.23599958,
-2.24245715,
2.45446277,
-7.90521097,
-38.17750549,
24.05388451,
-48.61531448,
-0.28676784,
-5.21182013,
23.83405113,
2.31789374,
49.47312164,
4.54968977,
30.46553993,
-0.58129531,
22.32322311,
-7.20792675,
-2.46208739,
10.22377968,
-19.75162506,
5.58137941,
-24.55353546,
8.29818439,
-35.69193649,
22.93744659,
-17.75302124,
31.15560532,
-14.95443726,
68.34494019,
-17.79721642,
57.703022,
6.03899336,
38.8752594,
8.85768509,
43.38959503,
29.99395943,
-7.16798162,
32.47547913,
-27.27081108,
7.49449205,
-32.48256302,
26.89889145,
-39.01338196,
48.44305038,
-19.69582176,
46.14485931,
-33.14631271,
46.16388702,
-16.95229721,
23.23939514,
21.21906662,
26.53230095,
4.40718317,
20.29283905,
16.08639336,
-10.70332336,
13.14388561,
-0.22064255,
-16.9268589,
-4.08499098,
15.48667812,
-34.54310989,
14.04460716,
-13.96572876,
17.94026375,
-7.03100777,
49.26057434,
-9.03642559,
49.19019699,
2.67139435,
39.5454216,
-16.65223694,
8.83110046,
7.75602436,
-47.18161011,
33.05562973,
-44.13559341,
14.17503548,
-11.04474545,
15.51535511,
0.19135849,
7.54300642,
19.04469109,
14.06113815,
4.04936457,
34.23231888,
-1.50246108,
-0.54081041,
4.04376411,
-10.23579025,
-0.60747552,
-16.81093788,
13.27876759,
-24.87633514,
11.55235767,
2.22970438,
-12.27643013,
-14.42401791,
24.86182785,
-11.10061455,
24.91607666,
22.80560112,
13.10097218,
28.2129631,
26.9523983,
31.55404472,
-17.75835228,
34.82818985,
-38.14241791,
1.466362,
-36.16796875,
3.07448864,
-34.80086136,
10.78125668,
3.48959351,
19.54231834,
16.38011169,
39.22808456,
24.5091362,
24.34928894,
53.19617844,
10.80217361,
34.52779388,
9.29546165,
30.7861805,
-17.65437317,
16.08929443,
-38.57830429,
-12.91379738,
-56.69973755,
15.21515942,
-61.66372299,
28.61295319,
-8.40067863,
32.91770935,
18.82681465,
36.22835922,
39.89541245,
26.01234055,
46.49485016,
27.80190659,
14.39709473,
1.19551826,
22.93994331,
-42.21175385,
10.62322998,
-48.80309677,
3.90854454,
-61.21771622,
18.60590172,
-34.06829071,
5.11013556,
-4.22810507,
47.37640762,
6.10572577,
52.31812668,
53.55966187,
10.14146042,
51.38596344,
13.95290852,
32.4318924,
-48.37078476,
39.62186813,
-70.58746338,
-13.66141796,
-23.05174828,
-27.29490089,
-25.59001541,
8.67091465,
37.84809113,
-16.51809692,
74.39128876,
12.04823017,
39.42012024,
34.949646,
38.9300499,
17.58379364,
22.3498764,
39.31748962,
1.8806572,
9.00849152,
13.34536552,
-32.71724319,
-24.28289413,
-25.40115356,
-19.05312538,
-37.56240463,
10.01939869,
-5.73589659,
4.89441872,
24.80204391,
16.95270348,
30.35656929,
7.45704365,
48.2633667,
2.72672367,
0.10175198,
25.64905548,
-16.15521812,
1.28181851,
6.34364223,
-14.94822884,
-5.08058167,
-0.41544226,
13.93765926,
-8.32827759,
18.60165215,
24.89225769,
16.41492844,
16.59259033,
42.82017517,
-5.86409855,
10.79866505,
28.72509575,
-19.18301392,
21.98449898,
-16.53030968,
27.34368515,
-45.10615158,
43.36827087,
-12.74328804,
0.78918511,
4.25131655,
9.13547897,
-6.06132746,
-6.70220327,
32.75678253,
-28.83433723,
36.09455872,
18.31609726,
13.55082607,
-6.75631762,
25.44986916,
-24.43558884,
7.67120838,
-15.97883892,
2.88427711,
-38.99961853,
28.86213684,
-28.23900795,
8.06404686,
-10.16271496,
18.86662483,
7.01886225,
18.69496918,
45.03881073,
1.92370617,
43.02050781,
8.42935467,
28.66018486,
0.35667172,
17.41085625,
4.97343159,
-19.62753868,
4.5573144,
-14.40411282,
-28.81038475,
-6.95334435,
-10.25771904,
9.54720974,
2.122082,
35.01185608,
21.59321404,
20.90949249,
50.8898201,
8.75471878,
22.16499519,
17.95564842,
16.03052521,
-3.1232729,
13.65170097,
-11.98986435,
-3.36753154,
-21.43457985,
-5.55357981,
-15.76237965,
-26.39033318,
7.36507511,
0.70416689,
7.52073956,
29.65685463,
22.99628448,
15.53303337,
43.72366333,
33.56944656,
24.02446556,
30.18342781,
31.08745575,
16.41391563,
-7.39253759,
32.91521454,
-41.93193436,
-1.16441238,
3.24283814,
-19.15427017,
4.80913067,
5.62247133,
-13.39293575,
6.23453522,
18.06293297,
6.75011015,
9.36759186,
23.60409737,
31.11363602,
2.61140919,
32.62992859,
-1.47668564,
-1.24909329,
-27.38302231,
11.57111645,
-47.51473236,
-7.83078623,
2.11175847,
-1.59233749,
2.73886895,
46.76360321,
5.81571913,
23.6232605,
45.3255806,
33.00367355,
0.69364083,
37.93621445,
4.07561207,
-33.78482819,
10.96687984,
-31.21842384,
-29.03622246,
-24.91034126,
0.55882621,
-55.82465744,
19.03922462,
-18.01286697,
-0.60882497,
13.49677944,
43.56347656,
0.72758061,
39.68455505,
-1.75569391,
35.0762291,
-28.43664169,
46.30942917,
-43.94652939,
19.31425285,
-7.83881569,
-5.03544092,
8.74425983,
-30.38673019,
18.33789253,
-24.31130028,
17.36092567,
-3.48844647,
28.54271126,
-3.85281038,
36.68469238,
12.21819973,
30.74832726,
0.61179388,
50.59502411,
-6.13656187,
39.30291748,
23.24391747,
26.38898468,
-5.41559362,
38.50246429,
-10.98489475,
-5.06600714,
19.41357613,
-11.0515604,
22.87064552,
-4.12196732,
58.25320816,
-21.75326347,
49.48303986,
27.31298447,
7.58187199,
19.24050331,
10.02041054,
-13.93684959,
-18.43174934,
1.14740872,
-32.9048233,
-40.43642426,
15.00706673,
-34.60390472,
-16.58516693,
25.90114212,
-29.53499603,
31.07922363,
-3.15201712,
55.30564117,
-11.70667267,
50.84609604,
25.92340851,
0.86873788,
51.49183273,
2.74676371,
32.31785965,
-36.1282959,
42.31188583,
-61.91418839,
-4.08370924,
-39.98495102,
-12.71859264,
-37.35269165,
18.42540741,
-2.54966974,
5.36384058,
35.4016571,
45.12659836,
18.9381485,
49.83458328,
39.79298401,
-12.29296112,
49.0135498,
-19.42180824,
34.78250885,
-62.31519318,
42.04718399,
-70.72646332,
-1.40941334,
-33.64724731,
-0.44884229,
-36.34509277,
41.89131546,
2.11331034,
30.20994568,
27.86492729,
41.23870087,
13.97423077,
32.44788361,
46.37872696,
3.72710466,
27.70055962,
9.45753574,
11.13381195,
-27.38288689,
9.09533119,
-25.84378815,
-6.87595081,
-4.61601782,
8.20743084,
-42.38347626,
25.92684937,
-10.25954151,
14.826437,
12.24755096,
42.92428589,
1.50819647,
22.43462372,
24.21447372,
-12.71029282,
-23.56975174,
4.56925774,
-39.31404877,
-13.12890625,
-10.68213558,
-1.27608311,
-33.67605972,
39.15291977,
-12.02643585,
11.60424614,
34.73069,
21.44402695,
35.61872482,
19.18753433,
67.222229,
-32.58607101,
59.6101265,
-15.96224022,
-1.39112771,
-12.24809074,
1.52756166,
-39.34326553,
-8.28286743,
-14.76422501,
-20.4373703,
-9.26496315,
9.62291622,
17.61786842,
19.34792328,
41.45563126,
14.66773605,
52.35416031,
3.09844208,
48.60431671,
-6.14357948,
27.98125458,
-16.85898018,
23.50133324,
-29.62446785,
-16.99635887,
-17.99235344,
-24.00084877,
-22.53266525,
19.51141357,
-5.8195653,
17.149189,
30.44030571,
38.27696228,
4.78740358,
50.77228165,
7.41089058,
11.13327217,
30.12418556,
9.59565639,
10.25043201,
-13.7263279,
20.91563225,
-54.44472885,
18.00713158,
-29.79490852,
-11.35661411,
-4.52330732,
16.89696884,
16.39488792,
-0.23622923,
54.61078644,
6.14013815,
30.54138184,
51.27287674,
9.55038166,
37.46038055,
-5.9998579,
21.57431984,
-35.85245895,
-0.34351414,
-18.01934433,
-29.7185955,
-5.96510839,
-17.74141502,
-15.98410225,
-35.83511734,
6.97230482,
-1.69881272,
10.43106174,
38.25145721,
54.39574432,
6.01024914,
84.20637512,
3.0594418,
41.38768387,
-8.1157999,
45.52368546,
-22.61721039,
10.11264896,
-1.02001631,
-32.00659561,
-27.77653503,
-2.94952536,
-31.67988396,
-14.88851357,
22.86403465,
-6.71981382,
29.74173927,
21.90960312,
27.58180237,
-22.10845184,
41.01299667,
-27.31919098,
16.26742935,
-15.21758842,
28.28428268,
-31.26693916,
17.44965363,
-6.25349569,
-29.33338165,
-19.97118759,
-1.33977938,
-26.71853065,
28.4241581,
5.8670001,
31.48940277,
8.31808949,
36.92962646,
33.7077713,
-7.7129755,
53.991436,
0.87710476,
20.67919922,
7.58612251,
14.33866215,
-36.46816635,
16.35170555,
-27.72592926,
-7.22708941,
-6.6829052,
-8.36937046,
5.01324177,
-18.53147697,
29.07535744,
11.76429653,
5.42416334,
60.07786179,
6.90854073,
49.76002502,
14.75012302,
5.83022642,
13.01878738,
-20.59532928,
3.16085625,
-17.04865265,
-18.75023079,
14.11579227,
-4.04113245,
24.60636711,
-4.78625631,
44.25954437,
-18.4185257,
37.58203888,
15.92951488,
12.21576977,
22.85856819,
11.28691196,
14.73730278,
-25.85573006,
22.0672245,
-35.39336014,
-25.39028931,
9.50672531,
-19.49299431,
-3.73493195,
-4.74057627,
24.85669899,
-5.34886122,
52.72978973,
26.49930573,
29.34512138,
45.6607933,
17.68169975,
26.27198219,
-33.95446014,
30.71479225,
-58.40320587,
1.94610775,
-10.23045921,
-19.70155716,
13.65365791,
-9.01436138,
15.1365509,
-8.80748367,
34.97568893,
4.15395021,
27.20610428,
27.66304207,
31.59851074,
20.37475395,
12.47440147,
10.58733368,
-6.9278388,
-10.94744682,
-4.64962006,
-42.80789185,
-2.76876044,
-30.93118477,
-6.53000736,
-7.87592697,
-9.79868889,
46.26381683,
-32.44997406,
74.38265228,
-25.39744186,
64.19268036,
-11.42671967,
62.3746376,
1.71197033,
13.0104208,
31.41679955,
-12.40780354,
10.2208786,
-1.18310285,
-3.48662472,
-36.06358719,
23.91427803,
-18.47891426,
-4.48585892,
6.24458885,
4.20644569,
-31.45843124,
12.57001305,
4.11818886,
-20.64532852,
22.50877953,
22.37646103,
9.62419891,
2.47288346,
50.73665237,
-32.91055679,
17.7601738,
17.80389786,
1.57958472,
-14.68899059,
40.50315857,
-14.95146751,
-4.09801388,
31.11410904,
-4.82215309,
7.11386681,
25.16249466,
32.09094238,
2.91288662,
34.79607391,
19.41620636,
11.08462334,
