v,zct
79.8204422,1.35157049
-8.76058865,1.36103809
27.60548782,1.37050617
26.78674698,1.37997448
-25.71072769,1.38944268
60.3574791,1.39891028
-54.44364929,1.40837729
75.6251297,1.41784322
-79.73320007,1.42730784
80.75112152,1.43677115
-90.26972198,1.44623303
69.68930817,1.4556936
-60.10019684,1.46515298
47.03653717,1.4746114
-47.54327393,1.48406911
48.76362228,1.49352658
-42.14650726,1.50298405
49.27407074,1.51244175
-31.22038078,1.5219003
72.51859283,1.53135955
-38.04053116,1.54082
54.35357285,1.55028129
3.68020988,1.55974376
-20.0335331,1.56920707
41.06987762,1.57867122
-55.88497925,1.58813584
49.08918762,1.5976007
-85.83824921,1.60706544
73.90013885,1.61652982
-100.53871155,1.62599337
101.55792236,1.6354562
-94.88742828,1.64491785
127.46790314,1.65437829
-100.30760956,1.66383767
122.56531525,1.67329597
-61.47715378,1.68275344
75.32891846,1.6922102
-12.04175282,1.70166647
30.84845924,1.71112287
-8.39487553,1.7205795
11.61706638,1.73003674
14.9103756,1.73949492
-34.34459686,1.74895442
47.62660599,1.7584151
-55.25011063,1.76787734
63.53027725,1.77734077
-94.30492401,1.78680587
91.35863495,1.79627192
-96.87941742,1.80573881
105.95241547,1.81520629
-68.16444397,1.82467401
84.27169037,1.83414137
-53.25744247,1.84360826
64.57741547,1.85307407
-31.88183594,1.86253905
39.58044052,1.87200284
-24.06980896,1.88146532
43.80361938,1.89092696
-29.88721466,1.900388
18.33289909,1.90984845
-4.49253893,1.91930902
-33.06311798,1.92876971
41.86682129,1.93823135
-71.39237213,1.94769406
62.41066742,1.95715785
-79.20750427,1.96662319
52.84638596,1.97608995
-43.53345108,1.98555803
42.86187363,1.99502718
-26.90287209,2.00449705
68.02929688,2.01396751
-26.08669662,2.02343822
73.39151764,2.03290844
-20.94005775,2.04237843
47.56513596,2.05184746
0.96576661,2.06131577
16.79616165,2.07078314
9.05336189,2.08024931
0.31591696,2.08971453
45.16087341,2.09917927
-15.2638092,2.10864305
41.05604553,2.11810637
-18.02771187,2.12756944
24.26487732,2.13703227
-60.12610626,2.14649558
45.49730301,2.15595889
-101.96290588,2.16542315
78.61649323,2.17488766
-67.34584045,2.18435335
73.06993103,2.19381976
-45.15500259,2.20328712
34.72792435,2.2127552
-14.8403368,2.22222424
-5.96079016,2.23169374
12.34302807,2.24116373
4.67357349,2.25063372
36.54475021,2.26010346
3.79808831,2.26957297
40.96940994,2.27904153
-7.55980778,2.28850913
25.91119576,2.29797602
-29.06962204,2.30744147
-1.55738556,2.31690621
-20.89113808,2.32636952
12.72378826,2.3358326
-56.33739853,2.34529519
76.87395477,2.35475779
-75.94901276,2.36422038
90.0907135,2.37368393
-33.86087036,2.38314819
38.04936981,2.39261317
-4.86850834,2.40207958
22.0326767,2.41154671
18.90299416,2.42101479
-2.6212604,2.43048358
28.69749832,2.43995261
-14.95382977,2.44942188
16.05825615,2.45889115
-30.42923927,2.46836019
13.52086735,2.4778285
-39.47767639,2.4872961
27.48018646,2.49676323
-6.19067669,2.50622964
-14.37442398,2.51569557
33.02863693,2.52516103
-25.92016983,2.53462625
32.78451538,2.54409122
5.55378199,2.5535562
22.28995895,2.56302142
41.09997177,2.57248688
6.89416885,2.58195257
68.98413086,2.59141874
-43.54262543,2.60088539
81.01042938,2.61035228
-18.17284966,2.61981988
37.51490021,2.62928724
0.93735975,2.63875532
2.65020728,2.64822364
24.47033882,2.65769196
-46.14141846,2.66716075
6.95327663,2.67662978
-44.94117737,2.68609858
-15.4922781,2.69556785
-4.09011889,2.70503712
3.15835977,2.71450639
4.344769,2.72397566
43.18339157,2.73344469
4.83591795,2.74291348
36.20393372,2.75238252
5.05446863,2.76185083
46.76211929,2.77131939
-15.01030636,2.78078723
35.79085159,2.79025483
-14.04602337,2.79972267
19.43469429,2.80919027
-2.25514221,2.81865788
-22.34994316,2.82812572
19.80809975,2.83759379
-50.75446701,2.84706211
43.29135132,2.8565309
-85.07774353,2.8659997
68.74479675,2.87546921
-50.46479797,2.88493872
32.30328369,2.89440823
-24.49388695,2.90387774
3.75605154,2.91334701
-5.27767515,2.92281628
-2.22552085,2.93228483
17.92400169,2.94175291
0.34391898,2.95122075
21.59955597,2.96068811
17.1562748,2.97015476
9.93289566,2.97962141
-0.63304842,2.98908734
55.34281921,2.99855328
-43.0729332,3.00801897
69.37284851,3.01748466
-65.05831146,3.02695036
70.78381348,3.03641582
-56.35926056,3.04588127
40.06774139,3.05534673
-27.62957573,3.06481194
0.83338106,3.0742774
11.17564678,3.08374262
-20.58277893,3.0932076
24.97700691,3.10267282
-15.23384953,3.11213779
37.62360382,3.12160254
-26.17502213,3.13106775
43.60423279,3.14053249
-55.31758499,3.149997
61.12905121,3.15946174
-70.5385437,3.16892624
96.97894287,3.17839026
-54.05701828,3.18785405
83.15410614,3.19731712
10.38511181,3.2067802
10.84663963,3.21624231
47.19422531,3.22570443
-39.60533905,3.2351656
46.68135071,3.24462652
-61.82262421,3.25408745
35.37439728,3.26354814
-34.079422,3.27300858
15.51879597,3.28246975
0.9717719,3.29193091
20.57542419,3.30139256
19.48779869,3.31085491
40.04871368,3.32031775
0.52967709,3.32978106
62.81632614,3.33924484
-41.93395996,3.34870887
76.74460602,3.35817337
-51.69493103,3.3676374
67.1477356,3.3771019
-20.94828987,3.38656569
4.26993942,3.39602923
46.88620377,3.40549254
-80.4391861,3.41495514
103.57676697,3.42441726
-123.47953033,3.43387938
102.39994049,3.44334102
-109.89543915,3.4528029
54.91637802,3.46226549
-54.68844986,3.47172832
10.29179382,3.48119211
16.5220108,3.49065709
5.26127911,3.50012302
39.88353729,3.50959063
0.35248828,3.51905918
-2.71464562,3.52852941
30.13160706,3.53800011
-49.40071869,3.54747176
66.224617,3.55694413
-64.42613983,3.56641674
75.08540344,3.57588935
-34.27361679,3.58536196
12.56043148,3.59483409
24.71183014,3.60430598
-68.44999695,3.61377788
64.2719574,3.62324929
-66.54808807,3.63272071
29.23777008,3.64219189
-38.25233459,3.6516633
-1.82782447,3.66113544
-13.01642609,3.67060781
-18.32372284,3.68008089
-2.79284883,3.68955445
20.92737198,3.69902897
-5.77536917,3.70850444
61.93949127,3.71798062
4.5256691,3.72745776
68.88304901,3.73693585
16.38955879,3.74641418
27.79286385,3.75589347
19.6219368,3.76537371
-21.19632721,3.77485394
48.61045456,3.78433466
-44.97221375,3.79381537
46.36010361,3.80329609
-38.32081985,3.8127768
11.04575729,3.82225704
-10.68820858,3.83173704
-5.55972004,3.84121633
3.27752018,3.85069537
11.58312702,3.86017394
-6.82757139,3.86965179
34.85835266,3.87912941
-35.27757263,3.88860703
45.63711166,3.89808416
-14.43042755,3.90756178
37.94141006,3.91703963
28.52294159,3.92651796
36.50068665,3.93599677
38.64632034,3.94547606
15.2742672,3.95495582
36.43119049,3.96443653
-36.70344925,3.97391772
50.13720703,3.98339963
-78.89374542,3.99288154
44.99596786,4.00236416
-72.80846405,4.01184702
30.15596581,4.02133036
-10.37289906,4.03081274
-5.46093702,4.0402956
25.15844727,4.04977798
-18.37486839,4.05925989
37.94012833,4.06874228
-8.56356239,4.07822418
1.65212011,4.08770514
21.0916729,4.09718704
2.25298309,4.10666847
31.3961525,4.11614943
6.41995621,4.12563133
3.88742495,4.13511324
27.30691147,4.14459515
-32.80731964,4.15407753
32.83444595,4.16356087
-49.62277985,4.17304373
24.51156616,4.18252754
-34.71753311,4.19201183
-21.74489784,4.20149612
-22.72510338,4.21097994
-39.98805618,4.22046423
1.77040339,4.229949
-48.99944687,4.23943281
29.14141464,4.2489171
-16.21668816,4.25840139
55.67965317,4.26788521
14.78062153,4.2773695
46.36610794,4.28685379
22.31930923,4.2963376
54.7347374,4.30582142
20.32367516,4.31530571
27.21082687,4.32478952
37.52549362,4.33427334
8.2999382,4.34375715
23.17414856,4.35324192
6.64430952,4.36272621
-23.89268684,4.37221146
10.54664612,4.38169718
-45.89621353,4.3911829
15.03237057,4.40066957
-70.13815308,4.41015673
25.02633095,4.41964388
-54.50910187,4.42913151
7.97815132,4.43861914
-25.31417847,4.44810581
0.30721271,4.45759296
-5.85411263,4.46707916
35.48613739,4.47656441
-6.49444818,4.48604965
58.29686737,4.49553442
23.73324394,4.50501871
41.77100754,4.51450253
32.9251976,4.52398729
28.53191566,4.53347206
25.20257568,4.54295683
12.3841877,4.55244303
32.77958679,4.5619297
-7.90386152,4.57141685
26.54431152,4.58090496
1.45846748,4.59039354
12.86912823,4.59988165
-31.81172943,4.60937023
33.26527023,4.61885881
-56.06129074,4.62834787
28.35776329,4.63783598
-34.26450729,4.64732456
25.37450027,4.65681314
-31.68568802,4.66630125
61.63599014,4.67579031
-63.64323044,4.68527889
69.62676239,4.69476748
-50.4054184,4.70425653
47.31345367,4.71374559
-45.25122452,4.7232337
62.52699661,4.73272228
-14.0648489,4.74221087
50.71256638,4.75169897
2.10615802,4.76118803
43.814888,4.77067709
-15.60846996,4.78016615
39.88994598,4.78965664
-27.97592354,4.79914761
18.7736454,4.80863953
-23.46051025,4.81813192
12.78141117,4.82762527
-34.16653442,4.83711863
-28.31019402,4.84661198
12.31718445,4.85610533
-69.39241791,4.86559868
60.04858017,4.87509108
-57.04325104,4.88458347
59.11735916,4.89407587
-24.72748566,4.90356827
44.17817307,4.91306162
-44.18080139,4.9225564
45.87907791,4.93205214
-32.19073486,4.94154835
42.34602737,4.95104694
-25.23266792,4.96054602
45.6495285,4.97004461
-11.17928982,4.97954321
11.38130951,4.98904037
23.32454872,4.99853468
-4.75589275,5.0080266
24.25489235,5.01751423
22.10811424,
39.82733154,
11.83534718,
48.73062897,
-0.75828165,
32.83829117,
-19.67267799,
12.74699879,
-45.38920975,
27.03444862,
-47.18768311,
29.99767113,
-24.0237236,
30.87457275,
20.92926216,
15.60448933,
4.78369236,
8.79702568,
4.45016479,
0.06733984,
24.32047653,
-10.00786018,
27.32728767,
-23.17084122,
19.70850754,
-42.46370316,
38.69611359,
-44.13053513,
34.81658554,
-24.20300293,
9.26408577,
-5.35898256,
16.5754509,
8.84682178,
52.43769455,
27.98617935,
46.00066376,
11.93082428,
14.54223347,
-18.0760231,
7.50110435,
-29.27676964,
4.33248854,
-35.33411789,
-4.3208828,
-18.22143173,
-41.12277985,
15.00942898,
-36.81363678,
39.06810379,
-19.33409119,
46.04351044,
-0.36267698,
51.99263,
24.58234596,
20.53116035,
35.50995636,
30.83678627,
1.09336138,
17.04163361,
-22.27221298,
-33.23194122,
7.65305758,
-62.70964813,
35.49700165,
-60.62744522,
71.05742645,
-84.35468292,
75.8227005,
-51.52361298,
40.44337463,
4.62431717,
38.33161545,
29.05072975,
27.29024506,
31.01883316,
1.8741796,
14.20944786,
3.1922996,
4.86304283,
-28.80525589,
23.41530228,
-36.85709,
18.91797256,
-53.95088196,
32.82634735,
-48.84202957,
56.21681976,
-25.94135666,
51.42030716,
18.65455246,
18.41319466,
26.89504433,
1.44119394,
23.11051941,
-6.47805166,
8.82145119,
0.99572539,
13.13309002,
17.71563911,
-12.17434025,
24.34659004,
1.41110015,
-3.33379412,
19.49461365,
-22.40702629,
32.92499542,
-17.68028259,
22.1450901,
-14.43069744,
43.41294098,
-11.11842823,
43.41523361,
-0.92521429,
43.25268555,
-29.04445457,
17.40937233,
-36.34043503,
12.17528534,
-38.12318802,
22.51626778,
-43.13372803,
7.96188974,
9.93660736,
-33.38139725,
50.48004532,
-36.93205261,
79.55338287,
-20.21875191,
91.71537018,
-19.64379883,
66.83715057,
-20.46105385,
38.36528778,
-49.69720459,
58.41710663,
-62.20965958,
63.58054733,
-52.40368652,
54.30890274,
-47.71047592,
42.32457352,
-10.27060699,
-14.63244724,
49.58701706,
-63.35599136,
50.76283264,
-63.04621506,
59.86558533,
-47.41102219,
48.63623047,
-5.14758396,
13.22937679,
18.11070442,
-14.45127773,
-21.07278061,
19.89460373,
-38.60596848,
40.23514938,
-21.53855896,
46.24728775,
2.12889695,
27.74590111,
17.04035187,
-2.55486536,
35.18047714,
-32.11766052,
37.42792511,
-51.90376663,
36.10009003,
-48.68852234,
24.28815651,
-37.55498123,
49.11347961,
-45.31323242,
45.97097778,
-33.26877975,
44.07756805,
3.96488595,
33.80115509,
26.98782349,
20.36618423,
7.62262678,
8.43792439,
-7.57222271,
-0.70787799,
14.31997108,
-4.88881826,
6.0829196,
2.46525884,
-2.68131304,
18.50664711,
-6.12232494,
28.87974739,
1.22635424,
11.92596626,
0.58264476,
-22.03814316,
30.56331253,
-32.85671234,
47.14935684,
-16.78165436,
36.07606888,
12.61353397,
-4.03256321,
15.82054329,
-30.92504311,
30.20306396,
-48.35047531,
14.44878101,
-6.37171173,
8.05824375,
37.45404053,
-2.86855555,
40.47211838,
-11.91375351,
39.18753433,
-1.61507654,
31.75694084,
25.90559387,
10.57795429,
23.63189697,
-13.6207304,
33.43652344,
-32.29667282,
16.27026176,
-8.09670448,
-28.32996368,
12.2122612,
-49.49140549,
33.28672791,
-44.1878891,
41.58693695,
-27.82133865,
15.93896103,
26.66563034,
-26.72075844,
55.21502304,
-39.58934784,
59.86417007,
-23.72548485,
21.85116959,
12.39214897,
-10.92187405,
16.56512833,
-20.87521362,
20.01005363,
-32.47278214,
62.96504211,
-39.926651,
60.15937042,
-15.3443737,
33.16324997,
-0.99923408,
26.18494034,
-7.34294367,
21.6969223,
-17.20647621,
33.06163406,
-40.98688507,
29.51016617,
-17.37779427,
-7.10408306,
22.40277672,
-40.07563782,
57.40404129,
-44.39570999,
50.58024597,
-14.6422987,
7.0633955,
48.57739258,
-47.37971497,
71.31234741,
-51.64290619,
63.6352005,
-13.82490921,
31.2269268,
15.28931427,
-7.78179979,
38.45840073,
-35.45449066,
29.17150879,
15.20874977,
-19.21756172,
48.27159882,
-48.15371704,
28.60823059,
-59.52706528,
16.60271072,
-32.16017151,
0.59573489,
55.36738205,
-80.64033508,
107.51992798,
-97.15478516,
71.34689331,
-54.07557678,
21.464674,
8.45128441,
0.5276528,
46.92122269,
-52.01374817,
61.91108704,
-57.59350967,
9.09276676,
3.56712198,
-19.66087151,
51.43845749,
-10.02580833,
60.42596436,
-18.98720169,
34.11869431,
8.5493927,
-17.33582497,
41.06137466,
-4.08883715,
27.35515594,
-2.47187138,
18.7310009,
-27.16177368,
-5.59770823,
-3.17968178,
-23.85733032,
-1.58370066,
26.74720764,
4.9743762,
16.42619705,
34.27732468,
30.70507622,
2.54643106,
67.48922729,
-2.80924535,
43.30376434,
2.72139311,
-1.44200361,
-21.72546387,
-33.52687073,
1.90805197,
-31.62981796,
-2.28489876,
36.32916641,
-3.5214417,
37.39128876,
-10.8467741,
-7.96371174,
13.67936611,
-16.09347916,
30.76465607,
-12.17690468,
53.97942352,
-17.29048157,
49.719944,
-23.14101791,
36.19300461,
-13.99966908,
37.53669739,
-4.80872536,
20.52286148,
1.02177072,
-16.29677963,
-22.71181107,
-9.88829517,
-0.19884819,
-9.90253258,
39.04360962,
-42.89790344,
48.31700897,
-40.83850861,
56.74798203,
-36.00819016,
53.37174606,
-24.25995255,
7.2116375,
-16.21095276,
-34.4013443,
3.92939425,
-29.6265583,
25.9524231,
-11.90741062,
39.71829224,
8.24852276,
26.37056351,
10.30616665,
14.60599709,
10.22404957,
30.47876549,
6.87561321,
32.56663895,
18.90022659,
43.3684082,
-22.47537804,
73.57868958,
-29.0626049,
34.86469269,
6.80935287,
-7.87423992,
25.97057343,
-25.91956139,
26.17070389,
-53.16581345,
13.41567421,
-48.74412155,
10.55008793,
-64.7434082,
64.93800354,
-57.75220871,
70.32971191,
3.21011305,
28.66996956,
37.13184738,
10.84340096,
36.43564224,
-6.36064577,
34.96475983,
-22.28543663,
28.6537075,
-64.70103455,
58.44483948,
-97.9332428,
91.37901306,
-100.56381226,
87.31412506,
-79.22484589,
63.82656097,
-59.78124237,
37.61651993,
-3.53270984,
25.50243187,
13.37465,
13.66931248,
34.75531769,
-0.97474074,
52.56960678,
-38.54240799,
75.38647461,
-76.95148468,
74.64904022,
-102.56781769,
79.26316833,
-110.54711151,
97.4178009,
-99.57301331,
67.36116028,
-45.89506912,
32.06651306,
-11.24285126,
17.5906086,
28.07457161,
1.13877201,
32.2565918,
2.10757494,
8.26518917,
12.68910599,
-0.47225603,
12.21037197,
19.51903915,
6.6678586,
40.60241318,
-41.29537964,
64.89380646,
-101.6987381,
99.24380493,
-86.22832489,
63.14121628,
-35.82094574,
48.56538391,
-33.0233078,
78.5578537,
-55.61986923,
95.07736969,
-30.49394798,
77.71192932,
-11.12618732,
32.14444733,
11.99708462,
-24.56541061,
35.79301071,
-59.0072403,
54.25688171,
-61.2470665,
61.69341278,
-48.14683533,
45.39649582,
-41.51615524,
39.85459137,
-39.34758377,
47.48956299,
-27.84711456,
30.7760601,
2.86626148,
19.71120644,
6.81866455,
11.25992203,
5.49831772,
0.60707062,
49.62568283,
-25.23449135,
62.17261887,
-44.66210175,
43.43136215,
-96.04914093,
60.65578461,
-91.02922058,
55.93018723,
-53.54873276,
70.57714081,
-36.7566185,
72.12089539,
-26.50267982,
22.48516273,
12.83080292,
-23.88553429,
27.20765495,
-41.32183075,
54.78939056,
-52.81048965,
53.30953598,
-38.27723312,
36.02161789,
-7.27560377,
20.55565453,
3.87366009,
34.3745575,
-22.87773132,
26.87021446,
-48.08900833,
32.83545685,
-46.20592499,
60.82447052,
-16.45871925,
54.78102493,
23.18136787,
-7.3055625,
44.0982132,
-28.00588226,
36.51384735,
-6.59377098,
0.05519437,
0.01923031,
-17.62239075,
-11.99398041,
-17.6721859,
-6.59727955,
10.22108078,
-10.62761593,
38.71426773,
-16.4045372,
40.27225876,
-23.70618629,
35.1510582,
-40.47718048,
71.93392181,
-44.60697556,
73.78070831,
-18.39592171,
61.15091324,
-5.13442659,
13.69441223,
30.85284615,
-15.64881992,
48.03395081,
-40.04777145,
54.58420181,
-63.72406387,
43.52198029,
-64.89448547,
36.09793091,
-48.4841423,
56.79642868,
-44.42985153,
62.03719711,
-29.26819992,
36.09341049,
-24.40610313,
6.9613061,
10.4865942,
2.86896038,
25.90761948,
0.84599888,
12.82486534,
-21.92478561,
23.61631012,
-33.11439896,
20.71179008,
3.00229073,
13.86235714,
18.30948639,
-34.71435928,
33.70136261,
-75.5843811,
40.46139145,
-44.71311188,
24.64624596,
3.94477844,
32.65367889,
-4.59078217,
34.30215836,
-2.78245783,
11.98561382,
-5.59777594,
14.63865471,
28.5541153,
-12.89787292,
41.72330475,
-15.30537319,
40.49337387,
-4.66183281,
6.42319489,
11.07025051,
-6.16038036,
30.40926743,
-29.94092369,
7.97201109,
17.48804855,
-36.55918884,
54.22395325,
-38.92121124,
89.74214172,
-26.25929832,
55.57209778,
-6.01450014,
-3.07253194,
27.06501389,
-27.18923569,
51.59850693,
-20.71280289,
61.20421982,
-39.35460281,
21.9876709,
-37.67434311,
13.34118176,
-17.72650337,
4.58207798,
17.66368484,
-30.97045517,
45.99148941,
-57.86732101,
17.08144379,
-33.64562607,
-8.06343937,
13.68091774,
12.34700871,
16.69859314,
50.16743469,
11.83757401,
59.29056549,
-4.68558407,
79.51073456,
-18.53471565,
40.04858017,
-4.13701391,
-11.47442436,
-11.05351734,
-44.49995804,
9.85718918,
-93.63786316,
67.33167267,
-98.97100067,
67.2358551,
-43.10842514,
41.69840622,
-31.52651405,
13.46648312,
-4.36858749,
1.90562296,
54.15168762,
-9.02799129,
75.20800018,
-5.33786297,
49.36624146,
-24.97673607,
28.14582443,
-35.7776947,
29.79929543,
-50.59421539,
37.69026947,
-65.14751434,
25.65701675,
-43.34566879,
5.42375803,
-6.3495121,
11.60984707,
20.50605965,
-1.59301221,
53.7930603,
-1.31569088,
46.53884506,
-0.37286568,
31.16646957,
22.64608955,
1.5458473,
17.17955208,
-2.75621009,
-8.21242332,
-1.77296746,
-28.75896835,
15.54632568,
-35.50901031,
47.96445084,
-27.30401039,
41.80103302,
-15.90495396,
18.40172386,
36.67767334,
-14.35296631,
75.70704651,
-6.7792592,
37.34877777,
14.89539623,
-2.19326782,
11.21511936,
-35.66062546,
12.50226784,
-16.6137085,
-25.98217773,
7.42371082,
-45.88899612,
28.00028229,
-72.53141785,
61.88166809,
-57.77589417,
58.09444046,
7.86405134,
26.94706726,
48.34703445,
20.97298622,
36.94318771,
10.26433182,
18.45900917,
24.95480728,
-10.33990383,
3.2896657,
-10.06291962,
-27.58153343,
15.86946201,
-61.21035767,
39.81788254,
-67.21413422,
50.6528511,
-66.90246582,
66.6786499,
-54.33771515,
75.81291199,
-39.70715714,
71.96786499,
5.92097998,
45.3500061,
40.32455063,
5.64116192,
55.20544052,
-40.95550919,
55.52365112,
-67.48429871,
43.68418884,
-69.00828552,
53.88624191,
-93.28611755,
53.10083389,
-91.23771667,
46.04924774,
-65.79027557,
54.09784317,
-17.33919907,
53.35791397,
7.85035419,
55.75778961,
-16.63826942,
59.6944046,
-7.28282356,
22.65533447,
29.07751656,
-21.62519646,
61.07230759,
-74.65100098,
50.38119507,
-78.23236084,
39.11148834,
-74.03461456,
42.69163513,
-42.34825516,
40.33042145,
-17.95531082,
54.69216156,
-9.03149986,
77.31881714,
-17.07375336,
89.43243408,
-45.23664856,
85.15506744,
-40.22502518,
22.70998955,
-10.36581421,
-41.5683136,
22.38793182,
-84.7407074,
59.6771965,
-102.0848999,
88.95781708,
-85.82948303,
79.39724731,
-47.09524155,
67.14712524,
-31.69945145,
92.02710724,
-42.29731369,
119.43003082,
-89.83094025,
146.21226501,
-110.34738922,
104.39860535,
-48.90471268,
19.88380814,
30.86985016,
-60.53655624,
67.64131165,
-120.02671051,
96.05744171,
-151.09953308,
108.06937408,
-127.59502411,
102.45040894,
-83.37926483,
79.66734314,
-59.4375267,
63.17178345,
-41.67687988,
54.70329285,
-43.91542435,
91.98426056,
-25.78339767,
45.04434586,
38.42486572,
-49.19573212,
103.83444977,
-116.8400116,
155.59213257,
-166.41070557,
164.84738159,
-130.39151001,
67.71736145,
-80.37191772,
22.59939766,
-39.75371552,
22.83960724,
9.5513258,
37.38116837,
21.74206352,
27.83146095,
10.93604374,
7.40886641,
22.91430283,
-15.83545494,
69.13925171,
-62.25230408,
111.62400818,
-113.99952698,
108.48332977,
-88.18252563,
78.45084381,
-14.37523365,
51.12827682,
27.27789688,
9.41064072,
-4.56197023,
-2.52639103,
-46.03001785,
22.63428116,
-47.73085403,
53.66337204,
-21.7791748,
59.59804916,
-17.07456207,
20.8049736,
26.44626999,
-24.05482864,
33.7819252,
-17.07071686,
31.32699203,
6.63675261,
9.76454639,
12.59862232,
-20.60477638,
-4.33876371,
-4.16130495,
-32.05126572,
45.46633148,
-35.74105835,
65.76720428,
-39.86518478,
34.49695587,
-26.11065102,
6.79106712,
-28.03853989,
20.34074593,
-19.48044395,
17.52765465,
9.74545097,
19.78772354,
2.7914319,
18.69051552,
18.55037117,
-33.78901291,
56.05710602,
-49.64666748,
47.4492836,
-35.90205002,
14.87906742,
-41.12878418,
20.33116531,
-15.40955448,
24.20907593,
16.5744381,
39.44164276,
-18.82107925,
46.65577698,
-47.41493607,
34.35073853,
-47.35825729,
54.88264084,
-28.14177704,
73.18578339,
4.86250305,
13.18194199,
37.9105072,
-14.25452137,
25.92617416,
-0.68871516,
38.60488892,
-25.99142265,
61.17689133,
-39.09172058,
27.02783585,
-19.03504181,
40.96590042,
-45.85282898,
48.14042664,
-34.18387222,
19.32423973,
-20.78236961,
15.84746552,
-28.47024345,
22.1975174,
23.40120125,
-33.71613693,
31.00108719,
-26.54498482,
55.87047195,
-38.37028122,
63.56084442,
-29.14202309,
11.75943851,
-1.23121238,
-18.32460022,
-21.17601776,
17.03812599,
-12.88950634,
8.3652544,
11.14616013,
36.24718475,
-2.83427835,
50.08477783,
-12.48384762,
22.14225578,
20.29466057,
-37.01545334,
29.24681091,
-72.3312149,
62.88339615,
-101.43396759,
63.00788879,
-52.17238235,
24.57404709,
12.39255428,
6.53493309,
29.09411621,
23.14162445,
46.95077896,
4.93638802,
43.07070923,
23.97439957,
-26.93701363,
35.35557175,
-43.01443481,
22.94284439,
-10.85257721,
-10.9340868,
5.18388557,
-30.29786682,
32.97782898,
-35.89813995,
50.51661682,
11.08253098,
32.12009048,
32.26226044,
-4.23714685,
28.18070984,
18.16515732,
-17.21538162,
67.93523407,
