v,zct
-3.48540998,3.00851631
7.44847441,3.01801538
34.59337997,3.02751446
23.48918724,3.03701282
0.10242672,3.0465107
47.36109161,3.05600762
-16.05083466,3.06550407
4.88355494,3.07500029
4.80899572,3.08449554
1.4268893,3.09399104
-14.66841125,3.10348654
12.74153423,3.1129818
-32.34741211,3.12247729
9.27386951,3.13197303
-42.48367691,3.141469
6.14917946,3.15096498
-16.56877136,3.16046095
3.41503382,3.16995692
18.56575584,3.17945218
34.57198715,3.18894768
6.45990086,3.1984427
15.77533531,3.20793724
58.13627625,3.21743131
-21.71689415,3.22692561
33.83354568,3.23641968
-1.73288751,3.24591398
-8.97347164,3.25540853
-2.97037506,3.26490355
8.90255547,3.2743988
10.96647453,3.2838943
-8.04103756,3.29339051
16.26837349,3.30288672
-5.70209169,3.31238294
-30.75358963,3.32187939
-4.32223225,3.33137584
-26.48398781,3.34087205
-0.71685213,3.35036778
-12.33020782,3.35986352
77.26747131,3.36935925
-5.26195383,3.37885451
78.29335785,3.38835025
26.09796524,3.39784575
62.67199707,3.40734148
7.40157938,3.41683698
60.05849838,3.42633271
-7.9448185,3.43582845
-18.98855209,3.44532394
28.10554314,3.45481944
-56.8432579,3.4643147
-4.25664711,3.47380972
-72.45719147,3.4833045
25.99040985,3.49279928
-116.45243835,3.50229383
80.12684631,3.51178813
-85.77024078,3.52128267
59.81754684,3.53077745
-50.5888176,3.54027224
89.58269501,3.54976749
-30.18909645,3.55926299
70.36695862,3.56875873
42.0557518,3.57825446
33.44752121,3.58775043
40.09648514,3.59724641
51.10573959,3.60674214
16.0376091,3.61623788
-25.60222816,3.62573361
33.73307419,3.63522887
-80.27104187,3.64472389
-6.09965324,3.65421915
-70.70116425,3.66371417
-7.71257067,3.67320919
-57.18575668,3.68270421
13.08842182,3.69219971
-1.48451281,3.7016952
28.29001808,3.71119046
-13.45292091,3.7206862
73.74946594,3.73018193
-9.10066223,3.73967743
46.35470581,3.74917293
67.29988861,3.75866842
48.11006165,3.76816392
-7.37593889,3.77765918
88.79499817,3.78715467
-49.24984741,3.79665041
18.83322525,3.80614638
-46.46954727,3.81564331
5.20473528,3.82514095
-75.3627243,3.83463955
8.0683651,3.84413862
-24.65346527,3.85363865
-49.48162079,3.86313939
-8.31937122,3.87264037
-10.23956871,3.88214159
25.92941284,3.89164257
-21.38930511,3.90114307
86.17900085,3.9106431
0.17462474,3.92014241
78.35610962,3.92964077
-10.7049427,3.93913794
123.47940063,3.94863486
-63.29890823,3.95813107
94.42569733,3.96762681
-25.96342087,3.97712278
10.94548988,3.986619
-45.74648666,3.99611592
32.23452759,4.00561285
-84.49442291,4.01511097
-15.41623402,4.02461004
-25.79567909,4.03410912
-36.4532547,4.04360867
-36.21844101,4.05310822
-13.98455429,4.06260777
25.61821938,4.07210779
-11.1514225,4.08160686
86.68276978,4.09110641
9.51259518,4.10060549
57.99572754,4.11010456
-3.43628836,4.11960316
59.15365982,4.12910271
-46.60179901,4.13860226
22.89385796,4.14810276
-1.85596144,4.15760374
-1.93780839,4.1671052
-29.48175812,4.17660666
33.13511276,4.18610811
-41.02831268,4.19561005
5.01391649,4.20511198
4.13229084,4.21461344
1.64732945,4.22411489
-2.05602431,4.23361588
21.80528641,4.24311686
21.96533775,4.25261688
-18.5983448,4.26211786
39.71572495,4.27161884
1.71176779,4.2811203
25.60938072,4.29062271
-10.31756973,4.3001256
37.97986984,4.30962896
-32.20503998,4.3191328
23.80733109,4.3286376
-58.86392212,4.3381424
30.36655426,4.34764719
-90.09934998,4.35715199
50.29388428,4.3666563
-60.84707642,4.37616014
43.8944397,4.38566303
-54.54918289,4.39516544
59.1253891,4.40466785
-17.57522583,4.41416979
8.69615078,4.42367172
29.70293999,4.43317318
29.42278481,4.44267511
28.27713013,4.45217657
21.05253792,4.46167898
75.02939606,4.47118187
-30.51540375,4.48068476
66.17427826,4.49018812
-5.67105341,4.49969196
16.18315315,4.50919485
-53.47275543,4.51869917
39.25669479,4.52820301
-109.01145172,4.53770733
14.40924072,4.54721165
-40.32455063,4.55671597
34.00810242,4.56622076
-32.38499451,4.5757246
83.29958344,4.5852294
3.95962286,4.59473372
31.20371437,4.60423803
54.17577744,4.61374187
23.79869461,4.62324524
15.03183079,4.63274813
12.72830868,4.64224958
34.58818436,4.65175056
-39.15204239,4.66125154
-3.49546385,4.67075109
-9.62008286,4.68025112
-38.56838608,4.68975019
-27.86964989,4.69924974
14.38346481,4.70874882
-58.66986465,4.71824884
-6.62413454,4.72774935
-14.151824,4.7372508
31.32915115,4.74675274
-38.45435333,4.75625515
75.84739685,4.76575804
-2.03841329,4.77526045
56.65338135,4.78476334
18.40057755,4.79426575
99.87044525,4.80376768
-40.82069397,4.81326866
81.95372772,4.82276869
-32.12353134,4.83226824
26.87028122,4.84176588
-67.02351379,4.851264
17.14223862,4.86076164
-78.63464355,4.87025881
-15.96736813,4.87975597
-14.1887331,4.88925362
-11.78845215,4.89875126
5.46586275,4.9082489
-17.88439369,4.91774797
41.28154755,4.92724705
-28.34264946,4.93674707
66.37143707,4.94624758
-3.14155865,4.95574808
61.09349442,4.96524906
2.03443217,4.97475004
96.29508972,4.9842515
-40.31348419,4.99375296
64.04727173,5.00325441
-46.4196167,5.01275635
22.86491013,5.02225828
-50.87005234,
5.00791121,
-39.93009567,
-47.16750717,
-11.48542309,
-34.18832779,
17.47057152,
-31.30546761,
66.60733032,
-32.1269722,
74.83156586,
-9.86515141,
88.65552521,
-44.71263885,
99.616539,
-19.42430496,
31.69884491,
-32.11570358,
15.73383808,
-58.80474854,
-4.6409831,
14.20749092,
-64.47782898,
30.1020546,
-39.44953918,
23.03515053,
-34.95362473,
65.03145599,
-20.10620499,
52.67844391,
8.61855412,
45.74264145,
-15.75556469,
13.02330875,
13.14820385,
-17.31369209,
6.53662014,
8.11465263,
-27.54617691,
-3.40889359,
1.41885984,
-17.04514313,
-9.20666504,
-17.64229584,
11.30998898,
-7.98921728,
26.36671829,
39.48361206,
17.5953331,
39.68273163,
46.69100189,
3.21814251,
7.19422913,
11.70862961,
-15.60617542,
-7.5801177,
17.96077538,
-24.96479416,
11.48042965,
-31.29494095,
44.09018326,
-40.77130127,
66.29492188,
-6.63202906,
57.55072784,
-20.97075844,
71.43170929,
-48.54392624,
36.36749268,
-0.56348193,
1.6618365,
-10.77511597,
-13.71188831,
-12.09856701,
-80.14938354,
21.2883625,
-66.69970703,
13.8143158,
-52.40935516,
76.19684601,
-53.25022507,
106.42379761,
3.4794724,
87.15306854,
21.07413101,
63.9347229,
42.32949829,
-27.60548782,
59.32727432,
-45.84041214,
50.19611359,
-81.52438354,
47.93645096,
-111.21936798,
28.31545639,
-88.24655914,
29.66832542,
-68.57813263,
65.5375824,
-29.83026505,
64.85568237,
-0.14426109,
66.59181213,
16.50419807,
37.20222473,
52.09694672,
-23.31624985,
44.22162628,
-58.17352295,
23.19094849,
-85.44960022,
50.16487122,
-78.71311951,
40.56132126,
-59.31580353,
38.83498001,
-52.83437729,
37.41294861,
-15.29518414,
62.02640152,
20.57555962,
70.49785614,
25.92894173,
18.15638542,
47.96073914,
-7.79907322,
25.18739319,
-27.99724579,
19.00933456,
-71.70059967,
25.08786774,
-69.79962921,
24.43815231,
-52.09863281,
41.53025818,
-39.12478256,
50.23160553,
-27.1974678,
62.33415222,
-37.57286072,
56.67692947,
5.48995113,
24.73362541,
3.62089944,
18.49517632,
13.42768478,
-28.15581131,
29.58911133,
-82.89736176,
-10.60319042,
-65.56140137,
16.97132492,
-63.8098259,
52.46063232,
-7.4430089,
45.75357437,
-3.7710309,
65.8503952,
-28.84142303,
55.64321899,
42.35608292,
15.86743832,
26.11969185,
34.40984726,
-22.93164253,
-1.00267529,
2.53361082,
-33.13659668,
-12.47014999,
-38.17123032,
10.67214966,
-42.60054398,
24.95366096,
13.6789608,
5.58623743,
33.72963333,
60.70240784,
-8.43630505,
35.48782349,
48.01971436,
3.03778243,
22.17504883,
41.23471832,
-42.65958405,
2.46094036,
-17.83318138,
-13.62653351,
-45.3462944,
19.39029694,
-25.83062935,
-2.00056005,
21.37412262,
-3.18204355,
14.44095421,
20.08994293,
58.13951492,
-1.60778916,
39.20939636,
-14.03023434,
0.40559095,
-46.1603775,
17.39216614,
-56.43827438,
7.67485189,
-16.53645134,
26.60780525,
-22.42686462,
42.63697815,
17.28926659,
-1.04309273,
66.52224731,
2.67584753,
47.17601013,
-16.55493927,
53.16804123,
-48.31754684,
50.7121582,
-46.75118637,
21.55610275,
-74.64735413,
17.86610794,
-66.98633575,
6.24978447,
-42.2019043,
27.75197411,
-14.20789623,
25.36120796,
7.60994148,
28.96004295,
27.61513519,
45.85228729,
57.50275421,
22.81126785,
52.02366638,
-9.07724762,
26.4240036,
-25.9392643,
3.10390759,
-17.43656349,
-26.05801964,
-28.59486961,
-8.29035664,
-46.34181976,
14.83318424,
-17.15485764,
35.41090393,
8.99357891,
63.53736115,
10.31588268,
40.5968132,
42.96045303,
21.0883007,
-5.82212925,
22.439888,
-38.61116409,
-37.68655777,
2.49879384,
-46.99274826,
-28.56045723,
-11.30357838,
1.37884724,
-64.24469757,
47.64488983,
-59.29447937,
25.25709534,
-10.74974537,
64.24632263,
-12.93822289,
92.60746002,
-8.84938526,
70.02836609,
-7.88078499,
42.22504807,
-9.34876633,
-6.77473831,
9.14492512,
-35.49025345,
-8.90167904,
-42.37153244,
13.83017159,
-35.40820313,
41.04821777,
-24.51885223,
61.444767,
-40.50167465,
88.10978699,
-36.38820648,
68.71990204,
-22.53745651,
37.33805084,
-43.59357071,
15.46704292,
-18.43161583,
-21.50684547,
7.9922533,
-23.62575722,
18.31879807,
-55.4357338,
52.93579102,
-54.68730164,
86.91622925,
-19.20298767,
120.49816132,
-55.99853897,
114.91320801,
-34.54675293,
62.51403809,
-5.95066881,
47.97187424,
-26.19668007,
35.32129669,
-24.68099403,
-18.08924866,
-27.04537964,
-28.55661201,
10.85723305,
-58.93342209,
36.7894783,
-56.56701279,
46.25079346,
-36.19253159,
86.09674835,
-27.35812378,
76.85594177,
-25.53623772,
45.8915596,
-49.00039291,
62.320858,
-60.30221558,
13.88017082,
0.98324257,
-3.72143698,
1.72526276,
2.57908869,
31.62799644,
-23.24479485,
71.28009796,
-24.08067131,
49.07049942,
-6.10329676,
65.48097229,
-38.18411636,
58.23701477,
-38.28168488,
12.36367512,
-40.69950867,
5.01654816,
-52.91791153,
-14.84998608,
-13.80082035,
-29.1651001,
5.1915102,
-10.29766464,
12.63883686,
-16.53017616,
59.20676422,
-14.92407322,
72.67021179,
9.78917408,
62.9731369,
-18.38883591,
60.12482452,
-41.97377014,
8.22483921,
-30.93772888,
-14.38650131,
-16.49103928,
-23.17806053,
-23.97190285,
-13.29961777,
7.77289295,
-13.41027641,
33.23834991,
9.45375729,
30.78469658,
39.783741,
41.34389496,
8.01431751,
57.20134354,
-4.36568594,
11.67961597,
-21.04963684,
15.95171452,
-31.14784622,
-13.6732254,
-0.2786034,
-10.81114769,
-67.56681824,
35.57135773,
-78.80744934,
47.10684586,
-3.1694932,
76.52484131,
-8.11222363,
90.26837921,
1.93726861,
36.00259018,
18.10942268,
12.56420994,
5.59953022,
-18.50293541,
16.00319672,
-45.84486771,
-32.12298965,
-29.47683334,
1.82175171,
-49.04060745,
39.80560303,
-12.44154072,
15.97458839,
4.72067118,
49.50463104,
-4.58039093,
29.52635956,
61.27277374,
-0.81219399,
28.20965576,
36.70716095,
-9.95408249,
-20.6327095,
5.59743834,
-14.50788879,
-52.27933121,
16.85256958,
-31.24291801,
17.56307983,
-7.51331758,
38.75589752,
-16.6844902,
29.67041779,
-2.9389317,
25.14380455,
1.35995436,
22.14623642,
54.77981186,
-30.87882423,
70.7465744,
-39.8649826,
26.69322777,
-70.81452179,
65.76234436,
-89.72027588,
28.10898399,
-45.00251007,
9.15214539,
-37.33528519,
45.45243454,
10.06022072,
18.87431717,
47.58922577,
7.05651331,
44.62282944,
-56.5568924,
102.24697113,
-98.02561188,
72.87101746,
-47.60656738,
45.67827225,
-91.34331512,
91.64573669,
-58.49200439,
24.81661987,
8.71362686,
4.25860357,
-19.17856026,
13.84771538,
41.46635818,
-33.0280304,
75.38937378,
-19.27127075,
35.36987686,
-58.04990768,
37.27759171,
-72.12055969,
12.93262196,
-16.60601807,
24.52890587,
-23.68790054,
28.56032181,
-2.23152614,
-2.39285827,
-0.96407974,
38.38761902,
-18.6832962,
34.04750824,
41.70549011,
7.70744228,
22.15365982,
35.38188934,
-23.40592384,
18.03897858,
-27.42384529,
-3.12543201,
-60.14553833,
-2.94432974,
-22.89095688,
-17.45350075,
18.55448723,
-0.79276127,
41.38694382,
-15.82661629,
69.31482697,
-20.09136009,
41.03209305,
-19.69022179,
50.96350479,
-41.50907135,
49.98660278,
-17.40835953,
23.66630936,
-41.13310242,
47.33221436,
-34.20310593,
-17.66786766,
6.96211576,
-24.88443184,
6.10093498,
-16.02843285,
80.29640961,
-63.42758179,
142.14251709,
-36.53422165,
112.62547302,
-64.99333191,
117.42306519,
-80.07556915,
34.28738022,
-26.30200958,
-21.87309837,
-41.97107315,
-13.70676041,
-9.28959084,
-62.34373474,
19.96835327,
-44.97369766,
12.26718616,
-47.44955063,
96.85951233,
-81.16015625,
116.13773346,
1.0337137,
97.47528839,
-13.37424469,
94.18144226,
-24.3121109,
24.22324562,
-8.36586094,
-16.85297585,
-39.19887161,
-22.47942734,
10.95716286,
-53.71229172,
45.86956024,
-52.43047333,
35.0878334,
-51.62866974,
63.39256287,
-44.06096649,
70.50217438,
-17.83311272,
64.84867096,
-27.28457642,
64.38916779,
-18.37237167,
33.57707214,
26.80941963,
14.84283352,
23.91967583,
-43.76880264,
37.25465012,
-84.6432724,
38.38222122,
-59.50999451,
52.04822922,
-51.41983414,
77.59141541,
-29.37217903,
40.57778549,
-25.16229248,
53.39718246,
-31.09406853,
43.44499207,
-9.32373333,
15.34909725,
-22.83980942,
24.94043541,
-26.20686913,
2.04698253,
-5.12005424,
-7.42074203,
-16.09901237,
-12.83566093,
25.83953667,
-5.22956562,
33.36351395,
47.90055466,
13.57727623,
11.13765812,
24.12102127,
-23.94950104,
13.20920181,
2.63718462,
17.90753746,
-11.154459,
39.46647644,
-30.08127213,
27.99785233,
-45.0033226,
21.92316437,
-55.16387558,
20.76725388,
-29.00943565,
6.92291307,
-19.7968998,
36.03572083,
-14.8775835,
36.6367836,
11.43933773,
11.33738327,
18.98693275,
-14.88743401,
42.80870438,
-55.95447922,
51.48569107,
-60.12097931,
56.10717392,
-79.30581665,
93.48435974,
-48.17443466,
69.98923492,
17.41227341,
47.4162178,
-12.18871307,
25.74109077,
10.85338688,
-39.81538773,
34.99053574,
-33.46971893,
2.18955684,
-57.46496964,
43.60389328,
-96.88434601,
30.60548401,
-30.13855743,
4.84016895,
3.80335116,
55.70509338,
-1.5108279,
36.1306572,
56.03092575,
36.02127838,
34.19116211,
37.28784943,
45.95039749,
-28.46464348,
38.56420135,
-15.04964352,
-20.40505028,
-27.56297874,
-18.47689056,
-31.08907509,
-41.20314026,
20.19243622,
-30.12081146,
16.29367638,
31.79445648,
39.53806686,
8.86099148,
24.2731781,
53.26115417,
-13.1868,
46.157341,
4.5449667,
1.52776408,
-31.45667839,
30.00455284,
-28.24177361,
-8.37510586,
-6.16760015,
5.82010508,
-51.86044693,
21.78517914,
-36.60136032,
-8.48738384,
6.65375614,
26.37636566,
16.93880272,
10.45670223,
68.42111969,
-16.77173615,
54.40357208,
3.46219873,
49.46819305,
-55.15861511,
51.26828766,
-47.49226379,
15.37473774,
-17.52549553,
27.46001053,
-36.86647034,
60.56341171,
-33.17856598,
23.91083717,
-30.66621017,
-6.15005684,
30.41837502,
-33.74515152,
39.81599426,
-10.11656189,
1.86135948,
-24.36440277,
40.67076492,
-57.4877739,
37.64256287,
-7.92201233,
25.70620728,
-28.31154251,
42.70135117,
-21.65049934,
16.58611298,
25.06708527,
42.26715088,
-3.99363017,
33.26682281,
5.96159983,
-16.44056892,
18.01752281,
-1.02035367,
-0.36186728,
-25.39865685,
42.14765167,
-64.43309021,
29.85732269,
-62.72442627,
25.13563919,
-57.65342712,
38.58781815,
-12.09249401,
12.06037617,
16.82875061,
65.56106567,
14.3640995,
47.50346375,
45.04562759,
-25.67624855,
46.9916687,
-20.25525665,
25.20810699,
-51.11748123,
36.30440521,
-42.57726669,
19.23382187,
-26.77568245,
39.80499649,
-27.36413002,
54.46686172,
-1.21738005,
30.49570274,
-4.05644941,
24.08870125,
17.09662628,
-12.14633846,
47.17385101,
-24.78025055,
-6.26766539,
-22.96065712,
-12.68269539,
-44.66783524,
-6.06045055,
-13.37599945,
6.55510807,
-5.38880634,
51.20681763,
-20.03414154,
37.14912033,
37.16598892,
42.03024673,
7.7760644,
76.29299927,
-3.11274695,
-2.9700377,
3.4044404,
-7.03863239,
-33.70507431,
9.24181938,
-5.17558622,
-29.19863319,
-16.81572914,
-6.27967596,
-37.6281929,
-2.97665024,
16.83968163,
24.62910652,
-6.92648935,
69.86143494,
24.1919384,
38.05517197,
57.68804169,
31.62556648,
-15.88369942,
13.61614227,
-31.48184586,
-11.07544613,
-39.92179489,
2.34049797,
-29.32406998,
-33.37491989,
-6.765697,
-42.28786469,
2.75162172,
-12.71940231,
43.65510559,
-18.94887733,
56.76309586,
6.77750492,
55.81190491,
13.53085423,
59.95363998,
16.09725761,
23.86920547,
22.46208572,
-11.36174202,
-22.66579247,
-34.03988266,
-2.25912333,
-55.34194183,
24.29456711,
-26.24418259,
21.46514702,
-31.05257225,
56.35959625,
-28.26532364,
46.39175034,
14.68291855,
20.66833687,
20.53703117,
14.40498924,
20.29533577,
-34.05945206,
8.46106815,
-24.33228493,
-13.57262039,
-24.96648026,
-13.27154827,
-24.72532654,
13.28652763,
-4.63254881,
26.44525719,
-7.29753304,
25.29724121,
22.86754227,
11.17368984,
35.04856491,
24.17520332,
12.30861568,
19.91275406,
35.02035904,
-11.90214729,
30.52140999,
-22.49980545,
12.09364128,
-34.70207977,
-5.70742226,
-32.05511093,
-26.62352562,
-0.64478904,
16.27012825,
19.40352249,
11.58710766,
72.86946106,
-29.15308952,
69.11421967,
-5.38442039,
26.96940231,
-6.02691555,
18.27156448,
-8.56504726,
-20.42583275,
-8.41545486,
-34.72333527,
-13.35717392,
-9.11847496,
28.11316681,
-20.40761375,
29.72487068,
21.10341454,
20.71982002,
-4.93793964,
49.17548752,
-10.18727589,
7.76870966,
36.43031311,
-23.07853699,
13.88489437,
-26.60780525,
42.82712555,
-69.26887512,
30.46567535,
-20.47920418,
-17.09649086,
17.12631607,
22.50628281,
-8.68508434,
21.05813789,
22.59238052,
2.32558608,
20.11767578,
16.30703735,
37.44776535,
-10.92909336,
45.10797501,
-10.51635075,
9.78822994,
-12.71616364,
-20.3916893,
5.2400918,
-38.51717377,
32.36387634,
-41.37965393,
35.24862671,
-42.32099533,
70.06649017,
-51.94303513,
69.97296906,
6.60065365,
32.22818375,
40.0717926,
13.29529953,
15.14673996,
-40.54985046,
44.30913925,
-88.97171021,
32.87445831,
-78.75528717,
43.31267166,
-96.16992188,
87.49786377,
-77.97582245,
58.00712967,
-17.68865013,
60.21699524,
-15.96865082,
70.50089264,
16.17694473,
7.88004303,
7.54732466,
6.15181112,
-33.40993881,
-32.622509,
15.85853195,
-57.49971771,
37.92204285,
-41.14558411,
49.78775406,
-65.70593262,
61.63322449,
-43.13804626,
49.23426056,
-38.26825714,
85.31316376,
-32.10430145,
65.49190521,
4.97700787,
30.83091736,
0.95247406,
30.33889008,
4.45812654,
-30.8738308,
36.29941177,
-62.40945435,
22.44366646,
-51.62684631,
40.67008972,
-40.72177505,
35.1217041,
-7.16481018,
35.82088089,
13.03822041,
43.35578918,
22.11337662,
12.8283062,
35.68707657,
-10.80574989,
3.81617141,
16.83421707,
22.10845184,
-14.11720943,
12.44606209,
-22.87395287,
-33.60453415,
-14.94741917,
-27.91506195,
19.25683212,
-9.53688622,
67.14496613,
