v,zct
-9.8648138,2.01750159
47.69563293,2.02699375
5.94506836,2.03648686
22.23334694,2.04598069
53.15245438,2.055475
-2.1344974,2.0649693
45.35095215,2.07446384
0.53129649,2.08395791
22.9253006,2.09345174
-23.52049637,2.10294485
-2.69561768,2.11243725
0.7731936,2.12192941
-34.03435135,2.13142109
15.33627701,2.14091229
-9.21455956,2.1504035
-3.84882927,2.15989494
29.98620033,2.16938663
-6.76151323,2.17887855
45.23671722,2.18837094
4.01839352,2.19786382
45.68454742,2.20735693
9.74342632,2.21685028
8.31404114,2.22634411
12.91217709,2.23583794
-10.28174019,2.24533224
4.8656745,2.25482631
-15.27649403,2.26432085
-14.44857883,2.27381563
-2.78063583,2.28331089
0.14507079,2.29280663
7.02648687,2.30230308
8.787714,2.31179976
29.43135452,2.32129693
9.11051273,2.33079386
25.98467445,2.34029102
6.10356665,2.34978747
16.35960007,2.35928369
3.11564827,2.36877894
9.43101788,2.37827349
24.46602058,2.38776708
-5.5661974,2.39725995
35.36130905,2.40675211
-11.57604218,2.41624427
15.58181763,2.42573643
-3.3893261,2.43522906
17.84606934,2.44472218
-6.74889565,2.45421624
11.00007725,2.4637115
-23.11085701,2.47320771
13.11898804,2.48270464
-24.27682114,2.49220252
-20.06140137,2.50170088
-7.94056797,2.51119971
-31.29109383,2.52069831
26.63310814,2.53019667
-27.00577164,2.53969455
52.24687576,2.54919195
-22.95525932,2.55868864
56.08342361,2.56818461
2.70924759,2.57767987
60.6642189,2.58717465
1.82127941,2.59666896
54.10000229,2.60616302
0.47043422,2.61565661
19.74588966,2.6251502
-5.27045536,2.63464403
-0.0867051,2.64413786
-23.91542625,2.65363169
-5.90728235,2.66312599
-24.87916756,2.67262077
-0.64161772,2.68211627
-29.68600464,2.69161201
3.82609034,2.70110869
-24.26696968,2.7106061
9.10821915,2.72010398
15.32089233,2.72960234
9.02245808,2.73910117
24.14092636,2.74860024
13.74333191,2.75809979
36.27869415,2.76759887
7.4849782,2.77709746
48.34844971,2.78659582
6.24303722,2.79609346
51.75808716,2.80559039
-4.5492177,2.81508684
30.45096588,2.82458258
-30.77032471,2.83407807
0.25181592,2.84357285
-32.36407852,2.85306787
-6.87426376,2.86256266
-13.37593174,2.87205791
10.73058319,2.88155365
-14.55235481,2.89105034
28.48630333,2.90054727
-0.36429638,2.91004539
39.84237671,2.91954374
22.84757042,2.92904329
30.57046318,2.93854308
19.66572952,2.94804335
15.93605995,2.95754361
11.15877819,2.96704412
-20.40322876,2.97654438
7.20421553,2.98604441
-44.38639832,2.99554396
20.06646156,3.00504351
-39.60385513,3.01454234
32.91042328,3.02404094
-32.48330688,3.0335393
24.04679871,3.04303741
-28.69027901,3.05253553
12.28189564,3.06203365
-30.0519886,3.07153201
21.69442558,3.08103061
-31.01660728,3.09052944
49.21928024,3.10002875
-8.35560513,3.1095283
66.03723907,3.11902809
7.461092,3.12852788
43.53871155,3.13802814
4.12007809,3.14752841
26.92905235,3.15702868
5.48313618,3.16652894
0.58271223,3.17602921
17.23886299,3.18552923
-25.15621948,3.19502926
24.51966286,3.20452905
-39.65533829,3.21402884
24.95872116,3.22352839
-47.11393356,3.2330277
23.47434235,3.24252677
-3.48959351,3.2520256
10.7567625,3.26152396
29.29701233,3.27102256
28.00966072,3.28052044
-1.08546686,3.29001808
46.19472122,3.29951572
0.12374876,3.30901313
41.11225128,3.31851053
-8.26033115,3.32800794
40.37725067,3.33750534
-20.63601685,3.34700298
25.58853149,3.35650039
-19.11149025,3.36599803
-8.51747704,3.37549567
-10.18525124,3.38499308
-11.78878975,3.39449048
-4.97100258,3.40398788
-2.53732181,3.41348457
-2.69514537,3.42298102
0.9488979,3.432477
7.08411026,3.44197273
9.21786594,3.45146775
-5.65317249,3.4609623
16.32457924,3.47045636
15.59747124,3.47994995
-4.09686661,3.48944306
53.73131943,3.49893594
-0.78311235,3.5084281
63.32481766,3.51792049
1.27372158,3.52741265
22.64251328,3.53690481
-3.86475325,3.54639697
-12.48546696,3.55588913
-0.93121952,3.56538177
-13.35258579,3.5748744
3.45720553,3.58436728
-8.10979462,3.59386015
-10.38889027,3.60335302
0.06632771,3.61284566
-19.52072525,3.62233758
7.24510527,3.63182902
10.85406113,3.64131975
-10.6172924,3.65080953
32.92148972,3.66029811
-2.57510781,3.66978574
20.25613403,3.67927217
-7.28160906,3.68875766
8.22612095,3.69824243
7.11771297,3.70772672
-10.54313755,3.71721053
7.08134365,3.72669435
-2.98859334,3.73617816
-8.52449417,3.74566221
12.49201202,3.7551465
5.38496017,3.76463127
19.50588036,3.77411604
-3.79633379,3.78360152
23.22461891,3.79308653
-6.84794855,3.80257177
-0.68554384,3.8120563
14.82663918,3.82154059
-3.79053116,3.83102393
9.72473621,3.84050655
12.6712923,3.84998822
25.10237503,3.85946918
19.27633095,3.86894894
37.8752861,3.87842798
13.53402519,3.88790631
21.39281273,3.89738417
6.50888777,3.90686154
12.35699463,3.91633844
-7.17870998,3.92581534
-14.17672253,3.93529224
17.39608002,3.94476891
-18.31555748,3.95424604
31.17362022,3.96372318
-11.12686253,3.9732008
8.10790539,3.98267794
14.98095417,3.99215531
-20.90159798,4.00163269
44.43032455,4.01110935
-26.0211792,4.02058554
45.77658081,4.03006172
-6.30882502,4.03953695
29.25281715,4.04901171
17.54283714,4.05848551
3.01733756,4.06795883
14.94600296,4.07743073
-22.61849213,4.08690262
24.21858978,4.09637308
-27.00961685,4.10584354
8.36754799,4.11531305
-16.25885963,4.12478209
-19.2292347,4.13425112
18.83093071,4.14371967
-38.79051208,4.15318823
27.29739761,4.16265678
-27.51250648,4.17212582
30.71998787,4.18159485
-8.62860775,4.19106436
31.91483116,4.20053387
-2.46289706,4.21000385
23.24304008,4.21947289
40.07584,4.22894239
8.28887272,4.23841095
39.93130875,4.24787807
18.97282982,4.2573452
3.29047537,4.26680994
2.19077134,4.2762742
5.90977907,4.28573704
-10.94974041,4.29519939
9.90496159,4.3046608
-10.7191124,4.31412268
8.97812748,4.32358408
-31.46146774,4.33304644
41.09376526,4.34250927
-32.12926483,4.35197353
23.25889587,4.36143827
5.27882242,4.37090302
19.37457466,4.38036871
-4.8822732,4.38983393
28.98723602,4.39929914
-27.70197678,4.40876293
40.82595825,4.41822624
-36.38530731,4.42768717
52.72358322,4.43714762
-51.30121613,4.44660616
34.83338547,4.45606375
-21.5804615,4.46552086
3.60625744,4.47497702
5.38583755,4.48443365
-5.04212093,4.49389029
25.33968353,4.5033474
-13.32222176,4.51280451
31.04244995,4.52226257
6.1095047,4.53172064
29.78633881,4.54117966
-2.75830173,4.55063772
46.38473129,4.56009626
-24.52735519,4.56955385
57.34331131,4.57901144
-26.4781189,4.5884676
45.63859558,4.59792376
-11.38137722,4.60737848
35.63977814,4.61683369
-20.10741806,4.62628794
38.2571907,4.63574219
-42.02073288,4.64519596
62.57355118,4.65464973
-43.15727997,4.66410351
50.32829666,4.67355728
-20.14068413,4.68301105
14.76172924,4.69246435
19.92503357,4.70191813
-21.65805626,4.71137142
65.38839722,4.72082472
-57.23575592,4.73027754
86.48000336,4.73973036
-69.21151733,4.74918318
54.74526215,4.75863504
-47.90912247,4.76808643
26.24492455,4.77753735
-29.54106903,4.78698826
17.27833557,4.79643774
-24.31690025,4.8058877
25.56248474,4.8153367
-36.34144592,4.82478666
38.23249435,4.83423567
-41.42405319,4.8436861
58.35111618,4.85313702
-30.75251007,4.86258888
32.57689285,4.8720417
-6.81751728,4.88149452
9.72379112,4.8909483
20.42387581,4.90040159
-31.81584549,4.90985441
33.47876358,4.91930628
-44.71263885,4.92875671
50.70804214,4.93820572
-47.21284866,4.94765377
77.42198944,4.95710039
-40.71604156,4.96654701
79.23327637,4.97599411
-23.40207672,4.98544264
47.86762619,4.99489355
-24.59361458,5.0043478
35.32595062,5.01380634
-0.17192575,5.02326965
-2.90519428,
33.50784302,
-10.87268448,
-14.13353825,
5.09319925,
-44.77566147,
24.50299644,
-14.38063145,
18.2496357,
6.93505859,
12.9687891,
37.43555069,
-16.64204788,
65.80229187,
-25.59804535,
67.63739777,
-33.59110641,
48.2356987,
-33.16028214,
21.9335556,
-3.97919059,
1.29538095,
4.27257109,
-6.85564089,
-12.41664314,
-11.84115028,
-9.04216099,
8.50485897,
1.34146619,
-2.76477933,
34.68777466,
-13.08983898,
48.493927,
-14.75410461,
50.73962402,
0.64957976,
34.44655228,
16.98900414,
-18.32777214,
-10.28592396,
1.54341829,
-44.65522003,
19.2563591,
-24.5642643,
20.32333755,
-22.87199593,
35.53532791,
-2.23280811,
13.08275414,
40.14972305,
6.20774794,
49.30207062,
31.7458744,
30.67936897,
31.08084297,
15.39322567,
28.21404266,
1.25239956,
-15.18580818,
0.71988851,
-33.25090027,
20.14797211,
-32.76393509,
15.10328579,
-30.43396187,
-18.08634567,
-21.14207649,
-18.67965317,
-7.84259462,
3.84444332,
13.18774414,
1.63842273,
19.31222916,
3.48136163,
10.78800392,
9.46037006,
21.93828011,
18.57877731,
19.18800735,
5.21155024,
33.14294052,
8.58846092,
44.62512589,
16.15731049,
28.29372978,
16.18747139,
5.90154743,
5.84014511,
-4.9831481,
14.72293091,
4.32439137,
3.53466678,
6.42704105,
-25.30979156,
6.43210125,
-12.48688412,
0.95854682,
23.96144295,
-10.5116272,
-4.33127403,
-7.67363739,
-13.03208065,
-9.79787922,
-13.91701221,
8.62057877,
-7.06076384,
34.30843353,
5.87570429,
44.07453156,
-10.02041054,
69.44774628,
-13.31277561,
42.53488922,
-15.39470959,
21.63079643,
-22.86666489,
18.24828529,
-5.02370024,
8.46957016,
-8.19569016,
12.47156715,
-21.56217575,
-1.68201149,
-12.31387901,
-5.01128483,
-4.11015892,
9.25018597,
19.11466217,
-18.66561699,
66.01760101,
-30.81425095,
97.99329376,
-22.88414192,
68.55384064,
-24.53916359,
38.85022736,
-34.86489487,
14.61099052,
-44.44382095,
2.90782595,
-48.01654053,
27.29726219,
-28.33779144,
31.03813171,
0.12948412,
13.27404499,
11.70471668,
-8.4515543,
40.76151657,
-39.14549637,
75.76925659,
-10.06946468,
59.21047592,
-3.47913504,
36.42970276,
-18.85205078,
31.29392815,
-16.0057621,
38.50084305,
-20.31267738,
50.45589066,
-41.93503952,
42.11148453,
-54.9118576,
12.24201775,
-18.82856941,
-0.46645319,
-11.05513668,
28.17969704,
4.22560835,
-3.41449404,
48.83588791,
-13.70237446,
46.09087753,
-17.31416512,
55.73653412,
-48.65579987,
67.09314728,
-42.2760582,
25.3292923,
-24.8330822,
9.65435982,
-21.38903427,
7.91195869,
6.15154123,
18.11839676,
24.61244011,
8.76416492,
14.00506687,
9.5577364,
2.15305305,
-0.75099438,
17.15951347,
-10.14274216,
25.29818726,
-16.12519264,
23.37441254,
-24.22196388,
16.09287071,
-17.29068375,
-0.53878617,
-3.23851991,
5.16317081,
-8.47206688,
13.8411026,
-0.22631043,
16.74440765,
12.2129364,
8.62334538,
26.87918854,
6.79066229,
20.0825882,
8.28057289,
-1.51669824,
21.34632301,
2.93562555,
15.39943314,
-3.83661628,
11.97488499,
-9.74855423,
10.44381523,
17.68662643,
2.6878581,
41.4017868,
12.01381779,
11.9638195,
30.07830238,
4.71331644,
5.98798227,
28.48697662,
-6.07880354,
24.04011917,
-20.25741577,
16.42464447,
-32.95468521,
24.76156044,
-23.18177223,
-6.7985568,
-20.47549438,
1.40934587,
-30.52761841,
31.99134827,
-19.92820549,
39.37363052,
0.18670273,
17.69937897,
23.6077404,
-2.60655093,
38.80171204,
-0.31645674,
44.5923996,
-6.3486352,
28.97178459,
-43.80112076,
11.4651804,
-30.94440842,
7.95055389,
-13.15643597,
12.85246277,
-10.59698296,
30.16230965,
-13.94460964,
33.91653824,
-3.60740447,
61.66513824,
3.36064911,
53.16277695,
4.00584316,
-10.1220274,
11.42746258,
-42.62692642,
3.02287054,
-18.69935417,
-15.73458004,
-8.70289803,
-4.97066498,
3.84586048,
9.35180283,
-3.44870377,
22.76201248,
-5.08442736,
47.25157928,
4.33829117,
34.99471664,
43.19675064,
10.6534586,
45.41437531,
-17.9981575,
-0.12840451,
-18.34315491,
-19.12410927,
-5.83629894,
-23.07873917,
16.65797234,
-24.50029755,
25.91038513,
6.93020058,
27.772892,
20.95456505,
20.07131958,
18.19801712,
13.11784077,
-10.007658,
15.97134972,
-24.29213715,
22.8900795,
-23.8636055,
22.61700821,
-35.47911835,
27.97949982,
-10.12438965,
10.5112896,
-2.00460839,
19.11796761,
-6.96501732,
12.87223244,
31.99991798,
-16.31911469,
52.80765533,
-19.23699379,
24.00388527,
-19.98427773,
45.20655441,
-30.31648827,
50.14274216,
0.02510062,
30.8251133,
-16.90418816,
22.86234665,
-25.52017784,
4.75474596,
-0.20498841,
-3.73628139,
-18.06347275,
23.43318367,
-13.02303886,
7.99596453,
19.11405563,
17.54040718,
28.03057861,
9.61306572,
39.78428268,
-23.16551018,
34.72758484,
-22.3129673,
20.70234489,
-23.85085297,
37.85787582,
-43.09803391,
35.44072723,
-51.18407822,
18.87593651,
-35.48033524,
-13.3516407,
6.3428998,
12.5043602,
18.80758476,
33.43652344,
42.86086273,
40.93162155,
31.60343552,
40.51901245,
-5.23482895,
17.20323563,
13.99561977,
-6.54188299,
15.09026337,
-12.58148384,
9.40517521,
-33.71472168,
2.54548621,
-20.82204437,
-4.10685301,
14.2242918,
8.28246212,
20.79471779,
30.05947685,
-14.66908646,
36.31351471,
-22.15460396,
42.23314285,
-3.07604051,
4.22054768,
4.34686089,
-13.40798187,
-2.23982549,
-13.13160515,
-17.39823914,
-1.40718663,
-4.72789097,
0.7076081,
6.01139641,
-16.95850563,
35.15098953,
-19.70243454,
44.06326294,
8.20000839,
36.38739777,
24.37094879,
32.09188461,
20.45774841,
10.32823086,
4.63518047,
-9.78762245,
-0.12914674,
4.61372328,
23.42137527,
-0.73608243,
21.42148972,
2.16621065,
13.98779297,
-16.24840164,
14.43650055,
-7.05691814,
16.94534874,
8.14825535,
19.65392113,
11.79688644,
-9.44768429,
10.0293169,
-21.47837067,
-3.24580717,
-2.5095222,
-25.08381844,
17.57535934,
-35.16326904,
39.44285965,
-21.87633705,
21.18053818,
21.7808609,
12.62763596,
33.76984787,
-9.70003986,
42.69231033,
-15.50354671,
37.77265549,
24.01987648,
-7.41466951,
60.00343704,
-41.83996964,
36.51431656,
-37.45768356,
15.54531384,
5.90390873,
-12.64032173,
32.54814911,
-21.13505936,
31.8717823,
-4.48349714,
18.89705658,
12.68370819,
23.26065063,
-8.81612015,
18.65299988,
-25.33489227,
21.52364731,
-31.44716454,
12.53883934,
-22.64521217,
27.55616379,
-27.47047043,
57.44060898,
-24.62100983,
70.23976898,
-23.47953796,
38.7185173,
-22.26769066,
17.36989975,
-3.52198148,
7.17054558,
13.30508327,
18.75934029,
-13.55635929,
4.20017052,
-17.77353287,
-1.87890291,
23.96663857,
-24.17048073,
58.54989624,
-43.57400131,
86.21442413,
-77.87798309,
65.84986115,
-53.35629272,
45.25466537,
-23.33946037,
27.05334091,
-5.08348274,
12.59477615,
-5.79250813,
20.37448311,
-14.05250168,
24.66446304,
-13.71836662,
11.08691692,
6.44755316,
-12.6526022,
42.44163895,
-49.39896393,
69.75921631,
-57.89141083,
92.99921417,
-70.48314667,
78.16555786,
-30.95749855,
33.90769958,
8.29130173,
-3.70220661,
21.64152527,
-27.57296371,
44.33565903,
-27.38282013,
31.17564583,
24.11191177,
5.57463169,
41.88058853,
5.0583148,
9.46954632,
9.52750683,
-7.7742424,
9.27407169,
-33.99716949,
20.91590118,
-62.95161438,
29.73607063,
-34.72913742,
27.4012413,
0.45127136,
4.92856073,
25.23833656,
-23.43574715,
48.88082504,
-28.83366394,
53.85122299,
-8.44757366,
40.3547821,
14.2787447,
5.13044548,
39.86842346,
5.14502001,
29.92452812,
9.29451656,
29.04411697,
-12.00147057,
8.17355824,
6.43695974,
-26.59316254,
-10.60993767,
7.66999388,
-47.78733063,
44.99718094,
-32.37905884,
31.68292046,
-15.20240688,
20.08366776,
-10.0462532,
-0.75342345,
-1.40698421,
4.06110477,
-0.20498841,
38.08358002,
-8.07706928,
21.63268661,
12.85144997,
-19.04813194,
19.48442459,
-29.96946526,
26.63985443,
-21.66358948,
48.45202637,
-10.06170559,
26.06996346,
5.90181732,
17.73534203,
-4.46082544,
31.48022652,
-4.8276186,
27.09294891,
-0.07024125,
29.18992996,
-11.51173878,
-3.09513593,
2.35163116,
-24.75204659,
24.81466293,
-21.49402618,
32.14215469,
-22.77631569,
34.78790665,
3.77534914,
33.53847885,
9.10707188,
32.69281769,
2.35021424,
13.74974251,
11.63427258,
1.8143295,
-8.96820831,
-1.10962284,
-10.84434509,
1.91291022,
-6.50726843,
1.92714739,
12.44646645,
-2.00730753,
24.72019768,
-28.87725258,
15.43634224,
-10.39509773,
39.63765717,
2.17477989,
30.51830673,
31.59884644,
9.8204155,
34.40789032,
26.76407623,
3.10782123,
40.67123795,
-11.45620632,
1.80400586,
-15.75171852,
-12.3974123,
-33.26742935,
-6.02671289,
-14.11079979,
15.95805645,
-7.35758543,
21.1017952,
4.45090675,
28.80019569,
34.27415466,
0.54580355,
37.52981186,
-14.14669609,
12.61312962,
-24.15921211,
5.4318552,
-36.18011475,
27.8050766,
-29.34626961,
20.72029305,
-30.26865005,
-1.14309037,
-31.44379044,
-1.83038855,
-12.5233202,
15.08425808,
3.69039845,
29.12616539,
15.5291872,
33.51195908,
30.68726349,
14.0126915,
34.98823929,
15.21448421,
27.25347137,
1.35921204,
24.58018684,
-20.16065598,
24.81796837,
-20.33480835,
6.72919273,
-25.77806664,
15.98342705,
15.39133644,
-7.05286932,
53.19523239,
15.22460556,
5.67908287,
43.79484558,
-3.15269184,
42.79844666,
-10.34563923,
42.97631073,
-25.37726784,
8.0683651,
-10.16905785,
-38.66183853,
4.15550232,
-21.33633804,
28.19251823,
-36.21918488,
29.50753403,
-24.16170883,
9.09587097,
19.88657379,
-2.41229105,
17.80774307,
33.03700638,
-1.32601452,
49.19869995,
-0.54917729,
71.24264526,
-23.11342049,
52.01226425,
-22.92874146,
0.26915693,
-22.16621017,
-17.71260452,
-19.10069466,
-16.22572899,
-2.76545405,
-26.65058327,
16.7087822,
-2.0743773,
56.1087265,
-15.99672031,
67.58854675,
-10.75710011,
35.83376694,
-32.61798477,
30.34395027,
-45.17092896,
29.0835228,
-22.59717178,
8.1465683,
-28.88157082,
17.62589836,
-20.10532761,
-9.26995564,
16.87605095,
-12.88802147,
20.40693855,
-7.40468311,
25.70431709,
5.53482199,
18.50313759,
37.94883347,
6.50605392,
60.97615433,
9.41840076,
27.07945442,
23.78533363,
-5.96159983,
29.62541199,
-32.26023483,
23.97628784,
-37.14783859,
25.63535881,
-15.83025932,
3.40045929,
11.55161572,
5.02565718,
15.16131496,
23.11618614,
22.46417809,
17.87218094,
37.24183273,
29.90057373,
3.58959126,
35.12811661,
-30.26298141,
11.21140766,
-24.7616272,
4.86992502,
-6.14749289,
-38.2781105,
20.76010323,
-50.97457123,
32.56373596,
-21.74003792,
29.22555733,
8.20156002,
35.17386246,
27.13316345,
19.77895164,
40.50471115,
11.73440552,
14.23542595,
7.70467615,
-10.84758377,
-20.77440643,
-15.38499355,
-13.20623302,
-20.08893013,
-10.66270351,
-9.65031147,
-33.47579193,
-6.57244921,
5.1776104,
5.87428761,
45.78555679,
25.73184776,
66.13021851,
-15.72061348,
56.80175781,
-43.98836517,
31.06262589,
-6.88674641,
26.91123962,
4.40475416,
6.19033909,
12.12771606,
-28.96949005,
6.8773675,
-23.93081093,
5.8688221,
-5.47105789,
16.64434242,
3.851933,
23.44465446,
-6.00694275,
52.81959915,
-24.14227676,
85.32740021,
-28.44838142,
86.85489655,
-30.38645935,
77.91583252,
-32.98255157,
31.93959427,
-33.52025986,
-13.39462185,
-1.95440722,
-45.53691101,
29.37751007,
-42.69001389,
64.48740387,
-42.79837799,
69.14890289,
-31.01964378,
56.26027298,
-25.529356,
59.1274147,
-22.50810432,
51.77583313,
-26.03298759,
23.10943985,
-30.21608734,
15.52837753,
-21.11670685,
9.31597424,
-29.58708572,
18.42176437,
-21.80063057,
-30.27215767,
18.94320869,
-44.25077438,
56.72666168,
-24.04747391,
79.45736694,
-20.2244873,
72.509552,
-2.35858107,
31.26052856,
-16.24536514,
19.22525406,
-43.322052,
1.06502199,
-30.72363091,
0.70409942,
-31.53386879,
-0.9615832,
-4.39308071,
9.42865658,
31.14373016,
22.3539238,
58.13330841,
22.78360367,
85.56977081,
0.81273383,
46.32495117,
-8.60060596,
13.89778137,
-28.26680756,
0.09561177,
-35.26461792,
-19.31688499,
-44.36797714,
-0.15478715,
-34.76510239,
5.82914686,
16.74204636,
-12.6695385,
53.01689529,
2.09151602,
43.46003723,
8.2166748,
53.09597778,
33.94157028,
40.53399277,
36.99453735,
17.69134903,
8.53002739,
-3.92527819,
-19.33078384,
-47.1088028,
-9.13608646,
-40.97986603,
-3.45538378,
-18.92607117,
10.03997803,
3.11504102,
14.78615475,
22.3092556,
10.56236839,
40.53102493,
16.76728249,
40.14318085,
20.60841942,
11.02045441,
8.38974762,
-28.98784256,
-15.95684242,
-13.43571472,
-8.58927059,
5.82847214,
1.69442677,
11.82117748,
0.65207636,
-18.76932716,
9.52514553,
-7.98449373,
21.21393776,
10.54016876,
9.82135963,
11.2533102,
3.38892102,
15.96426487,
5.70195675,
4.25077677,
24.21460915,
-11.34730244,
17.83000946,
-4.66648865,
-0.66442424,
11.56551552,
-0.53257847,
26.84255028,
8.64675903,
19.09738922,
11.16707706,
13.01015091,
18.81385994,
9.42771244,
24.4251976,
12.68478775,
22.07720947,
20.1493206,
-0.4147675,
7.6830163,
-22.80964851,
7.94400883,
-32.35948944,
0.06045741,
-11.80478096,
-24.20833397,
14.40775585,
-13.25360012,
38.03047562,
-10.04389191,
37.47272873,
2.56316471,
23.32360458,
10.06244755,
23.71259689,
-7.71041107,
38.1508522,
-5.87597418,
10.38072586,
-14.0126915,
-11.1016264,
12.83795547,
-35.15598297,
22.77348328,
-50.83482742,
18.56609154,
-36.10096741,
29.31266594,
-4.3725009,
18.68815422,
28.9018116,
6.70665646,
21.81736565,
20.0677433,
10.69421387,
35.58748245,
6.22873259,
45.43597031,
12.25699711,
-3.68486547,
13.02047443,
-22.18577766,
25.41350174,
-16.25535011,
19.71694183,
-19.47227859,
16.66741943,
-25.62166023,
15.7677784,
-42.84163284,
40.23710251,
-39.1575737,
47.45447922,
-8.86767101,
45.88771439,
4.88605165,
43.80786896,
6.00181484,
18.7695961,
17.41065407,
-15.7979393,
31.52887535,
