v,zct
-29.03595161,2.04179621
28.6953392,2.05129766
14.34972763,2.06079888
2.4494698,2.07029963
36.43429184,2.07980013
-25.51464653,2.08929992
2.43678451,2.09879851
-11.34514332,2.10829639
-9.29026604,2.11779356
-7.53882313,2.12728977
-20.42104149,2.13678575
34.2808342,2.14628148
-40.38716888,2.1557765
63.56631088,2.16527224
-16.39961243,2.17476821
9.06213379,2.18426442
-3.7548368,2.19376159
2.55709195,2.20325971
0.88621384,2.2127583
-2.67706203,2.22225785
27.31278038,2.23175859
-3.88519812,2.24125957
20.26665878,2.25076175
22.55857468,2.26026416
7.5978632,2.26976681
-8.44770813,2.27926946
28.71571732,2.28877234
-11.41929817,2.29827476
28.86341858,2.30777645
-30.43301773,2.31727791
28.19433975,2.32677865
-64.03984833,2.3362782
29.78384209,2.34577727
-54.39547348,2.35527539
14.2669363,2.36477256
-51.59371948,2.37426949
8.78015614,2.3837657
-11.86820793,2.39326167
-30.74077034,2.40275788
42.31667709,2.41225433
-38.19126892,2.42175102
49.54444122,2.43124843
-17.31072426,2.44074678
49.38533401,2.45024586
-24.32870865,2.45974588
36.35271454,2.46924686
-4.44361973,2.47874832
27.16399956,2.48825049
5.42470312,2.4977529
42.09104156,2.50725508
-11.66531086,2.51675725
27.20084,2.52625871
6.0255661,2.53575897
18.60792732,2.54525876
-0.74822789,2.55475736
6.79390144,2.56425476
2.62915516,2.57375121
-9.71022892,2.58324695
20.39094734,2.59274173
-5.90768766,2.60223627
10.23734188,2.61173034
6.78054142,2.6212244
20.82184219,2.63071799
-11.10068226,2.64021206
34.78318405,2.64970636
-0.82346231,2.65920067
27.74522781,2.66869545
12.82176113,2.67819047
47.3078537,2.68768573
-19.00204659,2.69718146
49.48337555,2.70667744
-29.40564728,2.71617341
11.01330185,2.72566962
-12.37804699,2.73516607
9.92958927,2.74466205
-21.75893211,2.75415778
2.49818659,2.76365304
1.16825843,2.77314734
-18.0035553,2.78264117
2.1295042,2.79213357
-14.08725071,2.80162477
0.18805222,2.81111526
-16.87490463,2.8206048
46.98215485,2.83009338
-12.27224636,2.83958173
46.99666214,2.84907007
22.33219719,2.85855842
32.48162079,2.86804771
26.1782608,2.87753773
37.03630447,2.88702893
15.30611515,2.89652133
9.38135719,2.90601468
4.90602446,2.91550875
0.46503621,2.92500377
-38.42358398,2.93449879
-6.27515507,2.94399357
-52.1852684,2.95348811
-19.13497162,2.96298194
-28.78022385,2.97247481
-7.56945658,2.98196673
-20.2796154,2.9914577
2.72254014,3.00094843
18.8203373,3.0104382
-4.16238451,3.01992822
59.6645813,3.02941823
-8.31714439,3.03890872
46.3715744,3.04839993
12.35348606,3.05789232
16.12377548,3.0673852
28.1706562,3.0768795
-5.46910143,3.08637452
18.73208046,3.09586978
-8.01627445,3.10536599
2.57625484,3.1148622
-4.84158564,3.12435842
-30.3275547,3.13385463
19.28011131,3.1433506
-23.28048897,3.15284562
23.47454643,3.16234064
13.32991409,3.17183518
1.4326247,3.18132877
10.33686733,3.19082212
-6.85415649,3.200315
24.46561432,3.2098074
-7.47634125,3.21929979
29.7588768,3.22879171
3.97811103,3.2382834
11.24359322,3.24777508
39.54670334,3.25726676
-17.06113434,3.26675844
45.87610626,3.2762506
-37.30249023,3.28574324
52.98120117,3.29523587
-35.03985977,3.30472946
34.19075775,3.31422353
-18.24045944,3.32371855
13.38193703,3.33321381
8.8272543,3.34271002
-3.8187356,3.35220647
8.91773796,3.36170316
1.49949217,3.37120008
-10.25461578,3.38069701
14.39102268,3.39019299
4.09119892,3.39968848
9.41684818,3.40918303
26.93384361,3.41867661
-7.34321356,3.42816925
27.90865135,3.43766093
-15.90947533,3.44715166
13.14597797,3.45664215
-45.58879852,3.4661324
11.57887554,3.47562242
-41.58660126,3.48511314
14.87974262,3.49460483
-9.66448116,3.50409675
-8.9999218,3.51358986
22.48280144,3.52308369
-27.60960197,3.53257799
53.45453644,3.54207301
-30.67572403,3.55156827
52.21630859,3.56106305
-26.92520523,3.57055759
44.77498627,3.58005166
-8.89655018,3.58954501
30.818367,3.59903765
-11.05952263,3.60852981
20.46780205,3.61802125
-13.92160034,3.62751269
17.36666107,3.6370039
-14.27550602,3.64649534
-0.2887246,3.65598679
-16.65217018,3.66547871
9.64228153,3.6749711
-3.61462426,3.6844635
7.75744104,3.69395614
-3.28784394,3.70344901
0.36888465,3.71294165
0.58541125,3.72243428
9.53850555,3.73192668
31.55485344,3.7414186
-4.77505589,3.75091028
49.18291092,3.76040173
-11.77327061,3.76989293
38.65077209,3.7793839
-26.92358589,3.78887486
25.85134506,3.79836535
-21.50677872,3.80785608
24.80831909,3.81734681
0.54364437,3.82683682
8.69999695,3.83632708
-9.63904285,3.84581709
8.085639,3.85530686
-0.48298451,3.8647964
26.27393913,3.87428617
7.36689711,3.88377571
41.20529938,3.89326572
-0.25944054,3.90275574
37.3645668,3.91224551
9.23082066,3.92173576
17.72150993,3.93122578
26.65604973,3.94071555
-25.64959526,3.95020509
58.26339722,3.95969415
-64.72754669,3.96918249
50.18983841,3.97867036
-72.40935516,3.98815775
22.22106743,3.99764466
-48.35681915,4.00713158
17.65180969,4.01661825
-16.42585945,4.0261054
-33.81552887,4.03559303
42.47834778,4.04508162
-34.91287231,4.05457115
56.98859787,4.06406164
16.29583549,4.07355165
39.94541168,4.0830431
33.59596634,4.09253407
32.93721008,4.10202456
25.42119408,4.11151457
8.06215763,4.12100315
10.31810951,4.13049078
17.30249214,4.13997698
-38.46393585,4.1494627
27.17331123,4.15894747
-63.21496964,4.16843224
-13.64933968,4.177917
-64.04564667,4.18740177
-20.71921349,4.19688749
-21.13978386,4.20637417
-12.92027473,4.2158618
35.77412033,4.22535038
-1.24544966,4.23483992
75.27851868,4.24432993
13.30838966,4.25381994
71.92218781,4.26331043
1.03054237,4.27280092
39.78097534,4.28229046
12.39187908,4.29178047
6.23925877,4.30126953
7.53571892,4.31075811
14.10094833,4.32024717
-4.78477192,4.32973576
11.50735283,4.33922482
-27.84016418,4.34871387
2.83036494,4.35820293
-54.24473572,4.36769199
7.09409666,4.37718058
-37.48008347,4.38666964
8.77725506,4.39615774
20.06005096,4.40564537
0.5709042,4.415133
29.89956284,4.42461967
6.28419685,4.43410683
28.22719955,4.44359398
-0.31132865,4.45308113
19.93954086,4.46256924
16.18989944,4.4720583
0.90335244,4.48154736
34.44142532,4.49103785
4.5141983,4.50052881
-3.98155212,4.51002073
0.31787372,4.51951265
-6.06524086,4.52900457
-17.14851379,4.53849649
1.77877033,4.54798698
-12.54707146,4.55747795
-6.1891923,4.56696796
-3.79383731,4.57645702
21.14261627,4.58594608
4.72310019,4.59543467
10.00097752,4.60492229
42.8217926,4.61441088
3.19580841,4.62389946
21.71035004,4.63338804
30.00684738,4.64287758
-3.49168515,4.65236759
-0.67292607,4.66185713
19.57868576,4.67134714
-29.44613075,4.68083763
3.03096747,4.69032812
-40.4725914,4.69981861
-4.49112177,4.7093091
-73.69501495,4.71879864
6.63047743,4.72828865
-37.29432678,4.73777866
-2.40878248,4.74726868
-1.33836234,4.75675869
28.9901371,4.7662487
10.41446304,4.77573824
27.00307274,4.78522825
43.95186234,4.79471827
-11.70134258,4.8042078
60.57413864,4.81369734
5.86463833,4.8231864
46.73114777,4.83267498
3.38170123,4.84216404
50.63510513,4.8516531
-1.51325703,4.86114216
31.04076385,4.87063122
-14.00418949,4.88012123
11.60512352,4.88961124
-45.34056091,4.89910173
10.08741283,4.90859318
-43.12144852,4.91808558
21.75623322,4.92757845
-16.52531815,4.9370718
28.91577911,4.94656563
8.4265213,4.95605898
29.08493996,4.96555328
26.71286392,4.97504711
4.42229748,4.98454094
49.07427597,4.99403429
-11.26451111,5.00352716
65.80775452,5.01301956
-33.06493759,5.02251244
25.57773399,
-27.1578598,
4.92653656,
-18.38202095,
-0.3634192,
-18.16077042,
-6.4537611,
17.10850143,
5.15365648,
10.34091568,
22.17444229,
-0.41496992,
19.86282349,
9.43243504,
8.47442818,
1.53080046,
-2.05933046,
22.69372749,
-30.45096588,
33.66168594,
-45.16195297,
12.1293354,
-23.10019493,
3.81907296,
11.83791161,
-3.45997214,
16.34745407,
25.15291405,
-19.68070793,
49.47507858,
-26.57804871,
43.81407928,
-7.65481186,
48.08314133,
1.20152354,
-14.89634132,
22.07761574,
-52.53465271,
20.07017326,
-38.80319595,
19.07680893,
-43.36732864,
38.83491135,
1.19126737,
7.73267794,
34.11248398,
12.0555172,
15.27231026,
18.58714485,
19.008255,
-28.2153244,
0.49553484,
18.66021919,
-33.36162567,
19.09529686,
-3.20910072,
-20.67825508,
9.66616821,
-3.96218681,
8.14791775,
-27.30623627,
63.19911194,
-26.8254776,
33.97038269,
31.28934097,
-9.31185818,
30.72538567,
3.73263764,
24.88382339,
-19.02033234,
30.32235909,
0.54850256,
-7.50069952,
60.87298584,
-31.46801376,
35.00382614,
-40.07907867,
21.6180439,
-44.69523239,
7.03815985,
-10.790905,
-27.45461273,
44.95197296,
-13.84980679,
22.27025604,
9.54734516,
29.39930344,
8.23894119,
29.52075958,
2.69460559,
10.50973797,
-17.7385807,
28.533535,
-32.80583572,
44.15988541,
-14.28798866,
19.1280899,
18.55846786,
-5.70742226,
10.02425671,
-17.51733208,
14.06188011,
-23.78681946,
58.27061844,
-17.26544762,
32.14404297,
18.78612709,
4.67114449,
2.20176983,
3.03717518,
-12.72749901,
-21.97201729,
7.90089273,
-22.09839821,
-15.12798214,
0.92642879,
-4.25259829,
4.37749434,
43.5393219,
4.24153233,
29.89544678,
17.41591644,
32.95630646,
15.2749424,
34.21221161,
-4.51170158,
3.14054656,
9.9910593,
-43.40558624,
34.01316071,
-52.77742767,
38.69672394,
-31.5864315,
32.795784,
-12.53276634,
23.01801109,
18.58289337,
15.72715855,
29.45713043,
20.52474976,
-3.21982932,
14.51220703,
-1.42095149,
-13.68827248,
9.83168316,
-22.08274269,
-5.05399656,
-18.04336548,
25.59021759,
-41.01704407,
33.5131073,
-30.30798721,
22.27140236,
7.03060293,
25.52550888,
8.80485249,
24.60717773,
31.82846451,
5.5100584,
18.13081169,
-7.9925909,
0.05445215,
-21.42702293,
22.27443886,
-64.11325836,
37.35012817,
-39.36445236,
13.18518066,
-3.47110534,
15.75455284,
-2.89716482,
20.71941566,
15.30557537,
20.37792587,
24.79894066,
12.26003361,
6.07947826,
-0.67859393,
24.884161,
-26.88033485,
6.37812185,
-23.09162712,
-6.66583395,
-21.61203957,
-10.33943176,
-20.7717762,
-16.2071743,
17.216259,
-3.92062235,
29.35639,
3.89491463,
37.32387924,
18.04221725,
40.43629074,
25.47476768,
3.87190557,
23.28325462,
-23.47474861,
4.30468893,
0.57987833,
-27.62626839,
18.87458611,
-10.85723305,
-5.49157047,
0.37030163,
-17.4680748,
18.66905785,
0.16173707,
68.93068695,
-8.16755295,
74.09905243,
5.29258728,
33.46418762,
28.29561996,
-18.9737072,
22.0790329,
-59.92031097,
13.17134857,
-49.56211853,
-11.74108505,
-16.27464867,
-16.72281647,
-3.83324265,
10.17782974,
2.98839092,
15.40125465,
5.93366528,
47.12000656,
-6.41563749,
46.2682724,
8.93501091,
2.15521216,
43.13986969,
-29.66292763,
47.30873108,
-66.91103363,
39.15561676,
-76.26803589,
13.00981331,
-34.84114456,
-12.8932848,
9.22710991,
5.35925245,
40.00735092,
16.99588585,
41.97640228,
14.29055214,
40.22097778,
-2.48050809,
48.79486465,
-39.96471024,
41.63673401,
-38.8068428,
13.54387665,
-37.46888351,
1.71696341,
-31.61396217,
4.78301764,
-3.75200295,
5.76052475,
-9.93869877,
16.82672691,
22.62092209,
16.8164711,
46.4213028,
8.39872169,
27.52573204,
10.59691525,
32.07252121,
-22.03787231,
34.19777298,
-18.59213829,
8.35843945,
-2.64609122,
-11.84492874,
8.91287899,
-19.19219017,
30.70939445,
10.59819698,
-0.40599579,
38.28944397,
-27.75696754,
38.14734268,
1.48424292,
26.93984795,
2.58583617,
10.8021059,
-5.6767211,
-13.43335247,
5.2050724,
-23.98789406,
-3.69201779,
-15.63869858,
-13.9030447,
-22.59453964,
-9.6410675,
-13.7913065,
-2.05089617,
14.77650547,
25.9815712,
-27.98111916,
80.74235535,
-58.61946106,
84.02648926,
-20.11254692,
37.12348175,
-1.02345753,
18.55057335,
3.57973981,
-28.5087719,
38.44234085,
-51.23077011,
42.57240677,
-18.084795,
20.92251396,
0.30802241,
14.4064064,
7.39395475,
10.8917799,
3.10539198,
18.0360775,
-10.82059383,
37.3932457,
-31.61126328,
38.3028717,
-35.28175735,
6.7868166,
-4.52991962,
-19.63523102,
12.68154907,
-42.98461151,
18.59848022,
-37.20809555,
41.99030304,
-13.00623703,
23.84491539,
51.20533371,
12.99490166,
70.23018646,
-4.3824873,
46.98735046,
-20.64930916,
14.88095665,
-7.05846977,
-45.34764481,
23.2089653,
-66.84693146,
19.58287048,
-33.3969841,
11.59736347,
-9.32818699,
29.82965851,
7.90095997,
53.39934158,
27.89387512,
41.50576401,
13.77943134,
49.20882034,
-4.72681141,
23.42987823,
8.21525764,
-6.76812601,
5.96159983,
-19.85364532,
-8.877388,
-60.39884186,
24.01832581,
-65.49980164,
36.51546478,
-33.81789017,
38.89327621,
-40.1848793,
66.23743439,
-5.9219923,
42.57659149,
19.0952301,
19.21324348,
11.27409172,
-4.58875799,
36.95297241,
-50.44293594,
40.55673218,
-27.55535316,
19.73158455,
-27.63051987,
27.75379562,
-33.93907547,
44.01036072,
-16.69481468,
48.35121536,
-30.16676331,
72.60604095,
-38.13539886,
57.72994232,
-3.81131339,
1.90083218,
26.61657715,
-29.53870773,
37.22833633,
-44.26966858,
33.55683136,
-32.42979813,
5.02660179,
12.81906223,
-13.57450962,
4.85582304,
17.06707191,
-23.29715347,
64.3872757,
-48.19750977,
51.29763794,
-33.43949127,
19.11621475,
3.85044861,
-24.6424675,
48.56652832,
-43.37886429,
69.57946014,
-37.29122162,
35.96966171,
-26.85887909,
11.53420734,
-16.14064407,
20.2332592,
21.14680099,
4.85791492,
29.04937935,
6.59181452,
0.71759433,
16.02289963,
-12.05065918,
-0.07503197,
1.56359327,
-6.55375862,
-1.96351624,
-24.43322754,
0.64809531,
-14.44965839,
-0.69310099,
-7.05199242,
3.65247774,
17.81671715,
21.66507339,
54.10229492,
4.28687572,
61.78598785,
-17.11248207,
42.03861237,
-24.03931046,
32.59922791,
-0.8681981,
11.19224548,
18.84651756,
-27.40535736,
-0.9856717,
-57.5794754,
-6.07421541,
-51.65714264,
32.16901016,
-41.82768631,
57.21754074,
-17.35208511,
62.94513702,
8.31417561,
49.07394028,
-0.69586748,
51.85936737,
-4.75865936,
29.75530052,
1.47682059,
-3.05708003,
-8.65377617,
-17.49884415,
0.63514018,
-49.10902786,
25.38286781,
-40.65126419,
27.66715813,
-22.9350853,
52.16954803,
-28.55101204,
46.62717056,
22.71518517,
20.8449173,
31.99350739,
27.50785065,
6.93485594,
8.5240221,
15.789505,
-22.77483177,
-9.45173264,
-23.48675919,
19.55952263,
-49.76987457,
46.20214462,
-37.50403976,
20.0436554,
-18.36225128,
51.9022789,
-42.72125626,
71.39311218,
-4.49226904,
31.88554764,
28.95450974,
-8.44338989,
24.29584885,
-48.55559921,
38.35449219,
-44.0545578,
-6.89349413,
-8.24089813,
-50.94953537,
19.64940071,
-30.81472206,
30.06615829,
-15.65421772,
33.02249908,
11.18745422,
9.97365093,
40.63446426,
6.28237486,
47.89421082,
12.02677345,
15.17460728,
19.93825912,
-24.80582237,
35.6026001,
-23.093853,
16.30939865,
-1.82067215,
-25.18334389,
16.14995575,
-43.49080658,
37.45228577,
-29.45153046,
18.59173203,
-11.87279606,
16.34563255,
4.14848471,
-4.0017271,
26.14310646,
-20.01727295,
23.88182259,
-15.61501503,
-13.62774754,
-17.64911079,
-19.03207397,
0.18150717,
-18.74692535,
17.5828495,
-2.67436314,
7.07371902,
34.65174484,
5.69439983,
51.10891342,
-0.02624769,
57.61759567,
-17.17988968,
48.95896149,
-22.1572361,
1.88659501,
-7.75676632,
-14.72967815,
9.72055244,
-31.72725105,
2.46087289,
-25.14724541,
7.14834642,
10.30245495,
24.99704742,
13.01561642,
58.84941864,
5.22275066,
77.01403046,
-11.08185673,
71.29507446,
-25.85586548,
64.31001282,
-26.03123283,
24.78922462,
-41.06751633,
-14.06930256,
-23.14837265,
-43.11915588,
11.29554939,
-56.27680588,
29.57325363,
-35.66656494,
57.53912354,
-23.48270988,
77.74377441,
0.26733512,
63.00397491,
6.62305498,
39.91747665,
-28.53447914,
43.49586487,
-27.76000404,
4.47114944,
-13.25029373,
-47.00455475,
-30.02466011,
-54.89451599,
25.81241226,
-66.04985046,
97.78304291,
-44.21042633,
93.34448242,
-11.90869236,
63.19459152,
-19.73232651,
40.55740738,
18.65003014,
-2.46579862,
26.28939056,
-11.01040077,
8.72793102,
-12.72830868,
1.24410009,
-20.86225891,
-34.7279892,
-6.45598745,
-30.69913864,
-23.62197876,
14.63426876,
-22.93467903,
33.54265976,
0.59107912,
67.33086395,
16.52147102,
38.05739975,
56.64319229,
-20.18798447,
70.90061951,
-38.16421127,
48.2559433,
-35.06090927,
35.99375153,
-32.45010757,
-8.72631168,
-24.32722473,
-27.69549751,
-16.00366974,
-20.09716225,
1.8849082,
-10.6599369,
22.12903023,
7.31419945,
47.66007233,
-12.73600101,
56.56876755,
-15.8222971,
53.00083542,
-17.01457787,
41.15847397,
-12.39147472,
12.52993298,
2.99021268,
-19.40419579,
13.65682888,
-33.54508972,
45.20702744,
-36.85196304,
49.56454849,
-39.06925201,
49.17123795,
-36.61046982,
58.80569458,
-20.80288124,
36.3040657,
-19.50189972,
25.7774601,
-30.06737137,
27.36014938,
-27.12742805,
-6.27036428,
-7.47836542,
-30.18902969,
13.95756435,
-33.54846191,
56.20744324,
-30.22330666,
76.77746582,
-33.23834991,
53.79811859,
-46.52878952,
48.01060486,
-26.96245193,
36.54920197,
-11.8010025,
-9.34363842,
9.6775713,
-34.30370712,
30.61715698,
-25.99958611,
49.60732651,
6.99646044,
57.75666428,
1.38255835,
67.17027283,
-32.82736206,
68.64162445,
-34.58824921,
62.13692474,
-20.67184448,
34.55633545,
-21.75211716,
4.02176714,
-18.00753593,
-46.61462021,
2.37194109,
-63.14094925,
40.66772842,
-22.21627617,
22.95728302,
17.07179642,
10.15083981,
35.58383942,
10.67127228,
30.83415604,
8.68076611,
12.40881538,
26.63357925,
-17.70342636,
24.57654381,
-27.00529861,
6.13015175,
-20.28643036,
-21.71196938,
4.87518835,
-25.45877647,
39.55513763,
-7.50029469,
40.97467041,
16.49434662,
-1.95474458,
62.76322556,
-28.49649239,
76.00630188,
-28.94283676,
30.35677147,
-27.74198914,
-7.15954733,
-3.51732564,
-28.46970367,
10.49340916,
-24.93092155,
25.4444046,
-24.77120781,
29.51880264,
-10.23518276,
27.0034771,
10.23801708,
26.36158943,
0.85288131,
21.73801422,
-6.23190355,
36.64495087,
-36.14246368,
52.5321579,
-70.70433044,
37.7114563,
-54.89404297,
25.40020943,
-14.39615059,
-6.06132746,
28.37469864,
-24.72296333,
37.2806282,
-16.64468002,
32.44052887,
-9.09283447,
38.73680115,
29.82911873,
8.4265213,
21.07696342,
29.92074966,
-7.91344309,
34.50984573,
-19.25649452,
17.14999962,
-61.88537598,
34.18873215,
-62.16802979,
10.2872057,
10.2560997,
-14.92076683,
46.04310608,
-15.24828911,
50.49866867,
-33.72113037,
48.23171997,
1.06185067,
36.73894119,
11.23927498,
21.54389,
12.45422649,
4.17844343,
4.14396381,
-4.15233088,
-30.15367317,
7.83942318,
-29.92419052,
8.44575119,
-18.00638962,
29.62912369,
13.62875938,
36.10204697,
47.72005844,
33.30858994,
23.36968994,
11.59169579,
9.19836521,
-12.2769022,
-11.95538521,
-22.74217415,
-28.85518837,
-19.68549919,
-24.71014404,
-11.58103466,
-35.87890625,
13.37350273,
5.80424881,
4.22021055,
51.95396423,
-0.20303163,
70.69967651,
25.21235847,
48.40506363,
18.86554527,
12.55746269,
8.37800694,
-26.7862072,
7.59320736,
-29.49781799,
-11.01708031,
-19.71316338,
-32.62230301,
-8.75309944,
-26.72831535,
8.13401794,
18.85393906,
17.57481956,
70.75460052,
15.86669636,
53.05913544,
35.15287781,
29.30983353,
25.45823669,
12.26941299,
-10.65244675,
-21.54267502,
-13.15441227,
-55.15942383,
-38.51224518,
-27.07284164,
-59.72490311,
-10.58827877,
-21.36137009,
8.50526428,
-16.63408661,
69.55327606,
-5.15446663,
53.32269287,
36.17930603,
14.90592289,
22.58333778,
4.48282242,
33.47862625,
-37.11767578,
27.26035309,
-7.13943958,
-19.07161331,
-8.27045155,
-3.35255218,
-37.65990448,
14.54553986,
8.76011658,
21.65643692,
5.48124695,
63.14492798,
-11.8520813,
53.31513596,
5.01695299,
27.63659286,
7.80696774,
1.5513128,
35.46866226,
-53.81127548,
46.70179749,
-63.89949799,
22.24198341,
-53.83496094,
17.66199684,
-59.98704147,
10.58834553,
-6.75382137,
26.80037689,
28.35890961,
39.47625732,
35.87634277,
22.03544426,
47.08957291,
19.51768875,
20.11234474,
20.11322212,
-7.87585926,
7.92875957,
-33.68017578,
-10.06845284,
-19.17080116,
-15.74382401,
29.40369034,
-11.69931793,
35.50604248,
-9.1011343,
24.62026787,
15.61211395,
16.66606903,
34.94350433,
13.98320484,
27.46446419,
16.9433918,
3.84592795,
-0.25458238,
-41.28741837,
-4.02669287,
-58.22311401,
-0.13872816,
-22.49191093,
-13.90662098,
24.83483696,
-12.33250141,
23.4009304,
-14.10371494,
11.36086464,
1.54240608,
7.97632933,
46.22110748,
-32.52574921,
46.48965454,
-41.93490601,
16.06884956,
-15.12042522,
3.08123612,
17.20870209,
-10.8619566,
58.90690613,
-49.68289948,
74.23056793,
-53.30953598,
48.19028854,
6.26091814,
19.97860909,
36.22782135,
8.3767252,
19.03760529,
-5.22450542,
18.39848518,
-8.67759514,
8.9305582,
15.29781628,
-3.48797417,
2.66363478,
-0.38521355,
-45.54122925,
16.54832649,
-48.36511612,
46.19573593,
-41.01596451,
46.02643967,
-22.6640377,
26.2970829,
32.15031815,
-16.72045517,
79.85984802,
-31.78467369,
80.30295563,
-34.66645432,
46.09809875,
-22.84885216,
12.33999157,
1.63336217,
-24.92815399,
-8.30041122,
-19.08962822,
-29.70084953,
30.28281975,
-15.56697273,
55.0384407,
-1.51804769,
23.09007454,
6.94673157,
3.16490483,
20.96758652,
-30.39793015,
42.97192383,
-46.20120239,
32.4018631,
-55.04964066,
-2.02066731,
