v,zct
-12.17832184,4.34746695
15.01300526,4.35695982
3.34310579,4.36645174
18.72236443,4.37594318
-2.19535971,4.38543367
26.16719437,4.39492416
20.50680161,4.40441513
0.15303281,4.4139061
14.01977634,4.42339802
6.80503464,4.43289042
19.44643593,4.44238424
-8.46228313,4.45187855
44.20954895,4.46137381
-8.06519413,4.47086954
20.07570648,4.48036528
2.6188314,4.48986149
26.50834656,4.4993577
-18.15800476,4.50885344
21.95528412,4.51834822
22.84142876,4.527843
-28.59480286,4.53733683
48.32294464,4.54683018
-27.94873047,4.55632305
26.63553619,4.56581545
-16.10623169,4.57530785
41.40354156,4.58479977
6.29067421,4.59429216
16.76552773,4.60378504
16.56263161,4.61327744
-6.1538353,4.62277031
-9.95583725,4.63226318
-18.63012505,4.64175606
0.90787327,4.65124941
-43.68891144,4.66074276
18.30226517,4.67023659
-17.62360382,4.67973042
23.56550217,4.68922472
3.19715786,4.6987195
40.20950699,4.70821381
22.32963371,4.71770859
19.53739166,4.72720337
30.00752258,4.73669767
5.85512447,4.74619198
19.56141281,4.75568581
1.47877741,4.76517868
23.14398575,4.7746706
-18.70448303,4.78416252
14.79910946,4.79365396
-42.2713356,4.80314493
2.37821627,4.81263542
-49.06989288,4.82212639
9.35416412,4.83161736
-37.1624794,4.8411088
11.73433781,4.85060072
2.56626844,4.86009312
20.64492226,4.86958647
29.01759911,4.8790803
1.53268981,4.8885746
68.11471558,4.8980689
-21.60589981,4.90756321
74.94998169,4.91705751
-29.23837662,4.92655182
47.87275314,4.93604517
-39.07249069,4.94553804
27.30691147,4.95503044
-27.52519226,4.96452236
-9.10126877,4.97401333
-10.23882675,4.98350477
-17.54405212,4.99299622
-5.81524706,5.00248814
-20.34985542,5.01198053
16.39859962,5.02147341
-7.65245056,
15.63559437,
25.74648857,
25.95680809,
11.30256653,
44.19227219,
-16.99784279,
27.08917046,
5.02262068,
3.25437641,
-2.06067991,
-24.9519062,
20.98027229,
-41.99435043,
28.94283676,
-27.62748337,
5.33394909,
-3.90901685,
9.92284203,
8.80734921,
-3.15194964,
26.87932396,
-9.42217922,
29.61657333,
-7.98273945,
18.70333672,
-18.81851578,
13.61384773,
-7.55393744,
21.96297455,
-10.95972729,
-0.54283464,
9.88154793,
-14.1860342,
45.51754761,
-24.06353378,
67.34908295,
-37.63919067,
77.14918518,
-18.22541237,
33.41627884,
18.96662331,
18.30294037,
20.08076668,
18.3099575,
-4.69327641,
8.04846001,
-44.65380096,
7.54064465,
-34.10904312,
-31.52570534,
4.79192448,
-36.45730209,
16.78954887,
3.07624292,
-4.35549736,
26.85057831,
-19.50163078,
54.26841736,
-3.63581133,
37.99592972,
-3.09034514,
26.49937248,
6.88762379,
1.26812112,
24.02696228,
-17.85416603,
9.4816246,
-13.16028214,
14.31970119,
-32.09026718,
29.57575035,
-20.37590027,
14.49250412,
7.56419325,
26.91731071,
-3.83472705,
45.40378189,
34.09743881,
32.89827728,
30.83402061,
-3.91576433,
21.06697845,
-32.91548157,
37.25876617,
-37.13980865,
1.07467091,
-6.22178268,
-15.90320015,
-37.56044769,
-10.1416626,
-41.36885834,
-7.59934759,
-2.0558219,
1.2438302,
14.64047623,
6.4618578,
37.64182281,
28.10338402,
38.41670227,
30.22789383,
40.25046539,
16.8705864,
24.18545914,
37.15674591,
-13.91613483,
9.05221462,
-29.50132561,
-9.03912449,
-25.82482719,
-19.82348442,
5.91490746,
-26.15396881,
29.32825279,
-6.46529913,
22.02350044,
1.9002924,
40.60821533,
13.13356209,
30.42546082,
17.92784882,
0.40714285,
-4.84549952,
-10.89373684,
-6.57103205,
-30.65224266,
-20.24243546,
-11.1720705,
-7.39651871,
-19.2201252,
22.94797325,
-23.97136307,
39.78225708,
8.45587254,
24.79023552,
43.36813736,
6.89173985,
50.49455261,
15.632761,
23.91326714,
18.23890686,
9.09708595,
34.21032333,
-6.91569328,
47.50103378,
-16.62922859,
-7.95561457,
-11.2533102,
-29.62156677,
-24.76297569,
-15.09950733,
-18.24551964,
-20.3182106,
-4.38424158,
-13.3103466,
-14.4290781,
-24.00449181,
30.53490448,
-17.66766548,
48.74985886,
17.74546432,
29.20693398,
1.4134618,
39.52335739,
-17.86010361,
-4.58464193,
11.79958534,
-17.23090172,
6.95914698,
6.57899427,
1.79611135,
5.62253904,
4.74826813,
15.41987801,
9.06112194,
12.38553715,
40.99261856,
0.48844999,
46.69133759,
31.27888107,
7.2901783,
31.51200676,
-4.10152245,
8.97657585,
-14.89370918,
-13.12688255,
-16.92045021,
-24.07992935,
-4.67370844,
-9.84780979,
-1.47486389,
1.2857995,
30.78672028,
-3.17124748,
44.33545685,
4.07109118,
43.81056976,
8.96503735,
34.26531601,
-3.70726728,
26.66286469,
-31.34757042,
20.60315514,
-8.75242424,
-13.92908955,
25.32133102,
-37.30660629,
52.74173355,
-32.23135757,
77.4031601,
-16.13713455,
37.26909256,
13.89285564,
9.15207767,
2.86923027,
-12.15531254,
4.6817379,
-41.0318222,
14.03941154,
-35.43904114,
1.64233625,
-39.62355423,
28.06600189,
-34.92123795,
31.68811607,
-10.17850399,
23.7705574,
-4.26157236,
27.86067581,
38.4227066,
-15.00058937,
62.23368073,
-3.84322882,
31.64041138,
-2.21020412,
3.62609506,
-27.82444191,
-23.45855331,
1.25105,
-41.49895096,
-4.80643129,
-22.61525345,
-10.37235928,
20.62805367,
15.92884064,
33.59711456,
45.64433289,
29.76420784,
63.56549835,
14.01930428,
55.25847626,
-7.57188559,
33.37046432,
-10.1532011,
-5.53806067,
-13.80581379,
-59.46748734,
-5.68211937,
-54.27044296,
2.51370573,
-9.04951572,
-9.980196,
39.88407516,
9.19586849,
51.77731705,
19.59083176,
46.38918686,
23.21456528,
39.038414,
45.76612473,
-8.34487629,
21.48930168,
-19.96747589,
-13.98023605,
-22.85492516,
-26.18683052,
-22.5959568,
-53.36607742,
10.89758301,
-25.73366928,
6.66988277,
25.5635643,
27.95703125,
31.33232117,
40.06106186,
18.6403141,
24.4164257,
-7.54212904,
53.23045349,
-40.38386154,
23.54060364,
-46.86629868,
10.09490299,
-60.86994934,
27.08761787,
-27.91269875,
16.97436142,
3.42137647,
36.41087723,
9.68330669,
2.80971766,
64.13330078,
-26.06658936,
54.31922531,
10.05178642,
16.93677902,
-14.38150883,
17.75902557,
-1.23087502,
-18.11219025,
21.35934639,
-36.93522644,
-7.06130362,
-11.62017059,
8.80876541,
-11.08873844,
3.83648133,
10.96883583,
0.3462806,
-1.15287423,
41.44085312,
7.07837486,
42.95937347,
33.78347778,
2.72429442,
39.22626495,
-16.75513649,
31.25492859,
-8.96382332,
24.0802002,
-18.27480316,
8.7684164,
-2.84095836,
-29.30268097,
46.27596283,
-30.54839897,
30.65089417,
-2.98076606,
42.20068741,
-22.53894043,
36.98886871,
13.5050106,
1.68025708,
20.31092262,
12.0115242,
-12.03972816,
0.06477579,
3.34128404,
-5.94891453,
-31.21963882,
-22.5678196,
-18.2831707,
-72.1125946,
15.7583313,
-9.28014469,
1.4611665,
20.89633369,
43.28055573,
7.08282852,
21.6965847,
31.09265137,
3.15208459,
19.02505493,
38.90886307,
22.84723282,
-19.59643173,
28.60310173,
-16.79467583,
-36.47653198,
6.01888609,
-30.68868065,
1.00544178,
-12.78721428,
43.10390472,
-14.21626282,
15.80556393,
30.79070091,
-9.16530228,
47.04537582,
12.22164059,
43.45342636,
-6.33507252,
27.9259243,
-11.68190956,
-5.06060886,
-41.55407715,
-15.45354748,
-31.81166267,
3.91164827,
0.14088735,
27.90999985,
1.05544066,
26.80908203,
21.55677795,
4.45367336,
36.7896843,
4.85433865,
58.50428391,
9.42211151,
45.84304428,
-4.03775883,
-13.67869091,
-14.10270309,
-21.81803894,
9.04303837,
-27.51642036,
27.98253632,
-19.76984215,
24.25610542,
-16.02694893,
25.8607235,
-25.43306923,
21.6207428,
20.66590691,
10.47498798,
23.4841938,
9.42858887,
6.76481962,
-19.01911736,
21.36184311,
-26.97662163,
10.80507469,
-19.44434357,
8.94459248,
-7.21359444,
-28.15216827,
37.03778839,
-54.52219009,
62.44953537,
-17.7239399,
56.01723099,
-19.97078323,
73.64886475,
-7.17378426,
51.09838486,
1.83625889,
30.6186409,
-9.93579769,
3.66077709,
5.15817738,
-36.21412277,
7.84873438,
-45.42692566,
9.34370613,
-56.5437355,
23.63425827,
-39.01391983,
37.0755043,
-27.00070953,
55.51521683,
-2.54204512,
26.12913895,
45.04663849,
-7.35940742,
64.01589203,
-25.01263428,
38.31468201,
-44.79833221,
0.37522727,
-9.42966843,
-50.13160706,
5.80741978,
-17.17044449,
7.45495176,
3.37792277,
20.94370079,
25.30358505,
22.14832878,
77.70092773,
18.48114204,
74.50215149,
26.60659027,
44.12918472,
14.0350256,
3.63729572,
-8.42739868,
-34.95416641,
-53.16851044,
-28.69797134,
-60.07928085,
-9.50166416,
-49.53627777,
10.44536686,
-22.17079735,
16.0440197,
12.52770615,
11.72529602,
69.09552765,
13.87726974,
85.23610687,
5.83009148,
63.55746841,
-10.88820362,
24.19423103,
-5.37814522,
-20.08920097,
6.69943666,
-30.80885315,
7.17628098,
-24.4648056,
-3.52380323,
-19.91153908,
12.66238594,
18.23587036,
23.95192909,
26.70280838,
39.51087189,
-3.3666544,
27.62674141,
-6.76171589,
2.73934126,
-8.43455029,
5.3886714,
-0.66975474,
-20.04048347,
7.69475698,
-27.97524834,
-9.66259193,
-0.33831859,
0.14102231,
15.99611282,
5.2793622,
50.85318375,
-9.09006786,
41.83207321,
10.1030674,
-4.93659019,
4.15739155,
-6.64046383,
2.49191141,
-32.31853485,
22.0252552,
-38.61366272,
15.32467079,
-13.3293066,
9.73971558,
-7.39253759,
54.10438919,
15.85293102,
44.9306488,
18.52479744,
10.83955479,
26.73438835,
-22.87240028,
28.32173157,
-25.31262589,
10.15380859,
-16.72828102,
-1.96850944,
-6.48628378,
-12.86595726,
21.86054802,
-15.01469231,
12.98127174,
27.88759995,
-8.48805809,
30.3000927,
28.14258575,
10.56385231,
33.11783981,
-3.06942797,
33.43989563,
-1.72006726,
35.66379929,
19.65088463,
-4.0201478,
24.61763573,
-35.31083679,
24.19220734,
-49.69936371,
36.65891647,
-31.11910057,
16.38766861,
-1.16555941,
-13.69447994,
13.1021862,
-20.01504517,
31.03840256,
14.30451965,
24.11481476,
20.65410042,
16.44360542,
-6.52838802,
13.09887981,
-17.4663887,
8.64217091,
-18.78882599,
30.17600632,
-2.16567063,
10.92396545,
3.87649393,
5.17072773,
-10.06818295,
17.04925919,
-4.91148949,
-5.11627579,
15.78322983,
-5.57071829,
13.59164906,
-2.49555492,
4.61709738,
4.05854082,
-8.68643379,
1.55886996,
5.88137245,
-25.79203415,
18.66541481,
-11.60714722,
7.53943014,
4.24801016,
3.58385587,
-0.71718949,
10.47465038,
14.49290943,
41.96864319,
-0.71624488,
40.71577072,
14.96516514,
18.89928246,
12.21016979,
20.59155083,
-15.17015362,
2.25595212,
-3.33878732,
-7.65656662,
-37.41233826,
26.62892532,
-43.03083038,
32.1232605,
-15.77870846,
44.12797165,
-19.53550339,
35.51467896,
33.6919136,
-19.12937164,
49.81818771,
-11.38603306,
22.17336273,
-11.01708031,
32.06057739,
-17.27388191,
-18.33343887,
9.85813332,
-12.77149296,
-17.9125309,
22.90148163,
-8.91220474,
8.76389503,
10.41756725,
25.05601883,
-2.0778861,
10.7353735,
28.86888504,
-8.94661713,
38.52493286,
-0.94734597,
19.99419594,
-20.22340775,
17.39641762,
-19.2445507,
-3.23636055,
-16.19684982,
1.74894643,
-6.48547411,
-2.10298657,
1.02635896,
1.60320091,
1.96547306,
11.94303703,
21.27405739,
0.94201547,
26.81819153,
13.37370491,
4.98301315,
6.76994753,
1.79199541,
12.98889637,
-14.75720787,
20.24425697,
3.91630411,
-4.78875303,
-12.27319145,
33.8635025,
-45.42463303,
43.99862289,
-28.13077736,
26.4609127,
-8.90120602,
30.15023041,
19.88131142,
-6.71812725,
61.95075989,
-27.50542259,
54.43244934,
-34.80599213,
50.95560837,
-24.59375,
11.67624187,
7.26487541,
-23.74154282,
6.83715248,
-24.38545609,
7.21487665,
-7.24746656,
6.66846561,
-0.50687057,
12.95239258,
-7.11319208,
46.26185989,
-11.66915703,
35.94631577,
-7.65319252,
16.74892807,
1.57020581,
-6.80692387,
11.95767879,
-9.70341396,
26.01099014,
-5.76349401,
30.29543686,
-15.16111183,
33.41182709,
13.70939255,
14.20162106,
35.01934814,
-17.1323204,
43.04452896,
-30.66074562,
34.13947678,
-22.03530884,
11.44952679,
-34.55323029,
14.98277664,
-39.10271835,
10.77342892,
-21.99806213,
-5.41195011,
5.48516035,
-12.95259476,
37.92278671,
-36.6418457,
69.33122253,
-11.01775551,
59.14569855,
9.96366405,
33.0175705,
-0.57191628,
17.48366165,
0.3005327,
-19.94642448,
-5.68184948,
-34.78750229,
-1.55718315,
-36.49994659,
20.86900711,
-47.43423462,
35.97047043,
-50.15576172,
55.52358627,
-29.73870277,
55.41697311,
9.22036171,
26.6314888,
50.93577194,
-16.31540298,
57.60970306,
-32.83505249,
33.4406395,
-14.74796391,
12.54471016,
-9.93923855,
0.7727887,
23.94673347,
-26.85692215,
61.65117264,
-35.45226669,
41.63875961,
-16.57147026,
39.72699356,
-5.93049383,
49.04870224,
17.37765884,
22.74163437,
30.5776844,
16.06183243,
12.37379646,
-2.14326906,
38.74348068,
-22.29704285,
16.78003502,
-26.76576233,
-9.65955544,
-43.85564041,
-4.81675529,
-27.85777473,
-24.77127647,
2.91970158,
-17.84809303,
-19.02492142,
-13.65257835,
25.91254425,
-11.77057171,
77.10998535,
15.37858295,
65.43131256,
9.54511833,
40.03467941,
-0.57454783,
-7.73726606,
22.57355499,
-47.98799896,
26.92682648,
-61.99245834,
25.16526222,
-56.54218292,
-3.12495971,
-12.55941963,
-2.98326278,
40.56206131,
-5.07572317,
62.06027222,
23.86873245,
29.79531288,
50.61499786,
-1.7674346,
20.29304123,
15.57695961,
-10.765872,
22.33179283,
-37.2169342,
6.5258913,
-54.97413635,
-14.84107876,
-7.47762346,
-14.83406162,
30.25184822,
-0.73156166,
45.00656128,
-12.36293316,
32.90691376,
-7.08653927,
-0.87319124,
27.06420517,
-3.41078305,
20.46449471,
-35.52054977,
29.90563583,
-39.02788925,
8.69689274,
-8.37969398,
-20.08548927,
5.46363592,
8.56450748,
7.92349672,
38.54105759,
10.00104523,
48.30459213,
14.61834526,
40.62663651,
24.48740959,
17.47050476,
12.67372131,
7.65879297,
10.19233608,
-0.65632725,
-9.94558144,
-19.28652,
7.35117531,
-21.30982018,
6.80044651,
1.93605399,
0.11113098,
-2.03328514,
25.04522324,
-21.24652863,
3.36834145,
16.64515305,
-23.51064491,
29.49019241,
-4.87916946,
6.30599117,
-3.71954751,
-15.14201641,
36.72591782,
-40.41078568,
46.08521271,
-27.96512794,
24.26730728,
-2.41526008,
20.5341301,
-2.91315651,
28.58117294,
24.03357506,
34.07530594,
22.97590637,
23.54148102,
11.16228676,
-0.91947889,
19.77497101,
-5.54231167,
-1.58046186,
-3.29627824,
-8.19299126,
-18.20139122,
-12.20659351,
-24.70764732,
-14.30202293,
-15.11610603,
-4.20954943,
16.27815628,
4.14295197,
36.85546875,
33.99069214,
18.94644737,
43.65301514,
-1.98956156,
42.90181732,
-15.73788643,
58.5942955,
-11.05783558,
27.86803055,
-12.22278786,
4.02824497,
-27.11838722,
-29.27164268,
3.57886267,
-58.59915161,
33.56492615,
-38.35071182,
37.63460159,
-35.95353317,
36.52005386,
20.89957237,
10.85163212,
54.13427734,
13.78907967,
31.54385567,
18.07980156,
30.01339149,
-2.73934126,
0.06349377,
5.18779898,
-18.03924942,
-5.84979391,
-18.71460342,
2.96673131,
-22.2324028,
7.03046799,
3.41449404,
8.98723698,
-18.40867424,
54.71206665,
-11.42617989,
42.68111038,
17.70511436,
12.60402012,
15.87425327,
-0.3845388,
36.51613998,
-37.77333069,
45.13887787,
-43.77001572,
26.7137394,
-39.13483429,
37.03650665,
-49.87318039,
24.79948044,
-6.21247101,
8.46302509,
32.8158226,
-5.44339323,
58.87141418,
-23.9374218,
61.54044724,
-45.80964279,
20.37090874,
-25.55890846,
-0.53993326,
-7.57262754,
-3.75767088,
-5.37031841,
-7.50663757,
9.46887207,
-17.1793499,
22.25143051,
-2.06466103,
0.19122355,
10.98334312,
8.34163761,
-0.31213835,
0.57778656,
4.79543304,
11.86679077,
2.10501099,
27.3457756,
13.75095654,
-10.93651581,
54.1197052,
-26.51273346,
27.56581116,
