v,zct
60.14452744,1.19715929
-28.41316032,1.20667958
86.05255127,1.21619964
-57.31321716,1.22571921
65.02565765,1.23523819
-37.33528519,1.24475634
-2.05514693,1.25427365
33.26102066,1.26379013
-45.35729218,1.27330589
36.78381348,1.28282094
-39.89527893,1.29233575
23.62919807,1.3018502
-12.09607029,1.31136477
-6.69343138,1.32087934
45.38259506,1.33039439
-34.25317001,1.33990967
58.15219879,1.34942567
-9.52750683,1.35894203
3.07873964,1.36845911
21.95386696,1.37797654
-10.74313259,1.38749468
20.85827827,1.39701319
-17.99255753,1.40653205
33.73408508,1.41605103
-23.42333221,1.42557013
-2.86484456,1.43508911
18.18445396,1.44460762
-47.62795639,1.45412564
37.87123489,1.46364295
-50.98712158,1.47315955
31.27861214,1.48267519
-25.50776291,1.49219
20.83317757,1.50170398
30.99791718,1.51121747
-23.93161964,1.5207305
54.81152344,1.53024352
-47.6321373,1.53975666
53.0511055,1.54927039
-28.26444626,1.55878484
34.11936951,1.56830025
1.27345169,1.57781649
32.90832901,1.58733392
22.49683571,1.59685194
1.64537263,1.60637081
12.64484215,1.61588991
-31.74877548,1.62540913
11.31741047,1.63492811
-18.42689133,1.64444637
16.13551521,1.65396404
30.35656929,1.66348052
16.84535027,1.67299628
40.28487778,1.68251085
19.52443695,1.69202471
14.13704777,1.70153761
31.8402729,1.71105027
-18.0746727,1.72056234
33.34583664,1.73007464
-27.24672318,1.73958683
15.10139656,1.74909937
-40.14250565,1.75861228
-17.34439468,1.76812589
-23.44269753,1.77763987
-30.12236404,1.78715467
5.55405188,1.79666996
-26.70672226,1.80618596
1.64004219,1.81570244
13.67194366,1.82521951
-10.60757637,1.83473682
63.49431229,1.84425437
-1.95737612,1.85377204
55.52749634,1.86328948
-3.15937185,1.87280655
27.38997269,1.88232303
25.29967117,1.89183867
-8.26647091,1.90135348
63.64511871,1.91086721
-53.72632599,1.92037988
84.14983368,1.92989171
-73.67410278,1.93940246
71.88385773,1.94891274
-54.00965118,1.95842254
35.39052582,1.96793222
7.82855988,1.97744203
-6.10586071,1.9869523
58.37345123,1.99646318
-42.97286987,2.00597501
26.84794807,2.01548743
-29.86454201,2.02500033
-0.15998271,2.03451443
-1.74361598,2.04402852
-27.9722805,2.05354309
21.77013206,2.06305742
-44.70305634,2.07257104
34.02314758,2.08208442
-24.23235512,2.09159708
-25.18138695,2.10110879
50.50662994,2.11061954
-49.72959137,2.12012959
87.62835693,2.12963915
-25.46734619,2.139148
76.0038681,2.14865637
-13.25393772,2.1581645
24.74590492,2.16767263
49.74868774,2.17718077
-46.43749619,2.18668842
72.85286713,2.19619632
-53.02391434,2.20570421
20.19088554,2.21521211
-28.98716736,2.22471952
10.57410908,2.23422694
-31.18556404,2.24373436
20.27988434,2.25324154
-6.14681816,2.26274848
10.57728004,2.27225518
1.05463088,2.28176212
-11.71584988,2.29126883
21.13924408,2.30077553
-25.79574585,2.31028175
32.78269196,2.31978798
-17.32685089,2.32929397
13.61715412,2.33879995
4.98679161,2.34830499
7.51648855,2.35781002
1.19545078,2.36731434
3.99950051,2.37681842
-3.05350399,2.38632202
19.60648537,2.39582562
-8.0375967,2.40532899
48.46680069,2.41483235
-4.3813405,2.42433572
63.8592186,2.43383932
-2.38563848,2.4433434
46.0361557,2.45284772
7.90190458,2.46235204
6.19459009,2.47185636
-2.41910601,2.48136091
-10.64131355,2.49086523
22.47504234,2.50036907
-15.23864079,2.50987244
28.64615059,2.51937532
-11.66160011,2.52887774
29.00794983,2.53837943
-3.70024991,2.54788017
18.9367981,2.55738068
-26.76340103,2.56688046
12.68836403,2.57638001
11.39952755,2.58587909
-4.83342123,2.59537816
18.9367981,2.60487723
11.95896149,2.61437607
-17.80052376,2.62387514
40.0443306,2.63337445
-34.67947769,2.642874
54.27671814,2.65237403
-20.31935692,2.66187406
34.39878082,2.67137456
-0.69451797,2.6808753
4.1225071,2.69037628
47.66155624,2.6998775
-53.14118576,2.70937824
59.73374176,2.71887922
-69.48539734,2.72837996
35.17777634,2.73787999
-53.06784058,2.7473793
2.51303101,2.75687814
-27.82936859,2.7663765
4.47546768,2.7758739
2.09063888,2.78537059
-5.56174421,2.7948668
-7.60022497,2.80436254
-6.83006763,2.81385803
17.96624184,2.82335305
-4.76574421,2.83284831
42.12039185,2.84234357
17.59243202,2.85183907
23.22718239,2.86133456
14.74567032,2.87083006
43.32589722,2.88032603
-8.21856403,2.88982201
53.37093735,2.89931798
-24.0213604,2.90881395
46.94146729,2.91831017
-52.76420212,2.92780638
62.0872612,2.93730259
-70.57694244,2.94679856
32.51771927,2.95629454
-34.28380203,2.96579051
9.08797646,2.97528625
-5.59959745,2.98478174
-12.94409275,2.99427724
35.50725555,3.0037725
-25.92786217,3.01326752
73.58321381,3.02276206
-14.68467236,3.0322566
65.63238525,3.04175115
-5.00689888,3.05124593
36.93859863,3.06074071
-9.04074383,3.07023525
17.9571991,3.07973075
-11.21505165,3.08922625
10.70487499,3.09872198
-31.80626488,3.10821772
33.14604568,3.11771393
-49.84861755,3.1272099
20.18130302,3.13670564
-22.15069008,3.1462009
2.24623561,3.15569615
17.34210014,3.1651907
2.8348856,3.174685
52.26084137,3.18417859
-6.03737402,3.19367242
46.75780106,3.20316601
-12.69808006,3.2126596
25.40439224,3.22215319
-20.08609772,3.23164725
15.44835186,3.24114156
3.95078373,3.25063634
6.92709637,3.26013136
11.25951767,3.26962662
23.84747887,3.27912211
-12.54788113,3.28861761
15.66244984,3.29811287
-4.42465925,3.30760813
-7.23336458,3.31710315
-16.54576302,3.32659817
1.94759226,3.33609295
4.69718981,3.34558773
-0.48912472,3.35508227
46.5763588,3.36457705
2.87806964,3.37407184
52.48121262,3.38356638
-7.70514822,3.39306092
28.17362404,3.4025557
6.41388321,3.41205025
-19.53610992,3.42154455
3.08886075,3.43103909
-18.12986755,3.4405334
-2.31182122,3.45002794
1.41987193,3.45952225
-38.01414871,3.46901655
22.47018433,3.47851133
-57.07934952,3.48800659
27.84346962,3.49750185
-22.72226906,3.50699735
13.32478619,3.51649332
19.58408356,3.52598953
16.98758698,3.53548574
57.76894379,3.54498148
-33.97011185,3.55447721
97.64228821,3.56397271
-76.27072906,3.57346797
67.92180634,3.58296227
-53.95391846,3.59245682
61.19004822,3.60195065
-36.44799042,3.61144471
38.07912445,3.6209383
10.80608654,3.63043237
16.11507034,3.63992643
32.22933197,3.64942074
-6.93397903,3.65891528
1.34288323,3.66841006
2.30527616,3.67790508
-23.06814575,3.6874001
-3.39000082,3.69689512
-10.14463139,3.70638967
-12.48580456,3.71588445
39.79919434,3.72537899
-27.43875694,3.73487306
94.12125397,3.74436688
-60.53547668,3.75386071
110.59812164,3.76335454
-51.8338623,3.77284813
67.95419312,3.78234148
-4.94360781,3.79183483
18.54422951,3.80132818
2.36910725,3.81082129
-15.29714108,3.82031393
12.34086895,3.82980657
-35.39862061,3.83929873
17.26753998,3.84879041
-33.17276382,3.85828161
40.95044708,3.86777258
-30.71512985,3.87726331
65.72132111,3.88675404
-38.29281998,3.89624476
52.01793289,3.90573525
-25.84108925,3.91522622
45.064991,3.92471743
2.58097816,3.93420911
28.48657227,3.94370055
-19.85135269,3.95319247
18.30064583,3.96268463
-29.74679947,3.97217655
1.47493136,3.98166776
-0.73169661,3.9911592
-11.57988739,4.00064993
1.08290279,4.01014042
-4.80778074,4.01963091
-0.86894029,4.02912045
-24.09308624,4.0386095
5.64683008,4.04809904
-19.03868484,4.05758762
27.3764782,4.06707668
-1.99536443,4.07656574
44.86702347,4.08605433
-18.98787689,4.09554291
44.66540527,4.10503101
-19.82557678,4.1145196
27.0285778,4.12400723
3.6751492,4.13349438
-8.40708828,4.14298153
35.14579391,4.15246773
-7.50488329,4.16195393
56.94095993,4.1714406
-16.39380836,4.1809268
44.5991478,4.19041395
-0.39870852,4.19990063
1.45630836,4.20938778
39.33233643,4.21887541
-38.68727493,4.22836304
32.09775543,4.23785114
-23.69458008,4.24733973
-6.07887077,4.25682735
-0.14959159,4.26631498
-28.6722641,4.27580214
5.55992222,4.28528833
-33.47019196,4.29477453
31.48697472,4.30425978
-18.29174042,4.31374502
21.91972351,4.32322931
17.1529007,4.3327136
-14.83972931,4.3421979
43.00471878,4.35168266
7.35461664,4.36116743
33.80270767,4.37065315
13.04226875,4.38013887
23.81805992,4.38962507
37.40242004,4.39911127
-40.61772919,4.40859795
66.29762268,4.41808462
-78.30867004,4.42757082
35.03628159,4.43705702
-29.84342384,4.44654274
13.83293819,4.45602798
1.6015141,4.46551323
-20.12914658,4.47499704
46.77750397,4.48448086
-65.86490631,4.4939642
71.28475189,4.50344658
-57.77562332,4.51292896
49.46124649,4.52241039
-11.47442436,4.53189182
11.60809231,4.54137325
22.89102364,4.55085421
-12.10173798,4.56033516
37.03083801,4.56981707
-23.45747375,4.5792985
42.26094437,4.58878088
-14.30492496,4.59826326
3.7471447,4.60774612
11.38083744,4.61722946
-28.3466301,4.6267128
10.78705883,4.63619614
3.62359834,4.64567947
-4.08370924,4.65516186
21.46629333,4.66464424
-2.31796122,4.67412519
42.86538315,4.68360567
-8.59250927,4.69308615
68.53993988,4.70256567
-3.67865777,4.71204567
60.82285309,4.72152519
6.87581587,4.73100471
25.83393669,4.74048471
-19.87179756,4.74996471
3.59836292,4.75944519
-11.53211594,4.76892567
-26.15356445,4.77840614
11.06282902,4.7878871
-45.23172379,4.79736662
1.05915177,4.80684614
-27.14429665,4.81632566
8.89466095,4.82580423
-5.76970148,4.8352828
16.15940094,4.84476185
3.26625204,4.85424042
13.34691715,4.86372042
11.71504021,4.87319994
24.6984024,4.88268089
-6.73432112,4.89216232
38.77020264,4.90164375
-6.48776817,4.91112566
46.05424118,4.92060661
6.11868095,4.93008709
31.18003082,4.93956709
-18.1478157,4.94904566
22.34400558,4.95852327
-18.91831017,4.96800041
-7.37195778,4.97747755
-5.89392281,4.98695564
-18.87047195,4.99643517
-5.30014467,5.0059166
3.38959599,5.01540136
-2.11175847,5.02488899
19.11702347,
7.01859236,
32.94976044,
10.7326746,
43.50167084,
13.05650616,
11.15945244,
21.2104969,
1.19693518,
36.21823883,
-17.53575134,
23.20464706,
-41.82620239,
17.97292137,
-25.46734619,
-4.63808203,
-11.58778286,
-13.77450562,
16.67133331,
-4.22068262,
11.25277042,
26.83296776,
1.09794974,
46.41374588,
21.9033947,
34.65134048,
-5.23253489,
24.73281479,
-30.97146606,
11.26862621,
-29.90178871,
4.85939932,
-48.9634819,
2.76039362,
-3.26969314,
-19.03531265,
24.99448204,
-7.65170813,
25.04441452,
19.76066589,
39.35810852,
12.13574505,
52.03540802,
8.2772665,
46.60807419,
-14.89249516,
45.64453506,
-45.82037354,
49.76224899,
-67.64455414,
42.96699905,
-91.1765213,
36.24212646,
-67.16851807,
15.61535263,
2.92989016,
-4.1306715,
59.49832153,
-26.41442108,
83.07427979,
-19.3812561,
62.21829605,
14.48420525,
22.75789642,
39.35352325,
-3.22617197,
44.00934982,
-39.66930389,
20.0230751,
-33.99676514,
-49.11962128,
2.23894835,
-93.93650818,
56.79001999,
-91.70943451,
74.56018066,
-63.74180984,
77.98000336,
-10.15643978,
47.23262024,
36.42842102,
13.10475063,
52.00720215,
20.64876938,
25.7446003,
6.07117891,
1.88632512,
-2.5857687,
-41.28073502,
4.99907207,
-50.54057312,
-9.72999954,
-2.94257545,
-28.06107712,
63.02954865,
-54.76887894,
104.81546783,
-38.18243027,
102.09771729,
6.29357576,
30.35312843,
32.50833893,
-23.7675209,
28.05986214,
-28.79432487,
12.17278862,
-35.72729111,
2.13976049,
-31.68258286,
-11.80579376,
-43.89923096,
1.24497724,
-29.50982857,
21.08141708,
17.63615417,
18.62850571,
16.74818611,
44.35697937,
11.86071777,
61.51123047,
-1.21508598,
64.2657547,
-6.25842142,
45.0002861,
-3.55585384,
-2.88596416,
-6.27677441,
-62.00723648,
43.44397736,
-104.58052063,
56.04800034,
-80.22434998,
50.14091873,
-40.97615433,
57.66192627,
-0.75382829,
18.48296356,
35.3376236,
15.79260826,
50.94940186,
10.25873184,
37.57954407,
-4.95575333,
35.90137863,
-10.3884182,
25.17443848,
-23.52036095,
39.40190125,
-65.25715637,
63.64289474,
-114.04177094,
65.56504822,
-93.34016418,
44.19126129,
-33.28814697,
27.41898727,
24.64860725,
-6.12542868,
58.49173355,
-15.11529636,
63.13811493,
-30.63321495,
47.4401741,
-27.12445831,
19.64096642,
-28.10560989,
-12.79881954,
-25.1983242,
-7.38518286,
-15.52028084,
-3.23177242,
-4.73990154,
23.58405685,
-7.63571692,
59.84419632,
-15.07568932,
77.37272644,
0.06720489,
54.57461929,
8.8716526,
51.81645203,
3.3632133,
31.5051918,
-3.67852283,
13.21979523,
-24.8710041,
-16.58354759,
-28.81733322,
-22.1860466,
-9.53992271,
-21.61966324,
-13.96147823,
-18.86993217,
26.26847458,
-26.25072861,
54.61199951,
-12.18068314,
71.3130188,
-18.64449883,
71.05648041,
-31.83163452,
66.193573,
-22.60709,
41.45785904,
1.93612146,
-23.55295181,
13.43719864,
-52.1702919,
20.09986115,
-34.99681091,
9.91022396,
-15.20854664,
-3.19776511,
-0.92757589,
18.83356285,
-9.01280975,
50.98522949,
-24.16548729,
76.9925766,
-23.44985008,
61.21541977,
-14.30647659,
52.85192108,
-2.74905777,
26.20126915,
-12.72291088,
-31.58346367,
1.94165444,
-61.89165115,
14.0912323,
-53.60702896,
29.04755783,
-35.89712524,
44.50427628,
3.73884535,
49.39242172,
15.10254383,
47.3430748,
30.96303177,
30.01305389,
21.30293655,
-6.56961489,
5.60351086,
-20.62623215,
6.33196878,
-46.81285858,
15.93039227,
-49.93991089,
24.97025871,
-24.29787254,
29.49619865,
-5.47240782,
29.6874218,
14.78426552,
36.97092056,
25.60168839,
36.98677826,
23.31840897,
39.74352646,
34.33825684,
-4.26548624,
43.15174484,
-56.77355576,
56.07532501,
-54.16005325,
24.74786186,
-44.6699295,
-19.52079391,
-31.30560112,
-9.66812515,
-2.0925281,
-0.31402767,
43.93728638,
-2.19664168,
54.25674438,
-17.715168,
27.90736961,
5.26431513,
5.43732071,
30.90223694,
-8.22888756,
-2.35298085,
13.79683971,
-39.92611313,
19.59778214,
-37.49580765,
12.65017319,
-9.98937225,
-13.32390881,
36.26027679,
-39.26533127,
71.1390686,
-41.51494217,
74.44742584,
-5.81430244,
44.29078674,
23.80922127,
10.31352139,
43.45868683,
-32.4221077,
35.18621063,
-56.16979218,
32.19525528,
-42.61700821,
4.92923546,
-41.71912003,
-1.34207344,
-11.93143177,
-7.70926428,
8.94385052,
6.01868343,
3.63655353,
35.372509,
10.1778965,
60.06025314,
7.41858292,
56.30123138,
5.28476,
20.44479179,
33.79521942,
-23.66043854,
32.55752945,
-25.61929893,
21.94091034,
-23.57413864,
-15.25389004,
-4.6385541,
-31.17240715,
32.2461319,
-34.70714188,
36.23821259,
-23.0884552,
46.72163391,
-3.56907892,
31.20762825,
25.82469177,
13.18936348,
23.72879028,
23.04101944,
16.34232521,
11.8145647,
-2.43010449,
-7.25259495,
-25.46579361,
-15.5098896,
0.80018348,
-42.08308029,
31.77468681,
-16.24246216,
46.67264557,
-20.77852249,
51.80066299,
-17.44756317,
38.36535263,
24.05341148,
2.81234908,
20.35774994,
-16.7423172,
11.49561214,
-9.1793375,
-5.55007124,
10.54826546,
-30.25434494,
16.17168236,
-8.65897179,
-12.83410931,
22.52072144,
-24.90076065,
42.08004379,
-10.49071026,
51.51052094,
-5.79790592,
50.02972031,
-18.23735428,
50.17580414,
-17.62016296,
33.29293823,
-16.70385551,
-5.16708422,
17.31247902,
-23.20835686,
23.5345974,
-19.43111992,
15.79395771,
-23.82811356,
10.13471317,
-17.86981964,
10.29550552,
10.94960594,
27.53990173,
22.46998024,
33.70635605,
33.49266052,
21.00274086,
11.277668,
41.627491,
-31.35202408,
65.44237518,
-61.79327393,
52.45172882,
-51.69688797,
12.24768543,
-20.01086235,
-36.03126526,
34.39216995,
-87.01258087,
64.24375916,
-91.20594025,
66.95017242,
-45.28698349,
48.50924301,
8.30972195,
27.21042252,
38.09268951,
11.09757805,
32.75482559,
26.26368332,
-5.99014139,
49.29539108,
-45.5554657,
38.49895477,
-73.9593811,
23.30855751,
-41.30246353,
6.36955214,
3.43588352,
-34.85369492,
58.8017807,
-61.37506485,
116.55742645,
-79.79723358,
128.02645874,
-45.46417236,
82.91645813,
-7.84448385,
27.82612991,
0.65895873,
6.43588018,
5.36289597,
-1.6822139,
-34.91806793,
14.03772449,
-36.07175064,
23.39094353,
-13.28423309,
21.98922348,
-28.82030296,
22.39946938,
21.66399384,
-10.16284943,
57.99134064,
-38.3008461,
62.41174698,
-35.39801407,
51.3890686,
-46.74754333,
52.2349968,
-38.64766693,
39.57335663,
-31.49952507,
14.6954689,
-11.52266884,
-24.85096359,
26.26968956,
-23.51644707,
55.51913071,
-11.99978352,
56.36351013,
13.88941479,
61.6475296,
-11.09265232,
40.75787354,
-12.56083584,
37.72144318,
1.66305101,
8.1601305,
-20.3900032,
13.09968948,
-64.32074738,
39.17734528,
-77.1646347,
35.44923019,
-41.2453804,
9.7950449,
7.5616293,
-28.59169769,
31.77664375,
-34.52131653,
43.93695068,
12.98727703,
38.4768219,
39.96902847,
23.21780396,
31.54405785,
25.86774063,
-5.08840847,
13.38726711,
-26.5316925,
43.80793762,
-54.17523575,
56.66721344,
-69.1516037,
43.83560181,
-37.8543663,
21.00962448,
7.77282524,
-10.25812435,
66.90988922,
-25.31100655,
68.42301178,
-16.83084297,
38.42513657,
-4.13843107,
15.06334114,
4.49753189,
6.04823732,
-7.59961748,
15.72796822,
-35.32197189,
23.75537491,
-56.87631989,
34.33029556,
-67.74468231,
52.7859993,
-51.05877686,
50.48443222,
-11.8680048,
3.85658884,
51.43124008,
-36.07357407,
86.93606567,
-48.47746277,
112.65192413,
-56.3507576,
80.10019684,
-30.54927635,
14.93554401,
2.69696712,
-4.88416243,
25.853302,
-6.72750616,
22.88285828,
-7.37350988,
-38.20543671,
41.67134857,
-75.17129517,
44.01225281,
-46.94997025,
22.01574135,
-0.20721507,
-13.79454517,
51.94512558,
-46.62507629,
96.0820694,
-43.8030777,
66.35814667,
-10.19759941,
34.30215836,
3.83715606,
-4.69179201,
32.18945313,
-70.89360046,
44.51804352,
-53.56776047,
25.98332596,
-3.28170371,
18.05760193,
17.5547123,
1.5843755,
44.89030075,
-14.26990509,
-1.71581638,
35.62924957,
-54.11707306,
50.27121353,
-50.14604568,
21.36987114,
-19.12201691,
-8.75438118,
31.10985756,
-54.28636551,
75.55239868,
-62.95890045,
87.54334259,
-39.36620712,
56.56519318,
-1.13958168,
-8.73946953,
56.7305069,
-54.56490326,
80.26065063,
-57.20404434,
75.16677856,
-27.92194366,
31.25432014,
3.42259097,
-36.64906693,
21.93011475,
-40.84828949,
46.23399353,
-36.88745499,
50.81485748,
4.09180593,
-5.06398249,
50.77733994,
-37.93506622,
43.69430923,
2.98049617,
16.39286423,
44.11994171,
-25.25601578,
59.6321907,
-56.0271492,
54.66395569,
-24.10961914,
20.09831047,
7.07547379,
-8.83798218,
16.80486488,
-30.67747879,
16.97800636,
-49.95974731,
38.93241119,
-29.82979393,
46.81481552,
-9.60280895,
30.29698944,
-4.23350286,
28.50114632,
-1.00841069,
25.20331764,
-10.99218273,
30.50379944,
-28.45033836,
26.94956398,
-27.83942223,
-4.17830849,
-0.87217909,
-7.50083447,
4.37182617,
-2.38246727,
50.73145676,
-22.65702057,
72.47318268,
-17.86651421,
50.89947128,
-31.57111549,
49.97331238,
-39.53111649,
35.0871582,
-29.48182487,
-0.19297789,
-39.97118759,
11.41288757,
-35.54045486,
2.42942977,
-0.65106422,
-11.80417442,
30.73435974,
-17.69371033,
22.38300514,
-19.40196991,
44.20482254,
-8.90289307,
56.01264191,
16.17566299,
24.54483032,
27.37782669,
16.0111599,
20.04959297,
16.78624153,
-28.54547882,
57.87609482,
-68.72387695,
49.84335327,
-53.26911545,
-0.33049151,
-9.98262501,
-0.25228822,
21.6758709,
2.8371799,
23.76468658,
16.49131012,
24.65582657,
38.93645859,
4.98692656,
37.69337082,
-26.76562881,
19.55304527,
-11.1405592,
-25.91517639,
23.07388115,
-65.28327179,
63.94207764,
-78.41487885,
54.09460449,
-68.35634613,
28.85593033,
-19.69683456,
-6.0671978,
39.03288269,
-45.69190216,
65.8580246,
-9.4779129,
42.59980011,
31.7634182,
4.90109873,
47.61230087,
-31.02807808,
64.21548462,
-32.44734192,
31.62705231,
-18.31022835,
1.80845916,
-2.32841992,
-35.22939682,
31.66841316,
-45.93939972,
50.77653122,
-9.12522221,
27.53065681,
8.2731514,
9.11321163,
10.42357254,
10.12310696,
6.07833099,
25.20797348,
-19.07498741,
43.40248108,
-23.60693169,
33.56472397,
-42.9483757,
35.89591217,
-62.91747284,
42.48651123,
-48.27719879,
3.51057816,
18.10098839,
-25.40027618,
61.44085312,
-45.48522568,
76.80654907,
-20.08609772,
55.41299438,
20.25066757,
49.65510178,
-2.32288694,
40.55086136,
-34.40734863,
26.98175049,
-48.17362213,
26.07826233,
-30.03660393,
23.19162369,
-2.00440598,
2.48455667,
1.28519225,
-4.61055231,
25.7199707,
-6.11375523,
29.36334038,
-2.92010641,
35.39639664,
-30.12594032,
24.37823486,
-31.93655777,
16.83333969,
-19.18895149,
27.68112564,
-21.86162758,
15.88383484,
-24.85919571,
10.64171886,
-21.87417793,
36.44151306,
-19.57254601,
25.44582176,
6.4057188,
4.61939144,
45.42881775,
-18.63768387,
66.90044403,
-26.55490494,
64.58686829,
-41.56993484,
41.72505951,
-33.88941193,
49.48789597,
-11.07274723,
20.09473419,
1.01279652,
-22.18260574,
18.00443268,
-32.14330292,
20.48595238,
-12.76501465,
0.10775723,
-8.10210228,
-21.19558525,
14.25472355,
-34.03353882,
27.52303314,
-12.02076817,
22.04772377,
26.35551643,
3.63493419,
8.28779316,
28.97718239,
12.86433792,
24.85555267,
0.10330389,
9.36070919,
-20.46496773,
3.31206727,
-14.51085758,
-22.30277824,
7.49172544,
-18.46062851,
14.15674973,
-5.24069929,
31.4452076,
-16.2075119,
37.46119308,
-19.2969799,
59.33084869,
-23.40909576,
41.31164169,
4.62033606,
38.35131836,
35.6401825,
20.11099434,
8.56828594,
10.14523888,
-17.27637863,
9.11273956,
-22.88083458,
-12.97749329,
10.53335381,
-42.07282257,
32.46380615,
-36.93218994,
40.91967773,
-24.28694153,
67.44239807,
-3.57670355,
50.33605576,
4.87431097,
19.38523674,
7.02736425,
0.77872652,
32.2586174,
-29.92425728,
22.98785019,
-14.31389904,
-2.6550653,
1.17284667,
-15.43735409,
19.83677673,
10.89792061,
15.16887188,
24.13687897,
-13.13086319,
41.5855217,
-31.48960495,
39.75236511,
-9.00545502,
14.83736801,
19.31431961,
-7.40218639,
29.97257042,
-35.35739517,
25.45843887,
-44.88550949,
13.75669193,
-22.6805706,
-1.41433895,
-11.23131275,
3.46685457,
-10.953722,
34.32159042,
-35.4185257,
58.62485886,
-15.0058527,
55.77458954,
7.56689262,
47.51102066,
12.00288773,
21.11886597,
41.55097198,
-7.89218855,
17.5049839,
-22.95451736,
7.95203829,
-47.32863617,
17.01680374,
-43.44235992,
9.17447948,
-21.0899868,
27.94272614,
-5.43718576,
32.75415039,
-6.50099325,
29.15241432,
-10.26581669,
40.56847382,
-22.1434021,
29.6474762,
0.46719542,
9.23939037,
8.47064972,
-1.88011742,
2.87165952,
-0.69026709,
27.91168785,
2.82773328,
18.61703491,
-6.86151123,
16.76066971,
-18.80873108,
33.98590088,
-16.16243744,
51.1480484,
-47.87369919,
82.41188049,
-57.06679916,
44.83071899,
-29.66306305,
21.11414337,
-9.87851143,
5.53907251,
2.27329302,
-35.38877106,
22.94048309,
-27.54550171,
33.16703033,
-19.35271263,
41.39443207,
-27.72835922,
35.55712128,
8.89762974,
12.98417282,
24.10503006,
1.42756402,
-5.840415,
31.35121536,
-42.51937103,
35.39916229,
-39.23665619,
23.44701576,
-12.16017056,
-25.48542976,
28.1042614,
-44.23903275,
41.67404556,
-0.98978764,
34.59101486,
-13.14678764,
51.34264374,
-31.2648468,
53.58111954,
-2.78805828,
40.92264938,
11.97070217,
17.68588448,
46.49431229,
-25.03098679,
27.01433945,
-14.53541851,
-20.4112587,
16.98644066,
-19.4977169,
7.93523741,
-7.24301338,
4.68943024,
24.85109901,
-30.52140999,
55.39464188,
-42.64690018,
47.74252701,
-10.57032967,
10.49644566,
-4.37000465,
6.85577583,
31.68656349,
-30.62855911,
63.31665421,
-30.5106144,
22.31256294,
-4.65474796,
-7.14740181,
5.20669174,
-41.28714752,
39.11823654,
-61.59057999,
46.82858276,
-30.94096756,
36.36202621,
7.42202425,
15.36846256,
