v,zct
-19.89318657,1.52247202
33.42964172,1.53195524
-13.92362499,1.54143906
35.33776093,1.55092371
-22.53165245,1.56040907
6.34856749,1.56989515
5.06587219,1.57938194
-41.43221664,1.58886909
11.9671936,1.59835649
-29.79403114,1.607844
19.71613312,1.61733139
-39.99197006,1.62681842
43.62730789,1.63630509
-35.68410873,1.64579141
27.67633629,1.65527713
4.76824093,1.6647625
37.84775543,1.6742475
-8.8831234,1.68373227
64.35745239,1.6932168
-0.67832404,1.70270145
59.4594574,1.7121861
2.50162768,1.72167087
45.99297333,1.73115587
-27.62282753,1.74064124
18.24923134,1.75012684
-1.17392635,1.75961292
-10.54340744,1.76909959
-1.94381368,1.77858663
-4.68727112,1.78807414
12.06091595,1.79756224
-24.64880943,1.8070507
54.74013519,1.81653965
-53.24786377,1.8260287
43.81684494,1.835518
-25.67361641,1.8450073
42.97354507,1.85449624
-17.64317131,1.86398506
61.1503067,1.87347329
-3.75045109,1.88296103
50.49381256,1.89244831
16.08119774,1.90193498
36.87362289,1.91142118
-1.90629768,1.92090726
3.55915999,1.9303931
16.51809692,1.93987894
-43.5708313,1.94936526
25.77921486,1.95885205
-17.75720406,1.96833932
-0.18501586,1.97782731
9.07758522,1.98731625
1.56433547,1.99680591
8.41943645,2.00629663
-6.20626354,2.01578784
-8.77442074,2.02528
8.16100788,2.03477311
-34.1549263,2.0442667
51.32685471,2.05376101
-52.07258606,2.06325603
41.04012299,2.07275105
-21.15273857,2.08224678
25.38657951,2.09174275
11.91759872,2.10123849
-11.7288723,2.11073422
37.68169785,2.12022972
-18.25847435,2.12972474
42.76599121,2.13921952
2.96511197,2.14871335
7.84191942,2.15820718
22.40857887,2.16770053
4.02878475,2.17719364
13.99352837,2.18668699
11.03091335,2.19618082
-5.29265499,2.20567489
-2.91936421,2.21516991
-13.06372547,2.22466588
16.04219818,2.23416257
-21.14545059,2.24366045
51.21693802,2.25315928
-37.43933105,2.2626586
37.80544662,2.27215862
-1.66527772,2.28165913
12.69652843,2.29115963
23.94572258,2.30066037
6.73519802,2.31016088
30.77410316,2.31966114
2.81538534,2.32916164
15.97560024,2.33866191
-13.04955578,2.34816241
-11.67752361,2.35766315
-9.68229485,2.36716413
4.85359621,2.37666559
-10.07054424,2.38616753
29.04620934,2.3956697
-14.61058521,2.40517259
54.22948456,2.41467547
-11.72657776,2.42417812
58.00672531,2.43368125
-18.46312523,2.4431839
47.80736923,2.45268607
-12.01766396,2.46218824
32.7403183,2.47168994
19.5112114,2.48119116
9.02232361,2.49069262
18.54578209,2.5001936
6.08204222,2.50969481
-6.24310446,2.51919651
2.01304269,2.52869844
3.30295825,2.53820109
-12.76764679,2.54770446
-1.11488593,2.5572083
1.90427339,2.56671333
1.66966355,2.57621908
-35.7763443,2.58572531
34.17091751,2.59523225
-39.49940109,2.60473967
35.25172806,2.61424685
5.99392033,2.6237545
29.33338165,2.63326192
-7.7872653,2.64276886
59.71167755,2.6522758
10.80021667,2.66178226
14.97994232,2.67128801
28.02754211,2.68079376
-15.84402466,2.69029927
-4.79017019,2.69980431
-24.37141991,2.70930982
8.10378933,2.71881557
-39.87604523,2.72832131
-1.21657038,2.73782778
2.17619681,2.74733496
-38.98598862,2.75684214
0.93081468,2.76635003
13.9033823,2.77585816
-27.6093998,2.78536701
36.83441925,2.7948761
11.20567226,2.80438519
40.44512939,2.81389475
4.10078001,2.82340479
36.22404099,2.83291459
28.84587669,2.84242511
-29.94834709,2.85193586
72.5995636,2.8614471
-65.68927002,2.87095857
32.34856033,2.88047075
-47.12445831,2.8899827
18.00881767,2.89949512
-41.65994644,2.90900755
19.37916374,2.91851974
-6.44640589,2.92803168
-1.76237392,2.93754315
21.57654762,2.94705391
23.75611877,2.95656466
16.57707024,2.96607518
71.65747833,2.97558498
20.38622475,2.98509526
78.4365387,2.99460554
16.19968414,3.00411654
30.42869949,3.01362777
14.82427788,3.02313972
-36.80081558,3.03265238
22.32268333,3.04216552
-64.94090271,3.0516789
23.30261993,3.06119275
-67.61749268,3.07070684
14.7506628,3.08022046
-41.67775726,3.08973384
4.4060359,3.09924722
-23.95604515,3.10875964
30.47863007,3.1182723
-25.79372215,3.12778449
67.14334869,3.1372962
3.37697816,3.14680815
64.6013031,3.15632033
4.41568518,3.16583228
79.15237427,3.17534494
-15.75752163,3.18485761
49.68937683,3.19437003
-5.77044392,3.20388293
5.28023958,3.2133956
-10.88557243,3.2229085
5.36714697,3.23242092
-32.33398438,3.24193311
-32.3910675,3.25144529
7.02506971,3.26095748
-42.14812469,3.27046943
22.47632408,3.27998161
-10.14604855,3.28949428
36.6187706,3.29900694
-28.7162571,3.30852008
85.73049164,3.3180337
-33.05232239,3.32754731
70.55554962,3.33706117
3.71644378,3.34657526
60.93101501,3.35608912
-14.59095001,3.36560297
69.25868225,3.37511635
-37.72872925,3.38462925
32.56778336,3.39414215
-49.24512482,3.40365458
45.71545029,3.41316652
-60.41672134,3.42267871
46.14438629,3.43219066
-22.59568596,3.44170284
-2.15285063,3.45121503
-7.3880167,3.46072745
-1.70933878,3.47023988
5.48758936,3.47975254
-31.68595695,3.48926473
58.47574234,3.49877715
-13.93138409,3.5082891
45.42834473,3.51780033
4.81257153,3.52731156
33.27741623,3.53682232
-51.25513077,3.54633236
53.79447556,3.55584288
-21.54793739,3.56535316
33.04597855,3.57486367
-8.23698425,3.5843749
78.29524231,3.59388685
-72.81676483,3.60339928
68.03556824,3.61291265
-60.27023315,3.62242675
-5.15858221,3.63194132
-50.81391144,3.64145637
20.29924965,3.65097117
-26.07252693,3.66048622
-5.02585936,3.67000079
52.51818848,3.67951465
-36.17795563,3.68902802
38.05530548,3.69854045
-6.04520082,3.70805192
47.8775444,3.71756291
-41.08924484,3.72707367
89.00315857,3.73658371
-8.26889992,3.74609423
43.12799454,3.75560474
23.48547745,3.7651155
36.96383667,3.77462697
-51.97569275,3.78413892
28.23745537,3.79365134
-31.33785439,3.80316448
-8.43056965,3.81267786
-28.52645111,3.82219124
36.00764847,3.83170485
-36.37633133,3.84121847
19.34481812,3.85073137
30.32397842,3.86024427
-23.73877716,3.86975646
16.74150658,3.87926841
27.65265274,3.88877988
13.85466576,3.89829087
-1.74172664,3.90780163
48.59918594,3.91731238
-11.72111225,3.92682242
17.63790894,3.93633294
18.79820633,3.94584346
25.10325241,3.9553535
-28.23813057,3.96486425
34.04804611,3.97437501
-12.44417286,3.98388577
-5.55965233,3.99339724
-3.55079317,4.00290918
25.14211655,4.01242113
-39.55075073,4.02193308
22.63617134,4.03144598
7.11137009,4.04095888
-17.11167336,4.05047226
33.03039169,4.05998564
9.89774132,4.06949854
41.8543396,4.07901096
11.64655304,4.08852291
68.67927551,4.09803486
-0.64802784,4.10754633
14.73656082,4.11705685
18.00699615,4.12656689
-3.77123332,4.13607597
-16.04003906,4.14558506
9.88262749,4.15509415
-12.6042223,4.16460371
-3.39924479,4.17411327
6.01038408,4.18362331
13.65176868,4.19313335
-31.85504913,4.20264482
19.68185616,4.21215677
3.4248178,4.22166967
-2.28098512,4.23118305
30.67916679,4.24069691
12.97891045,4.25021172
23.62406921,4.25972748
-18.80225372,4.26924276
44.94697952,4.27875853
-40.6394577,4.28827429
12.74403,4.2977891
-15.94894791,4.30730391
8.51410389,4.31681824
-37.24311447,4.32633162
31.04029083,4.33584452
-26.93829536,4.34535694
-13.91505527,4.35486794
23.50153542,4.36437941
-3.55281734,4.3738904
17.38811684,4.38340139
-7.79192066,4.39291334
45.46113586,4.40242577
-16.00454712,4.41193867
42.91072464,4.42145348
27.95554543,4.43096924
6.68101597,4.44048643
6.54370499,4.45000505
30.68119049,4.45952368
-28.74533844,4.46904373
13.31176281,4.47856379
-10.02061272,4.48808384
18.82809639,4.49760294
-30.68793678,4.50712156
45.47820663,4.51663876
-17.50977516,4.52615499
11.71315098,4.5356698
7.25151539,4.54518366
19.12161255,4.55469608
10.0377512,4.56420851
5.87880802,4.5737195
51.10216522,4.58323145
-48.83852005,4.59274387
50.71965027,4.60225677
-30.29989052,4.61177111
22.66147423,4.62128639
-39.04961395,4.63080311
48.61652756,4.64032173
-24.07034874,4.64984179
35.17656326,4.65936327
6.60186815,4.66888523
45.55364609,4.67840767
-37.16349411,4.68793011
75.01084137,4.69745255
-19.61761856,4.70697403
20.84910202,4.71649408
6.06982946,4.72601318
14.66139412,4.7355299
-17.29803848,4.74504614
15.55341053,4.75456142
10.78665447,4.76407623
-28.34062386,4.77359056
22.3854351,4.78310537
-16.47720718,4.79262066
26.29883766,4.80213785
-47.75224304,4.81165648
76.85945129,4.82117701
-56.28145981,4.83069944
68.79566956,4.84022331
-24.56190109,4.84974766
56.49272537,4.85927296
-57.11200714,4.86879873
55.84294128,4.87832403
-46.79673386,4.88784885
-0.25161347,4.89737225
-8.50290298,4.90689516
-13.52882957,4.91641712
-33.46094894,4.92593813
-4.38775063,4.93545818
0.14857948,4.94497728
-15.95718002,4.95449591
5.39224768,4.96401405
28.19616127,4.9735322
13.31358528,4.98304939
8.06384468,4.99256563
79.77497101,5.00208044
-50.41608047,5.01159382
88.01046753,5.02110577
-36.81012726,
77.23258209,
-57.41510391,
68.60660553,
-51.19163513,
25.70438576,
-23.73493004,
20.99680328,
-41.8208046,
13.68516827,
3.95489955,
1.04262042,
32.11253357,
24.24193573,
18.87667847,
13.8384037,
39.15332413,
-18.22332001,
14.99013138,
-5.20210361,
27.09369087,
-41.94475555,
78.61149597,
-77.31564331,
58.80953979,
-52.56717682,
51.49223709,
-58.2347908,
73.65939331,
-30.78138924,
38.47081757,
22.05993652,
5.50115204,
22.23017502,
-10.60453987,
41.51298523,
-12.20214081,
51.22901535,
1.06839573,
39.82368469,
-9.80692005,
46.62318802,
-33.58692551,
47.56358337,
-25.37693024,
41.51089478,
-20.29067993,
44.76560593,
-35.59868622,
10.94825649,
-36.55689621,
-3.63985991,
-32.20355606,
-14.1074934,
-0.98904544,
2.94203568,
14.22247028,
19.55783653,
12.41947651,
8.60775852,
23.06315231,
9.80611038,
23.81866646,
7.81418753,
32.93188095,
-14.07685947,
18.98301888,
-10.07236576,
-2.9007411,
-14.15418625,
29.09398079,
-14.132864,
30.62282372,
14.60127354,
4.76183081,
14.37273693,
6.67001772,
9.13318443,
-12.65826988,
23.92170143,
5.35115528,
8.23941326,
34.12719345,
-13.4528532,
9.0513382,
-1.62175643,
-10.57275963,
-4.11818886,
9.91022396,
0.68095553,
38.57061386,
0.69762182,
37.1759758,
-8.98575211,
6.02772522,
-7.96958208,
7.09915733,
-15.80981445,
13.88894272,
-18.46461105,
4.96236563,
-9.21246719,
2.77031231,
-13.05481911,
-5.9116683,
11.81652164,
5.67375231,
23.31847572,
22.34016037,
38.57351303,
-2.07984281,
58.24200821,
-25.8404808,
21.69192886,
-16.19813156,
20.11942863,
-35.96439743,
33.48044968,
-31.59243774,
17.57988167,
-33.67572021,
49.07879639,
-35.32554626,
34.94485474,
10.06264973,
11.01492119,
14.89181995,
28.49993324,
17.68156624,
-4.82147837,
64.19963074,
-6.15693951,
19.93502045,
-5.75370979,
6.81778717,
-50.15623474,
20.33197403,
-38.70711517,
15.92836761,
-19.48563957,
72.59078979,
-35.57041168,
96.91613007,
-2.91794705,
57.94862747,
19.86842346,
43.57649994,
6.52130318,
-7.73159838,
13.89407063,
-32.16448975,
3.31867981,
-37.28798294,
2.19792366,
-68.4222641,
22.90674591,
-51.45256042,
6.27191639,
-3.17941189,
25.31681061,
-6.74343014,
61.55043411,
-24.50987816,
69.85219574,
-34.94991684,
73.46310425,
-29.64767838,
29.40902138,
-7.20070696,
-5.44231367,
-16.56168556,
12.7054348,
1.94489324,
-3.78695488,
36.61701584,
-4.09369516,
31.77947807,
-4.79367876,
37.41942596,
-32.9745903,
59.75108337,
-10.91431618,
59.23861313,
-38.03344345,
78.54712677,
-66.35800934,
50.33180618,
-33.15629959,
12.15605545,
-12.51637077,
42.2293663,
4.43073177,
15.9874754,
29.93107224,
-12.47318649,
13.27728367,
-13.98576927,
23.26361847,
-42.57301331,
41.61574936,
-36.28544235,
35.39896011,
-29.62385941,
40.10660934,
-35.89348221,
48.06384277,
8.04549122,
29.91008759,
15.86521149,
7.6151371,
3.62130427,
-31.49594879,
1.66156662,
-39.26964951,
-6.42467928,
-12.77682304,
16.13720322,
-23.2854805,
16.08841896,
-4.54267263,
-4.79624271,
-2.5430572,
34.65950394,
-18.70030022,
46.76340103,
27.7573719,
20.62771606,
22.32079506,
32.17629623,
-0.79937381,
0.09365501,
51.23495483,
-27.06325912,
37.36679459,
-5.79196835,
21.58882713,
-29.10383224,
15.13695621,
-26.50429916,
-5.1438055,
8.98069191,
11.55269527,
19.03942871,
-8.54824543,
50.68408966,
-27.41871643,
33.58267212,
8.82644463,
3.15896702,
1.17493844,
33.65480423,
-11.72401428,
12.03412819,
-9.8681879,
19.33010864,
-57.26436615,
53.93347549,
-32.01698685,
-1.52250111,
27.22857285,
-14.02348709,
21.28654099,
0.38507861,
27.14895248,
-17.65990639,
31.61396217,
9.90887451,
5.18260336,
-9.78337193,
36.64022446,
-22.70364571,
43.39431763,
-4.19490767,
47.22742462,
-21.67613983,
67.93502808,
-25.31303024,
29.94557953,
-11.07605362,
15.81096172,
-16.09442329,
3.44607234,
31.51301956,
-28.22807693,
33.36817169,
-6.39519262,
9.16752911,
-33.14462662,
34.05641556,
-61.19605637,
38.25934982,
-21.55306625,
41.77134705,
-48.63933563,
67.80851746,
-38.71096039,
39.42234802,
-11.07915783,
42.9470253,
-27.43072701,
22.31951141,
15.18020725,
-44.94576645,
34.70720673,
-4.03256321,
35.3538208,
-8.27915668,
64.64104462,
-28.93878937,
20.73547363,
-13.45143604,
26.64248657,
-67.68315125,
82.11789703,
-60.21389008,
33.2040062,
-14.19237709,
42.91983414,
-59.85364532,
52.35361862,
-16.47896194,
16.23551369,
14.54567432,
34.84397888,
12.61056519,
17.22800064,
72.3974762,
-36.28929138,
30.52572823,
-2.4039917,
-6.0684123,
-43.25707245,
30.61418724,
-67.09240723,
15.25814056,
-40.77845383,
35.41663742,
-76.20130157,
81.80197906,
-41.39881897,
45.03226852,
17.40896797,
66.00842285,
-6.05734634,
62.38833618,
29.54478073,
-2.84547925,
20.64849854,
3.2373054,
-30.74711227,
-10.62228584,
21.4897747,
-45.28273392,
30.75730133,
-20.99882889,
37.45552444,
-7.49827051,
55.02359772,
27.90757179,
45.09144211,
35.74220276,
53.90196228,
-31.98581505,
48.20709229,
-35.75637436,
22.02748108,
-29.49032784,
14.79850292,
-22.17464447,
-15.27359295,
-6.99565077,
-20.57211685,
-22.98872757,
-0.55167383,
6.92034912,
19.25811386,
42.70202637,
52.1950531,
7.09895468,
51.12301254,
5.83299303,
4.90858841,
3.14668655,
-23.68803596,
6.70996284,
-46.91670227,
33.33166885,
-57.95382309,
12.971488,
-16.8618145,
-5.86814737,
4.70994234,
-8.22625637,
20.18177605,
-9.32191181,
24.13674355,
38.97472,
-9.14640999,
58.49234009,
-4.29632187,
54.64884186,
-2.89810944,
51.68575287,
-23.86272812,
9.89389515,
14.68285084,
-33.94028854,
19.38948631,
-17.85828209,
-9.31037331,
-0.2456757,
2.63671231,
-4.83780718,
-2.02377129,
21.71169853,
8.93548393,
12.05970097,
53.97787094,
1.32743144,
68.89910889,
8.86611938,
75.81197357,
-27.00030518,
54.99505615,
-34.3241539,
0.30370402,
-14.068223,
-15.79166412,
-17.22057724,
-23.99201012,
-0.16936171,
-14.84148407,
-7.00887585,
7.0637331,
11.40128231,
15.25355244,
36.18929291,
23.94336128,
16.26162529,
11.22847939,
40.34587479,
-29.97250175,
19.66539192,
-22.53360939,
-3.9547646,
-27.95770454,
6.73931408,
-2.23672175,
-30.63982773,
39.50001144,
-6.97432899,
1.00733113,
38.63835526,
-4.52769327,
10.98968601,
6.32819033,
44.10057449,
-25.55668259,
35.19127274,
11.97556019,
-0.40613073,
-7.51831055,
19.99979591,
-42.73448181,
-15.80461884,
30.33032036,
-42.6660614,
30.49327278,
3.63432693,
17.70983696,
-14.28380489,
65.03482819,
-28.31727791,
33.66843414,
-0.00222667,
48.89904404,
-35.92958069,
65.52685547,
-38.30381775,
26.32090187,
-16.03092957,
37.11598969,
-22.26519585,
36.70796967,
32.67763519,
-3.46671963,
51.52401733,
-8.09231853,
32.42359161,
-38.15105438,
58.80387115,
-50.53146362,
36.76863098,
-12.06901264,
12.61299419,
-27.97146988,
30.73989296,
-44.72883224,
23.94093132,
-36.95148849,
45.17045593,
-39.19117737,
39.13996506,
3.99275303,
2.82699108,
29.01766586,
14.76962376,
14.97724342,
-8.86099148,
50.26183319,
-21.89954948,
32.83282471,
4.07311535,
-1.70373833,
-8.7487812,
7.05792999,
-5.4170785,
-5.87327528,
-1.22075379,
43.96562576,
-28.12227631,
59.84521103,
-7.49935007,
16.75547409,
11.21181297,
17.3157177,
28.79729462,
-22.67092133,
49.94449997,
-36.47983932,
-0.1707112,
-13.63780117,
-13.92585087,
-19.0139904,
7.14146376,
35.52257538,
-19.77577972,
46.07961273,
2.52814531,
-1.23991668,
20.52043152,
29.4315567,
-6.17677689,
6.1007328,
-1.31177735,
-5.44352818,
-32.56839371,
12.51110744,
-21.4978714,
-18.2371521,
27.6405735,
0.61948603,
12.48013687,
30.53713226,
37.01362991,
13.60015011,
21.70562744,
14.85707092,
-4.43430805,
-22.90694809,
24.9600029,
-15.53148079,
-1.14896071,
4.62775803,
-2.01722622,
-30.76027107,
34.61031342,
-15.27419949,
15.33485985,
5.08193111,
40.32718277,
-12.45834255,
45.93818283,
15.99206448,
35.70772552,
23.536623,
34.69357681,
4.04808235,
-19.34609985,
3.39762545,
-33.99629211,
-11.52840424,
-24.86081505,
-0.4678027,
-30.27762413,
12.81852245,
-7.26251364,
19.37646484,
-7.4187851,
58.1173172,
8.10048294,
57.5219841,
44.07061768,
50.52694321,
31.22146034,
48.04204941,
13.93259907,
-12.1686058,
7.68699741,
-29.35828018,
-6.57683468,
-28.43029785,
14.53393364,
-63.94437027,
31.26019096,
-30.93725777,
15.54700089,
-15.436409,
41.62802887,
-18.71878815,
51.30344009,
16.39171791,
17.25775528,
18.57897949,
6.7121892,
4.9635129,
7.71014118,
-3.79903293,
4.32621336,
-17.44061279,
1.76325107,
-4.98186588,
-33.26122284,
6.69552326,
-16.91572571,
22.43880844,
-3.76266408,
60.31571198,
-8.28441906,
63.29411697,
7.69563437,
50.7602005,
-8.60721874,
45.62462997,
-13.99325848,
17.52151489,
7.90244436,
9.79126644,
-15.27966499,
4.79745722,
-13.38679504,
-24.1855278,
-7.82160997,
-23.58830833,
-8.29400063,
0.64775795,
9.86623096,
12.49356365,
9.89949608,
35.0647583,
32.4549675,
10.22701836,
64.75487518,
-13.19887829,
53.19374847,
-7.15084267,
23.35005379,
-33.86761856,
5.94945431,
-30.3823452,
-21.26926804,
2.36917472,
5.26384306,
-18.88383102,
34.66038132,
-3.00013137,
1.76446569,
19.85405159,
12.77378654,
1.00227046,
25.88089943,
40.41840744,
-19.79069138,
37.29088593,
-2.14758754,
-0.56037807,
-10.27775955,
4.89671278,
-26.54512024,
-2.01655149,
15.78073311,
5.6486516,
-24.28080177,
33.90135574,
-24.87350082,
-6.60139561,
10.53531075,
-6.17988062,
13.90277481,
1.80805433,
55.20132446,
-26.16800499,
36.56323624,
6.07833099,
-2.49528503,
10.14274216,
16.17626953,
10.64529419,
-19.30419922,
50.79319763,
-13.67099857,
23.01828194,
18.05497169,
6.81313181,
12.20497417,
6.43830919,
34.70127106,
-45.55789566,
37.99134064,
-20.64053726,
5.20986319,
21.3776989,
8.63886452,
33.35764313,
11.47341251,
34.1842804,
18.39274979,
-22.05440331,
42.00588989,
-39.63509369,
45.00466919,
-34.27766418,
30.74508858,
-40.45066071,
-16.90897942,
7.18032932,
-60.42569351,
16.9701786,
-23.72602463,
16.88813019,
7.98368406,
30.93658257,
14.7543745,
23.38885307,
23.92635727,
59.00069427,
-6.89113235,
96.40203857,
-25.77091408,
58.59368896,
-31.06829262,
24.25374413,
-50.03289032,
-2.02167964,
-9.072052,
-28.71335602,
9.77554417,
-12.11853886,
-11.79729176,
0.20741749,
23.58243752,
5.65337515,
23.80112267,
51.34655762,
43.26503372,
23.37556076,
72.43195343,
-26.25801468,
36.43928528,
-37.80720139,
16.51081085,
-65.98635864,
22.74163437,
-53.33193588,
-5.86085987,
-25.12862206,
6.74984026,
-42.47240829,
19.41667938,
8.00399399,
22.42551422,
57.26213837,
24.27304268,
38.09552383,
10.43079185,
36.77180099,
-5.99236822,
20.57049751,
-6.27049923,
14.3082304,
-38.56480789,
29.5621891,
-60.41031265,
-3.70490551,
-32.16482544,
-1.57884252,
-33.86525726,
35.66575623,
2.21060896,
28.43697929,
47.50427246,
41.90454102,
33.57012177,
19.65830612,
36.74616241,
-13.5506916,
6.35308838,
3.5680666,
-17.7104454,
-28.71294975,
12.71636581,
-45.68333054,
-4.3420701,
-28.29035568,
28.42827415,
-38.00665665,
67.11710358,
-4.36528111,
33.37404251,
19.41269875,
47.34429169,
5.03463125,
25.35513496,
22.64325714,
13.01082611,
-8.39015198,
35.88909531,
-31.30249786,
14.71787071,
-2.86977005,
13.0547514,
0.15276292,
16.62396622,
13.65595245,
-1.0578022,
21.07993317,
12.69841766,
13.48510551,
-6.74133825,
50.57275772,
-43.3559227,
39.21661377,
-34.05924606,
7.11818504,
-30.23180771,
15.70968246,
-4.66945744,
1.57944977,
7.55845785,
16.13450432,
5.36998081,
29.76636696,
15.30469894,
34.47057343,
34.20087814,
54.45248795,
51.50964355,
19.22363472,
37.76179123,
-11.78919506,
-8.07437038,
-21.74692154,
-16.01851463,
-42.52767181,
-3.58925366,
-28.95228386,
-21.89104652,
-18.43013,
-9.88276196,
-17.48656273,
3.06618929,
0.96718359,
3.35369921,
12.78181648,
27.30940819,
19.1446209,
35.58667374,
22.57955933,
22.38239861,
-8.0541954,
35.28701782,
-22.50736237,
19.48516655,
-6.87601805,
20.81516266,
-13.85412598,
31.88116264,
1.65063572,
13.97497272,
17.12004089,
41.61757278,
-8.390625,
23.02131653,
20.57670593,
-17.22476006,
17.64168739,
14.25533104,
-6.05619955,
-7.26123142,
44.456707,
-39.8494606,
26.73492813,
-14.34905338,
5.76551819,
-27.41325188,
43.47791672,
-13.72416878,
12.62709618,
22.74602127,
36.51081085,
-39.92584229,
59.20770645,
-39.40102386,
15.3640089,
-17.5009346,
33.12175369,
-40.58426285,
23.5661087,
6.61111212,
-21.36548615,
30.63591385,
8.18104839,
19.74399948,
-6.32522154,
51.89006805,
-0.75180405,
31.40985107,
9.01807308,
37.40647125,
-37.46038055,
71.73939514,
-41.49874878,
40.46962357,
-44.48255157,
37.29776764,
-49.3747406,
-0.47083905,
-2.170259,
-16.76546097,
2.05595684,
32.83626556,
-17.9887104,
34.44689178,
14.08313465,
34.22786713,
21.11151123,
36.74427032,
46.74302292,
-35.62770081,
82.7977066,
-56.66451645,
44.64725494,
-50.43814468,
33.02155304,
-61.87889862,
22.0303154,
-10.66304016,
-6.25174141,
-0.20923932,
38.84462738,
-25.80060387,
47.94562531,
-0.5440492,
22.49103355,
-1.26231825,
38.68417358,
4.15826845,
-20.21133041,
49.05531693,
-42.86227798,
22.77719307,
-11.3290844,
11.51025391,
-37.4620018,
40.05377579,
-5.8184185,
10.24807072,
23.69316483,
25.90215302,
5.87610912,
31.16106987,
28.94830322,
-7.45778561,
13.97510815,
29.54079819,
-34.26524734,
7.42775965,
-14.82184887,
-21.98112679,
-19.78090858,
7.33707333,
-5.86146736,
2.39069915,
19.70439148,
37.54560089,
-2.00352883,
59.36580276,
17.1313076,
23.82514381,
8.24211216,
42.34468079,
-25.98184204,
22.41694641,
-18.65468597,
0.01592405,
-27.3162899,
4.5642643,
-19.16749573,
-23.78364754,
25.78582764,
-4.19841623,
4.68740606,
19.80742645,
