v,zct
41.15428925,1.51072979
-39.41978073,1.52022481
86.46427917,1.5297209
-28.82111359,1.53921759
34.80774689,1.54871476
-23.02475929,1.55821192
21.74482918,1.56770897
-66.79693604,1.57720566
0.55180877,1.58670187
22.3454895,1.59619784
-44.38444138,1.60569346
78.20178986,1.61518884
-2.86956763,1.62468445
50.13653183,1.63418043
-9.81629944,1.64367688
65.16889954,1.65317416
-49.88910294,1.66267216
39.86322784,1.67217124
3.0959456,1.68167126
15.91757202,1.691172
-23.50335693,1.7006737
75.36434174,1.71017599
-69.83802032,1.719679
47.33201218,1.7291826
-50.82275009,1.73868644
34.6558609,1.748191
-83.2952652,1.75769603
76.59575653,1.76720142
-64.57897186,1.77670765
42.77408981,1.78621423
0.99687248,1.79572129
-15.30402374,1.80522895
8.09731197,1.8147366
-9.80563831,1.8242445
41.47216415,1.83375192
-9.79396534,1.84325922
41.56345749,1.85276568
15.47284603,1.86227131
30.77592468,1.87177598
9.3864851,1.88127971
15.21704865,1.89078248
-4.99394369,1.90028465
-2.21371269,1.90978611
-9.85226345,1.91928744
30.99940109,1.92878878
-48.15736389,1.93829024
81.87910461,1.94779229
-44.26838684,1.95729482
49.84301758,1.96679783
-22.89993095,1.97630143
29.7710228,1.98580539
-24.03714943,1.99530971
23.96225357,2.00481415
15.57331562,2.01431823
7.41109324,2.02382207
24.83321762,2.03332567
14.09797955,2.04282832
-7.06568956,2.05233073
10.89353466,2.06183267
-5.75013399,2.07133412
5.56808662,2.08083534
-25.09151077,2.09033656
25.29994011,2.09983754
-21.91257095,2.109339
7.46271133,2.11884069
-1.0267638,2.12834263
-17.76766396,2.13784504
13.5919857,2.14734793
-24.49226761,2.15685153
49.84949493,2.16635537
-41.50832748,2.17585969
54.3640976,2.18536448
2.5137732,2.19486928
16.14361191,2.20437431
32.54828644,2.21387935
42.7946701,2.22338414
6.16294432,2.23288822
44.34355164,2.24239254
13.01069069,2.25189567
2.26134992,2.26139832
-17.60585785,2.27090025
20.5572052,2.28040195
-70.25265503,2.28990269
32.74517822,2.29940271
-38.23964691,2.30890274
27.94657135,2.31840205
-49.29681015,2.32790089
58.7456398,2.33739972
-32.69126511,2.3468976
17.10742188,2.35639524
46.12535858,2.36589265
-16.58712387,2.37538886
52.26259613,2.38488412
5.51161051,2.39437866
40.23588943,2.40387201
-32.75043869,2.41336441
37.17685318,2.42285538
-35.79294586,2.43234587
-3.38669443,2.44183517
-22.44056129,2.45132399
18.57857513,2.46081257
-65.57814026,2.47030044
58.36926651,2.4797883
-47.26966476,2.48927641
59.63529587,2.49876404
-46.50443268,2.50825167
77.74991608,2.51773882
-57.58703232,2.52722597
62.97057343,2.53671217
0.99302644,2.54619765
36.82976151,2.55568266
5.40850878,2.56516623
57.30741501,2.5746491
8.03078175,2.58413124
-0.50214738,2.59361243
51.80437469,2.60309315
-47.06420135,2.61257339
43.90881348,2.62205315
-13.01811314,2.63153267
25.19373512,2.64101195
-38.81932449,2.65049148
37.66415405,2.65997028
-47.60818481,2.66944885
19.48557091,2.67892718
-35.89759827,2.6884048
59.07511902,2.69788218
-87.60548401,2.70735908
106.6309433,2.71683526
-73.70743561,2.72631097
90.92004395,2.73578668
-34.69911194,2.74526191
56.03585434,2.75473714
-25.56383514,2.76421213
-5.45317745,2.77368712
33.34280014,2.78316188
-54.54978943,2.79263639
41.77762222,2.80211091
-25.95768547,2.81158447
27.42883873,2.8210578
-5.8570137,2.83053041
21.03472519,2.8400023
17.8648262,2.84947371
-12.58040428,2.85894465
47.06993866,2.86841512
22.56390572,2.87788558
-16.02485657,2.88735604
91.44959259,2.89682674
-48.61254883,2.90629792
78.91371918,2.91576982
-51.41733932,2.92524266
86.50024414,2.93471599
-74.45127106,2.94419026
52.05302048,2.95366549
-12.72027969,2.96314096
-46.68107986,2.97261667
34.2791481,2.98209333
-53.07276535,2.99156976
0.1720607,3.00104618
-14.46389484,3.01052308
23.68581009,3.01999974
2.4571619,3.02947617
3.90152717,3.03895283
73.82470703,3.04842973
-25.404459,3.05790663
30.57343292,3.06738353
29.97317696,3.0768609
-58.30968475,3.08633852
57.63500595,3.09581614
-50.29705429,3.1052947
74.23036194,3.11477327
-67.61074829,3.12425256
101.05341339,3.13373256
-59.48523331,3.14321327
37.51659012,3.15269494
-13.10974407,3.16217756
18.49416351,3.17166138
-21.03749084,3.18114614
23.74727821,3.19063187
16.81876564,3.20011902
-2.77010989,3.20960689
0.21551447,3.21909547
24.67687798,3.22858524
-49.78863144,3.23807502
28.53528976,3.24756527
1.89948273,3.257056
2.59096432,3.26654673
12.78350353,3.27603745
30.42896843,3.28552794
17.22017288,3.29501891
9.97506714,3.30450964
51.36970139,3.31400037
-15.74389172,3.32349133
47.98590851,3.33298254
-2.98117089,3.34247422
58.46811676,3.35196662
-47.6321373,3.36145949
61.98011017,3.37095332
-65.34967041,3.38044858
25.79365349,3.38994455
-35.12379837,3.39944196
22.51282692,3.40894055
-31.70120621,3.41844106
25.05959511,3.42794251
-6.9878912,3.4374454
-0.24365145,3.44694948
5.91058874,3.45645428
8.13739204,3.46595931
7.28282356,3.47546482
40.4776535,3.48496985
5.4291563,3.49447417
54.83588028,3.50397778
-20.16025162,3.51347995
46.30571747,3.52298117
-30.47856331,3.53248119
12.16003609,3.5419805
0.44776267,3.5514791
-27.15799332,3.5609777
37.46361923,3.57047677
-34.24662399,3.57997656
61.81702423,3.58947754
-33.16851425,3.59898043
31.48488235,3.60848475
3.94336152,3.61799073
12.8821516,3.62749863
14.24811077,3.63700747
41.74766159,3.64651728
-20.03967476,3.65602779
37.76543427,3.66553855
-15.31637192,3.67504859
21.41582298,3.68455791
-54.42806244,3.69406629
75.30206299,3.70357347
-82.01283264,3.71307921
50.9781456,3.72258377
-8.45249939,3.73208714
-21.29153442,3.74158931
13.13106537,3.75109076
-35.03783417,3.76059103
40.7559166,3.77009082
-58.63747787,3.77959037
84.86526489,3.78908944
-28.76268005,3.79858828
25.86652756,3.80808711
36.6757164,3.81758666
1.97721362,3.82708645
-11.26869392,3.83658719
4.64253521,3.84608912
-26.78188896,3.85559225
12.20821285,3.86509657
-36.93030167,3.87460256
75.40718842,3.8841095
-74.03218842,3.89361763
74.69445038,3.90312672
-36.47464371,3.9126358
29.72979546,3.92214465
-20.45228195,3.93165302
38.94995499,3.94116044
24.52998543,3.95066619
-3.7679944,3.96017027
88.46416473,3.96967292
-35.13000488,3.97917366
37.93338013,3.98867321
-6.60557938,3.99817181
5.98616076,4.00766993
-16.08443642,4.01716805
29.39147758,4.02666664
-14.30526161,4.03616667
3.49755549,4.04566813
-4.84016895,4.05517054
36.01911926,4.06467438
-60.42495346,4.07417917
74.12051392,4.08368587
-51.46545029,4.09319258
61.13336945,4.10270023
-25.33563423,4.11220741
56.91201401,4.12171364
-19.88529205,4.13121939
17.76503181,4.14072371
38.00740051,4.15022707
-39.32970428,4.15972853
32.65314102,4.16922951
-22.24144363,4.17872858
10.90217113,4.18822622
-20.52927208,4.19772291
30.72565651,4.20721865
-9.58540058,4.21671391
-2.4409678,4.22620964
3.79505181,4.23570442
5.81605673,4.2451992
-26.24492455,4.25469398
46.18736649,4.26418924
-16.73023796,4.27368498
43.01935959,4.28318119
-7.7214098,4.29267836
72.24585724,4.30217505
-50.41911697,4.31167269
77.8297348,4.32117033
-46.3454628,4.33066797
58.29059219,4.34016514
-26.29789352,4.34966278
38.15523911,4.35915947
-1.8660152,4.3686552
-18.0766983,4.37814999
49.37636185,4.38764381
-16.78253174,4.39713621
13.16999912,4.40662861
24.03768921,4.41612005
6.8819561,4.4256115
-1.94509566,4.43510246
19.9069519,4.44459391
-5.2099309,4.4540863
-22.73839569,4.46357965
-13.50467396,4.47307491
7.22870874,4.48257113
-66.44417572,4.49206877
44.83456802,4.50156736
-53.76681137,4.51106739
38.00611877,4.52056742
-39.54555511,4.53006792
71.72367096,4.5395689
-46.38446045,4.54906845
45.43623734,4.55856657
1.14862323,4.56806374
22.7117424,4.57755947
-0.22057508,4.5870533
62.09137726,4.59654665
1.92215419,4.60603857
21.2669735,4.61552954
45.72057724,4.6250205
10.90358829,4.63451099
-9.6180582,4.64400196
19.83306694,4.65349388
-11.47354794,4.66298723
-35.87526321,4.67248058
27.19031525,4.68197536
-28.66254616,4.6914711
7.59152079,4.70096731
-24.05442429,4.71046448
69.61818695,4.7199626
-76.49812317,4.72946072
101.17553711,4.73895836
-44.10232925,4.74845648
71.14176941,4.75795412
-26.66077232,4.76745176
88.48845673,4.77694893
-20.96178436,4.78644657
31.14339256,4.79594326
11.93203831,4.805439
-11.3873148,4.81493473
-32.53566742,4.82442999
12.47203922,4.83392525
-36.37673569,4.84342003
-13.77659702,4.85291481
17.21302032,4.86240911
-0.5081526,4.8719039
-12.5704174,4.88139915
15.50692081,4.89089489
9.48756218,4.9003911
-23.14925003,4.90988874
74.11167145,4.91938686
-22.5221386,4.92888546
70.40750885,4.93838501
-27.56770134,4.94788456
98.89806366,4.95738459
-81.01009369,4.96688509
86.90394592,4.97638512
-47.14287949,4.98588467
31.27132416,4.99538374
-6.12725019,5.00488281
23.93701744,5.01438093
-6.05586195,5.02387857
-21.83072472,
10.56695652,
-19.41796112,
-38.93943024,
50.43004608,
-57.88000488,
47.03572845,
-12.98484802,
38.76905441,
5.53009844,
0.77784932,
49.45503616,
-63.94301987,
80.30363464,
-58.92431259,
32.02002335,
-43.69187927,
19.43496513,
-24.42297173,
-13.54718304,
9.95266628,
-14.20580387,
10.42208767,
31.68258286,
-3.20964074,
26.92014503,
-1.61494148,
34.95436859,
-27.34334755,
66.87979126,
-13.12222672,
38.45995331,
39.82557678,
-14.46072388,
49.22832108,
-42.48853683,
46.91170883,
-18.77256584,
12.21043968,
27.30630302,
-34.24095917,
28.38009834,
-18.07676506,
9.39471722,
-18.82917595,
15.18870926,
-12.87068081,
0.33217838,
27.52856636,
-17.50140762,
34.0807724,
-4.35596991,
41.67323685,
-18.36987495,
50.37977982,
-9.12569523,
13.72376442,
10.71513081,
33.67734146,
-0.25066882,
29.61724854,
23.07111359,
5.19920206,
12.26988506,
22.37679863,
-26.8379612,
8.6838026,
11.38535786,
-4.46116304,
-1.70097184,
17.52603531,
13.27708149,
-27.85257912,
70.15238953,
-48.29366302,
47.60069656,
-26.51232719,
50.02445602,
-53.81289673,
50.01757431,
-34.89984894,
-23.47360039,
-11.5799551,
-17.63338852,
-39.99163055,
0.12860695,
-11.97110653,
3.19816995,
-18.82175446,
54.83055115,
-31.40195656,
20.85281372,
52.70428467,
-31.16788483,
68.54676056,
-20.51085091,
67.70750427,
-41.30732346,
76.74089813,
-10.63227177,
8.00453377,
24.72768784,
12.89483643,
-23.4567318,
36.17350388,
-24.9965744,
-4.02271175,
-15.79004478,
46.93539429,
-60.65173721,
67.00016785,
-12.76886082,
6.77494097,
35.28843689,
-9.84747314,
25.83859253,
-51.65073395,
73.45204163,
-75.38134766,
48.44487381,
-16.55810928,
1.3831656,
-28.89459229,
26.72548103,
-42.49676895,
1.76007974,
-3.97865081,
26.17677498,
-42.77071381,
88.86935425,
-32.89692688,
46.92425919,
5.45823765,
54.34426117,
-24.46534538,
59.78859711,
20.98243141,
-11.94560146,
61.81742859,
-12.16664886,
-1.09046006,
-8.23873901,
19.07748413,
-38.90737915,
20.3974247,
0.00344121,
12.63984966,
-13.71924305,
88.85268402,
-61.44766998,
77.2649765,
-41.22662354,
54.53507996,
-65.93015289,
63.59768677,
-37.80909348,
-12.07535553,
14.11822224,
-20.52225304,
-31.08846855,
9.88343716,
-15.87971878,
0.27340785,
18.13512993,
37.34985733,
1.05490077,
29.73809433,
52.37635803,
-19.47396469,
51.88095856,
-15.14316368,
25.30904961,
-34.94883728,
64.81371307,
-64.69036865,
46.67406464,
-40.44161987,
36.76363754,
-52.41684341,
62.31984711,
-24.32391739,
27.39469528,
28.45438766,
24.90966606,
10.05077457,
30.52626801,
12.6299305,
-4.93665791,
3.1949985,
-8.95451164,
-25.26046753,
-30.80655861,
22.92017365,
-52.31468582,
24.68976593,
-20.5162487,
20.81111336,
-38.22406006,
91.69681549,
-50.08275604,
67.84731293,
3.88114977,
43.4516716,
-9.34849644,
55.12001801,
-25.01769447,
6.4884429,
0.58433163,
-7.67876577,
-15.95596504,
6.07576704,
8.84790134,
-20.530756,
24.86621284,
-6.6889782,
9.93323326,
-7.79293299,
69.67061615,
-38.45165253,
74.77973938,
-29.74598885,
36.38652039,
-40.95037842,
41.03384781,
-13.88286972,
5.82428837,
13.44016743,
34.38076401,
-42.87023926,
36.82807541,
-26.51752281,
-27.33875847,
1.72411573,
4.21015692,
-28.77043915,
11.74965477,
35.9875412,
-20.32691383,
46.68742371,
15.74996471,
21.44038391,
-19.40250969,
77.98303986,
-33.9504776,
43.31260681,
14.73602104,
14.07476807,
-26.25740814,
50.68287659,
-24.63045692,
-8.60654354,
25.12221146,
1.88963139,
-21.5432148,
46.87264252,
-17.97481155,
17.04898834,
6.0653758,
29.08892059,
-13.86067104,
11.28758717,
27.26042175,
-37.12105179,
22.06634712,
-16.24860382,
-8.60937786,
-29.71684074,
22.16162109,
-30.47606659,
12.3527441,
7.44665241,
24.83605194,
-5.31613588,
74.26646423,
-18.66035461,
65.97914124,
-25.28550148,
75.84915161,
-52.30112457,
50.73854446,
-18.91223717,
-11.64594555,
15.26522541,
-26.32258797,
27.83685875,
-43.03447342,
35.10247421,
-10.16514397,
-0.76988733,
29.89477158,
22.47726822,
-25.0751152,
75.68991089,
-33.98374176,
40.73736191,
-54.92919922,
71.22679138,
-93.23983002,
99.86491394,
-53.91579437,
48.92765427,
-21.18957901,
63.31523514,
-23.541008,
16.36142159,
42.3948822,
-38.74888229,
40.16530991,
7.77161074,
-2.11412001,
-18.15874672,
33.80264282,
-50.58234024,
18.62175941,
1.96614778,
6.0768466,
-37.40943909,
68.14258575,
-45.50634384,
53.72173691,
-15.32642555,
54.05121613,
-30.79475021,
75.34396362,
-1.77182043,
7.61223555,
18.53417587,
10.3268137,
-8.93163776,
5.20041656,
39.54123688,
-38.29436874,
29.4047699,
-0.16571808,
-24.07223701,
-26.28574753,
19.15649605,
-52.70846939,
32.34410477,
-12.02690792,
21.56447029,
-44.10104752,
69.09587097,
-53.40480804,
40.94417191,
-28.70033264,
44.03546143,
-23.2956028,
44.70758057,
24.77707863,
6.41530037,
19.04873848,
25.41640282,
-14.41335678,
8.10750008,
24.31629372,
-0.53966331,
11.38414383,
26.98134613,
11.91678905,
-21.01724815,
39.38314438,
-33.60534668,
37.55606079,
-7.20441771,
44.23748016,
-48.09218216,
55.70428085,
-39.00602722,
19.92213249,
-33.5002861,
40.4001236,
-40.03076553,
58.98146439,
-21.75353432,
28.53400803,
-21.00901604,
46.83917618,
-27.23916626,
31.31113434,
15.2238636,
14.7983675,
5.24164391,
22.49514961,
10.45440865,
-37.38096237,
56.92780304,
-47.31905365,
28.77495956,
-9.95361042,
38.31110382,
-54.99977875,
66.33547211,
-21.77552986,
26.17981148,
-16.18834877,
72.13230133,
-60.14486694,
87.59185028,
-22.27275276,
19.29954338,
-39.33166122,
65.89007568,
-73.90810394,
40.96920395,
4.2469306,
-5.16013432,
5.50830412,
25.12221146,
-2.22592568,
-30.07971954,
31.02612114,
-22.35837746,
-12.57406139,
25.68758392,
25.47281075,
-37.52293015,
77.84512329,
-38.22770691,
34.11721039,
-32.74092484,
64.84981537,
-70.6643219,
88.86496735,
-30.85453224,
19.88448143,
-14.85734081,
28.72408485,
-21.66925812,
19.29306602,
46.44127655,
-33.34023666,
52.50098419,
-2.34400654,
11.42179489,
-7.73517466,
29.40686226,
-22.04333878,
15.83214855,
-7.97720671,
13.21554375,
-60.76657867,
70.83476257,
-66.07630157,
48.74918365,
-25.76646233,
64.16953278,
-37.99032974,
80.82615662,
3.61901021,
8.48488712,
31.641222,
-5.62753201,
0.5509991,
10.33416843,
19.34441376,
-6.31685448,
15.49396515,
5.8168664,
-18.2385025,
-22.24576187,
-0.64202261,
-40.14135742,
16.86424255,
-22.13962364,
37.64971542,
-41.46480942,
80.52049255,
-50.19469452,
78.79314423,
-35.30051422,
57.78918457,
-2.51694441,
10.28430462,
16.68374825,
-3.18278575,
-15.663867,
25.01189041,
-21.9084549,
9.6102314,
2.82516932,
27.37398148,
-24.98692513,
46.22852707,
14.71699333,
-12.37656307,
72.81629181,
-10.52512169,
62.49723816,
-12.83491898,
61.3973999,
-61.70650101,
47.61034393,
-41.36501312,
-3.55754066,
-36.83725357,
16.35777664,
-48.32092285,
26.80955505,
-32.68775558,
20.35424232,
-35.05308533,
65.53090668,
-17.0967617,
66.88728333,
20.46253777,
41.19207382,
21.84853745,
12.64295292,
38.79341507,
-36.08963013,
37.39864349,
-31.86078453,
12.19917107,
-40.46935272,
30.02688789,
-60.21618652,
26.61414719,
0.37664425,
9.10659981,
-21.76156235,
66.61663818,
-38.2455864,
43.43156433,
18.65677834,
26.626091,
-25.49406624,
72.59767151,
-23.8873558,
1.95305765,
34.14912415,
-13.66971684,
8.51943398,
-5.63394213,
53.04186249,
-68.1915741,
61.80271912,
-8.08165741,
-3.47258997,
-4.53963614,
44.06548691,
-61.27223206,
39.26256561,
-5.05183744,
16.92726517,
-43.50443649,
70.74461365,
-56.4973793,
29.60462952,
1.72985113,
22.30405998,
-31.48083305,
49.83667374,
5.5997324,
-43.7282486,
68.29217529,
-50.14537048,
25.69986343,
9.97823906,
41.30779266,
-12.94355297,
58.21947098,
-0.95443088,
7.16494513,
-20.83979034,
30.75521088,
-79.88785553,
46.29613876,
-36.38834381,
35.82600784,
-39.99446487,
76.3273468,
-49.71818924,
42.81194305,
12.15814686,
-7.80993652,
15.72108555,
12.33121967,
37.29533768,
-33.15218353,
54.14844894,
-41.49537277,
0.65221131,
-15.83559036,
20.92669678,
-52.67284393,
40.38042068,
-8.68036175,
-2.46013069,
-3.12441993,
59.50000763,
-74.28595734,
99.78913879,
-14.02126026,
61.91790009,
0.06086226,
78.61865234,
-32.62615204,
32.09910583,
16.60149574,
-23.25761414,
-19.84662819,
0.65983593,
-25.70910835,
-38.21380615,
26.66954422,
-6.39580011,
-5.31242466,
57.38069153,
12.77972412,
3.73830557,
60.02280426,
-12.3530817,
54.84654236,
-32.07603073,
76.32552338,
-73.64528656,
50.544487,
-28.13482666,
-14.70302582,
-12.56967545,
-3.54667711,
-15.68437958,
13.30562305,
-0.0385281,
38.5735817,
-36.76890182,
80.69721222,
-35.0841217,
48.99000168,
0.0620768,
23.84005737,
9.01476669,
8.8097105,
48.39028549,
-47.04834747,
61.53335953,
-57.9772377,
23.46854019,
-37.7375679,
15.2411375,
-31.04069519,
15.67486477,
-8.26154518,
13.73429012,
-21.10503387,
38.49841309,
-37.19648743,
51.56625748,
-36.79865646,
45.88217926,
-35.62783432,
38.71399689,
-2.52949476,
3.58776927,
16.36027336,
-9.53250027,
29.59356499,
-25.46532249,
65.24224854,
-32.25564575,
62.52267838,
14.86928368,
36.84906006,
-4.76129103,
46.2520752,
-44.06798553,
34.82765198,
-32.47089005,
45.32591629,
-50.2530632,
78.5993576,
-36.79669952,
43.52029419,
0.5106492,
21.8772831,
10.96303368,
-1.25428879,
67.12384796,
-59.7245636,
60.70429993,
-47.09328461,
9.28189945,
-44.07864761,
34.25411606,
-67.79333496,
37.00566864,
-23.66246223,
42.32119751,
-48.95423889,
83.81596375,
-77.08110046,
63.13386154,
-35.00780869,
56.86538696,
-54.56038284,
85.38158417,
-9.77142906,
11.5322504,
61.55677414,
-19.93495369,
25.04050064,
-7.12371826,
32.28884506,
-49.93802261,
39.45176697,
-6.19256592,
-3.05539322,
2.218436,
46.13109589,
-40.80301666,
61.50124359,
-21.92512131,
60.5765686,
-49.91879272,
88.05412292,
-70.40325928,
40.86779022,
-20.62306023,
4.24531126,
-11.79965305,
-8.47820663,
27.99285889,
-17.91394806,
26.30943108,
8.54696369,
-10.55346107,
12.39619827,
5.01317406,
-24.50724792,
21.11812401,
-9.34134388,
28.8692894,
-1.4688586,
69.55213165,
-25.88501549,
57.30889893,
-14.81435966,
46.9466629,
-32.75016785,
60.56550217,
-39.2885437,
49.03352356,
-16.62295341,
21.23019981,
-10.48038578,
5.53030109,
18.34801292,
-22.7550621,
35.21927261,
-20.82427025,
7.31197262,
0.42239216,
9.52582073,
-6.71293163,
-2.78259277,
-11.17955971,
11.13158512,
-52.44498062,
70.63847351,
-79.41829681,
74.23906708,
-45.32787323,
75.02676392,
-37.59310532,
59.20332336,
12.41758728,
13.70662594,
22.74311829,
41.38471603,
-32.76987076,
46.00215149,
-8.72253323,
17.24810791,
-12.44984055,
32.73006058,
-21.63329315,
-18.2445755,
52.022789,
-68.78237915,
58.44382477,
-37.88621521,
57.78500366,
-49.777565,
76.17700958,
-32.69045258,
30.018116,
-9.97203159,
37.26544571,
-45.39987183,
58.48545837,
-38.07919312,
35.65556717,
-20.48757172,
36.37882996,
-40.51564026,
6.02300167,
6.93020058,
-31.35769272,
22.07957268,
6.16523886,
28.44372559,
-17.32367897,
80.51132202,
-56.09408569,
45.07059479,
-5.92813206,
17.46733284,
-6.63074732,
63.37731171,
-21.35644531,
12.97196007,
19.08085823,
-8.67570591,
-22.48273277,
26.86785316,
-30.7405014,
4.04572058,
11.60134506,
6.32501888,
-27.90844917,
21.28181839,
15.68647099,
-31.29561615,
68.56801605,
-23.30052757,
50.54799271,
-3.02475977,
57.04311752,
-14.00149059,
33.79960632,
9.46421623,
-0.71415311,
-3.06301785,
28.66052246,
-44.00968552,
23.86266136,
-29.91440582,
45.34460831,
-64.37702179,
75.49497223,
-61.81581116,
39.78556442,
0.27711895,
39.18571091,
-17.43804932,
43.71779251,
20.31571388,
-1.65178275,
49.01543808,
23.12306976,
7.12634945,
18.19713974,
32.91777802,
-44.73220825,
27.48625946,
-17.8282547,
12.88404083,
-45.82334137,
98.6025238,
-100.75624847,
95.51818085,
-47.79745102,
63.24505997,
-59.2821312,
69.43566895,
-42.7872467,
12.70071125,
18.87209129,
8.46957016,
-6.47447586,
-0.07024125,
11.89148617,
-55.98490906,
7.89461756,
-32.02677155,
-24.68564987,
-22.62105751,
42.66491318,
-35.69895172,
45.38232803,
13.79731178,
46.93903732,
-5.15979671,
102.2724762,
-28.72151947,
57.01828766,
3.15127492,
45.956604,
-40.64876938,
49.66636658,
-6.66671133,
-16.51411629,
37.04507446,
-20.51429176,
-23.48594856,
-9.97027683,
-8.30047798,
-39.56775284,
-5.09259224,
25.31775475,
-30.26851463,
24.48423767,
34.82488251,
-31.63865662,
51.14946365,
1.59510398,
44.38842392,
-20.50896072,
80.67453766,
-19.55054855,
-3.10626936,
41.21245193,
-16.85054588,
-0.39331052,
35.47048187,
-3.19115257,
1.93443465,
15.73511982,
36.05764771,
-66.84922791,
40.90908432,
-19.20838547,
-22.17990685,
21.42115211,
18.21542549,
16.41958427,
-4.9562254,
73.62545013,
-62.71221161,
44.28586197,
2.57659221,
-4.72579908,
9.29897022,
27.54104805,
-14.6311655,
2.8056016,
7.34145927,
16.93785858,
-13.76296711,
63.50801086,
-20.33069229,
48.1032486,
-8.41289139,
41.31305695,
-42.73333359,
2.56734824,
1.78315616,
-37.31018448,
29.41360855,
-26.16651917,
25.81868744,
-35.24855804,
54.25344086,
-38.22520828,
35.86183548,
-1.10638404,
45.81666183,
-9.8675127,
51.55505371,
-14.96233177,
22.10338974,
-23.53318024,
63.9340477,
-52.49410248,
88.59108734,
-18.62735939,
54.54621124,
-8.07767677,
38.2280426,
-22.87172508,
-14.14743805,
10.80628967,
-27.8967762,
-4.127635,
7.80318928,
-1.92856431,
-34.68588638,
33.3489418,
-41.3067131,
-0.10910673,
-19.65358353,
54.03785706,
-71.00331116,
99.03598022,
-42.75850296,
35.09984589,
-28.60634041,
87.97841644,
-77.48777771,
102.30756378,
-26.20572281,
21.51413345,
-0.14790472,
18.56015396,
-23.5204277,
-23.98256302,
