v,zct
-11.66969681,2.40564609
33.50878906,2.41515756
-19.75067902,2.4246695
33.5879364,2.43418169
11.05823994,2.44369435
8.13199329,2.45320725
50.85284424,2.46272039
10.72032642,2.47223377
52.69672775,2.48174715
-17.25762177,2.49126005
51.70444489,2.50077271
-33.42026138,2.51028466
10.76809883,2.51979613
-10.68071842,2.52930665
-3.07732248,2.53881693
-17.45910072,2.54832649
36.46445465,2.55783582
-13.02303886,2.5673449
18.88396645,2.57685375
-17.78405952,2.58636284
20.35667038,2.59587193
-50.95729446,2.60538125
53.3730278,2.61489058
-22.63684654,2.6243999
0.2520858,2.63390946
3.74559283,2.64341879
15.94415665,2.65292811
-5.52335119,2.6624372
10.31972885,2.67194629
29.63249779,2.68145537
-30.50130272,2.69096446
27.74914169,2.70047355
-0.99154198,2.70998287
-5.16107893,2.71949244
-30.36594772,2.72900248
33.56310654,2.73851252
-24.89299965,2.74802303
17.51510429,2.75753355
2.48968458,2.76704431
51.26977158,2.77655506
-69.5632019,2.78606558
117.28190613,2.7955761
-50.14260483,2.80508685
59.0001564,2.81459713
-10.07061195,2.82410741
45.51107025,2.83361769
-34.6947937,2.8431282
29.76576042,2.8526392
18.34956551,2.86215043
-29.5540905,2.87166214
12.20335484,2.88117433
-2.74413204,2.89068723
-13.65453529,2.90020061
-24.42708778,2.9097147
37.30343628,2.91922903
-36.26256943,2.92874384
24.25313759,2.93825889
6.12677813,2.94777393
24.66149521,2.95728898
-30.08073235,2.96680379
70.78672028,2.97631836
-11.62178993,2.98583221
61.06960678,2.99534559
4.54530382,3.00485826
81.86162567,3.01436996
-53.77248001,3.02388096
56.56323624,3.03339148
-17.11680222,3.04290128
-30.51290894,3.05241084
-2.94743371,3.06192017
-11.25148773,3.07142949
-13.96329975,3.08093929
-14.03758907,3.09044933
48.9068718,3.09996033
-40.6821022,3.1094718
28.865242,3.11898422
8.11984825,3.12849736
-6.76427984,3.13801122
-6.17974567,3.14752555
26.79956818,3.15704012
-15.74321747,3.16655517
34.85470963,3.17607021
10.47613525,3.18558502
46.15018845,3.19509983
-26.00896645,3.2046144
64.12749481,3.21412897
-28.64277649,3.22364306
14.35310173,3.23315716
-4.32729292,3.24267101
-9.38904858,3.25218463
-6.04020786,3.26169825
0.17644657,3.27121186
18.97310066,3.28072524
-21.36083031,3.29023886
34.99019623,3.29975224
-11.54291153,3.30926561
16.4878006,3.31877923
14.19264698,3.32829285
32.12252045,3.3378067
0.5721187,3.34732056
21.12574768,3.35683465
32.13183212,3.36634874
-22.80978394,3.37586308
26.92709541,3.38537717
4.67613745,3.3948915
-29.67230797,3.40440536
24.43842316,3.41391921
-20.51530457,3.42343259
-0.78506911,3.43294573
-8.86402798,3.44245839
11.24973392,3.45197058
-1.70090437,3.46148276
14.20681667,3.47099447
16.85459518,3.48050618
16.77477074,3.49001765
5.41195011,3.49952912
37.42718506,3.50904036
13.67187595,3.51855159
23.58459663,3.52806282
-1.85677111,3.53757381
23.82561684,3.54708433
-29.7588768,3.55659461
8.30614662,3.56610441
0.25707895,3.57561374
-14.23097229,3.58512259
-1.91371989,3.59463143
10.05893898,3.60413957
-5.3255825,3.6136477
-12.74376011,3.62315559
36.85385132,3.63266349
-5.6918354,3.64217114
19.55102158,3.6516788
33.465065,3.6611867
29.70381737,3.67069435
-7.9355073,3.68020201
54.69148636,3.68970966
2.85506058,3.69921684
1.13634288,3.70872378
15.28742504,3.71823025
12.35139465,3.72773623
-58.63950348,3.73724151
42.36019897,3.74674606
-47.66047668,3.75624967
-9.7250061,3.76575232
-37.19864655,3.77525425
17.26922607,3.78475499
-52.97944641,3.79425478
18.35746002,3.80375385
16.64231873,3.81325221
-28.85255623,3.82274985
32.1381073,3.83224702
15.35489941,3.84174371
15.27197361,3.85124016
11.35600662,3.86073637
61.95561981,3.87023211
5.98575592,3.87972713
21.29301834,3.88922167
37.71644974,3.89871526
-31.68305588,3.90820789
-36.29090881,3.9176991
9.45085621,3.92718911
-59.14947891,3.93667746
3.54107666,3.94616461
-16.76222038,3.95565033
16.42383575,3.96513486
-41.94381332,3.97461867
40.00688171,3.98410177
-8.66160297,3.99358463
18.90002441,4.00306749
20.66786385,4.01255035
41.85042572,4.02203417
15.43431759,4.03151798
61.88207245,4.04100227
23.25187874,4.05048704
31.87441444,4.05997229
4.48633099,4.06945801
26.74315834,4.07894373
4.53450823,4.08842945
-9.99301624,4.09791565
20.37063789,4.10740185
-23.13494492,4.11688852
3.46145654,4.1263752
-23.70632172,4.13586235
8.62300777,4.14535046
-43.66185379,4.15483856
32.11502838,4.16432762
-7.13248968,4.17381716
47.62795639,4.18330765
11.86463165,4.19279957
73.48989105,4.20229244
-0.05121336,4.21178627
45.69601822,4.22128153
14.770298,4.23077822
14.96057701,4.24027634
-14.58393288,4.24977589
31.48663712,4.25927639
-43.86394119,4.26877785
-4.80089855,4.27827978
-25.17686653,4.28778219
-36.00515366,4.29728413
-21.33255768,4.30678606
-13.98057365,4.31628704
9.40443325,4.32578707
-3.01942921,4.33528566
21.63801765,4.34478331
7.92545366,4.35427952
10.60622692,4.36377478
2.7209208,4.37326908
43.58358383,4.38276243
-20.66320801,4.39225626
53.16432953,4.40174961
6.96137381,4.41124296
18.46400261,4.42073679
-6.52899504,4.43023062
8.6022253,4.43972492
-5.37483883,4.4492197
-15.22055721,4.45871496
31.45613861,4.46820974
-8.41572571,4.477705
-6.55827951,4.48720026
34.60403824,4.49669504
-8.56336021,4.50618982
-10.667696,4.5156846
29.86946869,4.52517939
-12.80975056,4.53467321
-7.71331263,4.54416656
25.94675446,4.55365992
-2.15224314,4.56315184
-6.68007135,4.57264328
11.2478447,4.58213329
11.25411987,4.59162235
-17.24918747,4.60111094
7.99421024,4.61059856
27.1266861,4.62008572
-41.4183197,4.62957287
17.95328712,4.63905954
1.21913445,4.6485467
0.94592905,4.6580348
-2.26708531,4.66752338
38.0515976,4.6770134
-10.84144402,4.68650389
14.18468475,4.69599533
39.6195755,4.70548725
3.87197304,4.71497965
-4.89232683,4.72447252
44.08161545,4.7339654
-20.75470352,4.74345779
24.3598156,4.75295067
-24.14193916,4.76244307
46.18196869,4.77193546
-61.56352234,4.78142834
46.54140854,4.79092121
-6.55011463,4.80041504
-13.33963013,4.80990887
1.15773237,4.81940317
28.62833786,4.82889795
-13.44765759,4.83839273
22.39299202,4.84788704
44.41305161,4.85738182
-11.72705078,4.86687565
15.48209,4.87636948
31.32328033,4.88586235
-21.5523243,4.89535475
0.34250203,4.90484715
27.06629562,4.91433954
-21.55826187,4.92383194
21.79651451,4.93332529
1.64894879,4.94281912
24.96796417,4.9523139
-51.9644928,4.96181011
50.49914169,4.97130728
-61.13296509,4.98080587
38.61575317,4.99030542
-46.90482712,4.99980593
64.55569458,5.00930786
-60.66408539,5.01881027
74.91766357,
-1.45165253,
43.03447342,
7.31878757,
52.53060532,
-19.47450447,
24.90879059,
-2.64339232,
-3.93776107,
-17.23663712,
11.45283318,
-15.81190681,
-42.56930161,
32.77000809,
-52.20591736,
37.85139847,
-18.11245918,
57.02570724,
-47.84056854,
70.97018433,
-24.63038826,
37.11423492,
-9.26806641,
61.19423294,
-48.62064362,
56.74433899,
-29.22926712,
4.94434977,
-38.67432022,
9.25727081,
-44.27918243,
0.25525713,
11.07780838,
4.24477148,
22.17322731,
48.52381897,
43.36219788,
-5.6197052,
81.03019714,
-25.59365845,
58.40172195,
-8.75094032,
59.63502502,
-60.40396881,
64.40825653,
-51.69459152,
17.58696556,
-41.1973381,
22.51694298,
-60.1189537,
39.15197372,
-15.3501091,
28.11795807,
-4.25023699,
48.92934036,
-18.79631615,
43.33534241,
2.60567379,
8.560256,
2.36694813,
-11.52671814,
12.53276634,
-46.13129807,
16.14934731,
-29.78971291,
23.25687218,
-31.68865585,
51.75336456,
-56.85493088,
38.59456635,
-18.56474304,
32.46886826,
-25.50304031,
78.48242188,
-24.43518448,
63.6997757,
-5.48144913,
50.09260559,
-37.86860275,
44.16028976,
-27.04774094,
-12.38681889,
8.72597408,
-19.44791985,
-2.05676651,
-8.75667572,
21.71183395,
-43.0353508,
37.33332825,
-16.71384239,
23.32603264,
16.31891251,
48.32341766,
-3.16902089,
50.41169357,
1.35111511,
36.33861542,
-40.08130646,
54.89991379,
-67.49961853,
23.49829674,
-15.79841137,
-13.59751892,
-15.2681942,
4.65495062,
9.17373657,
-22.00008583,
52.28013992,
-10.54003429,
12.15841675,
40.59809494,
2.8657217,
-0.20485345,
21.17837906,
-13.41243553,
9.53594208,
-9.14290142,
40.51260376,
-56.93805695,
57.80706787,
-39.33550644,
43.55713272,
-22.72935486,
48.65626907,
-5.71140337,
20.22914314,
39.25507736,
4.3779664,
23.81367302,
17.78939056,
29.83215523,
-23.1673336,
26.49687576,
-10.50332737,
-31.82880211,
9.13595104,
-6.88134861,
-46.0174675,
20.97257996,
-30.4903717,
18.76359177,
-5.52341843,
66.06381989,
-27.16352654,
31.69790077,
28.9992466,
-16.64852715,
20.55572128,
29.51097488,
-12.8615036,
20.74046707,
4.97990894,
7.38477802,
-35.68667221,
43.29587173,
-27.67478371,
2.79541302,
31.35155296,
-9.22319603,
5.20986319,
15.82702065,
25.30000877,
-38.2073288,
60.40882492,
-40.77177429,
16.12566376,
-4.88895321,
2.02822471,
-17.15532875,
13.61479282,
6.87176704,
13.95392036,
-0.68007839,
43.33676147,
-29.13642311,
48.49014664,
-18.61055756,
36.88010025,
-16.31675339,
48.71936035,
15.21246052,
21.82310104,
41.92815781,
-9.5736599,
31.52887535,
-21.39625549,
35.95933914,
-40.54944611,
22.27733994,
-32.39970398,
25.62516975,
-62.47112656,
66.5202179,
-83.87304688,
50.26264191,
-47.65420151,
54.42111588,
-43.01564789,
54.38434219,
1.52371562,
-9.04681683,
35.31481934,
-12.96501064,
1.45178747,
-16.4861145,
61.031147,
-73.60912323,
69.24849701,
-40.48581696,
26.96980667,
-28.62988853,
71.06349945,
-59.01486588,
44.2536087,
-13.77848625,
17.47354126,
-34.10526657,
71.17739868,
-52.42460251,
38.46994019,
0.74256003,
12.8168354,
-21.30840302,
10.77633095,
15.74436378,
-53.17201996,
62.40581131,
-54.46004868,
41.61804199,
-36.57733917,
77.681633,
-42.08625031,
57.86846924,
17.30944252,
28.92765617,
9.21584129,
77.67359924,
-33.17424774,
48.78609085,
-12.14924049,
18.38073921,
-44.7179718,
43.74134064,
-49.54059601,
0.40741277,
12.82817173,
-0.08798712,
7.32283592,
7.7002902,
46.40477371,
-32.79747009,
73.30582428,
-12.40935516,
22.14758682,
-8.64082146,
30.93766212,
-41.13323593,
8.77678299,
-16.35973358,
-11.35404968,
-13.70885277,
41.61615372,
-24.4729023,
32.20888519,
-5.62739706,
37.81941605,
-27.07810402,
62.27423477,
-11.87947559,
17.97953415,
33.92146301,
13.64191723,
-12.11381626,
19.17552376,
-9.05808544,
-30.15529251,
11.56038761,
-29.33257103,
-26.79356194,
-22.92401886,
11.89114952,
-45.48913956,
33.07566833,
-0.49087906,
16.18457031,
2.56444669,
66.80057526,
-33.79150772,
56.4201889,
8.90707684,
30.45521736,
2.69177175,
48.1256485,
-2.74210787,
16.8916378,
21.28829575,
21.04025841,
-24.0098896,
35.45233154,
-7.75804853,
-2.07795358,
3.32961082,
18.51622772,
-28.79500008,
-7.32243109,
42.78947449,
-48.61349106,
56.9701767,
-17.64836693,
43.58540726,
-49.35578156,
80.14189148,
-60.42697906,
20.8899231,
-25.03287506,
29.34991264,
-57.85449982,
50.80082321,
-20.51861,
-17.58844948,
12.38344479,
14.8440485,
-18.25887871,
34.31328964,
26.93782425,
16.83050537,
17.6342659,
41.10955429,
12.84139633,
-36.29644012,
93.0849762,
-76.20062256,
58.0063858,
-24.96432114,
31.63940048,
-48.39608765,
52.57372284,
-36.04374695,
0.10559804,
0.83452815,
1.78619254,
-37.40883255,
33.43787384,
-5.97394753,
9.47676659,
15.49187374,
24.93935585,
-1.8602798,
0.37981558,
30.24476242,
-27.98692131,
25.24420738,
-13.43045139,
12.15085983,
-40.89862823,
57.36281204,
-18.2408638,
8.2637043,
17.60646629,
18.20442772,
-22.07505035,
51.41254807,
1.64874637,
-1.65792298,
15.33782864,
29.04229546,
-61.71513748,
39.11965561,
-30.55001831,
3.72899413,
-22.70492744,
45.21134567,
-20.64876938,
15.65374565,
38.74611282,
-5.43084335,
20.23481178,
44.32621002,
24.92053032,
3.13953424,
66.2429657,
0.67009211,
-0.12368128,
4.461905,
12.04343987,
-28.10945702,
37.10425186,
15.40645027,
-12.9961834,
6.05653667,
42.04684448,
-67.35866547,
38.25759506,
-22.65971947,
-0.48494127,
-7.11548615,
56.14806366,
-13.61890888,
14.61524105,
24.64901161,
-1.39902222,
-41.42445755,
43.13818359,
-60.2922287,
-0.99066484,
-0.85848171,
10.44685078,
-30.85439873,
25.79729843,
18.2344532,
-34.46557999,
54.79856873,
-14.46612167,
23.52980804,
-21.21872902,
72.13263702,
-47.97673035,
53.66229248,
8.77577114,
1.27992916,
-20.57353401,
32.60449219,
-39.69292068,
3.95557427,
1.86446333,
28.17861748,
-39.91619492,
53.48503494,
-29.9237175,
-9.01760006,
30.84690857,
-4.92012644,
22.72469902,
4.44773531,
64.5623703,
-29.95205688,
47.58308411,
-4.97147465,
-7.28862619,
-5.28658199,
39.99716568,
-40.23912811,
54.38380051,
-22.05190659,
22.69905853,
-29.2301445,
44.43882751,
-45.48549652,
45.83245087,
-2.55594492,
33.89629745,
6.42656851,
35.49416733,
-15.38128281,
17.17584229,
14.18765354,
3.8199501,
3.02442241,
-1.18728638,
6.74835587,
-16.25069427,
20.00128174,
-27.32850266,
22.15642548,
-32.36246109,
47.17627716,
-20.20255852,
17.3780632,
10.60420227,
3.68473053,
-17.26963234,
31.59871292,
-11.70808983,
14.9022789,
11.4012146,
38.80508804,
-24.76122284,
41.3726387,
-8.78420544,
6.51617527,
22.99905014,
31.71362114,
6.76664162,
2.16944933,
30.9869175,
-31.28083801,
11.15074825,
-4.23957586,
0.580688,
-34.74222946,
47.36237335,
-56.10454178,
31.20290565,
-36.80351639,
41.39794159,
-71.13401031,
77.64539337,
-39.25318527,
13.77922821,
20.50727463,
19.77220345,
4.49753189,
37.25606918,
18.37709618,
-5.30689192,
36.55102539,
-1.73180783,
9.67122841,
-20.65261459,
38.32291031,
-35.66238022,
37.8296051,
-0.97069228,
39.10960007,
-34.18178177,
81.12216949,
-33.88448715,
52.69639206,
-3.67157292,
31.48731232,
-29.45767021,
22.04718399,
-2.86545181,
-22.01823807,
9.67959499,
1.4534744,
-33.94271851,
-5.1018362,
-5.48333836,
-40.27981567,
6.21854401,
14.01808929,
-8.6140337,
9.47096348,
36.814785,
2.47349072,
25.36964226,
34.7025528,
37.24615097,
-26.53425789,
83.60341644,
-27.67201614,
22.05089569,
5.43556643,
14.75214767,
-53.87355804,
21.95521545,
-22.93036079,
-50.28720474,
21.01616859,
2.90654397,
-31.18036842,
38.61345673,
-9.58283615,
7.02297831,
-1.88882172,
58.86162949,
-26.08635902,
31.3494606,
39.40055084,
-27.24672318,
12.93916702,
8.35317612,
-13.03336239,
-27.72397232,
51.29757309,
-31.34939384,
25.80161667,
0.64128035,
10.70413303,
-26.63297272,
18.06084061,
12.81656551,
0.38271698,
21.22608376,
63.29033661,
-17.43265152,
44.46082306,
-0.45093399,
20.16295052,
-26.33844566,
41.35968399,
-5.60728979,
-29.66717911,
54.2365036,
-7.82005787,
-0.3201004,
31.21930122,
13.86154747,
-36.11972427,
20.92129898,
5.65998745,
-36.78779221,
9.05801773,
42.63225555,
-62.64149857,
76.21041107,
-24.71108818,
30.74913788,
-25.47314835,
68.10553741,
-23.38811111,
7.85899067,
41.63605881,
-14.9638834,
7.7733655,
44.40488815,
-21.43802071,
6.5316267,
4.51460314,
7.10705185,
-30.90824318,
18.76143265,
9.7280426,
-47.6029892,
58.85980606,
-33.85061646,
55.99253464,
-23.6960659,
84.57330322,
-28.9099102,
57.3967514,
5.1688385,
4.87140989,
-17.27745819,
43.68425751,
-39.96200943,
32.14647293,
-28.31572723,
32.48667908,
-26.89592171,
33.09604645,
15.90347004,
-23.94801521,
41.96459198,
-16.92146111,
16.88124657,
-20.39526558,
41.23242569,
-49.87520218,
39.50068283,
-2.80168796,
25.97333908,
-32.86575317,
63.46232986,
-55.51973724,
38.18013382,
-24.5886898,
28.91152954,
-39.2811203,
65.71356201,
-1.965608,
-0.58237487,
40.53129578,
-3.79444456,
11.88521099,
3.13427138,
37.87811661,
-26.83708382,
25.76099586,
23.11409569,
-23.43858147,
3.7298038,
45.68967438,
-63.38055038,
49.33790207,
-26.68627739,
20.34344482,
-52.85819626,
50.76701736,
-51.93925476,
-3.44809651,
11.93716717,
-32.3808136,
-10.72808647,
22.81349564,
16.27606583,
-14.78379345,
50.50845337,
-5.28341055,
7.21690083,
20.36233902,
18.88895988,
-19.13085556,
46.21672058,
-2.95087481,
24.846241,
-4.21622944,
60.50673294,
-28.73960304,
63.58061218,
-0.9611783,
33.86539459,
0.76698589,
29.13554573,
5.22895861,
-0.94950521,
16.32653618,
-3.58534026,
-23.4221859,
34.15047455,
-19.17606354,
20.00283241,
-0.16268171,
9.5682621,
-2.08018017,
-13.41162586,
11.74709034,
-41.39773941,
2.01486468,
-7.91249847,
4.88449955,
-8.8939867,
35.14316177,
-10.73260689,
28.94391632,
15.49794674,
15.88255215,
-3.3771131,
62.74224091,
-21.05807114,
69.10875702,
-24.12884903,
49.62973022,
-38.19295502,
37.65011978,
-3.88729,
-21.1198101,
27.63396072,
-24.8411808,
-8.30115318,
0.53446776,
-0.41416025,
-22.88953972,
15.86642647,
-1.25584078,
8.75438118,
1.91803825,
37.42030334,
-29.26179123,
59.77611542,
-26.78573608,
47.75649261,
-40.69330215,
52.12009048,
-40.63122559,
16.40514565,
-24.35367393,
-8.31829166,
-7.25947714,
-12.06914711,
36.77996445,
-17.88803864,
28.71456909,
19.61370659,
2.81410336,
24.70879364,
31.04899597,
-13.20292664,
29.30376053,
4.68578672,
25.53819466,
-33.55568314,
65.24177551,
-55.56116867,
54.17658615,
-18.95110321,
43.90645218,
-43.36449432,
59.78232193,
-24.94589996,
4.92565918,
16.22667313,
-5.33590603,
-18.0461998,
10.77140522,
-12.14532661,
-6.80570936,
-28.51794815,
21.08742332,
-39.27194595,
10.01251602,
23.03204536,
-37.15870285,
42.51883316,
-26.14175606,
60.96427917,
-48.80889893,
102.68312836,
-46.5955925,
83.0018158,
8.70775604,
51.15850449,
-10.99474621,
61.41635895,
-33.82956314,
46.81711197,
-34.69978714,
29.78222275,
-40.1707077,
28.1662693,
-22.32288551,
14.23117447,
-14.85902786,
25.75384331,
-8.19960308,
1.72802925,
33.6373291,
-28.99911118,
25.48003197,
-25.13051224,
35.72249985,
-57.30775452,
61.74435425,
-33.94400024,
37.74843216,
-0.4319061,
40.11618805,
-43.09054565,
42.90417862,
-18.61932945,
8.55344105,
-13.81107616,
38.13135147,
-30.70231056,
28.3801651,
15.7390337,
-0.19142596,
19.48813438,
25.70289993,
34.94161606,
-16.02998543,
91.46274567,
-58.99523163,
57.30876541,
-26.58776474,
38.81486893,
-29.94578171,
11.28988075,
-7.32803154,
-29.52136612,
-29.57898903,
8.04967499,
-77.60349274,
23.71846771,
-28.05358696,
27.08343506,
-32.23317719,
82.05419922,
-27.75534821,
44.29078674,
34.39729691,
8.08334446,
11.80613041,
22.76309204,
34.69553375,
-9.67622185,
56.69953537,
-5.51538897,
-0.49560231,
-17.65740967,
37.27901077,
-64.55724335,
48.88123322,
-34.74998856,
22.88427544,
-49.37487793,
71.79418182,
-83.7865448,
70.43409729,
-21.36933136,
61.82566071,
-37.04669571,
81.63423157,
-42.97246552,
21.43370247,
11.23684597,
-5.60351086,
-7.44321108,
26.80773163,
9.07164764,
-25.86457062,
54.55208206,
-49.25025177,
28.03570557,
-26.65901756,
53.03794861,
-73.1177063,
86.57278442,
-65.85309601,
63.53297806,
-57.33278656,
88.14102936,
-83.38965607,
65.13246918,
-12.51400852,
-3.95321274,
4.2704792,
6.33082199,
-6.8692708,
-6.54660606,
54.76327896,
-27.82822037,
36.31243515,
11.72880459,
30.9168129,
-17.28569031,
78.15125275,
-40.98040771,
60.65652466,
-23.22522545,
72.3194046,
-74.08670807,
85.84047699,
-70.5431366,
26.42461014,
-38.13776016,
15.9820776,
-32.0602417,
15.98997211,
17.21545029,
-17.59809875,
9.23810768,
-14.42678356,
-16.55972862,
-22.49359703,
19.90047455,
-11.11053371,
14.59972191,
12.6488905,
34.50748444,
-22.31067276,
65.43657684,
-36.48854065,
70.81289673,
-33.18619156,
95.79618073,
-47.6919899,
48.69149399,
6.93762255,
-9.85165596,
12.65388393,
23.97561264,
-13.16567993,
4.52141809,
27.94103813,
-21.2192688,
7.3140645,
15.20321655,
-14.56328583,
20.38872147,
29.63991928,
2.85398102,
20.77676964,
-3.05573058,
36.33368683,
-57.784935,
56.06621552,
-52.93592834,
19.62450218,
3.03838968,
13.83212852,
-6.02860212,
9.91062927,
8.24670124,
-14.91482925,
7.41838026,
18.37365341,
-10.5451622,
25.06438637,
12.36475468,
31.3585701,
-37.0030365,
70.88772583,
-29.69092941,
23.2905426,
44.6094017,
-11.74236679,
21.96344757,
-21.75049782,
46.77864838,
-67.04611969,
61.66581345,
-23.26348495,
-4.11434269,
14.08252811,
23.40484428,
-45.63744736,
24.09807968,
-40.89248657,
1.24187338,
-63.58607864,
36.55007935,
-69.00417328,
34.94404602,
13.71101189,
21.73160362,
23.31011009,
24.76156044,
33.0276947,
