v,zct
-26.36044312,2.93517065
32.01374817,2.94468379
-36.11662292,2.95419717
37.52367401,2.96371078
-16.03943062,2.97322488
21.6908493,2.98273993
-5.27180481,2.99225545
36.55648804,3.00177193
-5.41788816,3.01128936
16.78462219,3.0208075
4.79145193,3.0303266
42.00892639,3.03984618
-48.28657532,3.04936624
67.89981079,3.05888653
-54.45296097,3.06840706
32.14916992,3.07792711
-18.88626099,3.0874474
-2.09812856,3.09696698
-10.63672543,3.10648632
-32.16239548,3.11600518
39.38152313,3.12552357
-56.44313049,3.13504171
36.2749176,3.14455962
-22.19535828,3.15407705
21.58774757,3.16359496
-25.50425529,3.17311239
48.19784546,3.18263054
-26.57076073,3.19214916
24.756567,3.20166802
17.38197708,3.21118736
29.74727249,3.22070742
-3.29675055,3.23022795
70.63652039,3.23974895
-41.61682892,3.24926996
68.05628204,3.25879169
-51.80754471,3.26831317
71.55303192,3.27783442
-51.27307892,3.28735566
46.87533951,3.29687643
-26.32697487,3.30639601
19.00521851,3.31591511
16.70156097,3.32543302
3.87899041,3.33495021
23.18372917,3.34446621
-24.30374336,3.35398102
39.15926361,3.36349511
-13.79535484,3.37300801
21.29085922,3.38251996
7.14085674,3.39203119
42.14873123,3.40154195
-8.76342297,3.41105199
49.10997009,3.42056179
-27.68247604,3.43007135
27.31352425,3.43958068
-53.53847504,3.44908977
69.5694046,3.45859861
-79.6554718,3.46810746
94.00728607,3.47761583
-52.76460648,3.48712349
59.783741,3.49663067
-45.58866501,3.50613689
32.81069565,3.5156424
-22.28226662,3.52514672
-0.84060091,3.53464961
10.86377811,3.54415154
-10.38511181,3.55365252
17.05229568,3.56315231
-25.22808075,3.57265162
18.35091591,3.58215046
-52.25058365,3.59164929
24.43741035,3.60114861
-8.38252735,3.61064792
28.60553169,3.62014818
-5.9898715,3.62964916
76.79278564,3.63915086
-11.36956882,3.64865327
82.82772827,3.65815639
-9.66184998,3.66765952
63.5318985,3.67716312
-33.39954758,3.68666601
71.19797516,3.6961689
-27.24172974,3.70567107
15.23816872,3.71517229
-5.4756465,3.72467279
-13.47113895,3.73417258
-50.19348145,3.74367142
12.93545628,3.75316978
-46.79376602,3.76266742
-1.04795086,3.7721653
5.96848202,3.78166294
17.16571999,3.79116035
10.32202244,3.80065823
43.03521729,3.81015658
16.58678627,3.81965494
7.49840546,3.82915425
32.22562027,3.83865356
25.46572685,3.84815335
12.38796616,3.85765362
6.1082902,3.86715364
16.82369041,3.87665415
-22.20649147,3.88615417
-14.72272873,3.89565349
-15.15679359,3.90515256
-46.01591492,3.91465044
-20.18076324,3.92414761
2.21431994,3.93364358
-11.92529106,3.94313788
20.96387672,3.95263147
2.99959159,3.96212387
44.69023895,3.97161531
-30.93280411,3.98110652
68.83089447,3.99059772
6.77716732,4.00008917
23.89572334,4.00958157
44.38754654,4.01907587
19.30008316,4.02857113
20.46739769,4.03806782
15.84051609,4.04756689
1.93895543,4.05706739
-10.92686653,4.06656933
-10.79576302,4.07607317
4.90730619,4.08557701
-40.82197571,4.09508133
-9.82797241,4.10458612
-32.28041077,4.11409044
0.78331476,4.12359381
-29.97668648,4.13309622
23.02442169,4.14259815
-10.3017807,4.15209866
25.66484451,4.16159821
14.77346992,4.17109776
34.88520813,4.18059635
17.89444733,4.19009399
19.84366035,4.19959259
29.37427139,4.20909071
-15.5376215,4.21858883
33.52997589,4.22808838
-4.87093735,4.23758793
15.07535172,4.24708843
-18.61730576,4.25659084
33.95493317,4.26609325
-35.75232697,4.27559757
32.83356857,4.28510332
-24.46433258,4.29460955
9.73222542,4.30411673
-9.06267357,4.31362486
36.82004547,4.32313347
2.38523364,4.33264208
2.62018085,4.34215069
46.26132202,4.3516593
-12.64268303,4.36116648
33.11885071,4.3706727
28.43751907,4.38017845
12.2742033,4.38968277
23.06591797,4.39918661
41.94482422,4.40868998
1.94334137,4.41819334
19.67632294,4.4276967
-16.27093697,4.43720102
21.14916229,4.4467063
-72.64827728,4.45621252
42.52429581,4.46572018
-88.83001709,4.47523022
32.03668976,4.48474121
-54.09925842,4.49425316
21.83625793,4.50376654
-14.9158411,4.51327944
-0.44675055,4.52279234
9.63108063,4.53230476
-1.6924026,4.54181576
7.83665657,4.55132484
7.87430763,4.5608325
31.53663635,4.57033825
1.66406322,4.57984161
22.25487137,4.58934355
30.56000519,4.59884405
-14.521451,4.6083436
28.29777908,4.61784315
10.93293953,4.62734222
-8.25182915,4.63684273
16.22039795,4.64634418
9.27022552,4.65584755
27.47121239,4.66535234
-18.15267372,4.67485905
52.44234848,4.68436813
-13.43227291,4.69387865
23.76225853,4.70339012
16.37241936,4.71290302
13.477211,4.7224164
-2.51917124,4.73193026
31.56693077,4.74144411
-2.14738512,4.75095701
-8.55553341,4.76046944
-15.67729378,4.76998138
-0.49148634,4.77949286
-35.2245369,4.7890029
-0.2850135,4.79851294
-15.39025688,4.80802298
-4.31811619,4.81753206
-25.39379883,4.82704115
48.84742737,4.83655024
-17.7930336,4.8460598
25.55890846,4.85556936
34.30208969,4.86507988
4.40360689,4.8745904
24.2674427,4.88410139
25.54737091,4.89361382
49.84065628,4.90312672
-5.93258572,4.91264057
66.08406067,4.92215586
2.34103775,4.93167114
-0.19965789,4.94118738
14.85376453,4.9507041
-12.30051899,4.96022034
-24.66965866,4.96973658
4.88476944,4.97925186
-0.63669211,4.98876667
-7.3656826,4.99827957
-13.67248344,5.00779057
44.24362183,5.01730061
-37.70970154,
73.7182312,
-11.40856934,
56.28024673,
-2.08530831,
56.17889786,
12.63532829,
-3.62069702,
28.31093597,
-12.10038853,
-17.65201187,
0.70882261,
-16.75985909,
-25.05325317,
-5.49109793,
-8.42780304,
-27.4811306,
-20.08946991,
17.7242775,
-48.51673126,
34.48535156,
-26.29681396,
45.60175323,
-46.45429993,
45.65262985,
1.38714671,
-2.90559936,
49.36232758,
11.1124897,
10.95311451,
33.02202606,
20.6069355,
1.80495048,
-4.5072484,
35.77324295,
-16.89548492,
6.20673561,
19.86444283,
-18.90704155,
-13.8780117,
12.41650772,
-20.06835175,
-38.56109619,
31.05797005,
-31.9350071,
13.22033501,
8.80593204,
23.02732277,
-16.18490791,
44.76216507,
12.03952599,
32.1574707,
27.86998749,
49.57649231,
-15.14410877,
32.34909821,
-9.66637039,
-1.16879821,
-23.54330254,
32.0715065,
-19.76376915,
11.51747322,
6.48068333,
8.26964188,
-7.90959692,
37.01909637,
14.62495708,
-10.64812851,
42.67308044,
-15.21327019,
29.59106827,
4.30765772,
47.8799057,
-29.33587837,
25.6931839,
-12.16091347,
-13.15576172,
-23.00951004,
23.80422783,
-54.3180809,
34.78669357,
-21.66008186,
30.71378136,
-46.46914291,
69.69085693,
-28.56093025,
36.83927536,
18.01644325,
24.55150986,
8.08914757,
27.8392868,
32.05389786,
-23.27643967,
26.86535645,
6.60159826,
-3.51746058,
-4.27398777,
41.36265182,
-55.10490417,
12.232234,
-26.28439903,
5.19926977,
-51.6236763,
55.40820313,
-29.53634453,
36.54096985,
14.06100368,
37.94498444,
-15.21448421,
47.08417511,
10.63159752,
10.89589596,
9.87979317,
16.03099632,
-1.50050426,
0.91657752,
18.47898293,
-9.43978977,
-24.19079018,
2.30149746,
1.72452056,
-27.6456337,
32.16840363,
18.10308075,
2.22444129,
36.48395538,
40.964077,
-19.59528542,
33.31877899,
3.3539691,
-4.21211338,
-8.47240448,
30.21824646,
-35.45516586,
13.87180424,
-1.70265877,
15.31832886,
-42.68468475,
31.78406525,
-31.92394066,
-8.30574131,
9.29046822,
22.94270897,
-22.67577934,
37.95443344,
18.35395241,
-18.59011269,
22.78967667,
3.30997562,
3.77609158,
-8.35115147,
69.75927734,
-43.68486404,
46.60854721,
-8.57591057,
12.5463295,
-47.927948,
36.04320908,
-54.35039902,
22.71417236,
-2.21081138,
30.36183167,
-19.20467377,
36.58084869,
-13.83759403,
9.80982208,
9.20862103,
26.65415955,
11.21511936,
23.55922699,
39.20075989,
4.4395709,
31.26707458,
-15.21576691,
39.45885086,
-40.10424805,
60.66233063,
-19.25912666,
32.28493118,
-9.79909325,
55.71960068,
-43.18514633,
33.62154007,
-17.98459435,
-1.11967659,
-12.89072037,
19.31722069,
-36.63523102,
16.33051682,
-11.67927837,
19.0431385,
-25.21026611,
21.24450302,
-1.71176779,
15.29943562,
27.30650711,
34.22132111,
32.90940857,
2.2865181,
41.66743469,
-20.36382294,
-4.06791973,
2.34393907,
-23.18042374,
-25.55762672,
12.94733143,
-13.85027981,
-2.3277452,
-13.23389721,
31.47617722,
-34.3435173,
61.28842926,
14.65909958,
16.99500847,
65.94992065,
36.60082245,
27.0430851,
34.52563477,
2.627738,
-14.85396671,
-31.83635902,
-14.90302086,
-42.83103561,
-22.97556877,
-13.54502392,
-20.73965836,
-13.80136013,
-3.36746407,
20.78243637,
-24.1133976,
91.93756866,
-0.85814434,
90.92166901,
-3.60990095,
91.17834473,
-23.94902802,
48.5097847,
11.23779106,
-21.55333519,
-12.23837471,
8.14474678,
-57.79410934,
-9.94186974,
-28.83946609,
-11.6029644,
-50.9527092,
54.26335907,
-40.04419327,
37.26234436,
43.45106506,
25.00284958,
45.6397438,
28.47861099,
72.91210938,
-32.83586121,
79.16188812,
-15.33378029,
-11.99337292,
-12.02393913,
-22.50162697,
-48.43022919,
-41.97694016,
-23.99281883,
-40.17361069,
-36.0308609,
49.69005203,
-26.15686989,
49.70651627,
31.99998474,
63.68412018,
-6.01456738,
77.58123016,
15.79658985,
-11.8517437,
49.22595978,
-24.84799576,
-4.86783361,
-34.06822205,
14.31099701,
-75.45921326,
13.78186035,
-13.47653675,
-14.4686861,
-6.52980518,
48.87239075,
-8.64318275,
51.30587006,
38.86702728,
40.32077408,
19.29009628,
65.80026245,
14.10249996,
3.04641914,
23.94801521,
-8.69918728,
-22.61201477,
-20.12381554,
-5.69156551,
-47.58315277,
-8.88366318,
3.12003422,
-19.74636078,
-11.68629551,
33.63698959,
-2.95627284,
37.20573044,
45.57435989,
50.12438583,
19.45109177,
60.50504684,
27.18653679,
9.84349155,
11.52651501,
31.18536186,
-39.10582352,
30.41628456,
-28.03044319,
-18.10274315,
-37.21605682,
-4.04659796,
-28.58569336,
-11.88629055,
20.11295128,
2.65560508,
9.21712303,
24.55002594,
20.2518158,
-9.49336529,
30.74178314,
20.26004601,
6.0209775,
28.57064629,
11.04892921,
-8.55735493,
1.34450257,
-17.30343628,
7.99144363,
-51.93736649,
34.96698761,
-22.53718567,
7.57451725,
3.93290281,
41.05220032,
-34.7598381,
69.97533417,
3.63291001,
24.8699913,
5.87462473,
45.59730148,
-25.55459023,
31.33346939,
6.80294275,
-9.09445381,
-19.46748734,
11.39001369,
-21.66183472,
-25.30932045,
22.31951141,
-9.07488632,
-9.90401649,
25.10217285,
17.89869881,
-38.02325821,
39.0932045,
-8.11856651,
1.28249323,
-9.73337269,
61.49436188,
-61.59482956,
59.93069839,
8.23455524,
21.21137428,
-31.86253929,
81.13735199,
-63.68918228,
39.84365845,
10.49934673,
17.39297485,
-20.47637177,
36.02775574,
17.67940521,
-36.6523056,
52.33385086,
12.29194927,
4.32918215,
37.86502838,
48.89013672,
-49.82837677,
35.65921021,
-14.79809761,
-2.35392547,
-33.53712845,
54.47624207,
-53.87099075,
38.74834061,
-1.55657589,
31.89991951,
-54.60214996,
80.24000549,
-42.5777359,
27.91580391,
25.30209923,
21.5912571,
-4.6986742,
24.69597435,
30.91836357,
-42.19481659,
34.50174713,
-14.76361847,
-8.25324631,
-15.4110384,
22.61714363,
-40.26659012,
8.43880177,
14.16417217,
14.36625957,
-30.52808952,
78.78936005,
-76.33948517,
63.27650452,
-46.53027344,
70.25056458,
-63.18177032,
64.44975281,
-5.45088291,
-8.30823803,
41.27810669,
4.68949747,
-16.62430382,
41.58477783,
-13.97159958,
32.0416832,
-41.70049667,
63.59923553,
-47.57937241,
40.53176498,
8.1411705,
-6.33939123,
27.72849274,
-12.40814114,
46.46705246,
-53.79346466,
72.28627777,
-41.26933289,
30.91364098,
-10.50811863,
36.90243149,
-37.81766129,
50.93064499,
-35.53573227,
39.3768692,
-37.03576279,
46.27603149,
-47.6164856,
33.69556046,
-17.78621864,
24.64577293,
-28.40425301,
36.0423317,
-5.93852329,
18.35280418,
29.0022831,
1.24288559,
39.47200775,
1.6690563,
80.61759186,
-23.25356483,
70.5311203,
-25.17997169,
32.26091003,
-38.1112442,
21.80272293,
-32.12913132,
2.54373193,
-15.62965679,
12.43290424,
-25.533741,
18.83646393,
-29.41138268,
5.85195303,
-28.17382622,
30.41230392,
-11.3815794,
25.54156876,
38.34423447,
19.77584839,
27.34274101,
19.60081863,
2.97489595,
-22.24657249,
38.37871552,
-44.11278915,
-0.43905842,
-25.52098846,
-14.17240429,
-49.90840149,
6.13926077,
-34.3406868,
-0.47434774,
6.02158499,
48.40924454,
-6.69160938,
73.88030243,
28.8398037,
35.45516586,
20.87508011,
37.15566635,
-6.07907343,
15.30328178,
30.58483696,
8.10938931,
7.50683975,
19.51242638,
-11.57010365,
-42.86261749,
30.53915596,
-53.07202148,
-11.1497364,
-6.27623463,
6.14088011,
-18.97249222,
30.61209679,
8.74358559,
0.60335952,
24.23633575,
29.83573151,
0.88850796,
28.62813568,
33.73698807,
29.82635117,
3.90051508,
46.37413788,
-5.42969608,
-19.1240406,
17.07800293,
-4.89657784,
-27.23545456,
22.50668716,
0.65524763,
-4.54935265,
8.01026917,
26.03190804,
-24.95332336,
12.31610489,
33.8716011,
-30.80183411,
24.85669899,
1.92734981,
1.66858399,
-22.02835846,
40.6746788,
-33.28180313,
4.34888506,
-1.93760598,
4.84549952,
-21.91270638,
36.8926506,
-3.12435246,
19.12910271,
14.52732182,
63.00046539,
-12.72959042,
39.68252945,
30.30097008,
-12.40503693,
28.50121498,
-10.37377644,
5.96099234,
-25.26876831,
17.83932114,
-10.77781487,
-6.42339706,
24.52458763,
5.39595842,
3.06929302,
13.14233398,
17.94653893,
-11.89769363,
5.18078136,
34.40013123,
-16.9095192,
55.21590042,
-26.61846542,
45.30236816,
-54.39385605,
57.06632996,
-48.74209976,
-11.34102726,
2.95478845,
-19.81464577,
-9.95860386,
29.22960472,
4.94320297,
23.36260414,
26.91137314,
40.38507462,
-22.21782684,
32.11631012,
-7.25745296,
-20.06268311,
34.05755997,
-14.7042408,
15.60124969,
-27.95372391,
47.64279938,
-49.39640045,
35.10760498,
-29.67703056,
27.53969955,
-23.18075943,
53.88860321,
0.27624178,
23.27826118,
17.14271164,
33.06493759,
-29.13621902,
31.83129692,
-5.11944675,
-20.53696251,
1.88659501,
7.69819832,
-29.08925819,
4.65130711,
20.02401924,
-8.2549324,
45.32544708,
26.84207726,
52.17966843,
-15.88720798,
77.33029175,
-21.83146667,
19.91430664,
-4.59111929,
13.62970448,
-50.65473938,
26.4246788,
-41.06346893,
-4.98631907,
-31.43124008,
38.59888458,
-45.25277328,
37.47603607,
7.3394351,
18.72708702,
8.02241516,
42.65641403,
34.70848846,
-19.67888641,
96.75553894,
-31.92002678,
40.40153885,
-0.60416925,
18.34592247,
-46.48385239,
41.03829956,
-40.87757492,
1.94833446,
-44.06488037,
33.46364975,
-72.67723083,
63.4622612,
-35.08135605,
46.38122177,
-11.45998478,
61.40097427,
0.34054524,
22.15028572,
14.93088818,
-9.15653133,
0.41847864,
-18.00315094,
4.33977604,
-36.47187805,
18.95967293,
-2.49022436,
8.85795498,
-10.64306831,
46.50348663,
-33.79805374,
60.0014801,
5.67193031,
64.59104919,
-8.50047398,
73.1730957,
-30.13477898,
43.72993851,
-26.7543602,
24.74044037,
-50.79312897,
27.05313873,
-28.47577667,
-20.88675308,
-4.14754009,
-21.90596008,
16.96619797,
-9.96319199,
36.42545319,
-7.15178776,
41.57344055,
15.85832882,
46.9653511,
-5.74473572,
43.98472214,
-6.47515059,
6.99025297,
-4.58383226,
20.88047791,
-44.2694664,
41.92140961,
-33.69670486,
23.72082901,
-25.58117676,
21.15779877,
-10.35576057,
3.79154325,
36.76012802,
-16.37086678,
31.29541397,
-3.19425631,
27.51830864,
-25.96200371,
25.17963409,
-2.8703773,
-24.49948692,
32.96689987,
-14.32503223,
1.1402564,
4.88996506,
0.92541671,
-0.26780742,
-11.53947067,
46.2876358,
-48.00905228,
26.81569481,
6.10882998,
-9.0090313,
4.16811991,
13.91033173,
11.63838863,
-13.95952129,
59.53253174,
-33.02108002,
8.20932007,
14.12577915,
-0.19554193,
1.94381368,
14.13434792,
30.82201004,
-27.71216393,
43.34485626,
12.86609268,
-18.4040184,
39.19428253,
-4.88719893,
31.45843124,
1.7000947,
42.93096924,
1.2776351,
-1.66460299,
41.48086548,
-5.95748377,
-0.02948648,
9.30612278,
-1.66035211,
-23.98587036,
2.43179131,
12.48337555,
-43.28068924,
27.94238853,
8.16505623,
5.88710785,
10.57235432,
59.46276093,
-6.94491005,
43.22407913,
35.79706192,
11.10088444,
-8.69480133,
29.57986641,
-22.3062191,
-15.94577599,
23.98128128,
-41.67681503,
5.92334175,
-23.86684418,
31.80343056,
-46.06119156,
50.44408417,
-9.64174175,
33.81977844,
3.36597967,
36.51134872,
-23.54141235,
20.07820129,
-7.67269278,
11.80390453,
-13.30143929,
27.09105873,
2.00892687,
8.8845396,
22.19475174,
-1.95110095,
19.07734871,
-30.18079758,
50.71749115,
-46.0151062,
52.70178986,
-10.70845127,
25.23678398,
-13.76553154,
8.59844685,
-34.48980331,
-18.48822594,
-30.56398582,
34.25532913,
-47.81465912,
70.04354858,
-30.6985302,
22.21573639,
5.50567245,
16.97415924,
7.24847889,
22.9628849,
41.9450264,
9.42244911,
26.67710114,
22.1091938,
-3.29047537,
13.02445602,
19.24752045,
5.66099977,
-11.19663143,
16.45737076,
-21.04120255,
-26.84180641,
26.11321449,
-61.37310791,
15.53566456,
-21.23269653,
21.46636009,
-16.86235428,
48.19474411,
-6.68391752,
36.87368774,
-2.84001374,
48.53373718,
-27.25873375,
51.67185211,
-10.30407429,
25.92671394,
-9.49302769,
12.31070709,
-19.19758797,
-7.91290331,
20.61935043,
-10.86384583,
35.69874954,
-30.40231705,
62.92995453,
-34.59351349,
52.62648773,
1.47574103,
40.59289932,
8.6587019,
56.36614227,
0.49809888,
-3.39857006,
9.70334625,
-8.57820415,
-30.9456234,
9.65064907,
-32.94773483,
-14.83082294,
-37.46315002,
34.69324112,
-67.83287811,
60.12597275,
-9.72777271,
27.38464165,
37.56854248,
42.10467148,
19.77071953,
5.03463125,
36.47153854,
-20.06045723,
-11.17436409,
4.72161579,
-24.95986748,
-25.29029274,
23.7380352,
-29.99632072,
2.60850787,
-1.58720934,
48.3838768,
-30.68098831,
102.10231018,
-6.5138135,
58.52155685,
12.42912579,
59.36728668,
-27.57424545,
39.29144669,
-17.06498146,
-9.54012489,
-6.74666882,
7.22830391,
-34.4835968,
-25.59237671,
-6.36327696,
-38.78673553,
-7.37823296,
-14.01930428,
1.09612787,
4.93065262,
30.06980133,
28.4969635,
40.85260773,
0.57360315,
97.38710022,
-50.2950325,
79.67929077,
-16.10123825,
35.670681,
-16.92092133,
36.19151688,
-21.59503555,
-16.79960251,
-0.91941142,
-17.05135155,
-46.39175034,
48.47051239,
-42.47288132,
18.8173008,
-7.40448046,
29.92479706,
-9.89976597,
20.4759655,
46.30234528,
-14.35188675,
73.24098206,
9.58985424,
26.22387314,
-23.12866974,
37.16437149,
-58.92134476,
-11.95761204,
-34.23299408,
-12.10814762,
-51.06505203,
45.12565231,
-26.11793709,
15.90772057,
21.47270393,
37.0050621,
-16.53624916,
79.11654663,
14.61004543,
38.35179138,
27.8927269,
51.45681,
-12.61596298,
0.73466545,
9.76353455,
-54.65133667,
6.0140276,
-4.93483591,
-33.90345001,
-14.19629002,
7.93409014,
-33.19530106,
18.95812035,
1.62243128,
46.31077957,
1.84678495,
87.4801178,
-10.36648846,
48.24649811,
-19.85695267,
21.01104164,
-50.1687851,
21.09794807,
-38.4070549,
-14.37550354,
-19.56019783,
-6.97770262,
-21.13856888,
6.29168653,
15.53208828,
21.06623459,
43.19499588,
30.31055069,
50.11413193,
4.84003401,
63.9960556,
2.73670983,
22.93346596,
5.27747297,
0.69573253,
-29.16854095,
8.49682999,
-36.51701736,
12.30308247,
