v,zct
-30.26729965,0.89585441
40.61219788,0.90536779
-46.2594986,0.91488093
64.12654877,0.92439365
-39.35116196,0.93390572
46.52858734,0.94341719
5.79588175,0.95292783
-1.90643263,0.96243793
23.27697945,0.97194737
0.78021097,0.98145664
1.42344809,0.99096572
-4.70339727,1.00047517
-13.32842922,1.00998497
22.41471863,1.01949537
-52.59328842,1.0290066
58.84854126,1.03851867
-56.09806442,1.04803121
28.80532265,1.05754459
-20.83358192,1.06705809
-6.4588213,1.07657194
31.69385147,1.08608568
-13.99811649,1.09559906
87.55069733,1.10511208
-50.38227463,1.1146245
78.93139648,1.12413657
-32.63181686,1.13364828
10.16757298,1.14315951
-10.61958694,1.15267086
-6.47906399,1.16218209
2.80189061,1.1716938
-20.43507576,1.18120575
16.75587845,1.19071817
-51.00088501,1.20023096
-23.99241447,1.20974422
1.46730673,1.21925783
-36.38739777,1.22877169
25.54001617,1.23828554
5.94533825,1.24779952
28.42024422,1.25731349
20.99012375,1.26682758
40.87932968,1.2763418
61.67013168,1.28585625
-1.96715987,1.29537106
81.53862,1.30488658
-0.62684077,1.31440282
45.41080093,1.32391989
6.67089462,1.33343756
27.47748756,1.3429563
-13.90142536,1.35247529
10.30576134,1.36199498
15.4431572,1.37151468
-30.68523788,1.38103402
-8.64655685,1.39055312
-19.78448486,1.40007138
-26.72062302,1.40958881
-3.46456027,1.41910541
-14.23211956,1.42862082
27.09449959,1.43813562
-32.41239166,1.44764936
64.56142426,1.45716286
-3.79289269,1.46667588
27.91749001,1.47618866
55.72054291,1.48570168
-3.51381707,1.49521482
54.9818306,1.50472856
-7.20677948,1.51424277
38.18560028,1.52375746
-35.05436707,1.53327298
-12.9802599,1.54278898
3.88843703,1.55230582
-58.33235931,1.56182325
35.35678864,1.5713414
-26.15032578,1.58086002
20.92163658,1.59037924
18.66419983,1.59989893
9.77156353,1.60941911
44.86735916,1.6189394
-33.52484894,1.62845993
63.40342331,1.63798022
-26.53284073,1.6475004
28.94378281,1.65702009
4.00597811,1.66653919
6.89025545,1.6760577
-4.42985487,1.68557537
11.5277977,1.69509244
13.80891705,1.70460868
0.01518183,1.7141242
1.75616622,1.72363949
18.37790489,1.73315442
-28.72212791,1.74266946
24.48052788,1.75218463
-6.53493309,1.76170039
-3.89403749,1.77121687
-9.42872429,1.78073418
-4.57047224,1.79025269
-0.56172758,1.7997725
-39.97388458,1.80929339
25.77692032,1.81881571
-38.67101288,1.82833934
19.91680336,1.83786392
-6.696805,1.84738946
33.37276077,1.85691571
-27.92093086,1.86644256
46.22340012,1.87596965
26.16233635,1.8854965
7.87457752,1.89502323
48.44871902,1.90454912
14.27901459,1.91407454
6.11530733,1.923599
20.32819557,1.9331224
21.17109108,1.94264507
6.51941395,1.95216691
26.78762436,1.96168828
20.71975327,1.97120941
14.54540443,1.9807303
-9.73769093,1.99025154
9.54518604,1.99977314
-31.75660324,2.00929546
-27.06292152,2.01881862
5.74129438,2.02834272
-23.51664925,2.03786707
11.63062859,2.04739261
-3.93222809,2.05691838
15.26144695,2.06644464
-8.02774525,2.07597065
37.56577682,2.08549643
6.31914854,2.09502172
45.12457275,2.10454655
-9.14148426,2.11407065
86.33722687,2.12359405
-29.76454544,2.13311648
70.65709686,2.14263844
-9.55341721,2.15215969
18.31407356,2.16168094
-10.84049892,2.17120147
-22.37976646,2.180722
-9.75314331,2.19024277
-45.27436829,2.19976354
-25.50762749,2.20928478
3.39317203,2.21880651
-27.78442955,2.22832847
28.86281204,2.23785114
7.18532228,2.24737406
17.25087357,2.25689769
44.55825806,2.26642156
-0.59222621,2.27594543
101.10995483,2.28546953
-51.2343483,2.29499364
120.78445435,2.30451727
-25.09420967,2.31404042
42.08037949,2.32356262
1.07797718,2.33308411
4.85953426,2.3426044
-28.51336098,2.35212374
-3.48608494,2.36164212
-3.00397754,2.37115908
-31.15472794,2.38067555
-24.17513657,2.39019132
-8.10297966,2.39970636
-68.20007324,2.40922141
13.60487366,2.41873598
-10.26129532,2.42825055
-8.0744381,2.43776536
46.56570053,2.44727993
21.32162666,2.45679426
67.86107635,2.46630812
17.84127808,2.4758215
97.0436554,2.48533416
-21.09761047,2.49484563
81.94995117,2.50435591
-23.21085358,2.51386452
22.18287659,2.52337193
-35.85137939,2.53287768
-1.86702728,2.54238224
-28.61875534,2.55188537
-23.45450592,2.56138706
2.53725433,2.57088804
-31.70606422,2.58038831
-13.07978535,2.58988786
-7.41379213,2.59938693
4.01738119,2.60888553
2.84507442,2.61838388
41.26467896,2.62788177
9.88728237,2.63737917
32.82520294,2.6468761
-5.56660223,2.65637207
39.48982239,2.66586733
-34.64891052,2.67536139
21.06913757,2.68485427
-10.3467865,2.69434595
6.07745409,2.70383549
-12.55321121,2.71332407
18.41602898,2.72281075
-37.26322174,2.73229575
11.25722313,2.74177933
-14.66969299,2.75126123
14.15749264,2.76074195
-25.98757744,2.77022147
25.83164215,2.7796998
4.34942484,2.78917766
10.79454899,2.79865432
36.8680191,2.8081305
5.38469028,2.81760645
34.03360748,2.82708192
-14.87859535,2.83655715
54.16896057,2.84603167
-29.93896675,2.85550594
21.16798782,2.86497998
10.29921627,2.87445354
7.88328171,2.88392687
1.92633772,2.89339924
34.46747208,2.90287185
-8.7284708,2.91234374
12.1350708,2.9218154
-15.19829082,2.93128681
28.2173481,2.94075799
-38.38701248,2.95022893
30.48315239,2.95969963
10.53240967,2.96917009
-10.04814243,2.97864056
38.56386566,2.9881103
-0.59789407,2.99758029
6.28331947,3.00705028
-15.07960224,3.01652026
29.64983749,3.02599025
-27.18188095,3.03546095
30.37957764,3.04493237
-7.37344217,3.05440497
24.9650631,3.06387854
-8.33050442,3.07335353
53.50460434,3.08282948
-10.72781658,3.09230709
28.26829147,3.10178518
-13.98010063,3.11126423
11.06626987,3.12074304
-15.4892416,3.13022137
21.24247932,3.13969898
-0.00269899,3.14917564
24.19720078,3.15865064
10.14517117,3.16812444
39.87638474,3.17759657
-5.41566133,3.18706799
-6.85550594,3.19653893
19.40723228,3.2060101
-43.3768425,3.21548176
47.69671249,3.22495437
-46.50915527,3.23442912
42.52423096,3.24390602
-75.84503174,3.25338531
34.60377121,3.26286674
-58.40280151,3.27235031
6.39222383,3.28183579
0.19790354,3.29132295
0.16767484,3.30081105
23.54357147,3.31029987
20.43710136,3.31978893
47.90993118,3.32927823
31.74654961,3.33876777
42.43266678,3.34825683
62.66828537,3.35774612
7.16467524,3.36723495
44.04463959,3.37672424
-17.92541885,3.38621354
-4.87842703,3.39570332
-24.11737823,3.40519333
-19.98873138,3.41468334
-7.14571476,3.42417383
-46.53054428,3.43366504
-1.3558383,3.44315648
-20.77069664,3.45264888
-22.45412445,3.46214175
20.97932816,3.47163582
-15.66825294,3.48113155
26.67163658,3.49062872
13.49630642,3.50012755
35.71440506,3.5096283
19.42484474,3.51913095
9.5239315,3.52863574
48.22733307,3.53814173
-9.93687725,3.54764867
43.21429443,3.55715632
10.55298901,3.56666422
11.37483215,3.57617164
-20.1936512,3.58567858
-7.80939674,3.59518433
-14.74944878,3.60468912
-62.21607208,3.61419296
24.24949265,3.62369609
-56.43328094,3.63319874
19.7112751,3.64270163
20.39992142,3.65220475
3.3073442,3.66170883
45.80249023,3.6712141
4.68470716,3.68072104
64.06568909,3.69022942
-14.65188026,3.69973946
46.22792053,3.70925045
16.02074051,3.71876287
-12.7281065,3.72827625
55.46845627,3.73778987
-12.0395937,3.74730349
49.48007202,3.75681663
-6.98512459,3.76632953
2.45351815,3.77584171
-5.38003445,3.78535295
-68.97772217,3.79486346
41.79118347,3.80437279
-86.97695923,3.8138814
36.62079239,3.82338929
-30.06494331,3.83289671
3.61529899,3.84240365
-0.25680903,3.85191011
-20.52137756,3.86141682
34.0425148,3.87092376
-10.73402405,3.88043118
70.17526245,3.88993955
25.31390762,3.89944816
36.55365753,3.90895844
49.88485336,3.91846943
2.10062504,3.92798138
44.55953979,3.93749428
-8.10615063,3.94700789
0.18278919,3.95652175
3.24567223,3.9660356
-51.88932419,3.97554922
15.15200329,3.98506236
-52.88208008,3.99457407
17.21801376,4.00408506
-38.9672966,4.01359463
25.3262558,4.02310324
-8.99904442,4.03261042
-6.99598837,4.04211712
44.72141266,4.05162334
-24.44813919,4.06112862
39.15352631,4.07063389
13.85574532,4.08013964
8.72347736,4.08964586
1.73308992,4.09915209
-5.32092667,4.10865831
14.89033604,4.11816502
-47.22539902,4.12767172
52.89490128,4.13717794
-43.43264389,4.14668369
21.18843269,4.15618801
4.82282782,4.16569233
17.00168991,4.17519617
-2.88839316,4.18469858
15.74132824,4.19420099
8.91969395,4.20370245
2.84946012,4.21320391
36.20352936,4.22270489
14.19946194,4.23220634
17.98027611,4.24170732
18.24605942,4.25120831
-5.9159193,4.26070929
20.43170357,4.27021074
-22.07106972,4.27971172
25.12167168,4.2892127
-4.88908815,4.29871368
1.67843533,4.30821419
36.37579346,4.31771421
-37.06302261,4.32721472
42.95525742,4.33671474
-51.36389923,4.34621429
49.63377762,4.3557148
-34.20789337,4.3652153
40.55120087,4.37471628
-10.78780174,4.38421726
15.8961153,4.3937192
-4.52242994,4.40322113
28.35567093,4.41272306
-4.29227352,4.422225
17.82197952,4.43172693
-14.35526085,4.44122839
12.89254189,4.45072985
-11.16862869,4.4602313
30.49502754,4.46973276
16.89460754,4.4792347
13.4775486,4.48873615
58.52162552,4.49823856
-3.49276495,4.50774145
64.18174744,4.51724482
-35.07501221,4.52674913
64.31987,4.53625345
-34.80605698,4.54575825
62.67510223,4.555264
-34.9750824,4.56476927
38.24605942,4.57427502
-78.56109619,4.58378029
47.96971512,4.59328508
-89.40112305,4.60279036
30.80304909,4.61229515
-55.1328392,4.62180042
26.78775978,4.63130569
-33.01224136,4.64081192
30.70871925,4.65031958
30.65244675,4.65982771
0.29999289,4.66933775
71.02591705,4.67884827
-11.61929321,4.68835974
51.23137665,4.69787216
-8.7227354,4.70738459
48.90268707,4.71689749
-52.09957504,4.72640896
67.78827667,4.73592091
-28.53812408,4.74543142
47.14416122,4.75494146
-40.03582764,4.76445103
43.34964752,4.77395964
-97.01005554,4.78346825
38.94792938,4.7929759
-81.43963623,4.80248451
10.4639225,4.81199312
-51.72684479,4.82150173
36.12836075,4.8310113
-15.55435562,4.84052181
33.6494751,4.85003281
35.24423981,4.85954428
13.2094717,4.86905575
32.91069031,4.87856722
19.24603653,4.88807917
46.17414474,4.89759064
-31.69533539,4.90710163
54.97278976,4.91661263
-48.96409225,4.92612314
38.05598068,4.93563366
-32.61447906,4.9451437
32.68735123,4.95465422
-53.95540237,4.96416426
27.68301582,4.97367382
-25.07450867,4.98318386
6.08264971,4.99269342
-4.51102686,5.00220251
31.80478096,5.01171112
28.62428856,5.02121925
24.39044762,
67.32600403,
-8.23394775,
48.40856934,
10.3430748,
19.6534481,
15.95022964,
7.39395475,
-7.031075,
-15.22264957,
-22.3989296,
1.75103819,
-57.58304977,
22.73684311,
-46.25868988,
35.52648544,
-29.43209648,
35.53923798,
-1.00321507,
13.25387001,
72.65293884,
-11.61828136,
82.62807465,
-19.88697815,
62.95134354,
-19.52308655,
31.81928825,
-6.09567213,
-13.03140545,
2.96200824,
-28.20425797,
-9.03568363,
6.70152807,
-33.55885315,
48.7634201,
-25.02511597,
43.62588882,
7.84758759,
15.27683163,
29.94207191,
1.11981153,
40.47110748,
-45.31964111,
46.55429459,
-65.30358124,
36.37019348,
-40.56624603,
21.01164818,
-19.53253365,
6.67224407,
12.74456978,
-19.60621643,
23.71563339,
-15.08034515,
6.56549931,
24.55657196,
-9.77318287,
45.15257645,
-23.86421204,
25.66531754,
-6.61050463,
4.87903452,
19.59191132,
-26.96838951,
53.55365753,
-42.51383972,
53.51567078,
-14.66470051,
20.96171761,
28.0555439,
15.45577431,
45.82455826,
11.12470341,
25.33826637,
18.74840927,
5.2373929,
30.84562683,
-5.53745317,
15.13736057,
-21.18114471,
9.28891659,
-4.80879307,
-20.16841507,
34.47199249,
-26.52238083,
18.33377647,
9.45733356,
7.89603424,
11.0258522,
17.14291382,
37.01403809,
-11.94411659,
14.60592937,
4.08667803,
-35.51697159,
22.26026917,
-14.46450233,
13.71775913,
-12.06557178,
16.55298233,
-0.87730718,
-20.1889286,
14.56632233,
-12.26644421,
-0.81043965,
20.06619263,
29.49761581,
23.17536163,
5.49757576,
43.65800858,
-17.10742188,
-2.20730257,
19.99466896,
-57.9782486,
1.12224066,
-21.26859283,
7.07803774,
-41.75177765,
29.17852592,
-9.65078354,
-8.00784016,
22.32639503,
8.32841301,
-1.55225742,
38.34821701,
37.44425583,
13.69400787,
32.27744293,
32.12177658,
-14.76274109,
34.0089798,
3.27711535,
23.25255394,
-22.27686882,
37.20465088,
-31.43400574,
-11.04224873,
17.68345451,
-44.69253159,
24.65980721,
7.82248688,
37.64256287,
-10.36669159,
50.92146683,
5.42665958,
8.39190674,
38.57182693,
-3.75200295,
3.12482476,
19.0708046,
0.55781406,
14.15411854,
-15.15611935,
35.69018173,
-51.25061035,
25.53259468,
-28.89459229,
9.78634071,
-0.19392253,
5.25426149,
39.86349487,
-23.58338165,
52.98214722,
-18.1213665,
26.943964,
2.22579074,
45.38502502,
-11.3866396,
10.81634331,
20.40990829,
-33.44077301,
20.95254135,
-10.96094131,
-10.33875656,
14.17199898,
3.4260323,
22.59231186,
-6.28426409,
38.09788513,
1.74928379,
23.97797585,
24.14079094,
-3.08008909,
12.96926117,
-4.09484243,
30.48315239,
-12.37784481,
38.29740524,
-21.86183167,
-4.1726408,
-12.00079536,
-20.03366852,
-10.40130615,
-12.36772346,
6.28527641,
20.73358536,
-1.66068947,
35.00193787,
-23.23413277,
41.96614456,
9.00181103,
30.41000938,
14.84087658,
1.71062076,
14.0015583,
-13.56836987,
-11.76409435,
-2.35999823,
-25.64075661,
-2.89837933,
-16.46364594,
13.22951126,
-28.80033112,
34.87589645,
-5.28435516,
19.9976368,
34.19763947,
21.99995232,
22.91227913,
15.08769989,
37.1279335,
0.19230314,
-3.09648538,
15.52777004,
-32.47710037,
-7.33012342,
-16.06898499,
-34.1931839,
-11.9692173,
-27.4354496,
26.55558014,
-50.50001907,
55.25496674,
-6.0759697,
23.73513412,
22.00696945,
46.38817215,
1.43835998,
26.7066555,
38.11434937,
-0.02921658,
33.02991867,
42.69176865,
0.74377459,
16.41000366,
24.2674427,
-25.44271851,
-5.60519791,
-15.69888592,
0.27651167,
-5.00561714,
30.40285683,
14.2817812,
14.68581963,
13.99534988,
29.87068367,
-10.76965046,
21.90528488,
6.91198206,
4.31103134,
6.5053792,
1.28202093,
0.37826365,
-38.82060623,
27.6940136,
-38.67911148,
12.00045776,
-3.43696308,
12.54133606,
-6.78027153,
26.37130547,
25.70438576,
-22.07134056,
34.52151871,
-6.45963097,
-11.58170986,
21.4528656,
10.64225864,
-3.12037158,
12.4952507,
3.18042397,
-6.99490881,
-32.2316246,
40.01916122,
-45.61201096,
44.93787003,
11.17733288,
17.74991798,
5.41505384,
1.50718427,
39.27666855,
-39.39103699,
76.41553497,
-20.66745949,
25.1492691,
14.9801445,
-13.83718967,
-15.00355816,
-40.60889053,
9.35949516,
-21.8285656,
-5.93204594,
64.24523926,
-54.43649673,
81.80204773,
-23.72352791,
41.426754,
-7.88469887,
19.73556519,
9.16341305,
-29.47001839,
66.99558258,
-58.06259155,
37.86232758,
-19.35075569,
12.84146404,
-4.11177874,
26.93141365,
17.76078033,
9.41765881,
30.25016212,
34.94950867,
-18.78626251,
47.6943512,
-30.22796249,
41.44955826,
-7.77586174,
30.699543,
-8.6804285,
-2.43786407,
8.04940414,
-29.82028008,
-0.63264358,
-40.38898849,
25.78643417,
-46.15491486,
43.20977402,
-22.1907711,
15.9181118,
-0.93412095,
43.68317795,
0.49728918,
43.23311996,
12.28236771,
18.65003014,
-10.70608902,
53.66971588,
-40.54998398,
29.9237175,
-20.04318237,
3.43649077,
-17.95875168,
-11.10931873,
-3.15849471,
-48.4895401,
32.6452446,
-42.63158035,
38.63356781,
-33.26108932,
80.09203339,
-29.40719795,
97.6591568,
-16.86532211,
88.95417023,
-49.68620682,
87.43193817,
-52.91629028,
30.50373077,
-30.99123764,
-9.34660721,
-29.19411278,
-29.17494965,
-7.22310829,
-56.13308334,
35.72816849,
-18.13688469,
54.12658691,
20.79134369,
68.89297485,
8.30135536,
89.89274597,
-1.30725646,
83.07421112,
-15.59929371,
58.9642601,
-34.8542366,
23.98134804,
-37.33494568,
-28.8611927,
-10.4056921,
-34.99066925,
25.18321037,
-32.78141022,
18.56811714,
-29.79895782,
40.33696747,
-2.93879676,
56.1232338,
3.00924063,
55.07069397,
2.12066507,
35.19869614,
-13.68847466,
14.78642464,
-31.72792625,
-1.93618894,
-14.96698761,
-26.48142433,
2.69480801,
-5.49865532,
-2.91032243,
14.92805386,
-7.06825352,
17.52144814,
-0.65335834,
13.49853325,
40.5159111,
-2.23287559,
74.44965363,
-20.3568058,
61.13708115,
-17.32786179,
15.80461884,
-9.79376316,
-21.81493568,
26.08042145,
-50.55872345,
30.83111954,
-44.91951752,
8.96476746,
-16.33692741,
10.15751934,
10.86148357,
3.12307048,
18.214077,
6.13521242,
-1.63531888,
23.50403214,
-11.06674194,
37.7033577,
-0.18103485,
52.71629715,
-8.58481693,
21.07615471,
-2.75222898,
-31.32753181,
11.94134998,
-32.16003418,
28.72111511,
-31.40155029,
40.54242706,
-2.49049425,
1.5888288,
29.82871437,
-19.6246376,
28.49669456,
-1.514539,
27.61155891,
7.53936291,
21.4623127,
21.74354744,
16.01898575,
-2.33982325,
33.79413986,
-23.80146027,
59.3792305,
-9.56765461,
58.45367813,
-22.69305229,
26.73857117,
-22.53732109,
-8.8404789,
4.85366392,
-19.92523766,
17.01592636,
-24.38943672,
31.68879128,
-47.58699799,
15.00416565,
-30.42728233,
16.1638546,
9.92675591,
39.7559433,
19.94203758,
52.39761353,
16.76377296,
55.46839142,
-29.29215431,
50.68037796,
-51.48514938,
28.41228294,
-35.67688751,
-2.13092113,
-12.80840111,
-32.78512192,
25.20048332,
-51.20175552,
54.04703522,
-60.91934204,
70.23949432,
-41.73241425,
76.83279419,
-9.47933006,
30.04375648,
16.74292374,
14.30667877,
18.43053627,
8.64561176,
10.7103405,
0.55781406,
-10.81458855,
7.52397823,
-29.75658226,
-1.49112535,
8.44898987,
-15.11334038,
47.12466049,
-1.13323903,
37.4119339,
-15.14586258,
40.21139526,
-6.87561321,
28.81848145,
-0.59931105,
42.86436844,
-10.34213066,
55.93396759,
-3.94363141,
26.01841164,
-20.94592857,
42.69386292,
-39.25365829,
30.73739624,
-18.21117401,
-7.86020517,
5.39859009,
-3.3397994,
14.72178364,
-43.03643036,
53.55197144,
-59.09232712,
63.94045639,
-25.05959511,
39.62652588,
-23.26537323,
34.61375427,
-5.68765211,
8.3899498,
12.39592838,
12.37008476,
4.25826645,
32.24424362,
-18.2865448,
21.96351433,
-51.57354355,
41.50259399,
-25.16708374,
16.54657173,
32.38614273,
-33.56546783,
36.22080231,
-42.97502899,
37.15789413,
-51.77448273,
49.18405914,
-8.21998119,
17.40835953,
24.89313507,
-5.59136581,
-8.55573559,
14.30114555,
-12.19694519,
16.8215313,
-18.88835144,
44.22628021,
-37.0446701,
54.3106575,
-3.24324298,
15.09336758,
25.45135498,
17.81543541,
40.38986588,
4.9158082,
50.60838318,
-13.34786224,
31.50849915,
-12.61555862,
14.98871422,
-30.77956772,
-2.42794514,
12.02191544,
-10.49772739,
29.98215103,
7.29685831,
-6.55618763,
7.65656662,
-11.16512012,
-7.02466488,
-4.08384418,
14.80788136,
-2.60223269,
11.30661488,
11.64466381,
-36.59757996,
2.81983876,
-34.40950775,
21.1333046,
3.23082781,
33.93860245,
25.88710594,
22.38550186,
49.55152512,
4.31703663,
54.41173553,
15.43431759,
29.41920853,
23.55565071,
-6.70159578,
5.97975063,
-11.19480896,
-14.60154343,
-7.77174568,
-30.65440178,
1.74941874,
-53.65325165,
46.27711105,
-59.56970978,
57.170578,
-28.73616219,
46.24168396,
7.73665905,
35.0912056,
42.92550278,
0.35862848,
52.39794922,
-1.08600664,
15.07440662,
0.62468159,
-3.16976309,
-17.1075573,
-17.27320862,
-2.68704844,
1.72067451,
-39.41154861,
47.04166794,
-54.43953323,
45.34366226,
-3.77184057,
40.94471359,
-2.77355099,
58.55057144,
31.24986839,
-13.86276245,
62.9957428,
-28.40863991,
20.63196754,
12.13864613,
-15.54659557,
7.43713856,
-34.43805313,
21.08802986,
-22.21728706,
0.19763365,
33.94211197,
-41.58997345,
37.36247635,
-44.39247131,
37.14776993,
-57.19169617,
30.89609718,
-12.94355297,
1.50900614,
30.25394058,
1.30637932,
21.09936523,
24.32189369,
38.73781586,
13.55784416,
-6.60632133,
27.38221359,
-53.67875671,
20.92838478,
-20.63392448,
0.10640774,
8.00048542,
1.50198877,
12.53829956,
-32.290802,
18.2479496,
-36.09651566,
11.96550655,
4.56271267,
25.31768608,
12.39653492,
24.91560555,
33.08261871,
11.13408184,
30.52512169,
36.46128464,
-4.56372452,
62.78805542,
5.52105713,
47.54435349,
-19.65958786,
34.25040436,
-40.13359833,
2.66802049,
-7.21453905,
-38.57398605,
18.50347519,
-12.26138306,
11.41909504,
-19.57355881,
14.2862339,
2.68617129,
-2.13584685,
58.72769165,
21.42243576,
40.0471611,
46.68627548,
10.91816235,
36.46992111,
-9.79382992,
22.50527,
-39.25372696,
24.91155624,
-35.47763443,
7.03067017,
-57.17287064,
1.4790473,
-50.75109482,
5.63070345,
-15.89638519,
22.47126389,
10.07216358,
55.84152603,
15.30989361,
57.9863472,
-8.07855415,
39.80270004,
3.15127492,
14.44081879,
11.08003426,
-11.52091503,
1.32095385,
-17.98992538,
4.02736759,
-38.86864853,
20.18103409,
-56.26890945,
42.00298691,
-28.95194626,
62.62868118,
-21.48775101,
57.35512161,
-8.99668312,
33.20549011,
-9.50746727,
24.86756325,
-16.62302017,
27.87781525,
3.09182954,
-0.97561795,
-4.84860325,
-15.99462795,
3.6651628,
-31.49574661,
35.68991089,
-30.66236496,
16.72261429,
14.11903191,
10.83402157,
21.93733406,
26.79423714,
24.35360718,
12.45409107,
9.68553352,
26.59889793,
-37.73952484,
44.7336235,
-16.90843964,
24.76830673,
8.34582138,
30.51999283,
7.82363415,
-0.12044249,
38.4683876,
-25.49285126,
15.9600811,
2.74878788,
-10.51817226,
17.67259026,
-25.10905457,
4.45792437,
-40.01349258,
-14.38279057,
-6.10579348,
-27.51446342,
36.42430496,
-24.04787827,
81.47688293,
-10.96451759,
54.62556076,
26.25099754,
0.38049033,
27.55137253,
-9.12319851,
14.68554974,
-21.50164986,
25.72732544,
-15.59254551,
-20.11328888,
12.35328388,
-33.74117279,
-11.40256405,
20.85719872,
-12.91447163,
30.90378952,
-4.80609417,
37.86732101,
-21.54260826,
54.4250946,
8.64871597,
24.2244606,
29.99443245,
19.35494041,
25.26809311,
-11.62388134,
39.60830688,
-45.76639175,
36.05542374,
-27.84684372,
3.28595471,
-27.05792999,
0.83074957,
-1.36892843,
-14.78359032,
36.72200394,
-11.70815754,
17.39938545,
29.20436859,
5.22038937,
47.63396072,
17.75639534,
30.17870522,
11.16127396,
5.63306522,
11.12645721,
-45.2866478,
31.18671036,
-45.93669891,
31.03381348,
-22.23334694,
31.22584724,
-32.42008209,
20.50180817,
-12.95731831,
6.33068705,
6.51644516,
13.66715336,
24.08289909,
11.81200123,
17.01525116,
24.40320015,
-19.96201134,
30.5340271,
-3.47657084,
14.01997852,
-19.18571281,
13.08153915,
-12.23783493,
-18.87890625,
40.53426361,
-42.08746719,
32.38465881,
-13.03255272,
43.15464783,
-18.04343224,
64.98429108,
14.82623482,
20.46382141,
48.53447723,
10.18100071,
-2.71457815,
8.56187534,
-1.31555593,
-8.85248947,
6.83782721,
-2.22322679,
-16.68435478,
-19.01156044,
20.25269127,
-40.07975388,
25.73683929,
-2.66032839,
22.11283684,
-4.2662282,
41.57195663,
-6.45969868,
10.17425346,
17.72778511,
-7.82275677,
-4.6633172,
4.50610113,
-0.03124083,
-14.15229702,
2.53975105,
4.28309679,
-38.45732117,
-0.81941378,
-11.4232111,
-6.96650171,
12.39268875,
19.05298996,
18.52931786,
10.17836952,
60.40977097,
-20.87130165,
53.75371933,
-7.69698381,
65.97866821,
-29.82594681,
58.01428223,
-17.93668747,
-2.83164692,
6.21597958,
15.54605579,
-26.03345871,
20.77953529,
-4.33485031,
-11.39136314,
-11.39493942,
14.60822392,
-3.48163152,
-24.80501366,
84.11771393,
-34.49547195,
72.27210999,
-13.42215157,
46.71886826,
-39.44285965,
45.39271927,
-11.47476196,
-17.81422043,
16.03248215,
-4.52364445,
-9.71070099,
-7.88058281,
9.11881256,
-16.60500526,
12.12677097,
29.22629929,
8.2694397,
13.42910194,
52.26340485,
-3.59822798,
44.073452,
12.02191544,
16.04111862,
-33.87119675,
22.15730286,
-31.75032806,
-11.96037865,
2.69986868,
-34.74499512,
13.18706989,
-23.586689,
41.59624863,
-27.86458969,
58.61312103,
7.13593102,
30.55973625,
25.44487762,
11.20999146,
6.57454062,
15.4120512,
4.46413183,
10.03424263,
-18.2828331,
2.21438742,
-39.6981163,
-18.53174782,
-27.62775421,
-28.77374458,
10.25434589,
-10.80797672,
58.31447601,
-6.17549467,
73.34340668,
4.01393986,
49.56866455,
20.38636017,
25.19326401,
3.99835348,
-16.20562172,
23.88904381,
-23.49202156,
-2.9319818,
-1.10989273,
-35.36791992,
20.45552063,
-38.74152756,
