v,zct
17.97966957,2.84139848
12.26786041,2.85090327
30.91714859,2.86040807
9.36050701,2.86991262
43.98262787,2.87941694
-5.50574017,2.88892078
22.03780556,2.89842391
11.62536621,2.90792632
-9.86022568,2.91742849
28.98939514,2.92692995
-4.81756496,2.93643188
15.24181175,2.94593334
-8.40061092,2.95543528
27.74833107,2.96493745
-21.57661438,2.9744401
20.65403175,2.98394322
-9.29060364,2.99344683
17.33933258,3.00295091
-0.84431201,3.01245475
24.36784363,3.02195907
22.95269585,3.03146315
-4.990098,3.04096675
29.41232681,3.05047035
-4.29045153,3.05997396
-12.02819061,3.06947732
7.61500216,3.07898092
-12.28155804,3.08848453
-14.74803162,3.09798837
8.69230461,3.10749245
-2.70276999,3.11699653
-12.34080124,3.12650061
-8.77091217,3.13600421
13.82848549,3.14550757
-22.68745232,3.15501046
48.48805618,3.16451287
-9.30618954,3.17401457
67.36270905,3.18351579
-10.81094551,3.19301677
80.51192474,3.20251775
-7.69543171,3.21201849
38.50698471,3.22151971
5.80053759,3.2310214
-5.80033493,3.24052382
-7.60555553,3.2500267
0.22003528,3.25953007
-15.39032364,3.26903391
-24.3087368,3.27853799
-5.03793764,3.28804207
-16.49731445,3.29754639
12.78822613,3.30704999
6.22218752,3.31655312
30.6132431,3.326056
23.94956779,3.33555841
43.61388016,3.34506035
39.61701202,3.35456228
44.33052826,3.36406422
4.29112673,3.37356615
55.75205231,3.3830688
-30.72086525,3.39257121
30.01669884,3.40207434
-31.70437813,3.41157746
0.91212416,3.42108083
-42.19866562,3.43058419
6.37535524,3.44008756
-40.57596207,3.44959092
-14.40593433,3.45909405
-15.95292854,3.4685967
-22.87847328,3.47809958
5.35837507,3.48760176
-6.52386713,3.49710369
60.15451431,3.50660539
-20.08582687,3.51610684
71.47610474,3.5256083
5.02552223,3.53510952
50.66513062,3.5446105
30.39381409,3.55411148
36.59589386,3.5636127
7.39516926,3.57311368
17.35141182,3.58261466
-5.47402716,3.59211564
-0.91057223,3.60161662
-34.5218544,3.61111784
7.5169611,3.62061906
-25.09076881,3.63012028
-9.4372263,3.63962173
3.26530743,3.64912343
-10.13990879,3.65862536
-3.09412384,3.6681273
15.95211887,3.67762923
13.46951962,3.6871314
3.71145058,3.69663358
44.20873642,3.70613623
9.04290295,3.71563864
39.30096054,3.72514153
12.46495438,3.73464441
35.87182236,3.74414778
-6.92298031,3.7536509
-2.39737916,3.76315403
11.20014,3.77265668
-1.4725697,3.78215885
-3.70335364,3.79166055
15.2831068,3.80116153
-16.05117226,3.81066179
-20.56982422,3.82016134
-16.53915024,3.82966065
-19.84318733,3.83915925
-46.14222717,3.84865785
5.14515495,3.85815644
11.55296516,3.86765552
-2.23651934,3.87715507
49.92884445,3.88665557
23.01321983,3.89615703
47.83429337,3.90565944
6.4319663,3.91516256
66.14108276,3.92466664
-8.93183994,3.93417048
27.15860176,3.94367456
25.48644066,3.95317841
-9.92655277,3.96268201
18.70239067,3.97218466
-6.26503372,3.98168683
-12.62223816,3.99118805
-39.62207031,4.00068903
-7.93058157,4.01018906
-22.49231529,4.01968861
7.28248596,4.02918816
-2.18942189,4.03868723
40.88135529,4.0481863
-14.2892704,4.05768633
47.80851746,4.0671854
-15.71325874,4.07668447
27.08674049,4.08618402
-19.55803871,4.0956831
37.62913513,4.10518265
-10.44496155,4.11468267
-0.88884538,4.1241827
12.87817001,4.13368273
-23.03467751,4.14318371
7.95568228,4.15268469
-4.32911491,4.16218615
11.56578541,4.17168856
-12.67864704,4.18119097
35.24714279,4.19069338
-6.13784409,4.20019627
34.55957413,4.20969868
-0.04473578,4.21920109
55.9956398,4.22870255
-29.15625954,4.23820448
56.59002304,4.24770546
-24.96891022,4.25720596
33.28814697,4.26670551
-20.35363388,4.27620506
35.93120193,4.28570414
-23.20855904,4.29520321
32.555233,4.30470228
-28.27429771,4.31420088
4.01481724,4.32369947
-7.61763334,4.33319807
-5.76430368,4.34269714
29.1607132,4.35219526
-19.91113472,4.36169386
35.46211624,4.37119246
-7.86600828,4.38069057
54.12841034,4.39018917
-6.24728823,4.39968729
55.16792679,4.40918589
-1.92782211,4.41868544
33.16460037,4.42818451
-0.48096028,4.43768406
23.13096428,4.44718361
-21.46177292,4.45668316
7.53754091,4.46618271
-6.16942215,4.47568226
-7.68186951,4.48518133
3.92905688,4.49467993
27.0783062,4.50417757
-29.60968971,4.51367521
45.13982391,4.5231719
-22.29353523,4.53266764
49.07245636,4.54216337
-17.81570435,4.55165911
39.85135269,4.56115437
5.46471548,4.57065058
-3.54748678,4.58014679
61.16440964,4.58964396
-37.49344635,4.59914207
56.17100525,4.60864067
-33.72862244,4.61814022
32.28142166,4.62764025
-22.70701981,4.63714075
3.92392874,4.64664125
7.60494804,4.65614223
-33.71256256,4.66564274
27.75636101,4.67514277
-4.46743822,4.68464184
-10.71735764,4.69414091
25.23226357,4.70363855
-24.91830444,4.71313572
15.1994381,4.72263241
-22.40223694,4.73212862
41.24740601,4.74162436
-33.1692543,4.75112009
41.11312866,4.76061583
11.16943836,4.77011251
-9.33500195,4.77960968
25.03982544,4.78910732
-16.2014389,4.79860544
0.63358825,4.80810452
4.2478075,4.81760454
20.4736042,4.82710505
-4.82019615,4.83660603
1.02082598,4.84610701
14.36227798,4.85560846
-30.00806236,4.86510992
7.81432247,4.87461138
3.63655353,4.88411236
-8.91267681,4.89361286
26.58843994,4.90311337
-11.13131523,4.91261339
49.30794144,4.92211342
-34.97427368,4.93161345
30.74097252,4.941113
-24.58686829,4.95061255
17.16693497,4.96011305
-15.9607563,4.9696126
31.22969246,4.97911263
-5.44865656,4.98861217
13.06419849,4.99811172
38.48012924,5.00761127
10.15886879,5.01711082
6.59215164,
26.53749657,
-7.64712,
9.97769928,
6.81657267,
27.63180161,
-12.41077232,
21.83328819,
20.49384689,
-26.51347542,
47.4546814,
-31.85019112,
45.90532303,
-20.40963745,
60.83364868,
-12.5212965,
6.0837965,
29.36907578,
-16.37228394,
21.07811165,
27.46790504,
-1.82802689,
38.58491516,
8.55951405,
29.54693985,
-25.29258537,
20.99849129,
-15.58917236,
-7.436059,
-3.36638451,
-11.29791069,
-28.07254791,
-23.62858963,
-13.23943043,
-37.90699768,
26.50551224,
-17.96678162,
39.14738464,
16.30049133,
53.20333099,
18.96662331,
43.8839798,
4.04221201,
40.61887741,
-8.42085361,
15.65138435,
-5.86052275,
-5.63610125,
1.71730077,
-6.44552898,
-13.30305862,
-18.14343071,
-7.17256975,
-3.30046177,
-16.94892502,
28.73083115,
-2.35156369,
10.8799715,
28.79702377,
16.81424522,
30.62815475,
21.52911186,
49.47986984,
-3.33595347,
52.48843384,
1.46784651,
4.31400061,
-9.31023884,
12.74322033,
-28.22153091,
-12.05342579,
-17.86934853,
-12.42973232,
-19.29758644,
47.98159027,
-14.62104416,
37.18994141,
24.12459755,
16.6079731,
17.09264565,
17.29986,
11.21586132,
-9.69835377,
14.43690491,
-3.34027171,
-22.09927368,
2.32018805,
-17.00627708,
-12.89470196,
-6.02381134,
13.05529118,
-12.17434025,
22.90917397,
31.97501945,
5.871521,
61.40151596,
-7.79104376,
62.23665237,
-16.89561844,
57.95463181,
-4.90534925,
18.52108574,
2.26391411,
-6.6810832,
0.17320777,
-51.75714111,
-2.63711715,
-51.56719971,
-33.40690231,
-0.52495384,
-30.83638191,
12.5906601,
11.91773415,
37.07800293,
-0.84282756,
50.36884689,
30.40447617,
5.62402344,
52.76966858,
17.29311371,
5.13085032,
8.812747,
12.59450626,
-27.71526909,
19.08193779,
-22.33476067,
-3.12617421,
-40.53554535,
30.80561447,
-38.48397446,
9.61724854,
22.09252739,
14.07652283,
16.14698601,
58.20192719,
7.40690994,
37.43332291,
37.25269318,
40.38608932,
4.5878129,
25.00554848,
0.67629981,
-41.3025322,
22.54899406,
-26.63823509,
-10.43045521,
-8.7068119,
10.30225277,
-23.21658897,
30.44374657,
3.08541965,
2.17882824,
21.19389725,
17.47300148,
10.59104443,
14.85720539,
-1.18478978,
8.79068279,
-19.39036369,
20.86772537,
-22.85539627,
-3.59593368,
11.11896801,
0.41362044,
21.07804298,
14.42644691,
25.9701004,
15.30247211,
34.16983795,
18.55171967,
22.72935486,
2.73448324,
25.74028206,
-7.70319128,
3.32502246,
-5.68529034,
-22.73940849,
-21.68173981,
-4.91506577,
-14.65721035,
-2.51006198,
3.2280612,
4.89549828,
6.48513651,
21.11043167,
18.4023304,
16.52498055,
29.1918869,
21.60407639,
22.93677139,
5.74338627,
-6.94146872,
10.14260769,
-40.85794067,
30.30103683,
-41.97545624,
5.51903248,
-17.78001022,
0.27313793,
14.45903683,
-3.70254397,
46.24822998,
-4.49429321,
39.61944199,
29.77756691,
6.68452454,
18.58147621,
-0.1798203,
9.14303589,
-31.6530304,
6.29856873,
-25.87529755,
-33.03491211,
17.55424118,
-41.65636826,
27.68132782,
-33.3956337,
61.89637756,
-31.10864258,
79.23509979,
6.1493144,
31.85032654,
22.30871582,
18.76527786,
29.98255539,
-8.12767506,
52.45435715,
-27.00826836,
21.68936539,
-12.20848274,
-33.25238419,
-36.78063965,
-18.19572258,
-45.25621796,
-3.97676158,
-18.71777534,
29.79794502,
-22.58644295,
78.88983154,
-13.21082115,
66.81245422,
7.7769413,
57.64303589,
16.26176071,
19.40089035,
50.270401,
-37.50073242,
33.47322845,
-19.57625771,
-14.00918293,
-36.94548035,
12.24984455,
-54.5437851,
24.42445564,
-14.06829071,
34.79492569,
-28.07349205,
81.79563141,
-15.38829994,
70.29260254,
10.36176586,
50.94690323,
-20.79343414,
38.85157776,
-11.23428154,
-29.35578346,
6.12232494,
-26.11199951,
-4.68457174,
-16.27512169,
26.51819801,
-32.46333313,
46.03527832,
-13.69373798,
59.50358582,
-22.20500755,
79.92287445,
-7.35077047,
52.65172195,
-3.06443501,
24.75805092,
-25.47787285,
7.51217031,
-26.10505104,
-8.9247551,
-42.47227478,
-15.10355568,
-31.84155464,
-33.26351929,
22.15446854,
-16.67578697,
56.52309036,
15.68113995,
70.5293045,
19.91700554,
34.30168533,
23.38304901,
-4.05321026,
22.24589729,
2.3728857,
5.7495265,
-1.3710202,
-6.82858324,
33.51148605,
-56.2218132,
58.72944641,
-60.32751846,
30.49536514,
-12.25989914,
15.74841309,
-2.3900919,
31.63622856,
33.34273148,
-7.68645763,
70.878685,
-22.9943943,
36.50952911,
-2.60560632,
14.71773529,
-12.70786381,
-3.57393694,
-30.49246407,
-5.73805571,
-47.71709061,
31.07949448,
-37.73844528,
17.86098099,
-1.74665236,
23.56287003,
10.20063591,
-0.01383233,
52.28601074,
-31.76571274,
69.20342255,
-15.43107891,
29.36819839,
-9.27440929,
35.12858963,
-4.44503641,
9.92169476,
17.08097267,
0.08650268,
3.27191997,
10.19678974,
7.81115103,
-7.20009947,
23.32596588,
3.80841184,
4.14868736,
-4.15226316,
13.86006355,
-47.59516144,
44.46932602,
-28.98109627,
48.75680923,
-21.55913925,
50.64286423,
-16.59036255,
11.38380623,
17.0188961,
-25.57449532,
16.75291061,
-4.12837744,
23.93897438,
-34.29676056,
47.88051224,
-40.82730484,
5.96315193,
-3.46496511,
13.75709724,
-30.90851212,
49.67979431,
-6.13332319,
17.55424118,
20.36760139,
-11.33205318,
-13.87268066,
-6.06915474,
19.29171562,
3.20275831,
20.49755859,
56.2691803,
3.56179142,
45.38732147,
3.8291266,
10.74360561,
-11.38522339,
6.26800299,
7.10388041,
-40.88364792,
32.74935913,
-39.52315521,
4.69037485,
-9.83087349,
40.32191849,
-25.26789093,
67.33956909,
-0.52097285,
51.59972382,
-1.23303425,
67.86978149,
-29.58688354,
50.63145828,
-3.28372788,
27.25043488,
-29.75401878,
36.39987946,
-32.65577316,
-13.18072701,
7.35670853,
-54.35998154,
12.73809242,
-45.32308197,
45.5344162,
-51.07996368,
61.21555328,
-4.6512394,
53.52194595,
7.11346197,
66.99139404,
-13.64184952,
39.2587204,
-0.99963897,
6.22434664,
-28.41133881,
11.87320042,
-41.14531326,
1.03351128,
-12.62770367,
4.58005333,
-13.45103073,
-18.83450699,
20.29479599,
-35.67641449,
37.5466156,
-5.87462473,
34.30701447,
-0.19621667,
55.85171509,
-14.63413429,
21.63369942,
-2.93764973,
8.79965687,
-21.905756,
28.98217583,
-15.22777748,
7.308599,
-6.2016077,
30.03910065,
-20.86030197,
8.57847404,
18.89860725,
-12.90927601,
19.12073517,
26.06598282,
8.8767128,
13.05185032,
43.08116531,
-1.95953524,
14.4273243,
-4.34605122,
25.32767296,
-44.66749954,
44.17985916,
-11.14609241,
4.99563074,
5.99277306,
25.48887062,
-13.95358372,
28.56936455,
21.95049286,
29.66448021,
8.58623409,
72.18297577,
-5.75985003,
12.92263603,
19.2691803,
-3.57589388,
-14.36457253,
24.22763252,
-10.45339584,
-18.93835068,
6.95597553,
-8.73062992,
-43.92601776,
0.66192764,
-5.30506992,
-13.06473827,
29.76380348,
8.0260582,
21.97174644,
-15.82094765,
53.65716553,
-23.24013901,
18.47695732,
15.07811832,
-8.46336269,
12.65368176,
3.20343304,
-2.05791354,
-10.55049229,
-21.9162159,
25.02106857,
-48.75275803,
48.03462601,
-19.77071953,
29.17791939,
6.60524178,
41.96891403,
-6.28480387,
11.61875343,
25.43313599,
-15.57493496,
33.4721489,
9.75219822,
-3.89342999,
11.53744602,
10.13613033,
-1.8441534,
16.45264626,
3.06477237,
33.2382164,
-18.88349342,
73.77639008,
-31.1037178,
56.79076004,
-10.62633419,
44.14908981,
-19.2718792,
23.55963135,
-16.6695118,
4.41656208,
-14.1166029,
29.83215523,
-25.37672806,
-1.43930471,
11.213027,
-20.73770142,
1.85609639,
8.68285751,
8.35931587,
-5.14609957,
49.46738434,
-12.38573933,
45.03779984,
-25.99176025,
50.6105423,
-48.65282822,
26.33351898,
-19.13692856,
3.23143506,
-38.38890076,
49.98086929,
-35.04323196,
7.14868355,
9.11699104,
2.14738512,
1.49335194,
44.57006454,
21.82937622,
7.04760647,
50.80142975,
24.57370949,
-1.26191342,
-2.52052069,
32.62952423,
-73.55298615,
33.29259872,
-27.57741737,
-14.79242992,
-22.08611679,
10.34064579,
-37.10620499,
-18.71932793,
28.42665482,
-18.8243866,
1.00335002,
61.00968933,
17.58736992,
29.37777901,
42.75938034,
39.5776062,
-9.59727669,
30.65312004,
5.95998049,
-63.87844849,
30.96303177,
-34.18313217,
-5.05345678,
-18.11751938,
25.27349091,
-11.26788425,
-6.5434351,
85.54750061,
-35.32770538,
72.15341949,
43.38169861,
25.70944595,
38.42189789,
47.46763611,
5.21249485,
-0.42117763,
22.38611031,
-23.8128643,
-27.87896156,
-18.27507401,
-22.60992432,
-24.81115341,
7.81762886,
-4.08181953,
1.03094721,
2.43732429,
39.3674202,
-20.93776321,
59.47659683,
-15.90859795,
60.4980278,
-16.12748528,
45.72287369,
-17.1884594,
-0.73689216,
-16.32964134,
10.31898689,
-18.00584984,
-9.91568947,
27.97754288,
-51.08475494,
40.73479843,
-19.97327805,
26.34053802,
-25.65296936,
69.68276215,
-16.98623848,
66.30078888,
29.42771149,
52.26711655,
-1.66291606,
73.17316437,
-30.5847683,
24.15010262,
-18.99030685,
17.41321754,
-31.97204971,
-1.35934699,
3.81954527,
-77.97298431,
3.43682814,
-49.10173798,
-2.86099839,
-32.49362946,
57.93162537,
-18.39619064,
53.39941025,
33.48132706,
39.32868958,
-39.3792305,
87.48018646,
-42.99209976,
46.01598358,
14.18218803,
24.39253998,
-18.6199379,
14.1464262,
-10.88725948,
-42.85155106,
-7.4173007,
-10.74839592,
-18.44268036,
8.50715351,
33.64198303,
-9.5966692,
38.71601868,
26.07063866,
25.53961182,
8.81787491,
48.11977768,
-5.85917282,
49.67541122,
-13.40062714,
46.27319717,
-74.33042908,
8.91173267,
-67.74036407,
-12.13540745,
-38.56946564,
6.30585623,
3.14749646,
-4.23485231,
46.40598679,
-0.51861119,
0.5146302,
41.54773331,
3.46017456,
39.74433517,
5.99972296,
53.62626266,
-8.71450329,
25.60951614,
35.13331223,
-37.40147781,
44.36352539,
-32.61434174,
41.78059006,
-15.03250504,
53.99838638,
-16.8500061,
8.98379517,
6.09884357,
3.36854386,
-8.99695301,
14.21396828,
-8.7951355,
6.53844166,
-9.44916916,
21.44463348,
-35.70408249,
34.72313309,
-19.44927025,
8.05007935,
3.31874728,
13.51573944,
3.7255528,
4.85467577,
28.89951897,
-0.65598989,
15.33411789,
38.89658356,
11.20189381,
24.47242928,
35.63444519,
-24.13485336,
16.68408585,
-26.94538116,
8.13280392,
-18.66453743,
0.35862848,
28.61733818,
-20.53190231,
41.95420456,
-2.0143249,
-6.24418402,
31.37510109,
-18.89226532,
36.09617615,
-19.78785896,
42.85944366,
-0.11072613,
16.63152313,
39.95539856,
-2.49703932,
-6.91920185,
10.8501482,
-15.55847073,
-9.21098328,
-14.39372158,
12.77567577,
-46.5844574,
19.63914299,
3.46631479,
-9.09634304,
32.91183853,
35.4608345,
21.06380653,
28.19069672,
50.78240204,
-16.83138275,
20.12239838,
6.55443335,
-5.92752504,
-37.27435303,
33.19752884,
-60.16078949,
9.67939281,
-24.32695389,
10.68881607,
-29.01199913,
48.75505447,
8.51255131,
37.14028168,
26.69774818,
35.08607864,
19.92516899,
6.90489721,
44.07169724,
-25.51484871,
13.29934788,
16.66026688,
-25.73542404,
4.40380955,
-18.06907272,
-8.2921114,
-29.35591698,
-10.10057068,
13.25454426,
-44.27230072,
41.22412491,
-17.70855522,
28.01107788,
-4.39017963,
56.08673096,
-20.66556931,
49.00140381,
22.31141472,
23.64026451,
6.93532848,
10.65703487,
4.65393829,
-36.55007935,
24.01103783,
-12.42872047,
-17.22813416,
38.3735199,
4.16353178,
-1.47202992,
13.17748833,
10.87086296,
-7.90008307,
7.95041895,
65.25081635,
-29.52474022,
64.18363953,
6.94389772,
22.57166481,
-15.02002239,
19.98630142,
-28.78487968,
-33.69717789,
29.56873322,
-27.78416061,
-22.77064896,
39.83934021,
-30.60386467,
12.512187,
14.93952465,
6.28601837,
22.36208916,
7.28491545,
69.58742523,
-41.77377319,
64.721138,
-27.68436432,
7.30097437,
-26.38257408,
22.56181335,
-48.63953781,
41.93996429,
-26.40679741,
51.19622421,
-11.5159893,
44.69307327,
28.24393272,
9.26705456,
56.46910858,
6.33250856,
23.58952332,
-3.21078777,
30.29881096,
-43.98620605,
16.2044754,
-40.1466217,
-8.32949257,
-38.94624329,
37.54553604,
-25.62321281,
27.76978874,
10.11926079,
30.13849068,
-5.96025038,
41.51426697,
13.98097801,
-18.52601242,
53.69953918,
-9.87061691,
12.21786213,
4.06535578,
12.49943447,
-35.9083252,
13.06298351,
-10.54941273,
-26.00802231,
-3.15087008,
9.43675327,
2.58124804,
-4.19699907,
53.62700272,
-9.30841637,
38.76325226,
45.30580902,
19.7035141,
9.81717682,
33.11014938,
-9.79052353,
-19.24272919,
9.77250862,
-29.32798386,
-23.10282707,
-30.38362694,
20.55491066,
-56.36573792,
38.66048813,
-14.2608633,
19.0874691,
3.57825541,
53.85412216,
-16.53253746,
50.60123062,
8.86517525,
40.2802887,
-13.63449478,
28.56180763,
-5.47517395,
-3.13278675,
5.18300819,
5.25898504,
-18.94206238,
-4.927279,
5.36836147,
-29.16914749,
12.3808136,
8.935956,
34.61091995,
-16.45406342,
94.06032562,
-31.67549896,
52.7013855,
-8.92576694,
34.89310074,
-27.60083199,
51.9631424,
-15.08020973,
5.6093812,
11.82644081,
25.42422867,
-48.56052399,
42.5059433,
-38.3945694,
17.76671791,
5.48138189,
21.42115211,
17.60174179,
-2.85236168,
48.01607132,
-36.23578262,
35.67655182,
-8.82759094,
32.64214325,
-7.2385602,
47.80521011,
-21.32554054,
21.50232506,
-39.2326088,
19.75108528,
-35.33438492,
43.58911514,
-7.50710964,
40.9989624,
-3.59019852,
34.54364777,
-5.21040297,
-20.8825016,
2.2253859,
-25.35182953,
5.45756292,
-4.6062336,
10.34975529,
-13.15906811,
11.83123112,
1.10267293,
4.82228804,
-17.94161224,
53.39812851,
-26.31577301,
47.37479019,
5.14333296,
32.88829041,
-10.58787346,
45.66295242,
0.55120152,
-11.33967781,
27.7184391,
-14.1569519,
-28.9183445,
21.37493324,
-26.82433128,
-25.63481903,
-18.89233208,
20.39715576,
-30.99859238,
42.20817947,
54.23049927,
-3.76165175,
78.87552643,
26.0685463,
34.69587326,
-20.2423687,
68.30648041,
-50.67531967,
19.50001144,
5.13881207,
-27.80447006,
