v,zct
11.99310303,1.20839274
-0.73284364,1.2178961
-5.26303339,1.22740018
-1.57897747,1.2369051
-58.47256851,1.24641049
32.55051041,1.25591636
-44.33106995,1.26542246
32.24248886,1.27492881
-14.82846165,1.28443515
56.57133484,1.29394162
-3.79309511,1.30344772
77.43763733,1.31295371
21.11886597,1.3224591
57.71246719,1.33196425
22.81997299,1.34146869
53.29765701,1.35097277
8.26080322,1.36047626
22.37875557,1.36997938
-5.17369652,1.37948227
-18.13904381,1.38898504
-34.90423584,1.39848816
-20.5243454,1.40799153
-32.8953743,1.41749585
-48.14703751,1.42700076
-0.17934798,1.43650699
-23.22826195,1.44601405
26.8393116,1.45552242
3.36685681,1.46503139
33.33956146,1.47454131
-16.07033539,1.48405147
40.9482193,1.49356186
12.33162403,1.5030719
29.59579086,1.51258159
25.02235031,1.52209044
43.26537323,1.53159833
-12.29788685,1.54110539
21.56163597,1.55061138
-38.5600853,1.56011665
-15.76251507,1.56962121
-44.45185089,1.57912552
-21.97167969,1.5886296
-12.15261364,1.59813392
-13.75824356,1.60763848
7.10212612,1.61714375
-4.06501865,1.62664962
32.73640442,1.63615644
-2.21857095,1.64566386
64.04032135,1.65517211
6.77386141,1.66468084
21.21805382,1.67418993
22.97941589,1.68369949
4.369802,1.69320881
-15.26428127,1.70271802
12.64194107,1.71222663
-7.24760151,1.72173476
-40.53271103,1.73124182
7.36548042,1.74074805
-26.59478188,1.75025308
-42.70708466,1.75975704
-30.00536346,1.76925981
8.14042854,1.77876163
-28.08543587,1.78826261
25.7334671,1.79776311
22.6947403,1.80726314
17.79741859,1.81676316
16.91997719,1.82626343
50.34185791,1.83576417
39.41688156,1.84526563
26.03211021,1.85476792
52.33040619,1.86427104
18.56170654,1.87377501
14.23866463,1.88327968
-12.49268723,1.8927846
7.61736345,1.90228963
-54.00634766,1.91179442
2.08375645,1.92129862
-31.59290886,1.93080187
3.84626532,1.94030392
-45.85154724,1.94980443
28.49649239,1.95930362
-13.90102005,1.96880126
20.95800591,1.97829759
43.75605011,1.98779261
13.43841362,1.99728692
38.25374985,2.00678062
20.27388,2.01627421
52.2339859,2.02576756
-47.90811157,2.03526139
46.83310318,2.04475546
-47.47249222,2.05425048
3.65288258,2.06374598
-27.50839043,2.07324219
14.03819656,2.08273888
-63.6067276,2.09223652
13.32262707,2.1017344
-41.37729263,2.11123276
-8.77766037,2.12073135
-34.31383133,2.13022995
24.63969994,2.13972926
-10.73604774,2.1492281
12.50213337,2.15872717
53.66087723,2.168226
9.0595026,2.17772484
37.51092148,2.1872232
5.41626835,2.19672108
58.82661057,2.206218
-33.39117813,2.21571469
50.27154922,2.22521019
-28.25810242,2.23470473
21.96479797,2.24419832
-36.52349472,2.25369167
29.18115807,2.26318407
-29.70321083,2.27267647
2.03962779,2.28216863
-8.29251671,2.29166102
8.47962379,2.30115414
-3.5457325,2.31064773
27.75588799,2.32014227
14.70079899,2.32963753
28.16640472,2.33913374
1.74348104,2.34863043
36.5724144,2.35812736
-5.13219976,2.36762428
-0.4562645,2.37712145
5.96868467,2.3866179
7.41358948,2.39611387
5.26836395,2.40560913
-4.29112673,2.41510415
8.3286829,2.42459822
-47.16953278,2.43409204
6.33250856,2.4435854
-33.12890625,2.45307875
-1.60697949,2.46257234
-16.72126389,2.47206569
19.60270691,2.48155951
6.56630898,2.49105358
26.90489578,2.50054836
32.04816055,2.51004291
13.88091278,2.51953793
23.06200409,2.52903295
8.92374325,2.53852844
-5.01121759,2.54802394
-2.53212619,2.55751991
-17.9988308,2.56701612
-10.67100239,2.57651329
-16.89487648,2.58601046
-16.22930527,2.59550858
-21.17831039,2.60500717
-15.79125881,2.61450624
-17.09952736,2.62400603
10.74252605,2.63350582
4.64665127,2.64300537
31.80019188,2.65250492
4.47620964,2.66200399
40.09196472,2.67150235
-4.01420975,2.68099952
47.07412338,2.69049597
14.49803734,2.69999146
31.37550545,2.70948577
13.87443542,2.71897912
22.82820511,2.72847199
13.76607132,2.73796439
-20.97865295,2.74745655
15.90907001,2.75694871
-61.26218033,2.76644111
4.29679441,2.77593398
-44.77586365,2.78542781
17.54331017,2.79492211
-44.12385559,2.80441761
48.09225082,2.81391406
-21.82748604,2.8234117
48.31329727,2.83290982
19.00461006,2.8424089
55.64173126,2.85190821
6.69221687,2.861408
63.06638718,2.87090707
24.23842812,2.8804059
19.80715561,2.88990355
10.00610638,2.89940023
7.58497572,2.90889549
-20.95308113,2.91838956
-7.32168913,2.92788196
9.94591808,2.9373734
-46.28122711,2.94686437
20.05269623,2.95635486
-36.5941391,2.96584535
19.78988266,2.97533655
-44.12695694,2.98482871
22.68272972,2.99432182
-36.7311821,3.00381613
18.77155304,3.01331162
4.94333792,3.02280831
26.52622795,3.03230572
17.2125473,3.04180312
42.94992828,3.05130076
16.29623985,3.06079769
32.65253448,3.07029462
2.30891967,3.07979035
10.84697628,3.08928537
-11.60127735,3.09877968
0.17901061,3.10827374
4.02055264,3.11776781
-9.91076374,3.12726164
1.59841025,3.13675618
-40.26456833,3.14625144
-0.95308137,3.15574718
-38.1860733,3.16524363
27.5677681,3.17474031
-30.55798149,3.18423748
51.02666092,3.19373441
-12.45618248,3.2032311
51.72920609,3.21272731
-12.03493786,3.22222281
48.63980865,3.23171782
-14.81732845,3.24121189
25.08672142,3.25070548
-4.02433109,3.26019859
-1.56892371,3.26969194
-44.57209015,3.27918482
-2.72139311,3.28867817
-51.6499939,3.29817152
-37.29048157,3.30766535
-35.42271042,3.31715941
-22.10372734,3.32665324
-32.9021225,3.33614731
5.34157419,3.34564114
25.1103363,3.35513544
20.8059845,3.36462903
50.38126373,3.37412286
39.46357346,3.38361669
36.81741333,3.39311099
23.3412838,3.40260553
37.99653625,3.41210055
-5.22895861,3.42159605
43.32893372,3.4310925
-5.62267399,3.44058919
18.62661743,3.45008636
-19.85944939,3.459584
10.37559795,3.46908212
-41.70927048,3.47858
16.34765625,3.48807836
-37.39601135,3.49757648
36.56350708,3.50707459
-32.33081436,3.51657319
49.95624161,3.52607179
-22.58239365,3.53557062
41.61359024,3.54506969
-10.73638535,3.55456924
29.73249435,3.56406879
13.45798111,3.57356834
22.88184738,3.58306766
38.83430481,3.59256721
-10.80102634,3.60206604
31.120924,3.61156416
-31.47071266,3.62106156
10.61526871,3.63055897
-28.58238602,3.64005542
-8.30972195,3.64955163
-21.88187027,3.65904784
6.20464373,3.66854405
6.81927156,3.67804122
4.13802624,3.68753886
37.92764664,3.69703722
-8.08354664,3.70653629
34.45161438,3.71603632
19.33753204,3.72553658
19.11742783,3.73503709
15.02035999,3.74453759
7.46824408,3.7540381
11.95187664,3.76353765
-35.69429779,3.77303648
38.03647995,3.78253484
-70.44091034,3.79203248
10.95864773,3.80152941
-60.0112648,3.81102562
12.12225056,3.82052183
-50.08734512,3.83001781
37.91043854,3.83951402
-32.59113312,3.84901023
26.31159019,3.85850668
13.60062313,3.86800313
39.44771576,3.8775003
9.1509304,3.88699722
46.41037369,3.89649439
18.28458786,3.90599179
26.35531425,3.91548967
34.72002792,3.92498755
-24.91074562,3.93448567
37.02186203,3.94398427
-63.03710556,3.95348358
36.88299942,3.96298289
-74.14642334,3.97248244
20.78560829,3.98198223
-69.26354218,3.99148202
19.76430893,4.00098133
-50.70075607,4.0104804
40.56745911,4.01997948
-20.21645737,4.02947664
42.19488525,4.03897381
7.17243481,4.04846954
35.37311554,4.05796528
26.68944931,4.06746054
30.65669632,4.07695532
29.40341949,4.08645058
-11.15823746,4.09594679
52.34491348,4.10544348
-40.21551132,4.11494064
31.62711906,4.12443924
-41.44065094,4.13393831
32.91959763,4.14343834
-39.63151932,4.15293884
51.40026855,4.16243935
-21.16778564,4.17193985
21.9067688,4.18144083
5.22943068,4.19094038
7.05995417,4.20043945
18.03729248,4.20993757
8.53967667,4.21943426
7.18640232,4.22893047
-15.53357315,4.23842573
-6.71792459,4.24792004
-13.61175632,4.25741339
-28.31518745,4.26690722
-0.43750653,4.27640009
-34.95740509,4.28589296
15.56198025,4.29538584
-7.36892128,4.30487919
27.82255363,4.31437302
-6.57811689,4.32386732
-0.99106967,4.3333621
30.93671799,4.34285784
-22.96639252,4.35235357
30.91390991,4.36184978
0.92076093,4.37134647
39.47187424,4.38084269
-19.55925369,4.39033842
78.59246826,4.39983416
-27.43619347,4.40932846
20.09615135,4.41882181
1.78814936,4.42831421
-20.4823761,4.43780422
-10.05745411,4.44729328
-22.73907089,4.45678091
-3.51172519,4.46626711
-46.58337784,4.47575283
22.65472603,4.48523712
-17.46875,4.49472189
15.35732841,4.50420666
13.41270542,4.51369095
-5.69642401,4.52317619
28.87914085,4.53266191
-12.05126667,4.54214859
41.65312958,4.55163622
-18.11650848,4.56112432
42.29447937,4.57061291
-14.05290604,4.58010244
43.34215927,4.58959246
-10.16568375,4.59908247
15.41974258,4.60857201
-13.26210213,4.61806154
9.5435667,4.62755013
-15.23749352,4.63703775
-17.45410728,4.64652491
-3.14864349,4.6560111
-26.07482147,4.66549683
11.04029179,4.67498112
-6.88721895,4.68446493
39.70931625,4.69394779
-24.10239792,4.70343065
57.03704453,4.71291399
-19.57355881,4.72239733
50.43814468,4.73188162
-2.8803637,4.74136639
53.31020737,4.75085306
-13.41405487,4.76034021
45.7304306,4.76982832
5.23051071,4.77931738
-3.60031962,4.78880739
-1.64483285,4.79829741
-22.47895432,4.8077879
-6.16429424,4.81727791
-25.91348839,4.82676744
-12.49268723,4.83625603
-6.17515755,4.84574366
-21.34423256,4.85523033
32.89706039,4.86471605
20.4285984,4.87420082
37.08340073,4.88368464
32.84692764,4.89316797
36.54177856,4.90265083
29.62615395,4.91213417
0.46928713,4.92161703
46.8096199,4.93109989
-42.56646729,4.94058371
28.74864388,4.95006752
-28.81908798,4.95955229
13.3482666,4.96903801
-36.21783447,4.97852516
10.23545265,4.98801327
-34.60302734,4.9975028
-1.02473962,5.00699329
5.2111454,5.01648474
-15.5880928,
-4.76398993,
10.86573505,
-6.38291216,
18.40017128,
17.7107811,
17.19696045,
28.96530724,
29.82648659,
24.5057621,
-9.83222389,
23.44634056,
-43.34087753,
19.3799057,
-42.87017441,
31.25479317,
-57.23717499,
44.61709595,
-37.0111351,
11.78561878,
5.959373,
7.75298786,
30.84346771,
17.24115753,
71.97670746,
-18.4405899,
59.74129868,
-17.22786522,
32.82250214,
-31.34547997,
15.58633804,
-57.77933502,
-2.76727605,
-33.50015259,
-12.47581768,
-14.56234074,
-23.03467751,
9.32710743,
-10.13754654,
12.94537544,
2.8371799,
45.99823761,
-16.44164848,
61.86297607,
1.22648919,
3.53520656,
-1.98767221,
0.59904116,
-18.76075745,
-4.45043468,
10.98604202,
-31.601614,
-8.59999847,
-11.67165375,
-15.06017017,
-14.12152767,
16.33773804,
19.8223381,
34.45903778,
46.06624985,
66.57858276,
27.1182518,
53.51856995,
30.95284271,
26.52029037,
-24.24983025,
32.464077,
-48.71463776,
-11.49149609,
-7.82943678,
-47.81290436,
-31.23475266,
-35.64369202,
8.17288303,
-43.60058594,
43.27117538,
4.24888706,
23.59775543,
35.03041077,
66.94814301,
-25.45904732,
70.16635895,
10.55204487,
25.92273331,
-9.57676411,
32.90698242,
-51.36221313,
-9.02778912,
-5.91949558,
-33.65763855,
-18.37567902,
-4.1194706,
0.9122591,
-35.81980133,
34.74695206,
-26.8559761,
25.47267723,
-2.66856027,
61.67789078,
3.50531507,
50.55534744,
2.3423872,
25.27706718,
-17.62893486,
10.72835636,
-32.38938141,
-21.93679428,
-44.82268906,
-18.31252289,
-9.29640579,
-51.85531616,
56.46641159,
-47.36642456,
74.98722839,
-20.77967072,
85.7725296,
-37.24723053,
112.97093964,
-10.87376404,
68.4445343,
5.58205414,
23.2116642,
-17.06261826,
7.24132681,
-0.90078837,
-35.70920944,
2.69649482,
-43.24175644,
2.33752894,
-30.20927238,
38.45475769,
-4.84536457,
33.30805206,
16.06567955,
32.03878403,
-8.95815468,
26.96724319,
-13.89474487,
3.94093227,
-16.2998848,
5.71430492,
-15.70259762,
-9.71893311,
14.90443802,
-32.27474213,
3.24452519,
-36.28308105,
-6.58958769,
-31.60971069,
36.15670013,
9.75854111,
37.06531525,
33.59556198,
49.77567673,
1.88983381,
30.5854435,
-6.28358936,
4.46629095,
-9.74288654,
29.35342216,
-17.30741692,
11.56929398,
-2.12984157,
-13.26486778,
-28.05493736,
-16.67329025,
-8.605937,
-24.56102371,
36.06331635,
4.8215456,
32.51468277,
21.25489426,
11.94161987,
7.37526417,
-2.09387755,
13.50986958,
-40.53790665,
5.54885674,
-20.25633621,
-4.833354,
-11.55694675,
-11.64756489,
-6.22731543,
-1.2453146,
25.15507317,
14.41693306,
71.69384766,
54.53487778,
69.9648056,
56.23935699,
16.18774033,
28.65067101,
-24.69428825,
22.17491341,
-40.28507996,
-5.74088955,
-41.82788849,
-47.9980545,
-41.34301758,
-66.49680328,
6.61995125,
-61.67708206,
61.16717529,
-16.5186367,
85.2065506,
-4.18296432,
77.2622757,
9.30342388,
43.53635025,
8.17686462,
-0.51699179,
-5.37436676,
-42.85613632,
10.03390598,
-60.60375977,
1.4115051,
-58.55104446,
10.25468349,
-53.52531815,
54.6044426,
-30.34806633,
65.50431824,
15.31218815,
65.96476746,
27.47647476,
61.41278458,
9.07643795,
23.00633812,
14.5526247,
-7.75703621,
-30.36844444,
-20.97737122,
-16.10137367,
-35.5434227,
11.79661655,
-35.11603928,
13.60723495,
-39.90580368,
73.89379883,
-45.78899765,
56.38652039,
6.12313461,
45.37004471,
-6.62865543,
63.66273117,
1.84961879,
13.20926857,
40.0898056,
5.37180281,
14.79627609,
-4.19814634,
8.70876789,
-46.86684036,
1.67614114,
-31.63562012,
-20.2095089,
-24.51932526,
-2.81147194,
11.06154633,
-9.31678391,
20.53089142,
-0.51199865,
0.15073867,
25.282938,
20.00951195,
18.9774189,
23.43561172,
28.28961372,
-0.5051837,
9.82972717,
-0.79060209,
-27.26123047,
-6.7937665,
-8.48077106,
-22.795681,
14.43926716,
-7.67923784,
21.9020462,
3.25471377,
23.26894951,
-19.14374352,
17.25674438,
-18.06144905,
27.29118919,
-17.70417023,
15.13452721,
-12.78370571,
6.22981215,
-28.76753807,
15.79436302,
-17.00297165,
-3.07550073,
20.39897728,
0.52515626,
6.43844414,
15.86905766,
27.30961037,
-10.27188873,
52.67372131,
-14.24197102,
25.86429977,
-5.93272066,
26.67575264,
-22.5597229,
47.79313278,
-19.84366035,
28.91078758,
-3.77858806,
13.46047783,
4.42924738,
-15.23816872,
6.05431032,
-22.1809864,
19.75951958,
-28.50222778,
41.48687363,
-23.18136787,
39.57659531,
-6.59835911,
23.18946457,
-13.88887501,
18.17986679,
-15.26205444,
-1.74361598,
17.97224617,
-29.7142086,
9.20160389,
-2.6054039,
6.25727415,
2.48091292,
19.06081772,
-9.99537754,
24.86081505,
28.14967155,
16.62895775,
33.82666397,
17.94087029,
11.34203911,
31.3061409,
-17.9978199,
24.55387306,
-39.54096603,
12.22433949,
-59.25406265,
-1.8391602,
-69.63445282,
26.7120533,
-60.31638718,
47.06231308,
-30.44745827,
58.33350372,
-17.21477509,
62.01209641,
27.79165077,
32.72520447,
49.80705261,
-13.1888237,
28.75195122,
-42.14353561,
29.53904533,
-61.514534,
37.1803627,
-70.77052307,
48.12362289,
-53.44846344,
17.81719017,
-12.4590168,
10.51736259,
36.4367218,
15.18904686,
58.26724625,
4.60866308,
46.1678009,
-15.44160461,
17.91158676,
-42.71417236,
-7.94259214,
-33.66876984,
-13.3773489,
-3.81684613,
-30.75379372,
-2.37254834,
-19.37086487,
-1.32338297,
-16.72619057,
2.00211191,
-1.43748283,
0.42698044,
26.37906456,
-0.40680549,
23.33359146,
-11.77435017,
14.91091537,
-12.69146729,
14.96091461,
-11.80801964,
10.07722473,
1.60029948,
20.13575745,
1.87175059,
11.56497574,
16.8882637,
4.57688236,
30.16635704,
29.61360359,
-10.063797,
29.83957672,
6.04796743,
8.36586094,
2.2915113,
17.54506302,
-8.24217987,
7.70744228,
8.01465511,
10.00907516,
1.78747451,
11.40472317,
11.45020103,
-16.27424431,
23.21611786,
-21.30779457,
30.8251133,
-26.49262619,
72.24774933,
-32.09552765,
39.34596634,
-39.58893967,
13.44340611,
-48.3186264,
13.6843586,
-27.1930809,
-7.41696358,
-12.82412338,
17.79903984,
-8.89918232,
4.11036158,
43.7843895,
-8.56059361,
43.50139999,
5.32571745,
42.75080872,
-26.65287781,
95.33357239,
-31.40931129,
55.53303146,
-24.32688713,
29.831007,
-62.60459137,
29.54315948,
-44.68801117,
-13.00401115,
-28.30054474,
-4.76837587,
-7.78281164,
-16.18375969,
46.05059814,
-29.45949173,
62.45081711,
1.03263414,
44.25752258,
-15.76939774,
34.33683777,
-25.8590374,
8.61983681,
2.71754694,
-0.16855201,
-15.46549129,
-0.7984966,
-20.98459053,
-26.10181046,
-9.27892971,
-24.94488907,
0.06794711,
17.29911804,
14.41200733,
17.22388458,
32.42102814,
36.10056305,
15.22055721,
41.02291489,
6.3066659,
18.70583344,
1.30037403,
18.72486115,
-23.84714127,
-3.42400813,
-20.30512047,
-18.78153992,
-24.75784874,
-13.35683632,
-5.30459785,
-21.52020645,
27.22526741,
23.51934814,
16.45163536,
28.44811249,
51.40539551,
-3.71313739,
34.13954163,
23.91785431,
-20.20984459,
2.49778175,
-0.37711659,
-23.93512917,
-17.31652641,
13.07884026,
-28.09326172,
-6.02037048,
4.53673458,
-20.0288105,
0.85416329,
18.2828331,
17.05087852,
40.33406448,
25.52692604,
25.00588608,
-1.78092957,
11.51038837,
2.30811,
3.22866845,
-3.27455139,
2.65074706,
-13.49293327,
-3.35761285,
-45.67557144,
0.75747198,
-61.77451706,
49.2345314,
-21.06994629,
52.12096786,
10.09922123,
64.89529419,
-3.87764096,
31.37651825,
12.27737427,
-19.11061287,
15.29309273,
1.77742076,
4.61345339,
-25.26768875,
25.89101982,
-60.98978424,
-5.79250813,
-28.9921608,
7.94913721,
-30.37364006,
39.01391983,
13.38983154,
45.63326645,
9.24283123,
56.96403503,
-17.73082161,
16.95432281,
17.16065979,
-12.0501194,
-2.68326974,
3.84552312,
13.95783424,
-41.36096573,
28.30202866,
-43.60092545,
-6.70429468,
7.58969879,
24.44408989,
-9.5573988,
37.23812103,
0.8057164,
15.96062088,
9.33412457,
28.27868271,
-3.60767436,
35.7569809,
-6.03231335,
24.16710663,
-18.62830353,
4.68241262,
-27.06204414,
-10.33025455,
-31.76834297,
-20.57967567,
-17.41746902,
-1.68322599,
40.72595978,
28.25742912,
48.60674286,
39.45696259,
18.95602989,
34.63588715,
30.71283531,
-5.51916742,
36.22930527,
-20.27462196,
3.72568774,
-33.54974747,
-8.77496147,
-57.21281433,
-2.707021,
-38.99961853,
6.12414646,
-3.99666643,
2.41917348,
29.00855827,
15.83187866,
35.46427536,
21.03863907,
20.56820488,
-4.79786205,
21.60137749,
-7.84785748,
-10.68348503,
5.03935432,
-26.64134026,
-19.55736351,
-10.16750526,
-26.07684517,
-20.16295052,
-22.60115242,
16.10764885,
-9.35402966,
36.42579269,
5.50769711,
38.21421051,
11.00871372,
56.15380096,
1.82485557,
21.10692215,
-5.64642525,
12.10180569,
-29.2775116,
27.36109352,
-34.06106949,
2.71552277,
-17.96637726,
15.86757278,
-36.08490753,
16.2115593,
18.19167519,
15.26515865,
58.74226761,
27.27222824,
27.89718056,
2.27180862,
44.17837524,
-46.40706635,
39.01479721,
-58.64645386,
23.28203964,
-62.78879547,
26.12832832,
-68.48184967,
33.38105774,
-33.9961586,
38.64577866,
6.03764391,
39.02883148,
17.07995987,
35.0617218,
37.27934647,
44.54779816,
31.90255165,
-2.65283871,
24.67552948,
-27.19382286,
1.72802925,
-36.88961411,
-5.61410475,
-48.67867279,
-11.53893089,
-27.07688904,
-34.16484451,
-17.16147041,
-0.43102893,
21.23633957,
17.56834221,
39.58968353,
31.75309372,
5.92637777,
32.10801315,
8.86510754,
-3.90355134,
2.43583989,
-6.49168158,
-5.320117,
-13.97733402,
10.25421047,
-17.8648262,
-5.69278002,
12.62797356,
16.80520248,
-13.78152275,
46.74653244,
24.27938461,
25.85579872,
42.00912857,
45.00041962,
-8.48232269,
27.02850914,
-6.06031561,
-10.54509449,
-27.27992058,
0.82940006,
-61.37405396,
-2.91484332,
-29.39491844,
-16.10690689,
-21.94293594,
14.78642464,
11.08165359,
19.06931877,
18.13425446,
26.60679245,
2.72955751,
24.52296829,
20.99687195,
15.65718651,
3.06322026,
25.70404816,
3.60902381,
-11.86139297,
35.67351532,
-32.60233307,
5.60722208,
-14.19069004,
18.28742218,
-40.62407303,
32.6442337,
-22.30912018,
14.22692394,
1.91264033,
28.68784904,
-14.63521385,
15.16914177,
-4.10860729,
-2.1871953,
-18.32129288,
-0.89653748,
-14.08394432,
-17.72245407,
5.7730751,
-4.82249022,
-18.61811447,
-7.76830482,
24.81439209,
-23.64390755,
7.24112415,
17.51996231,
-18.62641525,
23.58317947,
49.67655563,
0.94518679,
49.11800003,
34.45249176,
35.78970718,
3.51273727,
58.62783051,
-22.77773285,
24.19416428,
-9.77129364,
-0.3099117,
-29.12589645,
-8.60856819,
-4.1098218,
-22.41343689,
34.44763184,
-2.74973249,
31.41470909,
-8.7988472,
43.28865051,
-7.46095705,
16.42720985,
19.07181549,
-12.07380295,
7.99724674,
-2.09603667,
-6.82203817,
-29.76778412,
-5.73704386,
-10.58038425,
-10.97187233,
-1.90116954,
-19.7586422,
6.98687935,
-22.26114655,
32.67817307,
14.74701977,
31.10817146,
36.04287338,
47.90898895,
9.23156261,
15.00767422,
24.30556488,
-30.35616493,
11.05567646,
-6.53540516,
-33.97105789,
-10.89333153,
-23.68088341,
-13.51897812,
-2.91619277,
25.9775219,
6.65827703,
24.17203331,
40.14122391,
16.29934502,
34.58001709,
15.69699669,
19.23125839,
1.01117718,
18.68275642,
-32.75779343,
11.25884247,
-48.81092453,
6.76893568,
-54.93108749,
0.66597617,
-46.85536957,
12.71123791,
-11.63494682,
40.61138535,
24.0579319,
31.27321434,
30.15495491,
10.94333076,
44.0687294,
-14.62144852,
40.94795227,
-28.36187935,
31.36335945,
-30.76526451,
9.94895458,
-32.41495514,
0.8070659,
-21.96290779,
1.12541199,
-15.52345181,
1.23553085,
-5.54561758,
17.60012245,
8.19137192,
23.95253754,
6.24276733,
14.1437273,
14.78062153,
-21.25530052,
17.29830933,
-35.98666382,
9.82723045,
-18.97195244,
27.75076103,
-35.67358398,
29.02313232,
-26.52035713,
4.69212914,
4.59253645,
4.40434933,
7.7340951,
25.3303051,
16.81093788,
7.39989233,
21.76129341,
4.30718565,
10.08120537,
16.13349152,
31.11437798,
-19.65398788,
27.76337814,
-21.04518318,
13.4944849,
-21.2548275,
38.69948959,
-38.96338272,
40.54647446,
-11.77327061,
36.55271149,
5.1099329,
46.9016571,
1.62627733,
22.18948746,
3.79221797,
-5.83474731,
-11.60647297,
-4.63079453,
-6.34283209,
-22.4751091,
-24.97936821,
-35.57972336,
-31.3037796,
-13.0432806,
17.86927986,
-2.74258018,
45.35722733,
45.46646881,
37.43096161,
50.00650787,
41.79428864,
11.36909676,
13.29428768,
-2.53496027,
-25.99122047,
-2.4586463,
-36.83799362,
-16.81417656,
-18.27250862,
-45.53475189,
-7.4535346,
-52.23999023,
13.91174889,
-21.61244392,
72.01624298,
-26.58135414,
84.74306488,
-1.55239236,
51.39642334,
14.0238924,
42.1555481,
-8.42611599,
26.34465218,
-11.38049984,
-10.6013689,
-33.47437668,
-36.55156326,
-21.21785164,
-47.04476929,
9.06928635,
-35.06354141,
29.34559441,
-11.11019611,
74.79519653,
-18.12662888,
89.24012756,
-5.74446583,
72.95697784,
-11.49723148,
72.69828033,
-35.0123291,
41.20820236,
-10.34894562,
8.13941574,
-23.97979736,
8.63285923,
-25.20851326,
-32.31495667,
49.01091766,
-39.82071686,
45.52915192,
-2.37383056,
60.30248642,
-31.03239632,
80.69269562,
-32.97499466,
34.33690643,
-4.06468105,
6.37164402,
-23.68270493,
-12.88552475,
-43.23635864,
-35.02319336,
-30.01022148,
-44.639431,
-11.6110611,
-26.40477371,
-7.70933151,
38.45819855,
1.59361947,
46.39606857,
40.93243027,
27.40825844,
19.36964989,
18.92269707,
10.81755733,
-25.69871712,
33.37971115,
-41.61824417,
1.2768929,
-20.71536636,
-8.99168968,
-16.55662537,
13.00178432,
25.5666008,
-21.30766106,
53.92045212,
-9.62575054,
33.31162643,
18.16711426,
33.67362976,
-5.99074888,
18.63127327,
13.3519783,
-30.56202888,
-12.26273251,
-1.1683259,
-43.60652542,
-11.21154308,
-9.76893234,
-4.3710165,
-23.47252083,
41.07487106,
-4.82768583,
