v,zct
-71.52765656,1.19893169
90.37431335,1.20841944
-61.8482666,1.21790802
67.27506256,1.2273972
-56.61660767,1.23688698
55.90434647,1.24637723
-21.5418644,1.25586772
27.38450623,1.26535797
29.68188858,1.27484822
-21.44247437,1.28433788
26.96474648,1.29382718
-6.84902811,1.30331576
-27.5573101,1.31280375
8.23921108,1.32229114
-23.43912125,1.33177805
-3.64923882,1.34126449
2.79784203,1.3507508
-0.11949784,1.36023688
1.87876797,1.3697232
1.56359327,1.37920964
44.29173279,1.38869619
-31.9584198,1.39818335
79.38691711,1.40767086
6.92534208,1.41715872
42.26242828,1.42664719
14.02368927,1.43613613
49.94240952,1.44562554
10.23788166,1.45511556
10.5471859,1.46460581
-4.32810259,1.47409666
-15.75151634,1.48358786
-39.966259,1.49307907
11.78851986,1.50257063
-58.9141922,1.51206183
1.26414013,1.5215528
-31.73851967,1.53104341
-2.40891743,1.5405333
-21.67404747,1.55002236
33.12519455,1.55951083
-27.12236786,1.56899822
61.225811,1.57848501
-21.24598885,1.58797121
71.68183899,1.59745693
-5.37908983,1.60694253
58.01165009,1.61642826
-8.31451321,1.62591434
35.62472916,1.63540113
6.05377054,1.64488864
4.06569338,1.65437734
-2.02032995,1.663867
-17.85349083,1.67335761
26.33338547,1.68284905
-43.74451065,1.69234121
42.93110275,1.70183361
-52.8916626,1.71132636
19.82118988,1.72081888
-49.13750076,1.7303108
36.81802368,1.73980224
-43.29978561,1.74929285
43.1206398,1.75878274
-22.97253227,1.7682718
58.83153534,1.77775991
-5.55519915,1.78724766
57.83506775,1.79673493
13.3404398,1.80622196
39.05339432,1.81570899
24.63167,1.8251965
9.37960243,1.83468413
24.35617065,1.84417248
-30.33389664,1.85366142
5.38502789,1.86315107
-40.81299973,1.87264132
-14.93385696,1.88213205
-22.10764122,1.89162338
-9.75118637,1.90111494
-36.14381409,1.9106065
8.02727318,1.9200983
-19.61842918,1.92958975
16.28247643,1.93908107
-14.13029957,1.94857216
32.76602554,1.95806277
-28.09036064,1.96755302
69.7779007,1.97704315
-12.33560562,1.98653281
39.88677597,1.99602246
22.51282692,2.005512
13.0131197,2.0150013
13.67565441,2.02449059
12.10808086,2.03398013
4.63349342,2.04346967
-19.02775383,2.0529592
15.85839653,2.06244922
-9.94423199,2.07193923
1.58585989,2.08142924
0.17084616,2.09092021
-5.0763979,2.10041094
10.54016876,2.10990191
-26.98458481,2.11939359
46.9648819,2.12888527
-35.32736969,2.13837695
40.26821136,2.14786911
-12.82101917,2.15736127
16.79730797,2.16685319
24.92579269,2.17634487
-14.35917473,2.18583679
48.06951141,2.19532776
-14.6619339,2.20481849
44.48336029,2.21430922
-10.2679081,2.22379923
34.98027802,2.233289
-5.99284077,2.24277878
10.44239807,2.25226831
0.84768575,2.26175809
13.4050808,2.2712481
-61.852314,2.28073835
56.53017426,2.29022908
-90.26412201,2.29972053
66.66650391,2.30921197
-57.16167068,2.31870389
70.37208557,2.32819629
-50.21035004,2.33768845
80.47576141,2.3471806
-27.02189827,2.35667253
39.616539,2.36616468
25.38077545,2.37565613
-14.28292751,2.38514709
62.84932327,2.39463806
-47.04524231,2.40412831
85.09954071,2.41361856
-76.6900177,2.42310882
85.96564484,2.43259859
-85.96794128,2.4420886
67.97936249,2.45157909
-70.89063263,2.46106958
63.6050415,2.47056031
-84.5907135,2.48005176
84.61021423,2.48954344
-83.50848389,2.49903512
74.9825058,2.50852776
-68.68717194,2.51802039
62.68259048,2.52751327
-5.20702934,2.53700662
20.49330711,2.54650021
48.10621643,2.55599356
-28.32213593,2.56548715
91.75545502,2.57498097
-62.57915497,2.58447456
90.77801514,2.59396815
-65.61389923,2.6034615
72.05078888,2.61295462
-77.06227875,2.62244725
63.46948242,2.63193989
-110.15380096,2.64143181
80.64154816,2.65092373
-124.87572479,2.66041541
71.2618103,2.66990662
-77.59701538,2.67939782
62.66801834,2.68888927
-24.55501938,2.69838047
24.62492371,2.70787215
33.82173538,2.71736407
2.96774364,2.72685671
73.59677124,2.73634958
-22.47220802,2.74584293
55.41103745,2.755337
-24.09160233,2.76483107
45.85248947,2.77432561
-24.52404785,2.78382015
50.05947495,2.7933147
-43.25579071,2.80280876
42.49353027,2.81230259
-66.87608337,2.82179594
44.89063644,2.83128881
-82.05999756,2.84078121
51.34088898,2.85027313
-75.82154846,2.85976481
40.21672821,2.8692565
-42.69298553,2.8787477
34.51362228,2.88823938
-31.82401085,2.8977313
32.83134079,2.90722346
-5.37922478,2.9167161
36.14368057,2.92620921
27.30016327,2.93570304
28.23381233,2.94519711
29.37211227,2.95469141
0.68810785,2.96418643
57.33440399,2.97368121
-24.04936409,2.98317623
65.5686264,2.99267149
-37.11227798,3.00216675
73.9487915,3.01166153
-67.99393463,3.02115679
94.03029633,3.03065133
-87.80432892,3.04014611
61.94091034,3.04964066
-59.71525192,3.0591352
16.25960159,3.0686295
-23.02246475,3.07812405
2.11567187,3.08761835
25.4738903,3.09711289
-33.99507904,3.10660744
39.80007172,3.11610246
-35.06597137,3.12559724
11.33522415,3.13509226
-4.7252593,3.14458776
-1.73976994,3.15408325
5.72968912,3.16357899
39.62618637,3.17307496
13.34469128,3.1825707
36.87739944,3.19206667
-12.77257252,3.20156288
35.67965317,3.21105886
-62.69203949,3.22055459
54.56274414,3.23005056
-62.0114212,3.23954606
45.66545105,3.24904156
-33.53665543,3.25853729
23.19074631,3.26803279
-3.98870444,3.27752829
-8.6593771,3.28702378
35.55590439,3.29651952
-37.19372177,3.30601525
68.7113266,3.31551099
-41.45340347,3.32500696
66.09397888,3.3345027
-32.23014069,3.34399867
31.30978584,3.35349464
2.00804973,3.36299062
-9.17083549,3.37248659
23.22779083,3.3819828
-21.37142372,3.39147878
3.24094892,3.40097475
-17.35633659,3.41047096
2.6766572,3.41996717
-16.24131584,3.42946339
24.58410072,3.43895984
-20.98142052,3.44845581
41.24133301,3.45795178
-23.24330902,3.46744752
54.89141464,3.47694325
3.85119081,3.48643851
10.20151329,3.49593353
53.70426178,3.50542855
-33.31500244,3.51492333
81.98065186,3.52441812
-62.49211121,3.53391337
105.90835571,3.54340839
-89.17798615,3.55290389
87.03437805,3.5624001
-46.38729477,3.57189655
-6.10188007,3.58139324
4.64685345,3.59089065
-48.10290909,3.60038805
3.16443253,3.60988569
-9.33311272,3.61938334
2.72274256,3.6288805
45.79358673,3.63837743
-44.55522156,3.64787388
71.80356598,3.65736961
-53.47329712,3.66686487
43.48480225,3.67635942
18.35354614,3.68585372
-21.35381317,3.69534755
86.509758,3.70484138
-55.12258148,3.71433544
123.7324295,3.72382927
-87.99549103,3.73332357
126.8180542,3.74281859
-95.88922882,3.75231385
100.90523529,3.76180983
-72.92513275,3.77130651
69.7145462,3.78080344
-61.63970184,3.79030108
29.66677475,3.79979944
-39.67861557,3.80929804
35.28546524,3.81879711
-23.6615181,3.82829642
26.58216476,3.83779573
-32.28897858,3.84729481
17.03866577,3.85679412
-16.69812012,3.86629295
12.01921654,3.87579131
12.80030441,3.88528919
-22.07896423,3.8947866
63.38007736,3.90428305
-37.47266388,3.91377902
90.02762604,3.92327476
-18.28796196,3.93277001
44.55677414,3.94226503
-35.86055374,3.95176077
34.85301971,3.9612565
-51.89749146,3.97075319
31.78271675,3.98025084
-56.77881622,3.98974943
42.80661011,3.99924898
-73.46573639,4.00874996
82.58070374,4.01825142
-91.70626068,4.02775431
75.82384491,4.03725719
-53.60041809,4.04675961
35.82047653,4.05626249
0.70767558,4.0657649
23.71738815,4.07526588
34.83358765,4.08476686
-18.86055183,4.09426689
99.64905548,4.10376549
-50.3939476,4.11326456
92.31764984,4.12276316
-54.50019455,4.13226128
37.59796143,4.14176035
-36.49596405,4.1512599
45.96146393,4.16075993
-44.67816162,4.17026138
29.50125885,4.17976427
-49.40071869,4.18926716
22.3461647,4.19877195
-52.16199112,4.20827723
64.92511749,4.21778297
-62.4324646,4.22728968
104.1713562,4.23679686
-60.11962891,4.24630308
96.48867798,4.25580978
-52.14971161,4.26531601
57.40997696,4.27482176
-20.56186104,4.28432798
10.94218349,4.29383326
23.7031498,4.30333805
-39.37072754,4.31284332
58.1532135,4.32234812
-56.58475876,4.33185339
35.13331223,4.34135914
-40.23845291,4.35086489
22.64831734,4.36037159
-32.66913223,4.36987925
38.38924026,4.3793869
-34.88129425,4.38889599
76.99945831,4.39840555
-65.14245605,4.40791512
86.91879272,4.41742611
-51.9466095,4.42693663
83.98843384,4.43644714
-27.30825996,4.44595814
58.81972885,4.45546818
-14.89121342,4.46497774
50.71047211,4.4744873
-6.92979527,4.48399687
10.00354195,4.493505
-3.1625433,4.50301409
-21.10510063,4.5125227
-1.62742436,4.52203178
-40.83742905,4.53154135
2.37099648,4.54105186
-37.93047714,4.5505619
21.89388084,4.56007385
-57.72677231,4.5695858
54.47360992,4.57909822
-69.10990143,4.5886116
98.08721924,4.59812498
-68.93878937,4.60763788
128.90989685,4.61715174
-58.13843536,4.62666512
123.31334686,4.63617802
-64.76729584,4.64569092
73.12506104,4.6552043
-18.02507973,4.6647172
14.76685715,4.67423058
16.00366974,4.68374348
-51.5343399,4.69325686
15.69713211,4.70277071
-67.52296448,4.71228409
14.27584267,4.72179794
-33.53800583,4.7313118
-26.09580612,4.74082565
40.19898224,4.75033951
-23.91441345,4.75985384
42.99898148,4.76936769
30.01878929,4.7788825
10.05725193,4.78839731
80.0657196,4.79791164
-34.40472031,4.80742741
123.64086914,4.81694269
-73.02606964,4.82645798
142.92286682,4.83597422
-99.86524963,4.84548998
96.27174377,4.85500479
-53.79575729,4.86452055
41.93584824,4.87403584
-60.74782181,4.88355064
-2.19326782,4.89306545
-21.1695385,4.90258121
-56.2583847,4.9120965
49.35524368,4.92161274
-76.91767883,4.93112946
50.09753036,4.94064617
-16.76923943,4.95016384
45.02956772,4.95968151
-0.35532221,4.96919823
34.47428513,4.97871494
36.282341,4.98822927
-7.37944746,4.99774122
57.49101257,5.00725126
-9.56023216,5.01675797
-0.88736093,
47.24125671,
-78.26737976,
76.52780914,
-93.57672882,
77.11011505,
-99.29967499,
58.39193726,
-56.8097229,
29.79295158,
-2.07161093,
21.36420441,
-3.41300964,
40.12880707,
-3.96265936,
24.01974106,
20.00114632,
3.4302156,
21.44551086,
-26.96872711,
21.80144119,
-41.06718063,
20.83041191,
-32.97749329,
16.17829514,
0.8767674,
2.19920564,
10.64414787,
-13.60210705,
23.04439354,
6.88303566,
20.94835663,
54.32658005,
-43.5342598,
121.53052521,
-91.33144379,
102.60330963,
-71.91631317,
60.0552597,
-34.40694427,
0.31834605,
26.63884354,
-40.91246033,
45.70492172,
-44.38956833,
63.51340866,
-40.75085831,
41.09754181,
-18.89118576,
-1.83005118,
31.07922363,
-27.43227959,
43.93634033,
-11.60411167,
18.91952515,
30.6481266,
-9.21098328,
58.17642212,
-13.35710621,
45.54419708,
-34.79060745,
19.72213745,
-26.3041687,
-8.85080242,
-15.60124969,
-22.52908897,
-8.85417652,
-21.24457169,
-5.0413785,
-29.6911335,
18.58552551,
-12.92628002,
44.95271301,
12.21253109,
37.70457458,
17.5889225,
44.74057388,
-4.08040285,
33.30305862,
-18.18249893,
21.91952133,
-28.9058609,
55.08472824,
-23.76070595,
56.97172928,
-47.53821182,
51.4706459,
-68.74425507,
65.00183868,
-48.55587006,
8.23421764,
26.61914063,
-43.65800858,
73.46243286,
-40.09270859,
53.03450775,
-27.33221436,
52.00997162,
-28.84020805,
47.89198303,
-20.94734573,
47.13741302,
-31.50323486,
43.12704849,
-22.66680527,
-2.98292542,
-15.03520393,
-2.75364614,
30.51682091,
-0.25377268,
40.12361145,
4.82869816,
19.18962669,
13.62194443,
35.15605164,
-8.66490936,
40.81637573,
-15.24977398,
53.22998047,
-42.07876205,
48.56261444,
-66.77682495,
52.96831512,
-59.53914261,
58.49530792,
-63.58742905,
57.14095688,
-36.00231934,
14.90450573,
21.34760475,
-29.24040031,
45.15864944,
-64.52222443,
75.02561951,
-67.25589752,
66.03055573,
-23.89086533,
-15.27966499,
26.62285233,
-33.3895607,
19.92193031,
-21.35482597,
12.8310051,
0.46348432,
-7.20779181,
56.23928833,
-48.60013199,
105.93622589,
-67.60488129,
83.45794678,
-47.25144577,
54.22867584,
-40.17333984,
29.2724514,
-35.28985214,
-9.45449924,
2.09887075,
-15.22804737,
11.15439224,
27.20576668,
7.40576267,
22.89567947,
-19.66006088,
34.19244385,
-39.59434128,
31.76186562,
9.17441177,
-7.3683815,
69.21664429,
-52.24134064,
105.05223846,
-85.76288605,
123.74241638,
-115.83005524,
106.60766602,
-102.84054565,
75.10375214,
-37.2074852,
31.69648361,
10.53038502,
6.64707613,
49.64713669,
-32.50287628,
62.37099457,
-38.35881042,
22.01756287,
-19.65662003,
-5.70114708,
4.586936,
-30.13606071,
3.2792747,
-6.04425621,
-15.29201317,
45.44231033,
-47.93496704,
83.62454224,
-54.87204742,
117.04351807,
-53.68894577,
102.70027161,
-57.2725296,
69.07009125,
-47.90939331,
9.06449509,
-29.67581558,
-24.50717926,
-4.39699459,
-25.38866997,
28.49568176,
-31.49284363,
33.92665863,
-11.33029842,
3.54451799,
36.99190521,
-19.48408699,
31.23495483,
8.02288723,
-1.19342649,
59.25122833,
-35.76730347,
78.35691833,
-61.14693451,
87.63645172,
-50.70703125,
46.31050873,
-27.59745789,
31.05007553,
-54.5651741,
52.98430634,
-35.31603241,
44.58248138,
-0.84174794,
29.51826286,
26.40922737,
-10.87531567,
46.82622147,
-69.95326996,
70.18187714,
-53.82052231,
35.36704254,
-21.49841118,
-6.81913662,
-25.14832497,
-9.28601456,
-48.97468567,
21.17938995,
-35.76993561,
70.96525574,
-31.19919395,
107.81924438,
-31.97744751,
106.69599152,
-35.83983994,
96.97172546,
-16.03841972,
32.89186478,
29.98080254,
-49.38425446,
91.70450592,
-80.76063538,
106.7792511,
-96.04657745,
83.64471436,
-111.96361542,
56.27741241,
-85.55404663,
36.08733749,
-37.12125397,
37.26382828,
-25.63002777,
57.93209839,
-47.5146637,
93.66107941,
-73.30332947,
82.01621246,
-31.77961159,
22.52827835,
11.8690176,
-22.59399986,
45.9985733,
-63.24505997,
79.74035645,
-86.39498901,
46.22036362,
-81.41825104,
40.04041672,
-84.27297211,
71.95963287,
-44.98382187,
68.11276245,
-21.61662674,
74.56996155,
-15.68478394,
72.89429474,
-21.91000748,
38.94941711,
12.33337879,
-3.3016088,
38.98119736,
-50.82093048,
40.99903107,
-29.02616882,
13.09078312,
26.5062561,
-5.05197239,
14.64918137,
28.70977974,
-34.49068069,
55.70556259,
-65.63623047,
69.11388397,
-85.80923462,
71.82805634,
-60.37799072,
29.66151047,
-30.65595436,
2.9250319,
-2.18888211,
10.96154881,
22.87300873,
-18.99975204,
51.30769348,
-34.08832932,
46.39080429,
-9.45038319,
1.41278708,
36.3551445,
0.68210262,
27.75001717,
13.62180996,
5.88717508,
21.67431831,
-10.00037098,
39.823349,
-30.73247147,
45.46471405,
-41.14274979,
66.15808105,
-55.78653336,
69.03277588,
-69.51637268,
34.32941818,
-72.41650391,
19.10238266,
-32.36016464,
7.66925144,
5.19609833,
2.39636707,
58.16724777,
-22.66646767,
73.7121582,
-41.87944031,
75.17089081,
-17.89309883,
44.93078613,
17.05924606,
24.5249939,
-4.93044996,
17.29027939,
-56.78543091,
8.55027008,
-59.44852448,
13.19132042,
-40.53237534,
45.86133194,
-9.67021656,
21.91142464,
7.78024769,
34.03360748,
5.67591143,
41.34638977,
35.06522751,
6.17562962,
72.04525757,
-35.41238785,
45.88568878,
-59.31317139,
-1.93929279,
-60.39242935,
-9.06544018,
-36.70378876,
-9.84774303,
1.29754019,
-35.01212692,
6.68695354,
7.21575356,
7.57606888,
67.83618164,
-3.67076325,
107.33713531,
-16.75527191,
77.65126801,
-31.34703064,
37.92305756,
-25.71032333,
16.00448036,
-2.01486468,
-31.92340088,
44.41210556,
-75.19525146,
59.17747879,
-76.68968201,
72.34214783,
-46.14479065,
45.27342224,
11.97097206,
24.78072166,
29.24950981,
4.92451239,
-13.97429848,
30.30960655,
-35.06893921,
51.26734161,
-47.14611816,
66.31462097,
-66.61447906,
62.27976608,
-53.88968277,
23.87399673,
-11.66187,
-5.01108265,
26.8721714,
-23.63385391,
50.07020569,
-55.90542603,
68.99013519,
-53.41816711,
83.3684082,
-19.69926453,
46.74073029,
-7.47161818,
59.81019211,
-38.1646843,
44.53801346,
-55.8982048,
40.34762955,
-58.20449448,
49.22919846,
-36.22438049,
13.88651371,
3.21301436,
-29.87533951,
41.91790009,
-20.52313042,
46.1244812,
-3.18494487,
41.51898956,
12.38020611,
29.81737709,
-25.57213402,
43.8575325,
-65.46592712,
70.83611298,
-89.09654236,
83.17448425,
-105.09333038,
57.14075089,
-104.28868866,
22.45864487,
-61.71824265,
-5.05480623,
6.2450614,
12.92864132,
54.08414459,
7.83098888,
71.13346863,
-17.02213478,
89.21955109,
-4.52708578,
92.22676086,
13.08383369,
66.26685333,
-45.84432602,
66.82628632,
-89.39322662,
41.99570084,
-93.78205872,
33.47370148,
-73.39218903,
25.00676346,
-38.06428146,
-1.58963847,
18.38006401,
-22.8904171,
39.71134186,
0.95274401,
55.87121582,
-0.01160566,
79.81390381,
-20.06059074,
83.37258911,
-11.86706066,
34.47813034,
1.65124297,
37.08373642,
-10.25144386,
22.62071991,
-11.53879547,
-15.41036415,
-36.87746811,
3.08609438,
-19.00980568,
5.24805403,
11.35843563,
12.50854301,
-5.82422113,
6.89626074,
1.84017241,
-5.50081444,
22.29400635,
16.18834877,
27.01157379,
10.6169548,
11.98527622,
-13.3259325,
10.78942108,
-35.16886902,
23.70463371,
-58.13607407,
0.70355958,
-43.10667038,
-1.57715571,
-38.17925644,
30.36122513,
-17.14237404,
63.75415802,
5.47760296,
80.29216003,
-0.03690871,
75.34687042,
-35.03547287,
67.36655426,
-45.00764084,
20.92237854,
-45.97117996,
-6.575418,
-16.01426315,
-32.72250366,
15.40213203,
-45.62732697,
38.78916168,
-9.3194828,
50.3728981,
6.9208889,
68.49203491,
-11.02423286,
85.57037354,
-35.21576691,
75.51278687,
-62.8637619,
79.48057556,
-82.00737,
79.38246918,
-105.36795044,
46.82561111,
-96.89615631,
14.62408066,
-41.70562744,
-21.32594681,
21.0990963,
-33.88948059,
53.03039169,
-2.22531843,
77.59600067,
25.69790649,
80.94072723,
16.51526451,
89.97877502,
-12.78782177,
59.74993515,
-41.07966232,
20.4380455,
-61.85103226,
17.65052605,
-74.55086517,
29.5205555,
-73.09745789,
45.81760788,
-52.74773788,
26.42616272,
-7.43329239,
12.16475964,
23.74788666,
12.03460026,
35.16718292,
-7.2974658,
40.86178589,
-8.27369118,
22.81842041,
-4.69536781,
24.01677322,
-22.77165985,
17.67238808,
-25.51079941,
15.54693317,
-60.19311142,
36.02606964,
-99.66107178,
83.54478455,
-79.30406189,
81.56190491,
-46.254776,
75.42972565,
-26.0872364,
60.41112137,
21.08512878,
36.59137344,
27.05381393,
3.83742595,
29.41320419,
-20.15977859,
42.78171158,
-25.88177681,
25.16080856,
-0.21551447,
-4.39017963,
2.83805704,
7.89434767,
-30.02317619,
47.82383347,
-76.73529816,
90.83118439,
-102.1137085,
112.24208069,
-97.39836884,
111.60525513,
-61.63525009,
78.7193222,
-31.81402397,
40.91077423,
10.00306988,
-15.39052677,
57.34601212,
-92.75475311,
73.66755676,
-106.74733734,
106.62932587,
-105.35189056,
107.7469101,
-74.96725464,
104.99131012,
-55.86008072,
97.61151886,
-65.11074066,
81.48963928,
-62.09407806,
82.42983246,
-53.34023666,
45.9881134,
-1.12480474,
-30.94812012,
7.29800558,
-33.78172302,
-9.69464207,
-59.97091675,
25.87860489,
-62.37423325,
41.8177681,
-51.24925995,
55.11671066,
-63.71131134,
114.04116058,
-71.9990387,
130.36094666,
-61.05057907,
110.22255707,
-56.01379013,
81.96250153,
-22.61329651,
12.39140701,
0.13839078,
-54.89707947,
34.78743744,
-95.41259003,
31.09710503,
-54.21497726,
7.10867119,
24.97228432,
-21.4592762,
73.91053009,
-24.79124832,
73.76815796,
28.39500999,
9.27967262,
103.85340881,
-61.64523315,
131.44128418,
-103.32191467,
125.14602661,
-89.71960449,
72.22764587,
-52.42716599,
22.84453392,
-41.42601013,
-11.44972897,
-39.2435379,
-19.31209373,
-22.90006447,
-0.14992897,
-17.87737656,
31.83021736,
-15.61717415,
55.83876038,
1.32851112,
55.80023193,
32.12575912,
3.84079981,
48.18880463,
-52.96838379,
80.71569824,
-101.42202759,
128.80012512,
-103.82568359,
87.11763763,
-76.26337433,
41.43457794,
-65.87496185,
46.22596359,
-46.19553375,
43.11051941,
-37.12456131,
53.29765701,
-62.14825821,
51.06356812,
2.95688009,
3.31233716,
41.90366364,
-16.24435234,
43.65605164,
-25.92941284,
51.86388779,
-38.84590912,
49.86515045,
-52.80219269,
65.64298248,
-89.01408386,
104.13289642,
-94.85207367,
76.68968201,
-43.60996628,
68.28718567,
-33.59104156,
88.49156189,
-40.70267868,
91.76260376,
-17.76044273,
53.15049744,
-9.63155365,
-12.60138893,
9.0984354,
-71.1092453,
56.42403412,
-105.94263458,
68.3041153,
-82.6437912,
41.52593994,
-48.8736763,
33.93489075,
-34.35559845,
53.42903137,
1.90542054,
85.66490936,
0.76003599,
82.47064972,
-25.04076958,
103.47062683,
-59.09981537,
100.97088623,
-86.46360779,
69.94247437,
-76.22943878,
16.93131256,
-27.9618206,
-45.89270782,
13.34300423,
-64.75743866,
42.23213196,
-61.97889709,
70.70264435,
-60.84147644,
77.86859894,
-1.12386,
54.0455513,
41.36211014,
48.15722656,
11.2722702,
67.63342285,
-51.40809631,
79.23773193,
-101.14841461,
67.38369751,
-102.70452118,
32.57156372,
-60.96340179,
-5.19650316,
1.29099512,
-42.99324799,
74.06329346,
-60.88823318,
76.4471817,
-21.33613396,
55.55833435,
-4.16488123,
51.35795975,
11.90504932,
26.85611153,
12.60503197,
42.81450653,
-46.20801544,
73.39852905,
-83.00262451,
63.91636658,
-85.89054108,
51.71382141,
-52.5449791,
17.81685257,
-2.87057972,
-18.51771355,
8.51484585,
9.66454887,
21.42540359,
-5.64548063,
66.43959045,
-30.62963867,
68.28799438,
-32.30564499,
55.78153992,
-53.54947662,
77.35889435,
-59.06162643,
67.40960693,
-47.53524399,
47.08620071,
-65.84567261,
22.25257683,
-17.91914368,
-6.03784609,
1.06313276,
-3.33818007,
2.70789814,
-4.22365189,
14.70437527,
-13.60325432,
8.24089813,
11.77259541,
32.2031517,
1.17547822,
49.49329376,
-22.28057861,
78.3059082,
-70.40994263,
94.42529297,
-104.43605804,
69.34815979,
-67.8348999,
42.60094833,
-28.32969475,
30.50892639,
-4.8901,
11.97738171,
15.03176308,
36.93616867,
-9.56029987,
74.81166077,
-3.04567695,
45.52038193,
1.96452844,
26.39424706,
-42.48705292,
30.58416176,
-19.44528961,
-12.22595882,
30.30150986,
-68.4984436,
64.08451843,
-118.96183014,
119.69581604,
-132.56933594,
123.80536652,
-105.20365143,
87.32593536,
-38.20111847,
64.4455719,
-1.97012877,
29.65381813,
31.23441505,
15.64274693,
12.35733223,
18.80144501,
-14.16747856,
13.00016499,
-13.73881149,
-21.62492752,
-14.36646175,
-37.40410614,
12.84234142,
-65.69237518,
61.59024429,
-71.45013428,
83.1738739,
-87.95284271,
129.44937134,
-95.04775238,
117.11167145,
-63.44606781,
58.74172592,
-3.53169775,
36.6204567,
17.83108902,
25.17160416,
5.82138729,
12.12919998,
-2.68509173,
-32.98984146,
16.89183998,
-50.86903763,
31.12450027,
-47.81263351,
36.90762711,
-23.74592972,
27.88031197,
7.26042175,
35.03688812,
-7.38457537,
67.8109436,
-35.92303467,
91.8176651,
-46.09054184,
89.53073883,
-71.42732239,
67.96357727,
-65.24663544,
50.98765945,
-40.31793976,
10.82518196,
-3.7559166,
-40.40019226,
14.47489357,
-46.27562714,
35.85596466,
-17.90247726,
55.67013931,
-17.24358559,
47.90763855,
-5.02397013,
40.20431137,
-40.4763031,
66.7191391,
-77.79492188,
70.98563385,
-83.49066925,
57.75301743,
-99.10406494,
87.67970276,
-77.08049774,
76.52828217,
-27.14173317,
60.44303513,
-14.27894688,
70.13619232,
-6.37137413,
72.85590363,
10.37377644,
23.10410881,
53.94184113,
-60.48527527,
73.90628052,
-136.7440033,
78.65279388,
-131.52522278,
66.37238312,
-60.70672607,
34.08502197,
-40.99740982,
51.2597847,
-58.0994339,
82.76753998,
-77.70477295,
109.90319824,
-72.41414642,
114.78102112,
-16.98003006,
46.69396973,
13.18599033,
4.94165087,
31.0336113,
-28.55263138,
56.40811157,
-62.62281036,
55.71244812,
-65.02571869,
51.5562706,
-62.44143677,
38.76729965,
-63.74694061,
68.58899689,
