v,zct
48.53184891,2.34788489
-1.19410133,2.35736942
34.91617584,2.36685371
10.07000446,2.37633729
36.85155869,2.38582039
-14.5126791,2.39530253
35.59443283,2.40478396
-36.21445847,2.41426468
44.39112091,2.42374492
-54.70579147,2.43322468
61.23343658,2.44270444
-39.70938492,2.4521842
45.42483521,2.4616642
-28.20702553,2.47114444
45.82435226,2.48062539
-27.28835487,2.49010682
40.71853638,2.49958873
-21.84995461,2.50907111
30.10347176,2.51855373
-15.5427494,2.52803659
25.85788918,2.53751969
10.45380116,2.54700255
-13.33099365,2.55648518
33.36938477,2.56596756
-31.63508034,2.57544971
37.6546402,2.58493114
-39.62355423,2.59441209
36.3101387,2.6038928
-45.33340836,2.6133728
22.27261734,2.62285209
-37.72488403,2.63233137
41.03816605,2.64180994
-50.36857986,2.65128851
60.0690918,2.66076684
-46.45031738,2.67024469
49.44788361,2.67972302
-34.05209732,2.68920112
39.31418228,2.69867969
-11.57718849,2.70815825
23.51044273,2.71763706
22.65465927,2.72711635
27.97349358,2.73659539
5.78252172,2.74607468
30.53288078,2.75555396
10.00745583,2.76503253
17.75585556,2.77451086
12.61231995,2.78398848
26.17023087,2.79346538
10.36250782,2.80294156
25.24049568,2.81241655
27.83213425,2.82189107
14.91604328,2.83136439
30.56236649,2.84083772
-10.06595612,2.85031056
12.7640028,2.85978293
-30.77079582,2.8692553
-4.1765542,2.87872744
-26.44680977,2.88820004
-4.50016356,2.89767241
-15.61258602,2.90714478
-0.26261187,2.91661692
-8.57975674,2.92608881
10.41061687,2.93556046
-22.04691315,2.94503164
43.11605072,2.95450234
-13.40555286,2.96397233
45.70451736,2.97344208
-0.86887282,2.98291087
34.04257965,2.9923799
-17.88770103,3.00184822
8.83487892,3.01131701
-8.05871582,3.02078581
-14.00918293,3.0302546
-5.75276518,3.03972411
18.58309555,3.04919362
-10.56398773,3.05866385
34.19729996,3.06813431
7.57350492,3.07760501
43.5627327,3.08707595
-2.96065855,3.09654665
53.35447311,3.10601759
-0.13926795,3.11548829
5.58272886,3.12495875
17.26065826,3.13442874
-30.19678879,3.14389825
3.44128156,3.15336728
-42.13564301,3.16283584
-6.59869671,3.17230392
-36.90465927,3.18177152
-0.31989795,3.19123864
0.045478,3.20070577
14.62630653,3.21017289
14.3082304,3.21963978
26.63843918,3.22910714
16.11466599,3.2385745
34.53912735,3.24804282
13.72801495,3.25751209
44.16879272,3.26698184
10.50582409,3.27645302
50.13072968,3.28592491
2.47457027,3.29539824
62.22538376,3.30487251
-16.48901558,3.31434751
38.15685654,3.32382321
-16.8530426,3.3332994
3.55153537,3.34277558
-28.64662361,3.35225177
-13.82895756,3.361727
-18.09363365,3.37120199
-21.12682724,3.38067603
2.17835593,3.39014864
-8.17578506,3.39962053
9.22947121,3.40909147
-1.99529696,3.4185617
35.78828812,3.42803168
-4.32466125,3.43750119
66.98552704,3.44697142
-2.74527907,3.45644188
53.98536301,3.46591377
1.88484073,3.47538686
22.72550774,3.48486114
-16.18517685,3.49433732
9.34795666,3.5038147
-23.65834618,3.5132935
-7.0703454,3.5227735
13.28720284,3.53225398
-9.68188953,3.54173493
4.53248358,3.55121565
3.40241599,3.56069589
-4.86203051,3.57017541
-20.6536274,3.57965374
-6.42400455,3.58913136
-4.98159599,3.59860754
-24.35515976,3.60808277
23.83479309,3.61755753
8.30155754,3.62703109
5.20406055,3.63650489
30.50966835,3.64597821
14.30883789,3.65545201
22.55790138,3.66492629
5.15703058,3.67440104
30.41614914,3.68387675
-6.9712925,3.69335341
11.19062614,3.70283055
-9.99288082,3.71230865
33.87504196,3.72178721
-42.39474487,3.7312665
45.96800613,3.74074626
-30.80028343,3.75022578
15.70158482,3.75970554
-5.10716677,3.76918483
6.33358812,3.77866387
10.76114845,3.78814244
-11.60080528,3.79762006
32.37460327,3.80709743
-1.96587789,3.81657386
-5.42024946,3.8260498
14.8694191,3.83552551
-4.80602646,3.84500051
8.87306976,3.85447574
10.97389698,3.86395049
21.90966988,3.87342572
-10.02034283,3.88290119
12.43317413,3.8923769
-5.26870108,3.90185308
4.7318716,3.91132927
-12.52736855,3.92080593
15.70853519,3.93028259
-1.67195773,3.93975902
-2.22633052,3.94923544
19.80809975,3.95871115
1.00530684,3.96818686
14.67677784,3.97766209
28.1371212,3.9871366
16.91464615,3.99661088
34.38575745,4.00608492
11.88500881,4.01555824
24.93510437,4.02503157
6.36030817,4.03450489
19.62537956,4.04397774
9.99045181,4.05345106
7.83638668,4.06292439
16.77571678,4.07239676
-23.36193085,4.0818696
17.11821747,4.09134245
-48.71382523,4.10081482
22.7692318,4.11028767
-70.35353088,4.11975956
47.20630646,4.12923241
-50.29240036,4.13870573
56.39198685,4.14817905
-21.38849449,4.15765285
61.25671387,4.16712666
-0.44506368,4.17660189
53.59792328,4.18607712
28.79203033,4.19555235
25.62071609,4.20502806
11.6303587,4.21450329
14.13279629,4.22397852
-18.03601074,4.23345375
-10.89657116,4.2429285
-17.54175758,4.25240326
-9.94740295,4.26187706
-4.49172926,4.27135086
-10.65494347,4.28082466
34.57637405,4.29029846
-33.64549255,4.29977226
50.94407272,4.30924559
-33.67544937,4.31872034
66.73924255,4.32819557
-49.81177521,4.3376708
69.2771759,4.34714699
-39.78792572,4.35662365
52.99334717,4.36610079
-35.36630249,4.3755784
66.98310089,4.38505697
-41.91682053,4.39453602
43.61219406,4.40401459
-31.09541702,4.41349411
19.35817909,4.42297411
-47.41217041,4.43245411
18.34990311,4.44193459
-26.17029762,4.45141411
-14.01012707,4.46089411
11.34386063,4.47037411
-2.42032051,4.47985363
11.90336227,4.48933268
-7.11831999,4.49881124
41.85359955,4.50829029
-18.33296776,4.51776934
62.54393005,4.52724886
-5.94378662,4.53672838
74.42009735,4.54620886
-19.87287712,4.55568933
78.23775482,4.56517124
-14.27813721,4.5746541
38.77458954,4.58413839
-11.29534626,4.59362268
6.66030121,4.60310793
-16.00292778,4.61259365
-3.27326941,4.62207937
-12.42716885,4.63156557
4.40394449,4.64105177
-20.65450478,4.65053701
22.36580086,4.66002274
-28.96544075,4.66950798
22.67793846,4.67899275
-24.79792786,4.68847752
24.47263336,4.69796181
-1.50441778,4.70744658
14.36376286,4.71693087
32.83579636,4.72641563
2.42524624,4.73590088
62.14151001,4.74538565
-16.96430779,4.75487137
72.85745239,4.76435757
-16.49265862,4.77384472
38.43701172,4.78333282
-11.41673374,4.79282093
20.05930901,4.80231047
-20.34985542,4.81180048
-8.52530384,4.82129145
-6.16179752,4.83078337
-28.03793335,4.84027481
-17.92346191,4.84976673
11.03307247,4.85925913
-21.33120918,4.86875105
16.08011818,4.87824249
2.40237236,4.88773298
21.15422249,4.89722347
-11.83845139,4.90671349
29.28500175,4.91620302
-0.83884656,4.92569256
22.07242012,4.93518162
11.79520035,4.94467115
27.98786736,4.95416069
-0.08933662,4.9636507
7.73449993,4.97314072
12.70448971,4.98263073
-1.01590037,4.99212027
10.8085165,5.0016098
2.73394346,5.01109838
3.12583685,5.02058649
-2.04138207,
-9.93296337,
0.67441046,
-29.04384613,
2.93171191,
-8.77327442,
13.5482626,
25.28718758,
27.19685936,
43.02394867,
7.27378178,
42.9544487,
-4.65643501,
8.10830975,
0.39587456,
-6.02212477,
-2.16857219,
-5.40446043,
-6.28878498,
-3.99410248,
-18.77013588,
24.55238724,
-21.48295975,
54.36112976,
-2.30817747,
54.39291,
15.76332474,
45.99600983,
6.41826916,
12.4092207,
12.7362709,
-22.26836586,
11.4963541,
-25.30338287,
1.3017236,
-19.76694107,
7.4115653,
10.33666515,
-14.91091537,
26.37947083,
7.37425184,
6.1934433,
30.46952248,
2.82584405,
45.2318573,
-25.75229263,
77.52954102,
-45.4813118,
22.97624397,
-16.2149334,
-17.105196,
-26.88647652,
4.69496298,
-16.62409973,
5.07585812,
5.94655275,
28.85903358,
0.41861358,
36.52612686,
26.16105461,
27.22803307,
34.54000473,
23.60699844,
37.93702316,
-5.20601702,
36.76822662,
-2.83454823,
-6.16483402,
-22.62166405,
-15.93626213,
-39.53340912,
-6.90557194,
-14.59702301,
15.58654022,
-19.54029274,
43.00721359,
-37.68372345,
45.32854843,
-34.14912415,
32.73579788,
-7.68186951,
22.13105583,
14.2198391,
22.95714951,
26.24863625,
23.53851128,
19.88401031,
32.11219406,
-5.97388029,
24.89704895,
1.79773068,
-14.80396843,
12.1787262,
-35.62101746,
9.23925495,
-43.46469498,
19.9475708,
-8.80552673,
-1.54233861,
20.63918686,
-5.2711978,
3.23325682,
1.90170932,
-10.1592741,
19.55189896,
-25.79162979,
54.3123436,
-28.02065849,
32.39241791,
-4.0258832,
22.57847977,
6.51745701,
10.9842205,
21.057127,
-10.09888363,
-6.12684536,
12.53074265,
-22.03652382,
13.68226719,
7.35083818,
9.55375481,
16.58381844,
12.4373579,
20.22657967,
13.41992569,
13.08923149,
36.53152466,
12.55152512,
20.28946495,
32.12953568,
-15.41319752,
42.76288986,
-54.16639709,
48.81227112,
-72.16030121,
54.02341843,
-50.15266037,
30.63726425,
-17.66564178,
16.88381004,
6.18244457,
12.72702694,
5.80924177,
22.97125053,
4.66115808,
18.45968437,
-1.24760878,
11.56376171,
-4.76952267,
-6.56178808,
25.66565514,
-26.99720192,
41.6498909,
-30.26925659,
38.5218277,
-29.1045742,
51.19959641,
-20.37441635,
49.62615204,
-10.23322582,
65.96807098,
-12.33229923,
60.47913361,
-29.56927299,
51.95666504,
-40.6783905,
23.78884315,
-15.05774117,
-8.05244064,
-4.78537941,
-12.72459793,
9.82750034,
-18.14363289,
28.59048462,
-9.62507629,
19.99028206,
-1.3017236,
24.08431435,
-17.69614029,
23.85463142,
0.36733273,
18.64780426,
-4.49759912,
10.93307495,
-11.53744602,
-2.42794514,
-0.44148752,
9.87068367,
-0.26173469,
19.75634766,
4.88692904,
22.41829491,
-19.85047531,
33.36817169,
-19.16115189,
21.94414902,
4.69455814,
7.3892312,
16.94487572,
9.60166168,
34.58879089,
18.52742958,
29.18028069,
19.20919418,
5.69230795,
12.91008568,
-12.45685768,
1.92890167,
-23.31753159,
-12.66231823,
-17.4955368,
-0.12584047,
-9.26165676,
6.59039736,
22.62038231,
-2.55331349,
45.26161575,
-6.11105633,
49.94861603,
-7.55056334,
51.23819351,
-3.47474909,
42.61869431,
-12.12737846,
48.57799911,
-32.43276978,
25.62597847,
-27.42074013,
-7.42236137,
-52.72648621,
-1.80373597,
-42.2588501,
-7.09834766,
-8.87279987,
11.06546021,
5.75236034,
21.04774666,
36.10110092,
-2.99830961,
45.29285431,
7.71135616,
30.95527267,
-5.7148447,
51.40202332,
-30.07465935,
46.34053421,
-30.76566887,
25.11782646,
-36.680439,
17.7964077,
-31.07409668,
14.80936623,
-14.13151455,
17.67515564,
-10.31034946,
20.16524506,
-3.86563039,
4.9828105,
9.01888275,
3.71630883,
21.94644356,
15.90131092,
24.75042725,
22.64170456,
15.15996552,
45.80073929,
-1.5443629,
30.33686638,
-0.0377184,
4.82667398,
1.03216183,
5.50297356,
1.69226766,
-7.83746624,
31.01957703,
-6.14067793,
20.56692123,
-1.10469723,
31.56160164,
-26.39175034,
35.14073181,
-30.4585228,
10.61493111,
-30.23693657,
14.62792683,
-13.30906391,
19.44758224,
-0.28109995,
21.46001816,
0.12347886,
10.72174358,
27.68342018,
4.42168999,
19.08024979,
30.86519432,
7.07155991,
14.33845997,
4.79671526,
-10.46399021,
-15.30436134,
-12.73498917,
21.75737953,
-46.73391342,
38.75670624,
-35.2685318,
12.66562462,
-18.27520752,
25.09178162,
-12.78289604,
24.16676903,
18.74962425,
14.10695362,
16.07579994,
25.10466957,
7.52876902,
18.79948807,
-6.64349985,
2.77118945,
-30.50899506,
1.02642643,
-24.17797089,
1.13782728,
-7.35063553,
-3.57204771,
-9.96373177,
18.22493935,
3.1198318,
10.42451668,
35.6293869,
-1.52830386,
34.06039429,
2.01041126,
39.56984711,
-24.58841896,
64.19085693,
-14.69162273,
38.15145874,
-2.17228317,
42.00710297,
-43.46280289,
43.37360382,
-21.38235474,
12.02326488,
-17.47542953,
18.45300484,
-27.8145237,
-8.27746964,
-4.40077305,
-23.05937386,
-12.87425709,
17.37259865,
0.11369502,
35.34430695,
23.16686058,
47.34753036,
20.41955757,
18.8203373,
35.40995789,
-24.90008545,
45.69365692,
-34.90875626,
46.71738434,
-44.6692543,
34.0875206,
-31.68798065,
5.05642557,
2.44056296,
-0.07752853,
14.07476807,
15.66359711,
9.7246685,
18.65401268,
-6.62292004,
20.06153679,
-10.38916016,
31.52759361,
-4.0883646,
24.2986145,
0.50302452,
11.58710766,
-11.35371208,
-9.39896774,
-17.01275444,
-21.81331635,
-10.16892242,
-15.73444557,
17.62475204,
-24.86270523,
47.64104462,
-13.61310577,
38.30294037,
-2.47936106,
39.51876831,
2.45378804,
32.82715988,
18.41238403,
7.7506938,
-7.29922009,
23.73553848,
-26.53702354,
39.40142822,
-23.58972549,
47.091259,
-26.63229752,
36.30028915,
4.97781754,
-3.10255814,
16.38011169,
3.19715786,
7.02898359,
-0.87420332,
-11.86139297,
1.42506742,
-44.62600327,
21.35475731,
-18.37911987,
-3.46644974,
31.78109741,
-6.31982327,
34.12490082,
-4.93024778,
51.31835175,
-32.47655869,
49.57521057,
-13.66796303,
54.40046692,
-11.52293873,
59.63914108,
-6.32184744,
31.35128212,
-9.11530399,
15.77466011,
-44.87754822,
35.19005966,
-36.23503876,
45.33482361,
-33.87065506,
41.73059082,
-29.29060173,
16.66229057,
18.16171646,
-12.19552803,
50.25265503,
-28.07916069,
45.33246231,
-37.49526596,
30.13504982,
-42.97833633,
20.72616196,
-11.29595375,
30.21446609,
-6.35241365,
45.07430267,
-17.59600639,
40.25174713,
-17.97636223,
20.34931564,
-23.51631165,
10.40022659,
-10.04314995,
3.12313795,
-13.2257328,
-6.53877926,
-4.81331396,
-22.83785439,
15.64463615,
-4.22209978,
17.65673447,
21.88112831,
23.89822006,
17.35741615,
15.01516438,
22.19596672,
12.03223896,
-1.679245,
41.46386337,
-29.24924088,
30.71290398,
-37.06504822,
38.60090637,
-50.10785675,
44.63814545,
-34.67569733,
23.58648682,
-28.75674248,
28.71402931,
-23.85058212,
13.11028385,
15.70927715,
9.92196465,
11.00905132,
20.67521858,
17.66085052,
5.76450586,
8.50398254,
18.79516983,
-16.68509674,
13.28443623,
-3.29998946,
6.3852067,
20.48493958,
0.01862304,
34.15182495,
-31.65424347,
39.2689743,
-26.27481651,
36.65945435,
-24.89968109,
45.34278488,
-21.75130653,
29.76859283,
-30.23551941,
36.28584671,
-39.1737709,
42.86808014,
-12.85057259,
31.1913662,
6.69235182,
29.78499031,
18.78990555,
30.64380836,
6.34748793,
37.85922623,
-13.92935944,
7.93989325,
-11.49338531,
-23.04621506,
-5.70350885,
-34.56166458,
35.05773926,
-57.5341301,
63.54465103,
-47.09152985,
47.05711746,
-31.56180382,
47.22277069,
-6.19378042,
16.62787819,
20.92298698,
13.45933056,
23.82683182,
15.61164093,
13.90284252,
18.51379967,
-30.15947533,
25.52044868,
-48.02868652,
-4.22452879,
-10.64435005,
-11.88730335,
10.7269392,
-16.49637032,
32.55381775,
-16.49090576,
34.17564011,
21.92728043,
19.20959854,
24.36676407,
18.83423615,
10.51614761,
14.50741673,
15.19592953,
8.73191166,
-0.57117409,
10.35184669,
-15.63201904,
8.62125301,
-8.84675407,
15.49545002,
3.98850203,
9.71036434,
6.65308142,
-5.39271975,
15.30152702,
1.07237673,
0.04379114,
15.3142128,
1.42493248,
4.65920162,
-1.55866754,
21.51386261,
-24.27331161,
47.09578323,
-7.56432819,
26.94045639,
-1.9422617,
5.55020618,
-8.53697777,
-24.510149,
17.68777275,
-37.79431534,
11.10540485,
-6.20201254,
9.20329094,
20.63365555,
11.095891,
27.0729084,
0.77960366,
-3.62643242,
19.21830368,
-24.66473389,
25.15858078,
-1.27372158,
41.13519287,
-16.47815323,
54.8626709,
-23.14601135,
46.467659,
-18.06414795,
40.32347107,
-16.41884232,
14.23421097,
2.90026879,
-12.89443207,
17.86421967,
-23.91772079,
12.34741402,
-12.80489254,
-2.70715594,
9.9910593,
-2.46465158,
6.50936031,
9.35072327,
1.10280788,
33.80817413,
-16.58428955,
64.87902832,
-34.85713577,
76.34947205,
-28.43751907,
56.54177856,
-26.29350662,
24.54759789,
-13.11844826,
24.89502525,
-0.86833304,
16.96370125,
5.05109501,
0.91603768,
-13.83462524,
9.78822994,
-16.85695648,
-0.12995644,
17.50383759,
-4.43579245,
27.26231003,
-2.10777736,
34.33339691,
-12.92162418,
33.59205246,
7.61655378,
11.01053524,
8.43171692,
27.88928604,
5.75721884,
0.13947038,
22.3674202,
-5.54993629,
-0.92784578,
11.97839355,
1.72890639,
0.5183413,
6.85672045,
26.58432388,
-26.05586052,
25.43333817,
-16.02310181,
21.14943123,
-26.53014183,
45.13901138,
-24.62526131,
15.89935398,
-0.22017023,
-9.48958683,
-3.91880059,
-8.44723606,
9.45058632,
-2.95505834,
-0.30093753,
28.69682503,
-18.45421982,
38.10456467,
-6.67953157,
31.27861214,
-0.69175148,
9.94483852,
8.72226334,
0.6056537,
26.88654327,
5.09137726,
32.81615829,
1.63619614,
18.81844711,
-16.99406433,
20.9285202,
-34.31477356,
18.97512436,
-11.51308823,
13.98468971,
-14.94343853,
34.50680923,
-30.80008125,
16.61546326,
-6.2577467,
5.88960409,
-18.04471397,
29.1254921,
-20.02536964,
21.00517082,
-17.71921539,
6.62204313,
-33.42485046,
-0.91657752,
18.41751289,
-17.16599083,
51.41119766,
0.5565995,
50.87726974,
-17.56449699,
66.71083832,
-31.55262756,
58.37439346,
-14.00655079,
54.93115616,
-20.59829712,
37.71597672,
-41.36103058,
17.89222145,
-35.53647232,
19.85654831,
-15.99233437,
14.50255775,
1.09882689,
6.77871943,
21.12979698,
-10.14800549,
46.86994171,
-4.6062336,
52.18553925,
-0.71867394,
50.11561584,
-16.00400734,
34.50066757,
-23.83148766,
12.39444351,
-32.95751953,
17.24001122,
-25.13354874,
17.86779594,
-18.77701759,
14.22550678,
-27.35178185,
10.53531075,
-23.86205292,
28.46977234,
-13.02654743,
34.47482681,
-0.5192185,
22.47902298,
0.29445997,
7.36008215,
12.28358269,
-3.67933273,
22.37052345,
12.24026394,
2.52456903,
5.8615346,
2.38874245,
12.86076164,
-0.88715851,
26.7573967,
12.4167099,
7.65643167,
21.0930233,
-1.16049886,
11.91152668,
-26.37231827,
59.45284271,
-53.9487915,
68.86038208,
-37.53811264,
45.09812164,
-26.39849854,
30.2013092,
4.46689844,
-6.43372107,
14.12395763,
8.39892387,
-20.39560318,
25.48812866,
-47.87774658,
32.29640198,
-60.37218857,
51.02274704,
-25.20763588,
34.81334686,
27.68382454,
13.40643024,
64.09315491,
-11.67711926,
64.62552643,
-14.96550274,
51.3779335,
-10.88078117,
48.45958328,
-23.55011749,
23.20262146,
-41.30273438,
23.21557808,
-68.72151947,
32.88754654,
-56.72861862,
27.695364,
-43.60355759,
52.10531235,
-35.64854813,
42.66640091,
-7.40164661,
23.28534698,
5.61565638,
7.69624138,
17.75929642,
-3.19351411,
19.18895149,
6.02502632,
13.04584503,
-13.53429508,
23.80598259,
-20.16888809,
22.48475838,
-31.92879868,
43.79450989,
-50.02648163,
46.47319031,
-34.06586075,
43.83951569,
-39.86815262,
50.00434875,
-30.13808632,
18.42695999,
-19.0556221,
24.38882828,
-22.46019745,
11.14919662,
15.62102032,
-7.22472763,
17.81543541,
23.0725975,
9.02961063,
24.02460098,
19.25892258,
16.18915749,
23.64910316,
13.41506672,
51.99627304,
-31.12051773,
58.47675323,
-36.70311356,
47.39469528,
-33.80770111,
24.76365089,
-8.90761662,
-4.7606163,
-5.65431976,
6.61279917,
-31.58089828,
25.8177433,
-29.21064377,
25.91726875,
-9.82122517,
25.73360062,
18.27298164,
33.77335739,
34.72556305,
33.60919189,
26.17070389,
3.73169303,
14.21207905,
-5.76929665,
-1.58120418,
-12.48512936,
4.96668386,
-17.06822014,
6.35403299,
-6.46529913,
1.26724398,
-13.10232162,
-0.41969317,
3.66361094,
-7.06157398,
9.63135052,
23.01355743,
-0.70652848,
34.52043915,
5.11910963,
24.33525467,
-10.88678646,
42.14326859,
-3.60618997,
28.2687645,
3.72076225,
24.49982452,
-25.11202431,
17.03812599,
-37.55039215,
5.71511459,
-39.72652435,
12.84099197,
-26.14796448,
28.28833199,
-19.97570801,
41.45583344,
-19.04300499,
27.15225792,
9.21361446,
5.02882814,
32.85691452,
-6.61664486,
54.63244629,
-36.19921112,
45.58542633,
-30.47026443,
21.13654518,
-7.75629425,
18.51987267,
6.09432268,
13.58422661,
8.08368206,
19.12033081,
-12.6272316,
22.71835518,
-5.42989826,
22.77996063,
2.46121025,
18.89806747,
15.164958,
-7.57019854,
30.34739304,
-50.62052917,
42.18051147,
-68.82427979,
47.98503113,
-43.30639648,
44.86344528,
-16.23045349,
25.84210014,
1.4497633,
-7.43646383,
25.18712234,
4.1980114,
-7.29854536,
38.50165176,
-19.27484703,
18.0743351,
-11.37969017,
5.81335783,
-5.67989254,
-0.36530849,
34.68048859,
-21.31285667,
32.39693832,
-12.22791576,
8.48387432,
-5.21006584,
4.88949299,
11.01559639,
11.80329704,
24.74961662,
25.59500885,
3.44823146,
38.04464722,
-13.46324444,
40.35660172,
0.36240709,
6.36584139,
23.8229847,
-10.98334312,
-3.84646773,
-12.67392445,
-32.66090012,
-15.44605827,
-43.70517349,
28.83116722,
-30.71890831,
49.09411621,
21.03742409,
25.20864677,
18.76298332,
25.774086,
16.73739052,
8.88568687,
24.29902077,
19.97577477,
4.13660908,
14.59209728,
5.62294388,
-10.41189957,
-12.64322281,
11.06471825,
-25.3638401,
-1.69085062,
-14.46504211,
15.96224022,
