v,zct
19.13605118,1.05812144
-16.13578606,1.06762195
12.1482954,1.07712209
25.19724464,1.086622
-32.18264008,1.09612203
43.1941185,1.10562205
-24.45050049,1.1151222
33.58942032,1.12462282
-10.95594883,1.13412368
57.47644043,1.14362502
-13.32013035,1.15312696
24.04801369,1.16262937
-1.77843297,1.17213237
-0.44108269,1.18163598
-28.0437355,1.19114006
25.47881699,1.20064509
-35.7448349,1.2101506
16.74238396,1.21965683
-10.43625736,1.22916365
16.74690437,1.23867095
0.88844049,1.24817872
-11.34764004,1.25768673
33.73881149,1.26719475
-26.59275818,1.27670264
58.84219742,1.28621018
-19.11243629,1.29571748
67.8575058,1.3052243
-48.49142838,1.31473064
90.29698181,1.32423675
-48.5687561,1.33374286
48.21930313,1.34324896
-29.47649574,1.35275578
30.22782707,1.36226308
-28.17666054,1.37177134
31.20317459,1.38128054
12.54713917,1.39079106
-3.49026823,1.40030265
21.45340538,1.40981507
23.69208336,1.41932833
-16.34246063,1.42884195
22.98670197,1.43835568
11.95821857,1.4478693
-19.69244957,1.4573828
34.62549591,1.4668957
-36.35109711,1.47640812
27.38255119,1.48592031
-90.47235107,1.49543202
54.23697662,1.50494409
-99.3756485,1.51445603
45.69291306,1.52396846
-15.28061008,1.53348148
39.34933853,1.54299533
18.04802132,1.5525099
35.3524704,1.56202519
38.71575165,1.57154095
4.78558159,1.58105707
42.09954453,1.59057319
7.27074575,1.60008943
11.18205643,1.60960519
21.60137749,1.61912024
-3.10478473,1.62863469
-13.25663662,1.63814831
-17.12658501,1.64766097
-14.7005291,1.65717292
3.99315786,1.66668391
-52.3974762,1.67619431
46.97149277,1.68570411
-35.64585114,1.69521344
41.283638,1.70472276
-7.06278849,1.71423173
37.89033127,1.7237407
24.14801216,1.7332499
33.23632431,1.74275935
79.40014648,1.75226903
-11.63116837,1.76177919
80.51921082,1.77128959
-39.69932938,1.78080022
41.0791893,1.79031122
-48.47935104,1.79982221
-1.3983475,1.80933344
-16.60912132,1.81884444
-66.23891449,1.82835531
13.89913082,1.83786583
-63.64140701,1.84737623
1.31838989,1.85688639
-6.4866209,1.86639619
-20.90051651,1.87590587
56.03983307,1.88541532
-23.14149094,1.89492476
112.67790222,1.90443432
-43.20714188,1.91394377
71.61699677,1.92345345
-6.25133657,1.93296325
9.62399578,1.94247329
6.46320724,1.95198321
-24.57013321,1.96149349
17.11848831,1.97100353
-28.84250259,1.98051345
48.31039429,1.99002302
-1.55441666,1.99953234
-2.25170112,2.00904107
32.3619194,2.01854944
-32.60813522,2.02805686
16.33605003,2.0375638
-8.98136616,2.04706979
22.277071,2.05657458
-0.81097943,2.06607866
-2.17376781,2.07558179
42.31958008,2.08508396
-58.15759659,2.09458566
54.84357452,2.1040864
-64.25455475,2.11358714
40.28993607,2.12308741
-13.55993557,2.13258767
51.37651825,2.14208817
17.44601059,2.15158868
-5.76666498,2.16108966
55.71494293,2.1705904
-34.1122818,2.18009162
38.75906754,2.18959308
-17.26369476,2.19909382
11.76045036,2.20859504
5.35196495,2.21809554
-6.12650824,2.22759604
13.33834839,2.23709679
-17.72926903,2.24659729
-0.55302334,2.25609827
30.24989128,2.26559973
-35.43849945,2.27510238
86.022995,2.28460598
-39.29137802,2.29411077
56.54994202,2.303617
-25.18017387,2.31312394
9.67082405,2.32263207
12.74065685,2.33214045
-51.16059875,2.34164929
57.60498047,2.35115814
-55.85259247,2.36066604
68.69830322,2.37017369
-20.5165863,2.3796804
42.62186432,2.38918638
-1.67580378,2.39869165
30.04389,2.40819621
19.91943359,2.41770053
-0.82940006,2.42720485
29.49923515,2.4367094
-14.16208076,2.44621444
2.91956663,2.45571971
17.84222221,2.46522593
-46.29903793,2.47473264
32.85455322,2.48424029
-61.41878891,2.49374843
36.18045425,2.50325704
-27.78416061,2.51276636
-3.48999834,2.52227592
26.88850021,2.53178644
-30.63557625,2.54129767
58.77991867,2.55080914
-48.43137741,2.56032133
86.36206055,2.56983423
-30.56702232,2.57934785
59.69217682,2.5888617
11.9831171,2.5983758
26.37400436,2.60788989
14.80349541,2.61740375
-8.96604919,2.62691736
-9.58411884,2.63643026
-34.63069153,2.64594269
-9.15889263,2.6554544
19.29880142,2.66496563
-42.81092834,2.67447686
44.16177368,2.68398809
-36.75452805,2.69349957
32.46812439,2.70301199
-34.65336227,2.71252489
34.60235214,2.72203946
-4.83382607,2.73155475
25.04947472,2.7410717
68.65411377,2.75058985
-14.74533272,2.76010895
75.51959991,2.769629
-27.2776947,2.77914977
48.94796371,2.78867102
-39.49522018,2.79819274
39.53287125,2.80771422
-27.87072945,2.81723595
-9.25052357,2.82675719
-17.97433853,2.83627868
-6.03352785,2.84579968
-50.56209564,2.85531998
19.63523102,2.86484051
-53.59049988,2.87436032
56.3409729,2.88388014
-36.64265442,2.89339948
78.58511353,2.90291929
-20.50342751,2.91243911
52.44052505,2.92195892
38.13830185,2.93147922
9.700243,2.94099998
68.18704987,2.95052147
-6.49201918,2.96004367
58.07979965,2.96956611
-43.53709412,2.97908926
28.96962547,2.98861265
-32.41448212,2.99813628
-21.36778069,3.00765991
-23.48298073,3.01718307
16.2924614,3.02670574
-29.3110466,3.0362277
24.30475616,3.04574919
1.70340097,3.05526972
-15.7241888,3.06478953
26.32508469,3.07430887
-3.23076034,3.08382773
44.76722717,3.09334707
-15.03965759,3.10286665
69.83006287,3.11238647
-12.84780693,3.12190747
50.2896347,3.1314292
15.8849144,3.14095235
14.40964508,3.15047622
5.07093239,3.16000104
-22.37686539,3.16952682
8.70519161,3.17905307
-39.60533905,3.18857932
0.60558623,3.19810581
-27.16757584,3.20763135
-23.00930786,3.21715641
-12.32130051,3.22668028
-21.7533989,3.23620319
-2.86470962,3.24572492
-2.94446468,3.25524569
32.94888306,3.26476574
43.07104492,3.27428484
33.5110817,3.2838037
51.26174164,3.29332232
1.83302009,3.30284166
11.36241627,3.31236148
-11.51180553,3.32188177
12.36009884,3.33140326
-30.51742935,3.34092546
15.20989609,3.35044861
-12.01874352,3.35997248
-3.87602162,3.36949658
20.68054962,3.37902093
-10.4239769,3.3885448
41.14565277,3.39806843
-17.57535934,3.40759158
64.73065186,3.41711354
-4.77519083,3.42663503
32.55631256,3.4361558
33.20987701,3.44567609
19.8152523,3.4551959
22.06121826,3.46471548
14.1189642,3.47423506
11.9613905,3.4837544
-35.78673553,3.49327374
4.18276215,3.5027926
-55.26191711,3.51231146
-1.39099276,3.52182961
-59.76761246,3.5313468
23.79093552,3.54086351
-50.01406479,3.55037904
-11.24818134,3.55989408
41.99819565,3.56940842
-21.50286484,3.57892203
48.88447189,3.58843589
51.9046402,3.59794974
10.66081333,3.60746431
71.10182953,3.6169796
-17.26004982,3.6264956
54.28818893,3.63601255
-46.77406311,3.64552951
61.1204834,3.65504718
-12.5348587,3.66456461
6.58682108,3.67408133
7.33113575,3.68359709
-6.77905703,3.69311118
-22.93312836,3.70262408
-38.740242,3.71213531
5.84399128,3.72164488
-50.13518143,3.73115349
30.34111786,3.74066067
11.40047264,3.75016761
28.18037224,3.75967431
31.97097015,3.76918101
42.65357971,3.77868819
62.30871582,3.78819561
8.1012249,3.79770374
59.22666931,3.80721259
30.82201004,3.8167212
-49.90198898,3.82623005
52.45712662,3.83573866
-48.83082962,3.84524703
7.4176383,3.85475492
-38.3765564,3.86426258
10.15542793,3.87376976
-17.7916832,3.88327646
-18.26326561,3.89278316
43.50484085,3.90228939
-68.30567169,3.91179538
37.19668961,3.92130136
-25.75310135,3.9308064
10.66546917,3.94031143
-2.92678642,3.94981503
13.79818916,3.95931816
36.36715698,3.9688201
4.33862877,3.9783206
70.68935394,3.98782039
25.07558823,3.99731874
-4.90049124,4.00681639
29.55152702,4.01631451
-38.45098114,4.02581215
9.10039234,4.03531075
-36.90796661,4.0448103
33.58874512,4.05431032
-41.88051987,4.06381178
-6.97068501,4.07331419
15.03648663,4.08281708
-54.91907883,4.09232044
34.21565628,4.10182333
-29.7209568,4.11132574
63.32893372,4.12082672
-15.56339645,4.13032627
89.6953125,4.13982391
-11.76389122,4.14931965
28.32773781,4.15881395
13.1644659,4.1683073
-4.89799452,4.17779922
16.23355675,4.18729115
-24.25860214,4.19678259
29.81319427,4.20627499
-29.63715363,4.21576786
-9.0835228,4.22526217
0.29081634,4.23475695
-35.06624222,4.24425173
-7.48659754,4.25374794
-11.336236,4.26324415
14.64155674,4.27274036
-4.45704699,4.2822361
26.84275246,4.29173088
39.9858284,4.30122566
-13.763237,4.31071997
62.21735382,4.32021332
-1.83335745,4.32970667
25.89844322,4.33919859
-32.10976791,4.34869146
45.51255417,4.35818386
-38.63774872,4.36767626
13.09118843,4.37716866
18.513731,4.38666058
-15.93430614,4.3961525
-0.12158956,4.40564442
40.52791977,4.41513586
-40.67171097,4.42462683
77.57286072,4.43411684
-46.59430695,4.44360733
96.90634155,4.45309782
-46.93465042,4.46258831
64.0051651,4.47207928
17.97845459,4.48157072
-10.10832977,4.49106312
37.40323257,4.50055599
-26.89909363,4.51004982
31.6612606,4.51954365
-69.66137695,4.52903748
55.4679184,4.53853178
-67.30940247,4.54802561
27.38497925,4.55751896
-30.83098412,4.56701088
27.07803726,4.57650185
-35.62108612,4.58599234
34.11079788,4.59548187
-7.28666973,4.60497046
15.68336678,4.61445808
-16.65540886,4.62394619
49.7531395,4.6334343
-47.46453094,4.6429224
53.40555191,4.65241098
0.0313083,4.66190004
24.3500309,4.67139006
19.33382034,4.68088102
17.500597,4.69037247
48.25445938,4.69986439
-50.74960709,4.70935631
65.48549652,4.71884918
-52.52588272,4.72834206
31.49655533,4.73783493
-35.95198441,4.7473278
29.55618286,4.7568202
-45.15979385,4.76631308
16.41587257,4.77580547
-0.19129102,4.78529787
3.76381111,4.79479027
-12.01820374,4.80428171
46.59525299,4.81377411
-36.84825134,4.82326698
9.81272316,4.83275986
13.18416882,4.84225368
-6.77763987,4.85174751
-16.63368225,4.86124277
26.14411736,4.87073898
-20.09864616,4.88023567
0.57016194,4.88973284
34.25465393,4.89923
0.02672002,4.90872812
13.38639069,4.91822624
27.61351585,4.92772436
47.82720947,4.937222
-31.3250351,4.94671869
57.36814117,4.95621538
-28.34150124,4.96571207
24.25711823,4.97520828
3.07435369,4.98470545
39.98663712,4.99420214
-15.69254398,5.00370026
22.36053658,5.01319981
4.44638586,5.02270031
-18.38492203,
-14.1921072,
1.06036627,
-9.68492603,
-0.18116981,
23.66259766,
23.02732277,
-1.09585798,
9.40922356,
32.64092636,
-35.51825333,
36.78489304,
-7.39166021,
29.25349045,
4.88989782,
63.14297104,
11.68737507,
14.10236549,
9.22933578,
-18.15625,
-43.19290543,
-6.71468592,
-44.03971481,
-36.37059784,
-10.19267368,
1.11637032,
-19.53671646,
24.37837029,
-1.7241832,
24.07743263,
20.94262123,
51.11329651,
35.19262314,
3.09742999,
55.99644852,
-41.51622391,
26.12164879,
-26.92493629,
21.31710625,
-25.95761681,
38.02750778,
-11.92967701,
-16.07526016,
5.72530317,
2.71565771,
-11.2085743,
24.84610558,
-12.70260048,
21.43161201,
-30.40366554,
44.90764236,
-29.12360191,
21.76392555,
20.27394676,
5.10136366,
15.50017262,
3.52150917,
17.0750351,
-28.33050346,
40.37771988,
-35.17366028,
37.85564804,
-57.13191223,
52.00693512,
-41.8228302,
54.12928391,
-7.69522953,
44.80413437,
-7.67559433,
70.07337189,
-8.36640072,
52.93653488,
-9.08143139,
48.6601181,
-27.35650444,
14.12368774,
5.29029322,
-60.85618591,
32.43290329,
-47.24159622,
28.92873573,
-36.38915253,
51.28549194,
-38.47061539,
44.49827194,
4.01454735,
32.08851242,
-12.76528454,
56.21526718,
5.26107645,
-6.16618347,
50.36736298,
-46.11968994,
42.78981018,
-51.21700668,
54.82286072,
-80.72332764,
24.99266052,
-28.58913422,
8.78373241,
-18.370821,
42.35048294,
-7.47877026,
16.30906105,
60.02192688,
-0.25640419,
57.0037117,
12.43681717,
51.38049698,
-31.1876564,
37.67124176,
-56.54265594,
-4.8704648,
-63.04655075,
51.39959335,
-83.97857666,
61.64543533,
-35.69868088,
17.18265724,
-4.69786453,
24.65231705,
28.87657738,
25.56990814,
57.29283905,
27.81540108,
36.42255402,
19.32761192,
0.34297433,
-19.65331268,
-25.05966377,
-8.4711895,
-15.01502895,
-60.26395798,
34.98756409,
-64.62242126,
17.75700188,
-16.36007118,
19.02222252,
-4.52411699,
54.6088295,
38.59524155,
29.85502815,
44.91836929,
29.52710152,
-2.80418468,
3.36854386,
-2.0235014,
-40.52582932,
3.05357146,
-18.62425613,
-2.24441385,
-24.30887222,
27.26622391,
-28.18253136,
4.16245222,
5.33651352,
25.69635582,
-1.67708576,
69.93559265,
3.15930438,
58.43944168,
16.1973896,
45.13172531,
-10.28315735,
18.07716942,
13.11547947,
-49.96366119,
7.375669,
-52.53505707,
-5.27963209,
-35.58923721,
27.90730095,
-29.52791023,
44.54854202,
19.60203362,
22.71808624,
38.27156448,
32.6692009,
33.05265808,
31.2712574,
14.57981682,
19.0579834,
-46.52197647,
27.22337723,
-59.2049408,
1.71696341,
-6.57015467,
-30.26932335,
21.64941978,
-35.69989777,
40.54168701,
-25.03307915,
10.48416519,
51.70424271,
-23.54310036,
114.39594269,
-64.33740997,
90.69191742,
-61.87215042,
36.71026611,
-18.70893669,
-30.2453022,
21.91608047,
-47.92086411,
50.44124985,
-37.76037598,
7.08991337,
27.94340134,
-48.79965591,
68.58062744,
-29.78856659,
53.59562683,
7.76857471,
37.35329819,
41.24092484,
-29.70057869,
92.44146729,
-89.38398743,
85.11053467,
-57.28258514,
61.03060532,
-56.06399155,
21.73936462,
-13.97321892,
-27.7853756,
55.20132446,
-11.4354248,
0.84046596,
45.23178864,
-28.4576931,
30.83719254,
-10.10279751,
23.18622589,
10.14341736,
22.30939102,
56.14806366,
-51.81941986,
53.24212646,
-90.62774658,
32.73815918,
-80.23049164,
27.80359268,
-29.35618782,
-7.50454569,
8.72637939,
-4.7853117,
2.9966228,
23.48460007,
27.28835487,
30.67781639,
45.51869202,
50.6958313,
-10.6534586,
41.64226532,
-13.6965723,
-12.65509892,
-12.51292896,
-25.63326645,
27.86850357,
-46.10356522,
56.30453873,
-46.38615036,
31.83143234,
-9.80718994,
12.14040089,
18.26657104,
10.1057663,
61.42897797,
1.51973462,
41.35583496,
1.72013474,
-11.14332581,
-41.210495,
-9.32191181,
-24.15887451,
-0.23224822,
-37.24635315,
59.00798416,
-88.59580994,
93.3348999,
-54.33710861,
37.79431534,
9.17650318,
52.26832962,
48.35472488,
14.92872906,
109.64720154,
-45.43198776,
82.81754303,
-33.751091,
16.55608559,
-35.41933823,
-0.78770065,
-28.61126518,
-17.85430145,
0.1506712,
-14.56625462,
-26.2256279,
27.27357864,
-12.9941597,
47.19962692,
-16.58752823,
34.31646347,
9.11678791,
-1.61284983,
65.30149078,
-42.07133865,
71.10985565,
-42.73778915,
57.1648407,
-49.15707016,
10.46527195,
-9.52831745,
-40.08744431,
31.19615746,
-37.68500519,
35.38640976,
-21.84462547,
42.82658386,
6.93431616,
37.54431915,
25.85512352,
12.34619904,
33.98313522,
16.10434151,
26.41179085,
12.8503027,
-20.04993057,
44.67964554,
-53.04563904,
38.64058304,
13.15906811,
-43.35450745,
58.03330994,
-80.01976776,
35.67648315,
-83.62163544,
25.03834152,
-38.24531555,
15.46360207,
30.26466751,
13.36176205,
15.86170292,
24.05692101,
7.81641436,
24.42195892,
-6.15572453,
47.93968964,
-12.05747414,
38.17615509,
8.2508173,
10.64988327,
-9.55820847,
-8.69709492,
21.30246544,
-64.44044495,
63.19384766,
-47.96748734,
54.47239304,
-11.53036118,
73.3543396,
-37.05229568,
56.8419075,
-11.40067482,
9.29458427,
-28.34008408,
32.48910904,
-54.77582932,
7.51210308,
-17.22051048,
-15.58370686,
-11.21296024,
-8.69770241,
30.16305161,
-58.73221207,
106.71096802,
-76.36856842,
62.85282898,
-45.19454575,
58.74226761,
-29.40166664,
42.55540466,
30.05630684,
-24.44996071,
71.21059418,
-56.34549332,
39.08989716,
-31.02207184,
44.69104767,
4.30644321,
21.31130409,
11.56882191,
12.57709789,
-6.88904095,
41.62107849,
-12.26455498,
66.86393738,
-33.39927673,
76.67160034,
-33.36473083,
21.5249958,
3.90355134,
-66.61717987,
45.45135498,
-83.80118561,
72.56117249,
-113.16682434,
92.89949036,
-84.18222046,
54.22550583,
-21.67897415,
20.25923729,
-2.11115122,
51.11221695,
46.21847534,
36.72990036,
34.49837494,
34.01734543,
-34.5367012,
-6.04432392,
-1.88848436,
-70.574646,
13.52343178,
-54.66206741,
21.62371254,
-76.59265137,
69.0453949,
-67.48801422,
65.12976837,
4.10934925,
55.53039932,
22.31276512,
38.75400925,
44.78375626,
5.94689035,
41.93679428,
19.27619743,
3.51084805,
-7.6401701,
6.33406067,
-49.11664963,
-3.31166244,
-53.50817871,
33.17593384,
-73.28611755,
56.57302094,
-17.67009544,
-9.22542286,
53.12924194,
3.4541018,
38.57067871,
0.05802832,
64.17662048,
-42.04570007,
49.94436264,
-5.23138762,
-1.2043575,
5.08753157,
10.62761593,
-1.46001947,
-24.31797981,
20.67387009,
-31.82225609,
14.15067768,
7.59462452,
39.8398819,
1.69058073,
64.12567139,
13.04422569,
28.24595833,
-1.25833726,
33.83482742,
-31.01215363,
13.53314781,
0.96772337,
-26.57447243,
-0.40046287,
15.56278992,
-39.56890106,
16.06574631,
-1.45502627,
-28.76078987,
16.45446968,
-10.34145546,
27.57471848,
-16.39833069,
54.87427521,
-19.43530273,
22.5854969,
8.42591381,
-3.85746598,
3.3897984,
-3.56968617,
20.62845993,
-17.36693001,
12.57696247,
-1.57101548,
7.01994181,
35.88167572,
0.06322388,
55.52358627,
-17.37131691,
4.44388962,
17.82778358,
-59.92921448,
55.48707962,
-61.00044632,
47.63962936,
-43.8629303,
48.08475876,
-18.28634262,
-6.60638905,
30.4527874,
-23.0552578,
43.24007034,
-25.33152008,
52.18709183,
-41.40354156,
42.87611008,
4.71918678,
7.87147379,
13.54711533,
45.33327103,
-11.65451527,
50.67963791,
-34.76719284,
47.14287949,
-90.54299927,
77.42974854,
-76.95344543,
18.75670815,
-9.31873989,
-36.2467804,
44.87660217,
-46.60638809,
104.64030457,
-57.73001099,
123.87371826,
-9.88519096,
79.2120285,
4.81898165,
59.42484283,
-23.62973785,
44.52215958,
-52.73505402,
42.94365311,
-106.89126587,
45.80950928,
-81.09059143,
-6.701056,
-14.28205109,
-43.46698761,
25.4535141,
-56.19171906,
82.02788544,
-36.90330887,
82.97543335,
1.97464967,
60.61597443,
2.3600657,
67.76634216,
-6.86009407,
38.51622772,
-14.31335926,
57.33730698,
-69.71643066,
43.4103775,
-46.33055115,
8.8323822,
-1.21987665,
0.95820946,
-11.4431839,
-4.26406908,
22.45088577,
-16.9390049,
68.19359589,
6.9921422,
92.61697388,
-23.977705,
76.9908905,
-48.10938644,
9.14573479,
-43.42339706,
-6.99409914,
-51.64284134,
4.501513,
-55.62311172,
-16.90722466,
-33.90000916,
5.63610125,
-5.03557587,
6.73924685,
83.63702393,
7.5558939,
91.8296051,
14.89242744,
26.70705986,
-10.77241707,
26.63985443,
-32.77803802,
7.54044247,
-23.3020134,
8.31977654,
-29.73600388,
-0.85915643,
3.61246514,
-49.22899628,
18.96115685,
-7.70987129,
3.47076797,
39.47119904,
36.31229782,
36.93731689,
64.95655823,
23.11227417,
54.7876358,
-25.62564087,
49.73741913,
-24.62073898,
9.10896111,
-36.40595245,
3.66212654,
-51.24622345,
-2.68232512,
9.4954567,
-18.33316994,
26.14728928,
4.30968189,
18.13540077,
-10.06285191,
34.639328,
-6.63776445,
3.84289145,
35.59666061,
17.67198372,
-8.28158569,
24.60042953,
11.08637714,
-8.19265366,
55.00780869,
-17.00621033,
34.50694275,
-15.80151558,
40.22725296,
-16.54157829,
29.30045319,
7.69597149,
4.72755337,
-2.13510466,
5.26418018,
0.47785643,
-20.83459473,
5.26465273,
-18.17069054,
10.34955215,
-28.5849514,
23.97116089,
-46.25302124,
2.21674919,
-15.081357,
-7.62525797,
-19.43719101,
43.23284912,
-3.54600239,
50.74117279,
19.67146492,
71.70936584,
-34.60167694,
61.59597778,
-18.06860161,
-19.75196075,
10.44233036,
-32.31286621,
14.22408962,
-32.35922241,
40.97237778,
-53.53017807,
32.65145493,
-25.82334328,
24.44759941,
-10.18761349,
76.92624664,
12.81285477,
52.86602402,
34.41187286,
14.44210052,
18.77175522,
-8.46957016,
28.48650551,
-29.83195305,
7.64725494,
-37.76955032,
-23.00377464,
-40.92723465,
17.312006,
-28.68548775,
30.35899734,
24.04126549,
32.43998718,
4.15341043,
36.10177612,
19.49575996,
5.50891161,
46.09830093,
15.68734837,
14.82508755,
3.02698636,
25.00149918,
-40.80038452,
22.96166992,
-9.72142982,
-12.78134346,
-34.75923157,
23.776968,
-40.46327972,
-1.04289031,
-19.37444115,
20.93634605,
-39.82935333,
95.34896088,
-28.76274681,
38.7574501,
29.56684494,
2.78367233,
11.74567318,
-43.08521652,
53.14044189,
-81.68267822,
72.48141479,
-11.92218781,
-11.54082012,
25.22207451,
-22.35567856,
-1.71331978,
-18.21879959,
14.49243736,
-8.11755371,
0.45052916,
66.94065857,
-4.35954571,
67.78462982,
-1.24045646,
26.45807838,
17.97589111,
-13.82038784,
55.70610428,
-58.20320892,
60.70207214,
-45.14495087,
51.96321106,
-39.96437073,
41.21812057,
6.14189243,
-14.8823061,
44.62094116,
-4.82464981,
0.07246792,
23.50868797,
15.57291031,
6.12650824,
11.86044788,
3.66361094,
-15.49720383,
-20.62225151,
14.68143368,
-45.94392014,
20.34958649,
-44.96870804,
23.59094048,
-32.84186935,
19.97361565,
25.89985847,
-16.59852791,
69.75941467,
-7.12216616,
65.4386673,
-13.12742233,
63.57926559,
23.08251762,
-8.09751415,
38.04289246,
-37.66226578,
5.40634966,
-33.57019043,
3.18939829,
-58.86756897,
18.3376236,
-1.04039371,
-14.06903267,
37.62981033,
24.97336388,
34.82812119,
65.51019287,
35.18418884,
62.51451111,
-16.91802025,
33.87773895,
-30.36635208,
-47.08451462,
24.09598923,
-101.41986847,
42.55337906,
-95.36488342,
59.86997223,
-88.68271637,
49.7064476,
-46.56745529,
72.33000183,
-2.53091168,
77.78904724,
38.87040329,
35.23681641,
28.58623314,
29.87466431,
-20.61273766,
36.86431122,
-26.48851013,
-18.0296669,
-1.56264853,
-61.56136322,
6.65314865,
-94.06626129,
78.0019989,
-101.32013702,
126.65483093,
-78.33836365,
99.74905396,
-29.90826607,
78.01091003,
24.60636711,
30.17728806,
48.867939,
-6.38419437,
25.99567413,
-10.92862129,
-21.41386604,
-27.38133621,
-48.77408218,
-1.48505259,
-60.61239624,
5.55951738,
-27.63004684,
9.52838421,
-5.476861,
33.72187424,
3.33865237,
16.91545677,
51.18239212,
25.75903893,
40.10613632,
42.34798431,
16.66316795,
4.85123491,
22.56727982,
5.81740618,
7.02918577,
4.50947475,
9.8641386,
-32.67237091,
7.43578911,
-48.57448959,
-1.89968514,
-34.78338623,
26.38763428,
19.59542084,
33.47808838,
40.24081421,
27.14065361,
7.28619719,
37.4539032,
-9.96110058,
4.76918554,
-14.98965836,
8.85943985,
-12.85387897,
-16.91781807,
15.54342461,
-39.86302567,
31.88372612,
-7.12574244,
20.71422005,
10.41756725,
25.56397057,
16.67214203,
10.04173279,
11.49804115,
22.2639122,
-23.84707451,
15.90562916,
-23.79046249,
11.05203247,
-50.96539307,
25.27875328,
-51.91773224,
-14.83608627,
28.64196777,
-35.15058517,
75.50455475,
-6.08798027,
120.39060211,
-57.87278748,
99.04772186,
-41.94988251,
11.93224144,
10.57154465,
-2.39495015,
15.35530472,
-10.75453663,
30.30015945,
-61.5280304,
-3.58048201,
-3.56880903,
-20.69377518,
10.39104939,
29.57905769,
2.30999923,
15.89645195,
42.45965576,
52.11455536,
-11.90518379,
95.01529694,
-35.95029449,
39.52369308,
-5.62807178,
15.40894699,
-25.26087379,
-33.81748581,
51.48697281,
-81.42034149,
62.07929993,
-38.50927734,
32.52568054,
-37.43433762,
45.86882019,
-18.58842659,
-0.86786067,
33.84616089,
24.23707771,
11.01485443,
55.46541977,
-14.88642216,
-7.32634497,
-27.08984375,
-29.42939758,
2.01648402,
-53.07276535,
75.32527161,
-67.06912994,
65.11708069,
-35.65758896,
52.19248962,
-45.20871353,
68.43360138,
3.13285422,
34.96685028,
32.18688965,
24.66669083,
-15.14815712,
16.97233772,
4.82566166,
-19.52720261,
13.78347969,
6.7237277,
-0.35660425,
-39.12694168,
37.4711113,
-69.60179138,
43.49910355,
-23.64066887,
58.51595688,
-19.81080055,
48.6997261,
13.23254776,
-9.62440109,
37.4837265,
-10.99791813,
3.28473997,
10.6344986,
8.42267513,
9.91994095,
-16.71094131,
34.53339386,
-29.36462212,
-1.22446489,
-15.1206274,
-1.49321699,
-36.36371231,
36.25933075,
12.55260468,
1.63815284,
81.78349304,
-2.95154953,
44.10320663,
-1.75454688,
38.77883911,
-25.24184608,
26.17731476,
-9.43978977,
8.99425411,
-35.30280685,
