v,zct
4.64935017,1.59034741
-10.81330681,1.5998385
36.12012863,1.6093297
-55.26616669,1.61882102
65.88555145,1.62831247
-16.34745407,1.63780391
30.94467926,1.64729559
9.64012241,1.65678728
67.84225464,1.66627932
-22.77408981,1.67577136
73.98265839,1.68526363
-12.38742638,1.69475591
37.16146851,1.70424831
-51.40013123,1.71374071
73.52889252,1.7232331
-92.14627075,1.73272526
48.87779236,1.7422173
-58.49584961,1.75170898
20.93864059,1.76120043
-46.85536957,1.77069139
43.39971542,1.78018188
-24.10111618,1.7896719
-3.01551557,1.79916167
37.68756866,1.80865121
0.98553675,1.81814051
36.73644638,1.8276298
29.95779228,1.8371191
40.63682556,1.84660864
-2.02518821,1.85609865
49.41394424,1.86558878
-20.00910759,1.87507939
8.79560852,1.88457024
-62.32531357,1.89406157
49.22218323,1.90355325
-104.30583191,1.91304517
64.02561188,1.92253721
-62.73258972,1.93202949
40.04459763,1.94152176
-47.70858765,1.95101428
67.93456268,1.96050656
-33.1685791,1.96999884
38.48309708,1.97949088
14.39723015,1.9889828
31.17341805,1.99847436
12.2102375,2.00796556
60.51314163,2.01745653
17.5232029,2.02694678
15.18364906,2.03643656
23.70470238,2.04592609
13.34840202,2.05541539
-15.88025856,2.06490469
-18.2022686,2.07439375
-3.23103023,2.08388352
-55.02312469,2.0933733
12.20787525,2.10286427
-26.19391441,2.11235571
14.6328516,2.12184763
-12.58694935,2.1313405
48.00061798,2.14083362
6.58938503,2.15032721
41.43653488,2.15982103
43.70375824,2.16931438
40.64087296,2.1788075
13.6454258,2.18829966
53.16770172,2.19779181
-7.90581846,2.20728302
17.03211975,2.21677327
-36.01628494,2.22626352
23.00667572,2.23575306
-54.46902084,2.24524283
16.78401566,2.25473261
-22.14387512,2.26422215
-25.04562759,2.27371264
-22.36701393,2.28320289
6.32501888,2.29269409
-30.85790634,2.30218577
5.23590851,2.31167746
7.01933432,2.32116985
13.09618092,2.33066273
13.66027069,2.34015608
34.06262207,2.34964991
22.83603096,2.35914373
4.4872756,2.36863828
45.75363922,2.37813282
-18.23371124,2.38762784
32.03662491,2.39712286
-20.39324188,2.4066174
43.23703384,2.41611171
-29.38223267,2.42560506
55.81743622,2.43509769
-22.36714935,2.44458914
20.36267662,2.45407939
-39.14745331,2.46356893
15.02049446,2.47305751
-45.87192535,2.48254585
22.45513725,2.4920342
-23.22428131,2.50152278
31.52158928,2.51101255
-21.55434799,2.52050328
50.24557114,2.52999568
-16.52302361,2.53948951
26.39390945,2.54898453
3.55835032,2.55848122
24.55070114,2.56797814
11.2553339,2.57747555
18.90980911,2.58697295
27.10320473,2.5964694
-13.46763039,2.60596514
22.7201767,2.61545968
-8.07470798,2.62495327
10.87862206,2.63444591
-17.72967529,2.64393759
27.00887489,2.65342903
-37.6329155,2.66292
35.33499527,2.67241144
-25.72921562,2.68190312
41.94293594,2.69139552
-28.68636513,2.70088816
58.49200439,2.71038151
-6.04965448,2.7198751
48.70121002,2.72936893
-7.8446188,2.73886228
57.77798462,2.74835587
-28.37058449,2.75784898
47.7262001,2.76734209
-6.82257795,2.77683496
-13.47559166,2.78632808
-9.43702316,2.79582143
-11.73069382,2.80531502
-24.70542145,2.81480956
-12.77425861,2.82430458
-4.40023327,2.83380008
-11.89195919,2.84329605
11.14784718,2.85279202
13.71290112,2.86228824
14.59864235,2.87178397
12.22892761,2.88127875
32.52622223,2.89077282
20.45477867,2.90026593
19.72645569,2.90975833
20.0399437,2.91925001
22.25581551,2.92874098
-24.67404556,2.93823218
43.82109451,2.94772339
-29.79005051,2.95721555
35.37075424,2.96670818
-31.41275215,2.97620177
21.93146515,2.98569632
-30.29752922,2.99519181
28.23037148,3.00468802
-6.33318329,3.01418495
29.37312317,3.02368188
-4.05078125,3.03317928
54.71368408,3.04267621
-25.10972977,3.05217338
31.1067543,3.06167006
-24.263731,3.07116604
2.59244871,3.08066201
-37.28042603,3.09015775
21.47385025,3.09965253
-34.15769196,3.10914755
-7.06622934,3.11864185
0.5574767,3.12813592
-27.94461441,3.13762975
10.87956715,3.14712286
-14.81543922,3.15661573
48.81868362,3.16610813
-43.81104279,3.17560053
86.26847076,3.18509316
-15.94368458,3.19458556
66.81056213,3.20407891
-13.14591026,3.21357274
71.02915192,3.22306776
-42.22848892,3.23256373
63.59754944,3.24206066
-31.09541702,3.25155878
35.53222275,3.26105762
-43.14054489,3.27055717
50.46601105,3.28005695
-41.34490585,3.28955603
35.3447113,3.2990551
-19.1385479,3.30855298
23.40039063,3.31804991
-21.15597725,3.32754564
34.53818512,3.33703995
33.71094131,3.34653306
12.18344975,3.35602522
63.29897308,3.36551666
12.57912159,3.37500787
40.91023254,3.3844986
-32.44565582,3.39399004
58.52155685,3.40348125
-97.87312317,3.4129734
50.20515442,3.42246628
-59.66876221,3.43195987
49.84362411,3.44145441
-91.5793457,3.45094991
86.68128204,3.46044612
-92.29714203,3.46994328
57.8056488,3.47944069
-47.11467361,3.48893905
64.33154297,3.49843717
-67.36682892,3.507936
86.95927429,3.51743436
-21.13539696,3.52693224
33.05454636,3.53642988
19.86349678,3.54592657
25.45742798,3.55542278
9.41279984,3.56491804
-16.60115814,3.57441211
63.68958664,3.5839057
-77.33898926,3.59339857
54.13596725,3.60289121
-41.26697159,3.6123836
33.2105484,3.621876
-54.63777542,3.63136888
59.08132935,3.64086223
-85.09407043,3.65035653
45.6272583,3.65985179
-53.90662003,3.66934752
53.44900513,3.67884445
-53.76114273,3.68834162
76.00009155,3.69783974
-22.97286987,3.70733809
62.23509979,3.71683621
-20.80848122,3.72633457
62.68792343,3.73583245
-35.95481873,3.7453301
17.92353058,3.75482702
26.67318726,3.76432323
-46.47993851,3.77381921
50.25623322,3.78331423
-47.75824738,3.79280901
59.79649353,3.80230331
-59.08483505,3.81179714
84.61534119,3.82129097
-52.57102203,3.83078432
28.02592278,3.84027815
0.38258204,3.84977221
38.77344131,3.85926628
-17.57009697,3.86876082
79.18928528,3.87825584
-26.45510864,3.88775182
52.64679718,3.89724827
-0.36517355,3.9067452
41.90501404,3.9162426
-43.87089157,3.92574072
45.67699051,3.93523884
-29.72379112,3.94473743
12.57898712,3.95423579
4.8901,3.96373415
7.84333658,3.97323179
-5.37402916,3.98272943
-5.50020742,3.99222612
25.2863102,4.00172234
-27.71128654,4.01121807
36.16378784,4.02071333
-8.13374805,4.03020763
29.14310265,4.03970146
-14.515378,4.04919577
56.05117035,4.05869007
-26.30895805,4.06818438
33.20724487,4.07767916
4.04848719,4.08717346
24.80130196,4.09666967
-13.06237602,4.10616636
21.38734818,4.11566401
-21.99178696,4.12516212
5.1438055,4.13466072
-21.34423256,4.14416027
23.2093029,4.1536603
-45.30924988,4.16315985
16.38928795,4.17265987
-9.4220438,4.18215847
15.46474838,4.19165707
7.13539124,4.20115471
48.00466537,4.21065187
18.59409523,4.22014856
22.25217247,4.22964334
43.49977875,4.2391386
0.51112151,4.24863338
13.99825191,4.25812817
-0.15883565,4.26762295
21.57135201,4.27711773
-26.87804222,4.28661346
18.45314026,4.29610968
-10.64738655,4.30560684
-37.19379044,4.31510448
-11.12153149,4.32460213
-16.42559052,4.33410025
-19.52328873,4.34359884
-18.92957878,4.35309744
16.46283531,4.36259604
-3.00579929,4.37209415
-8.07092953,4.38159227
52.84793854,4.39109039
-11.61463737,4.40058804
16.77018356,4.4100852
40.0294838,4.41958189
27.59516335,4.42907858
9.76582813,4.43857574
48.75478363,4.44807243
7.78173208,4.45756912
-9.56023216,4.46706581
-2.01918292,4.4765625
27.47782516,4.48605967
-72.48843384,4.49555731
39.85391617,4.50505495
-7.77883053,4.51455259
-10.61371613,4.52405119
30.37377548,4.53355026
22.4801693,4.54304981
-5.90788984,4.55254936
11.84782982,4.56204844
51.10216522,4.57154846
-18.95285797,4.58104753
24.86371613,4.59054661
40.78891373,4.6000452
-9.68553352,4.60954237
0.95692742,4.61904001
29.32730865,4.6285367
-38.92809296,4.63803339
-20.39904404,4.64753008
-3.24999046,4.65702677
-12.77709293,4.66652393
-52.04431534,4.67602205
43.82291794,4.68552065
-33.6877327,4.69501972
22.23672104,4.70451927
3.93526459,4.7140193
63.65261078,4.72351933
-32.97614288,4.73301935
78.22790527,4.74251842
16.40865326,4.75201702
21.84725571,4.76151514
24.56007957,4.77101326
36.53853989,4.78051043
-26.09823608,4.79000759
2.81295633,4.79950428
14.46524429,4.80900145
-33.39482498,4.81849957
-14.07213688,4.82799816
5.25345182,4.83749723
-27.27951622,4.84699631
-7.02803898,4.85649681
20.2332592,4.86599731
-2.66660357,4.87549782
1.1055069,4.88499784
28.60931015,4.89449739
36.79258347,4.90399694
-20.2396698,4.91349602
71.08529663,4.92299461
-30.80399513,4.93249321
56.29191971,4.94199085
-44.14045334,4.95148897
67.5983963,4.96098757
-51.84290314,4.97048616
24.22459602,4.97998524
7.75224543,4.98948383
-6.30052567,4.99898243
-8.21161366,5.00848103
15.77452564,5.01797915
-17.5412178,
4.30947971,
5.93751144,
57.27435303,
-30.72889519,
63.36152267,
25.5639019,
-21.80771637,
44.34625244,
-38.50597,
14.29763699,
-59.82361603,
68.40303802,
-67.1504364,
39.95108032,
-19.38678741,
31.7103157,
-62.84284592,
75.34146881,
-51.20877457,
44.36865234,
-0.50909728,
51.959095,
-38.42824173,
39.96376419,
-22.88623238,
-13.93388081,
5.63050079,
19.26870728,
-11.89701939,
10.7996769,
35.93025589,
-33.50062561,
29.68195534,
-35.02967072,
20.07745934,
-59.80600739,
83.4916153,
-50.21439743,
86.22515106,
-12.44572449,
83.39863586,
-33.04085159,
63.65962601,
-19.61235619,
9.93890095,
-2.93326402,
32.63499069,
-22.89378929,
11.84702015,
-8.42712879,
-13.63037872,
-17.96961594,
19.44994354,
-3.71401477,
-19.72861481,
62.51161194,
-24.74651337,
54.58406448,
4.2049613,
71.24588776,
-41.82606888,
96.52942657,
-34.98331451,
34.56166458,
6.32758284,
18.82593727,
-10.63308144,
4.07021427,
-19.25716972,
-22.16303825,
-38.9838295,
38.2492981,
-30.66324234,
27.65953445,
25.04994774,
-0.09655642,
24.02163124,
8.09521961,
15.03304482,
-33.43767166,
29.74848557,
-22.03260994,
-2.92354751,
-21.01556206,
16.73205948,
-48.15027618,
21.46737289,
-8.77232933,
-3.86252666,
-9.61427975,
54.69627762,
-36.6908989,
49.25382614,
-4.97444344,
18.27588272,
-16.43206787,
40.29621124,
-19.18605042,
-5.39757824,
8.26269245,
3.65456939,
-12.32318974,
47.87228012,
-19.5873909,
29.90442085,
-13.42545795,
43.63621521,
-30.54320335,
34.88021469,
13.28005028,
6.8239274,
36.2329483,
7.2059021,
38.14835358,
-36.84271622,
63.91036224,
-52.61292648,
30.98246574,
-25.39879227,
17.87994194,
-19.05204582,
33.1820755,
-18.38978004,
11.29575157,
-34.32287216,
48.03367996,
-44.83389282,
80.38345337,
-18.58559227,
64.97814941,
-6.98951054,
62.470047,
0.55794901,
19.50898552,
25.71146965,
3.6870923,
12.92169189,
1.1529417,
8.69871426,
-36.45278168,
5.71923018,
-17.75666428,
-1.09848952,
-11.87131119,
38.79759598,
-22.54440498,
43.10161209,
-9.40996647,
15.35989285,
-47.04794312,
56.55210114,
-58.57762909,
60.85132599,
-31.13981628,
60.40639877,
-58.81156158,
69.34221649,
-49.13709641,
-1.37155998,
2.56464911,
14.90841866,
-18.57783318,
21.65771866,
17.51294518,
-27.18188095,
31.84357834,
6.88728619,
-19.37120056,
15.44673252,
24.63018608,
-35.4797287,
58.50077438,
-28.0128994,
52.99564362,
-80.65376282,
104.30603027,
-104.75318909,
87.12614441,
-53.32073593,
59.02917099,
-32.56319809,
53.47531891,
-8.46876049,
2.0343647,
18.86372375,
16.62241364,
-15.4201479,
17.81705475,
-20.73601341,
-13.97665977,
-3.96164703,
0.90969509,
-0.13123846,
-14.04764366,
39.68819809,
-46.90314102,
68.09528351,
-38.87303543,
67.61547089,
-46.781147,
84.08357239,
-18.20753098,
70.45535278,
-6.5204258,
61.21852493,
-19.1429348,
47.28322601,
-35.04201889,
16.72126389,
-35.73552322,
18.36771584,
-25.75276375,
21.41150475,
-13.90682316,
26.64592743,
5.52780437,
26.92142677,
39.22451019,
-1.999143,
53.45177078,
-21.12372398,
57.04513931,
-51.44648743,
54.32226181,
-66.68621063,
29.39248848,
-34.98169708,
-1.74199653,
-21.25631142,
7.99151134,
-20.43764114,
28.74041367,
-27.99488449,
60.11585236,
-36.17950821,
84.48862457,
-18.57412148,
55.13985443,
-2.08605051,
10.54300308,
11.25034142,
-25.54116249,
34.4798851,
-57.40943909,
14.45998192,
-27.46736526,
14.42192554,
-24.70042801,
53.05164719,
-34.84458542,
47.00543213,
-14.354249,
49.28689194,
-40.44391632,
79.8219986,
-27.74704933,
53.24482727,
-8.34602356,
38.81304932,
-37.98601151,
36.49900055,
-19.34947395,
-11.40411568,
-4.84239531,
-8.61916161,
-11.16377068,
-11.45910835,
45.20041275,
-38.93693161,
52.82857513,
4.80737591,
40.77622604,
4.01448011,
48.82833099,
-11.71524239,
19.15825081,
20.67879486,
15.81575298,
-12.48189068,
58.92080688,
-20.29182816,
47.60096359,
-15.248559,
10.30947304,
-26.35234451,
-2.4802382,
4.47452307,
-19.85553551,
32.8067131,
-0.98088098,
17.27131844,
22.51073647,
2.58536386,
27.02061462,
-6.35396576,
33.69549179,
-6.976758,
41.58693695,
-24.8351078,
15.44781208,
-21.63875961,
-16.81208611,
-0.3441214,
-52.67182922,
21.16893196,
-16.02701569,
20.70666313,
9.08473778,
13.03673553,
-0.33568707,
30.2994175,
-5.75715113,
37.56381989,
-35.12042236,
55.93963242,
-57.39769745,
54.16140366,
-56.48213196,
55.05490494,
-76.90782928,
50.42471695,
-37.64485931,
8.45182419,
-0.34830484,
3.76151681,
5.09205198,
9.68242931,
21.36224747,
-2.50891495,
22.55661774,
28.29123306,
28.36815453,
-2.15069127,
42.64642715,
-24.02979469,
27.11332512,
-17.32044029,
44.05671692,
-64.16271973,
74.50566101,
-88.06484985,
71.25370789,
-69.74619293,
96.0982666,
-54.01370239,
75.67884064,
12.11880875,
20.43392944,
14.89026833,
27.56689072,
11.88271427,
14.42462444,
22.03341866,
-5.69311762,
-0.65099674,
-3.47461414,
22.37497711,
-60.29944992,
63.05458069,
-63.59208298,
83.82858276,
-74.96698761,
117.80375671,
-81.30644226,
98.30651093,
-30.36493492,
40.42306519,
-24.79981804,
30.49077606,
-42.39832306,
9.19910717,
-25.18752861,
-2.83832693,
-46.18750381,
0.26672783,
-12.7900486,
-25.41505241,
41.32236862,
-30.2855854,
49.80799866,
-10.80170155,
83.56003571,
-52.086689,
96.25858307,
-51.25256729,
73.78401947,
-55.71892548,
65.19845581,
-70.54624176,
42.59676361,
-38.16272736,
33.13349533,
-32.14802551,
54.43089676,
-35.37844849,
19.67942619,
11.06120872,
11.44217205,
-6.49471807,
35.5451088,
6.15660191,
12.22130299,
32.38000107,
-18.87931061,
33.63489914,
-37.44263458,
81.79866791,
-87.24638367,
66.48256683,
-65.13300323,
42.86760712,
-61.75009155,
82.70465851,
-79.50048065,
73.08039093,
-31.82455063,
25.06944656,
-17.41645622,
14.94249344,
0.23022397,
-6.29195642,
35.37190247,
3.28615713,
25.75944519,
10.96789169,
48.69257355,
-9.9439621,
50.63962555,
-24.37418747,
33.65460205,
-41.77444839,
70.62316132,
-52.3622551,
62.93386841,
-41.17142868,
40.52050018,
-45.56875992,
25.87604141,
-40.0315094,
-3.72730708,
-12.85671329,
11.40566826,
-16.44906998,
18.13202667,
8.94891071,
-6.52865791,
39.35561371,
5.00156832,
25.43077469,
19.80546951,
55.31002808,
7.52370834,
59.6135025,
9.24714947,
23.46759605,
6.20983934,
8.04738045,
-7.14186859,
-22.54697037,
10.77329445,
-44.79630661,
6.24418402,
-25.88730812,
-14.58285332,
-6.25902843,
-18.53174782,
34.50188065,
-21.69536972,
48.30594254,
5.09886694,
20.63041496,
44.07689285,
7.53868818,
17.52603531,
15.63667488,
-2.42450404,
29.2744751,
-42.01776505,
37.32550049,
-64.39510345,
30.98057556,
-46.12110901,
33.08929825,
-24.76742935,
32.75279999,
14.98162937,
14.78723431,
35.6115036,
2.74318743,
42.9107933,
-9.8789835,
42.06087875,
5.52301359,
10.91876984,
10.92329025,
14.89161777,
-24.90413475,
27.66095161,
-50.95891571,
25.23482704,
-49.30160141,
42.02478027,
-57.21774292,
46.15477753,
-22.82219887,
28.92846489,
29.07724762,
37.71732712,
21.91574287,
39.69885635,
30.64259529,
-2.34771776,
35.05281448,
-23.22846413,
6.74916553,
-42.32315445,
33.40487671,
-90.05913544,
61.57006836,
-81.52087402,
41.69901276,
-41.0879631,
36.75925064,
-33.26554108,
45.17045593,
-4.10867453,
54.53696823,
3.12300301,
73.13396454,
-5.46997833,
60.92203903,
-5.598248,
5.59062338,
-14.9110508,
-39.63253021,
-0.36807495,
-47.10968018,
34.07118988,
-37.91698456,
42.73441315,
-39.9242897,
27.50751305,
-41.28067017,
17.74607086,
-23.50052261,
54.12166214,
-22.07397079,
92.09262085,
-45.64062119,
90.85351563,
-45.23887634,
68.53292847,
-47.15570068,
22.6738224,
1.03661513,
-31.48974037,
21.39780617,
-22.28564072,
15.6720314,
-26.30787849,
50.43969727,
-38.43194962,
45.9250946,
-7.41851521,
42.78319931,
-19.80202866,
82.06850433,
-32.24478149,
59.57375717,
-19.51337051,
72.43235779,
-51.87731552,
81.22452545,
-48.24670029,
23.00100708,
-2.62969494,
19.92004204,
-24.63544846,
9.98930454,
0.35336545,
-40.51800156,
10.7861824,
-29.84780884,
-4.00233459,
-10.13531971,
37.49330902,
-0.56773287,
31.38339996,
18.17547989,
16.93016624,
-4.71540785,
56.32781601,
-13.68037796,
57.32239532,
-11.3446703,
55.39416885,
-43.54620361,
24.33997726,
-42.2832756,
26.37306023,
-26.62197495,
42.1342926,
-20.67036057,
1.30604196,
-6.91528845,
7.14281321,
-21.03499413,
20.11018562,
9.45058632,
-3.15424395,
28.92380905,
6.99915934,
15.21887016,
-25.30398941,
51.64270401,
-53.66674423,
34.68156815,
-22.75620842,
16.64575958,
-38.84799957,
55.62763214,
-28.92590141,
20.05438423,
-3.96056747,
46.07866669,
-36.47882462,
92.23863983,
-9.3607769,
41.10914993,
8.35061169,
53.38524246,
-31.33994675,
15.02177715,
9.31941509,
-40.6096344,
22.68353844,
-12.91028786,
3.86063743,
-34.74074173,
49.29195023,
-49.67034912,
30.28362846,
-6.81191683,
17.64681625,
-16.33382416,
39.3013649,
0.89970881,
10.46479988,
17.62630272,
23.53075218,
-21.81014442,
41.90852356,
-15.89220142,
21.05294228,
-25.25628471,
37.89417648,
-37.63277817,
-2.00157213,
-1.16677403,
-29.16806793,
-1.37601328,
17.34817314,
5.09569597,
18.43060303,
48.23617172,
31.51079178,
36.78030396,
34.52428436,
33.38996506,
7.07992697,
18.93497658,
14.48292351,
-14.6365633,
-9.73242855,
27.63119507,
-42.72031021,
19.55135918,
-31.40931129,
7.76769733,
-53.98421478,
39.27869415,
-42.25939178,
16.7345562,
9.82770252,
12.97985458,
-11.45182037,
47.66290665,
-20.74201965,
18.33769035,
6.64026117,
27.38214493,
-6.50578403,
25.76436996,
-0.17874071,
-15.44848728,
19.57274818,
-10.10131264,
4.16879463,
-12.91285229,
47.31864929,
-9.28210163,
38.6467247,
2.32808256,
26.73141861,
-32.37926102,
66.3042984,
-40.54681396,
32.74524307,
-4.49719429,
15.36009502,
-19.94952774,
31.42300797,
-22.01472855,
-2.78711343,
-7.26919365,
20.89451218,
-27.42040443,
26.67453766,
11.65748405,
-13.00407791,
50.92301941,
8.29130173,
32.64679718,
-10.7692461,
70.31196594,
-38.97552872,
56.87051773,
-34.97049332,
32.36306763,
-59.36998367,
35.23162079,
-24.28046417,
3.77076101,
6.70625162,
38.09781647,
-19.73421669,
43.81906891,
19.4641819,
-7.94157982,
40.48649216,
20.8509903,
31.19055748,
-8.62159061,
60.22016525,
-50.23490906,
36.80371857,
-35.33195877,
12.76595974,
-65.83440399,
20.85389328,
-38.478508,
-0.96839815,
-8.95329666,
34.80194092,
-39.92726135,
58.98740387,
-18.5208168,
34.01795197,
-19.95586967,
43.26678848,
-15.24680519,
3.6662426,
43.38527679,
-14.55491829,
40.35201263,
12.85205746,
27.18032837,
-37.38737488,
28.83919525,
-45.57759857,
11.5863657,
-13.49738598,
25.97664642,
-29.93424416,
47.72187805,
-6.45794439,
19.56762123,
4.67235899,
42.93339539,
-29.9697361,
61.26805115,
-13.97267914,
10.27883911,
2.98036122,
12.06624603,
-4.55373859,
12.99031353,
26.71063614,
-0.25876582,
26.12185097,
41.04504776,
-13.30737686,
20.67117119,
-8.35762978,
-6.96906567,
-11.68056011,
-1.00456464,
-15.61825371,
-35.38688278,
20.82204437,
-30.77140427,
21.88652611,
-14.9276495,
20.50457573,
-3.48918867,
12.80543232,
41.83963013,
14.72475243,
39.41452026,
67.58294678,
2.1695168,
53.79386902,
-19.88947487,
12.61070061,
-38.62128448,
21.09524918,
-39.60128784,
2.69231153,
-38.50630951,
18.45462418,
-23.29911041,
14.59047794,
22.84223938,
6.14216232,
34.00695419,
34.45566177,
22.94547653,
26.30625916,
18.09477997,
25.20662308,
-30.87248039,
7.18140888,
-32.18081665,
-32.08621597,
-11.76314926,
-2.69345856,
-5.76011992,
-17.51058388,
56.06041336,
-43.16112518,
82.66585541,
4.7545433,
49.14580154,
8.21741676,
44.32594299,
9.85347843,
-3.90004253,
20.61773109,
-0.4086273,
-10.81553364,
33.17681122,
-16.0497551,
-1.3767556,
-22.41087341,
10.21520996,
-37.87434006,
17.67434502,
1.51899242,
-1.68956864,
23.64417648,
4.41696692,
42.53651047,
-44.61669159,
84.03147888,
-48.88838577,
58.20253754,
-13.62079811,
35.41643524,
-35.56731033,
49.88599777,
-28.51612663,
11.34251118,
-21.24598885,
1.22824359,
-38.78308868,
11.95410347,
-12.99962521,
5.83710861,
-5.0622282,
35.53532791,
8.18813324,
10.99157524,
57.65126801,
-28.18442154,
74.93648529,
-2.1332829,
44.2959137,
-11.37186337,
28.76868439,
-12.0849371,
24.13417816,
-10.8664093,
23.63338089,
-56.83967972,
42.07970428,
-79.1627655,
33.56587219,
-57.14925385,
36.73779297,
-15.98012066,
36.63077927,
2.25716662,
32.43634415,
7.74475574,
27.42566681,
29.62723351,
-1.5063746,
32.83869553,
-16.79366493,
10.59846687,
-11.4151144,
27.36143112,
-46.56515884,
45.31087112,
-45.44898987,
66.47345734,
-24.66628456,
88.38812256,
-32.16448975,
78.41649628,
1.28026664,
42.18982315,
-11.77138138,
38.39774323,
-34.84323883,
1.65920496,
-21.03243065,
-25.56734276,
-21.10139084,
3.39202499,
-9.44680786,
-0.99289149,
31.72360802,
-19.2722168,
58.85488129,
-21.6278286,
65.75849915,
-26.01868248,
38.96311188,
-8.43630505,
9.31125069,
-14.47428608,
9.81326294,
-33.92409515,
9.02589989,
-29.22771645,
20.61395264,
-31.3934536,
35.28432083,
-3.15458131,
26.38365364,
34.91172409,
31.96402168,
37.68966293,
26.08710098,
57.04163361,
-23.70868301,
45.1765976,
-27.95763779,
15.97006702,
-19.43375015,
15.59308529,
-37.68001175,
-7.4417944,
-23.00438118,
16.73887444,
-33.23059082,
53.75223541,
-20.37738609,
39.69015503,
11.64392185,
33.12620544,
-14.23981094,
40.15721512,
-11.28482056,
11.64911652,
-4.1128583,
5.39744329,
-9.78512573,
0.10634026,
-1.73093069,
-4.27709198,
-21.9785614,
17.27604103,
-19.69838715,
39.36991882,
11.15742779,
31.87050056,
13.6687727,
1.55994964,
54.02341843,
-45.92084122,
50.60528183,
-33.85655212,
25.19818878,
-27.94717979,
37.05384445,
