v,zct
14.50087166,0.77565062
40.35349655,0.78515488
0.44580591,0.79465896
13.89002228,0.80416292
29.28628349,0.81366664
-33.08174133,0.82317013
9.50166416,0.83267343
-56.8186264,0.84217638
-15.15753555,0.85167891
-69.74200439,0.86118114
7.29598093,0.8706829
-25.39865685,0.88018411
1.43147755,0.88968498
27.67350197,0.8991853
12.06152248,0.90868527
26.06355286,0.91818494
32.85623932,0.92768437
14.38272285,0.93718386
35.32764053,0.94668335
20.23602486,0.95618302
44.14801025,0.96568286
-4.48666859,0.97518289
15.67304325,0.98468322
-9.88573074,0.99418366
-24.87997818,1.00368416
-3.45936489,1.01318479
-38.4714241,1.02268529
7.53855324,1.03218555
-38.0628624,1.0416857
33.37971115,1.05118585
-14.63089561,1.06068575
21.11130905,1.07018554
18.96318054,1.07968545
19.96066093,1.08918536
30.29442406,1.09868538
36.82139587,1.10818541
49.55523682,1.11768544
30.2849102,1.12718534
30.23126793,1.13668513
33.45399857,1.1461848
-10.96444988,1.15568447
5.58394337,1.1651839
-18.62668419,1.17468309
-28.81814384,1.18418252
-14.58454037,1.19368207
-16.5744381,1.2031821
-10.29685497,1.21268237
-27.92241669,1.22218323
-8.62813568,1.23168457
-13.30609512,1.24118638
-14.06032848,1.25068855
0.25397509,1.26019061
10.59340668,1.2696923
14.17294407,1.27919364
33.69468307,1.28869414
49.8878212,1.29819405
9.44687462,1.30769277
42.47159958,1.31719077
-3.48507261,1.32668805
16.23814392,1.33618498
-7.9925909,1.34568179
13.00792408,1.35517895
9.57521152,1.36467659
-25.67948723,1.37417507
45.12936401,1.3836745
-55.63296127,1.39317501
40.33959961,1.40267646
-48.38428116,1.41217852
29.53776169,1.42168117
-27.67053223,1.43118405
30.00286674,1.44068694
1.83207536,1.45018959
-20.21187019,1.45969188
33.43362045,1.46919358
-38.61440277,1.47869468
44.52856827,1.4881953
-20.3571434,1.49769533
32.84072113,1.50719512
-16.6066246,1.51669443
27.62525749,1.5261935
-16.56296921,1.53569233
1.38087153,1.54519093
-27.1656189,1.55468965
3.93479204,1.564188
-43.27137756,1.57368624
37.98931503,1.58318448
-30.49279976,1.59268272
49.81811905,1.6021812
21.54652023,1.61167979
40.35538864,1.62117851
46.8833046,1.63067746
6.53830671,1.64017677
52.86804581,1.64967608
-40.06085968,1.65917575
68.23394775,1.66867507
-38.28715134,1.67817414
52.59443665,1.68767273
-35.28971863,1.6971705
-0.97649509,1.70666766
-29.53830147,1.71616375
-35.2922821,1.72565889
2.67233896,1.7351532
-42.86929703,1.74464679
37.34493256,1.75413978
3.78351378,1.76363277
29.04742241,1.77312553
43.35774612,1.78261852
-5.41714573,1.79211199
55.02643204,1.80160594
8.25500011,1.81110048
42.30702972,1.8205955
14.84748936,1.830091
19.94379234,1.83958685
3.99099874,1.84908295
-40.91785812,1.85857904
11.40344143,1.86807501
-81.34679413,1.87757063
-1.33019793,1.88706601
-68.78939819,1.89656091
-3.4248178,1.90605545
-8.09427547,1.9155494
-0.01052607,1.92504287
40.1076889,1.93453586
-8.04926968,1.9440285
77.15634155,1.95352077
9.56455135,1.96301281
50.56054306,1.97250462
42.91207504,1.9819963
6.13446999,1.99148786
54.85598755,2.00097942
-4.1218996,2.01047134
33.72727203,2.0199635
-18.05625343,2.0294559
2.29690909,2.03894901
-26.02934265,2.04844213
-35.75623703,2.05793595
-0.76313984,2.06743002
-32.76022339,2.07692409
-6.34465408,2.08641839
15.39754391,2.09591246
-12.06759548,2.10540605
43.07819748,2.11489916
4.26244974,2.12439179
59.18584442,2.13388371
-5.49386454,2.14337516
74.63939667,2.15286589
-0.02597779,2.16235638
8.93892479,2.17184663
16.50966263,2.18133688
-46.47528458,2.19082785
25.50634575,2.20031905
-53.87301636,2.20981097
43.10457993,2.21930385
-65.25041199,2.22879744
29.38135529,2.23829198
-46.72878647,2.24778724
15.60961723,2.25728297
-36.07073975,2.26677895
30.20535851,2.27627516
-4.67559767,2.28577089
34.6710434,2.29526663
22.44730949,2.30476165
38.81372452,2.31425571
9.69072914,2.3237493
36.31951904,2.33324218
23.8175869,2.34273458
-10.23767948,2.35222673
33.02978516,2.36171889
-33.21048355,2.37121105
13.75311565,2.38070393
-40.19999313,2.39019775
41.4897728,2.3996923
-65.49703217,2.40918803
42.49670029,2.41868496
-59.80155182,2.42818308
9.97122192,2.43768239
-54.82926941,2.44718289
18.23188972,2.45668435
-31.03226089,2.46618676
27.14665794,2.47568965
30.23835373,2.48519301
14.40492249,2.49469662
33.82072449,2.50419998
7.93624926,2.51370287
29.1505928,2.52320528
5.93501472,2.53270674
21.88274765,2.54220748
-0.43608955,2.55170727
21.4264164,2.5612061
-15.65374565,2.57070398
45.54460526,2.58020115
-51.05823898,2.58969831
47.85365677,2.59919524
-59.04482269,2.60869265
46.43101883,2.61819077
-49.76953888,2.62769008
62.93987274,2.63719082
-23.40147018,2.64669299
30.16109467,2.65619683
22.15156746,2.66570234
-13.18187428,2.67520928
36.90317535,2.68471694
-46.9849205,2.69422579
43.81293106,2.7037344
-26.74869156,2.71324277
35.57378769,2.72275043
9.53452492,2.73225737
10.06258202,2.74176335
3.14695644,2.75126815
-0.03657134,2.76077223
-6.36213017,2.77027535
2.48077798,2.779778
-22.65357971,2.78928065
28.22868347,2.79878354
-21.81055069,2.80828667
51.65336609,2.81779051
3.6346643,2.82729506
43.90867615,2.83680034
11.64351654,2.84630656
21.42722511,2.85581374
28.9156456,2.86532187
-7.81169081,2.87483048
52.4847908,2.88434005
-36.29826355,2.89384985
42.83710861,2.90336061
-32.41353607,2.9128716
-12.01739407,2.92238283
-18.90711021,2.93189406
-47.89414215,2.9414053
13.23194027,2.95091629
-34.94829559,2.96042681
29.99227333,2.96993661
-17.75389862,2.97944546
17.00054169,2.98895335
35.59173584,2.99846053
0.3393307,3.00796628
53.33308411,3.01747108
-6.82453489,3.02697515
26.06733131,3.036479
4.96020651,3.04598284
7.21609116,3.05548692
6.19479275,3.06499195
-13.71951294,3.07449794
10.42269516,3.08400488
-9.9795208,3.09351349
-5.28172398,3.10302329
9.18041706,3.11253381
-35.72607803,3.12204528
11.35492706,3.13155723
-32.38924789,3.14106941
27.16953278,3.15058112
-8.94358063,3.16009235
47.9370575,3.16960263
-1.8958391,3.1791122
63.4375,3.18862057
42.91963196,3.19812846
47.93806839,3.20763516
23.12003326,3.21714115
18.28505898,3.22664666
5.94810486,3.23615217
-34.64620972,3.24565768
27.98537064,3.25516367
-82.51437378,3.2646699
22.13895035,3.27417684
-66.97392273,3.28368449
9.26118469,3.29319286
-57.93870926,3.30270219
28.52442551,3.31221175
-29.50510406,3.32172179
40.3795433,3.33123231
14.56699657,3.34074306
51.04933167,3.35025358
3.28062415,3.3597641
46.56016541,3.36927438
2.12201452,3.37878418
19.61053467,3.38829374
23.36145782,3.39780259
-6.75766754,3.4073112
17.97906113,3.4168191
-23.09567451,3.42632651
42.94965744,3.43583369
-49.87918472,3.44534063
42.46781921,3.45484757
-56.41917801,3.46435428
38.26947021,3.47386122
-40.7085495,3.48336816
38.28553009,3.49287534
-7.23653603,3.50238252
11.74027538,3.51189017
21.52695274,3.52139783
15.26070499,3.53090572
10.77815247,3.54041362
25.88575745,3.54992199
3.92332149,3.55943036
17.34392166,3.56893921
-8.0043993,3.5784483
2.36951208,3.58795738
-13.3428688,3.59746671
-33.36358261,3.60697651
4.71756697,3.61648583
-37.61456299,3.62599516
23.51449013,3.63550401
-46.11827469,3.64501262
44.9989357,3.65452075
-55.4960556,3.66402817
64.39489746,3.67353535
-30.40899658,3.68304181
44.50724792,3.69254804
3.34904361,3.70205402
33.15650177,3.71156025
31.37881279,3.72106624
2.86882544,3.73057222
47.55670166,3.74007869
-16.54778671,3.74958563
23.33973122,3.75909305
-16.19718742,3.76860094
-8.71274948,3.77810931
-18.28310394,3.78761792
-0.05809579,3.79712701
-7.75980282,3.80663657
-4.72748613,3.81614614
3.12914324,3.8256557
2.10507846,3.83516526
-30.0002346,3.84467459
43.84700394,3.85418415
-15.17460728,3.86369348
66.54431152,3.87320256
7.70433855,3.88271165
61.06913376,3.89222026
12.89159775,3.90172887
17.79714966,3.91123724
30.19496727,3.92074537
-34.94580078,3.93025303
27.19402504,3.93976068
-31.52934837,3.94926834
4.65218401,3.958776
-26.44869995,3.96828389
-9.8959198,3.97779202
-9.33851051,3.9873004
-15.24005795,3.99680948
25.92772675,4.00631905
5.55364704,4.01582956
31.1033802,4.02534008
35.96642303,4.03485107
30.83914948,4.04436255
39.1845665,4.05387402
24.91614532,4.06338596
13.78658295,4.07289743
-6.04263687,4.08240843
-2.33368301,4.09191895
-7.97120142,4.10142946
-31.48069954,4.11093903
6.87001276,4.12044811
-60.61502838,4.12995625
3.23136759,4.13946438
-42.52288055,4.14897156
-11.9613905,4.15847921
-9.85307312,4.16798639
-0.07273782,4.17749357
45.34433746,4.18700123
25.26795769,4.19650888
68.65067291,4.20601749
34.8169899,4.2155261
36.91592789,4.22503519
24.8851738,4.23454428
13.3407774,4.24405384
-8.73677063,4.25356293
14.14258003,4.26307249
-33.71931076,4.27258158
-0.37367538,4.28209019
-31.48893166,4.29159832
-11.87866592,4.30110598
-52.82621384,4.31061411
17.39911652,4.32012081
-47.00826645,4.32962847
44.60258865,4.33913565
-11.61517715,4.34864378
36.74791718,4.35815191
10.54084396,4.36766148
21.59584427,4.37717152
61.42749405,4.38668203
-12.9681139,4.3961935
102.19481659,4.40570498
-41.59213257,4.4152174
88.08178711,4.42472935
-46.56833267,4.43424177
31.87900162,4.44375372
-43.23595428,4.45326519
6.61893892,4.46277618
-15.82931519,4.47228718
-10.94771671,4.48179817
11.64857674,4.49130774
-25.10635567,4.50081825
7.61385489,4.51032782
-17.53932762,4.51983833
21.57148743,4.52934885
-8.73009014,4.53885937
37.4948616,4.54837036
-11.92407703,4.55788136
33.87187195,4.56739187
-5.29785013,4.57690287
50.75797653,4.58641291
-28.57860756,4.59592199
49.53836823,4.6054306
-29.02643776,4.61493778
37.56260681,4.62444448
-16.6892128,4.63394976
5.65371227,4.64345455
-10.27904129,4.65295887
-18.56022263,4.66246271
21.12237549,4.67196703
-67.29145813,4.68147087
43.92041779,4.69097567
-56.60210037,4.70048046
45.10972977,4.70998621
1.31029284,4.71949244
34.75356293,4.72900009
20.31929016,4.73850727
9.25477409,4.7480154
47.67154312,4.75752306
-4.46379471,4.76703119
40.96839523,4.77653885
15.65280056,4.78604555
5.71113348,4.79555225
0.95240659,4.80505753
4.84765863,4.81456232
-40.24607849,4.82406616
-13.70932484,4.83357
-42.275383,4.84307289
-8.15648746,4.85257626
-40.54242706,4.86207914
50.87976837,4.87158298
-41.64253616,4.8810873
51.03752518,4.8905921
13.0324173,4.90009785
29.77534103,4.90960407
43.35025787,4.91911173
7.85980034,4.92861891
48.40114975,4.93812704
-15.6015873,4.9476347
57.2531662,4.95714235
-42.25358963,4.96664953
21.5428772,4.97615623
-39.47801208,4.98566246
-7.92774773,4.99516773
-15.70394707,5.00467205
-16.40696716,5.01417589
-0.15579928,5.02367973
-19.81774902,
29.03338814,
-11.78514576,
36.74764633,
12.54403496,
10.1108942,
39.36526108,
23.21908569,
15.26576519,
56.19563293,
-27.78746605,
55.85340118,
-55.01003265,
37.12395096,
-93.38746643,
18.56265068,
-58.11623764,
-28.25992584,
31.22193336,
-49.0243454,
66.69302368,
-32.76562119,
115.9486084,
-26.61509132,
126.25247955,
-5.28341055,
75.97816467,
2.59589005,
57.30437851,
-49.48553467,
32.40746689,
-53.46331024,
8.54642391,
-65.55330658,
20.92980194,
-71.58177185,
5.03948927,
29.78350639,
-31.21842384,
91.80794525,
-22.06020737,
119.87300873,
-62.68792343,
141.76249695,
-74.38224792,
60.53473282,
-32.12886047,
2.85870433,
-41.4917984,
16.43928719,
-37.44236755,
1.54429543,
-32.27501297,
14.06113815,
-53.73988724,
15.27291775,
-10.50568962,
0.24736257,
58.3770256,
-2.13739872,
83.0390625,
-43.83290482,
95.55651093,
-59.09738541,
50.85412598,
-26.59734535,
17.8742733,
-9.71846104,
-7.96458864,
7.67276049,
-58.27621841,
16.92092133,
-44.43012238,
2.43334317,
-7.40448046,
24.73740387,
-8.54912281,
38.27871704,
6.26780033,
5.27214241,
8.45600796,
-0.55855626,
-1.41481137,
-6.63654995,
1.16407502,
-43.60126114,
15.20004463,
-34.68163681,
13.24543571,
-7.52755451,
36.47693634,
-10.50123596,
79.54096222,
-3.17893958,
41.41183853,
41.67762375,
-4.02088976,
50.62511826,
-7.89988041,
56.83637238,
-37.24824142,
78.75549316,
-44.06285858,
53.49245834,
-39.4587822,
15.82492924,
-41.5354538,
31.66537666,
-23.0132885,
20.96090698,
4.29369068,
24.94927406,
-0.34351414,
20.80483818,
14.05601025,
-20.52960777,
50.24172592,
-29.48776436,
41.91020966,
-43.5339241,
49.2495079,
-70.70581818,
69.7236557,
-65.30540466,
40.03090286,
-42.33597565,
29.51657486,
-16.27370453,
16.30811691,
21.11684227,
-8.56680107,
39.89203644,
13.51270294,
24.30920792,
25.34879303,
16.86134148,
-3.60200644,
17.97103119,
-29.4504509,
8.10810757,
-51.50788879,
35.84989548,
-74.95787811,
60.60821533,
-67.03862762,
25.53158188,
-30.91721725,
30.34334373,
-8.15574455,
41.44200134,
24.60096931,
13.77625942,
62.55931473,
-5.01702023,
45.82604218,
-27.08518982,
52.03028107,
-40.93917847,
28.24670029,
-25.64588356,
-27.61837387,
-8.40277004,
-14.41403103,
-2.86113334,
-0.10816208,
35.64294815,
18.30651665,
33.04800415,
44.28788376,
16.0500927,
20.14992714,
27.23518562,
-8.13739204,
16.9000721,
-13.27154827,
5.96132994,
-17.06437302,
6.0714488,
-4.00638294,
-33.00151443,
16.82962799,
-58.7245903,
35.51434326,
-46.78337479,
42.74662781,
-15.58404446,
32.87337875,
40.45444107,
-19.12957382,
53.75783539,
-45.13179398,
49.59929657,
-8.52618122,
11.19899273,
23.91576385,
-3.98337412,
21.51501083,
-4.04855442,
-10.3494854,
6.89949942,
-38.29754257,
27.20718384,
-37.51037979,
35.1053772,
6.68101597,
-0.44884229,
16.12674332,
8.20871258,
2.17349792,
-19.49265671,
37.27914429,
-22.28786659,
37.97346115,
11.51916027,
-13.26999664,
7.6290369,
-2.15446997,
4.42425442,
6.35349321,
18.47668839,
48.54008102,
-8.83751011,
70.86384583,
-11.41524982,
35.00881958,
-4.04295444,
17.69600487,
-10.71249962,
-23.28865242,
10.2905798,
-75.60023499,
17.63264656,
-41.04504776,
3.9034164,
-33.49650955,
29.87216759,
-5.97482491,
26.07792473,
29.88100624,
30.75170135,
5.04158115,
52.50698853,
0.6397959,
29.22481346,
19.06769943,
9.56731701,
17.69161987,
-10.28747559,
21.49874878,
-62.73913574,
12.46691132,
-73.55574799,
27.98469543,
-42.46107483,
39.03240967,
6.18426657,
29.72851372,
57.5609169,
-1.37021053,
64.08451843,
-17.73439789,
37.47724915,
18.7428093,
5.48691463,
17.23326302,
8.9968853,
-3.43669319,
-3.37104034,
-9.72999954,
-15.06050682,
-42.6210556,
-6.53911638,
-40.64451599,
-4.12932205,
-13.18315601,
17.31969833,
-4.57040453,
58.05854416,
26.98208809,
34.75889206,
41.9920578,
14.84411526,
17.1410923,
17.44041061,
-3.4287312,
6.08926201,
-4.10590839,
10.24064827,
-15.76339245,
21.80542183,
-28.62806702,
15.62203217,
-7.88584566,
8.70235825,
29.25510979,
-2.47187138,
36.50952911,
-0.39607701,
15.76791286,
0.45268834,
-13.36587811,
9.91811848,
-15.65354347,
13.10657215,
-7.04173613,
-20.10202026,
13.04517078,
-62.06837082,
33.09753036,
-60.18164063,
29.61076927,
-16.7832737,
5.16330576,
9.21267033,
-17.27853775,
29.27622986,
-12.31752205,
63.27009583,
8.43380833,
50.0015831,
41.50475311,
14.35566521,
51.60019684,
0.01990506,
11.68447399,
-15.42858219,
-11.38306427,
-18.39099503,
-37.40640259,
18.486269,
-64.5535965,
41.37236786,
-38.08452225,
22.42254639,
-19.47686768,
11.80181217,
-9.88687801,
15.78046322,
26.73114777,
11.02301884,
29.82358551,
41.68261719,
32.58958054,
39.94460297,
53.1753273,
0.62366945,
56.06877899,
-24.75339508,
50.41547394,
-69.38054657,
56.37599182,
-66.18925476,
37.76550293,
-22.5133667,
3.2196269,
-10.48814583,
-14.88507271,
20.09257507,
-30.40494919,
45.85424423,
-43.58486557,
43.17704773,
-19.2539978,
32.11752701,
-4.19591951,
24.21332741,
4.63430309,
18.75252533,
14.082798,
3.87406492,
4.51507521,
23.39694977,
-8.02720547,
20.85045052,
-0.03751598,
-18.85130882,
-17.95962906,
-18.54065514,
-24.59159088,
-24.97451019,
18.67094803,
-20.78810501,
40.56267166,
26.16867828,
40.47204971,
9.7425499,
39.74568558,
-0.52819264,
-5.80951166,
13.42140961,
-22.31816292,
0.51989323,
16.58536911,
-12.44538689,
-4.1961894,
-13.37842846,
1.88052225,
-39.76707458,
37.57049942,
-20.81057358,
15.67729378,
23.75152969,
7.85615683,
10.9219408,
23.76441765,
6.32306242,
28.6107254,
12.09728432,
28.35661697,
4.94077396,
-16.43699265,
22.91882324,
-54.62063599,
57.12934875,
-45.78805161,
61.56264496,
-36.64643478,
67.6628418,
-42.561409,
37.83769989,
-13.53368759,
12.9511776,
20.41172981,
17.52488899,
22.79271317,
-8.92968082,
24.61405945,
-24.7223568,
16.92193413,
-29.12056541,
24.76149178,
-40.28244781,
50.47215271,
-42.47699738,
52.13129044,
-9.96602631,
49.33918381,
11.6110611,
40.58824158,
0.31908825,
5.53036833,
0.9008559,
-19.0908432,
1.13215947,
-29.4433651,
0.50423908,
-33.0713501,
17.95578194,
-29.11476326,
-1.41926467,
-6.41914654,
-16.72214127,
2.15453744,
19.76356697,
10.06980228,
35.11232758,
42.31532669,
47.18316269,
16.42862511,
51.47523117,
1.34571719,
13.62403679,
8.01053905,
-3.75193548,
-18.34848595,
-9.44289398,
0.90807569,
-27.86533165,
32.06523132,
-9.4453907,
4.52256489,
22.53347397,
-2.02343392,
31.17200089,
-8.82995319,
43.0051918,
11.36153984,
26.14189148,
48.23583603,
-14.19035244,
37.84640503,
-23.24371529,
20.67447662,
-33.40825272,
-3.46523523,
-24.46676254,
-26.86083603,
7.09342194,
-17.82137299,
13.80358696,
2.64440441,
25.69540977,
8.75883484,
22.46188354,
36.22053146,
-6.90840578,
58.4291153,
-3.20053148,
44.12358475,
4.17466497,
21.03647995,
-4.40772295,
-6.39519262,
0.39688671,
-34.55356979,
16.38989639,
-24.09915924,
22.79446793,
-8.19312572,
25.58266068,
-17.1014843,
55.93774414,
-4.82566166,
70.30197906,
-13.73570728,
50.1258049,
-29.59282112,
16.32883072,
-32.83417511,
-1.92829442,
-42.58644104,
-6.35011959,
-28.9424324,
-49.97357941,
19.53469276,
-77.74526215,
42.32848358,
-55.95987701,
58.53187943,
-16.9853611,
66.36050415,
37.98594284,
41.19963074,
69.40881348,
-1.90015745,
30.03275681,
-27.41149712,
8.3172121,
-35.88497925,
-8.65721703,
-26.17191696,
-19.39002609,
-19.07053375,
-10.60460758,
-19.12687492,
-5.64527798,
15.73336601,
22.66720963,
27.99974251,
38.62432098,
37.60443878,
18.89881134,
45.6884613,
12.70361328,
31.89054108,
-8.67995644,
23.71063995,
-7.51864815,
-2.80458951,
29.00538635,
-20.84903336,
21.53336334,
22.53030396,
7.03276205,
6.24128294,
18.45253181,
-9.49761581,
19.52889061,
-3.37495375,
24.06994247,
-21.49861336,
27.88570976,
-2.28354907,
-16.75851059,
5.73387241,
-25.62516975,
-13.78125286,
-12.56960773,
14.27105236,
-16.83165359,
28.57105064,
13.19516659,
30.24064636,
22.32902527,
32.67257309,
5.86045504,
27.41250992,
12.28837299,
35.19538879,
-10.4527216,
13.93981838,
-17.7111187,
-28.6594429,
-8.37470055,
-28.7927742,
-8.98237896,
-24.01016045,
1.43883228,
-21.70151138,
-5.47503901,
15.84969234,
15.94786835,
39.68246078,
44.25927734,
23.82419968,
12.72918606,
2.91450596,
4.25752401,
-1.17999911,
0.58541125,
17.19196892,
-21.60502243,
9.33985996,
-12.13864613,
-31.48015976,
3.41732812,
-42.03915405,
24.30576706,
-28.33563232,
26.4145565,
-0.56800276,
20.08265495,
42.75404739,
12.80617428,
44.52053833,
2.38186002,
47.08606339,
-12.33574009,
35.40523529,
-28.39365959,
17.90855026,
-27.8998127,
13.48004532,
-32.84180069,
15.75381088,
-24.76796913,
20.70598793,
-15.65118122,
42.31283188,
1.01124465,
31.85099983,
28.31991005,
6.45045471,
49.21246719,
-37.35019684,
44.96175766,
-50.76074219,
54.99559402,
-36.60601425,
23.88485909,
-37.92123413,
0.25707895,
-46.67183685,
2.11412001,
-46.054039,
10.90561199,
2.03004646,
29.41502571,
8.79446125,
36.78178787,
4.36663055,
6.04870987,
18.02474213,
0.36942446,
29.76373482,
4.25469017,
50.59650803,
-33.32586288,
50.90351868,
-62.34595871,
18.13803291,
-47.10725021,
40.04655457,
0.71104932,
31.75046349,
44.44361877,
9.31071091,
45.8821106,
16.19259834,
18.46467781,
-8.20446205,
6.270432,
-36.34846497,
-16.85284042,
-43.21611786,
-6.88748884,
-48.2759819,
7.75723886,
-14.85518169,
-10.87039089,
7.08161354,
13.30177689,
17.79080772,
22.33213043,
41.0909996,
-2.67787194,
43.76171875,
28.24224663,
26.85725975,
32.25024796,
-3.93809843,
15.2681942,
-42.74554825,
19.10460854,
-64.10961914,
26.41313934,
-39.29238892,
25.63542557,
-7.96533108,
11.44810963,
21.68707085,
0.55774659,
47.74272919,
1.39989936,
53.32566071,
-6.72966528,
40.75133133,
-4.07453251,
12.58863544,
-12.31165218,
-0.02732729,
-22.30405998,
6.93769026,
-8.7369051,
-3.03717518,
-13.7019701,
23.37603188,
-15.28647995,
31.53569031,
19.18773842,
9.86879444,
45.43448639,
-8.72739124,
62.05251312,
-28.20830727,
68.0911026,
-28.56167221,
37.77468109,
-7.76250172,
1.18559945,
-13.34853649,
-17.43784714,
-4.48390198,
-7.63956261,
-23.2807579,
-1.84158933,
-31.34669304,
6.75463104,
2.67510533,
12.3043642,
20.61523438,
12.76103401,
26.13143349,
-15.99246883,
27.83638573,
-9.49957275,
1.23418128,
1.59955728,
-19.47254944,
-9.07002831,
-36.78617477,
16.07526016,
-18.02993774,
19.46600342,
28.94081306,
-13.80655575,
46.42238235,
-1.2262193,
48.15581131,
-0.14999644,
43.25579071,
8.44204044,
16.26715851,
1.74165916,
4.94246054,
-25.16485596,
-8.70026684,
-25.30223465,
-11.93709946,
-45.1709938,
19.97408867,
-42.15905762,
27.45427513,
4.73706722,
19.85432053,
16.80000687,
25.31505585,
54.17550659,
-4.79509544,
53.43962479,
-18.38235855,
29.22852516,
-27.29247093,
48.77165222,
-59.23975754,
34.15404892,
-32.03702927,
-3.78128695,
-4.56203794,
3.50349331,
3.57467914,
44.15037155,
37.22105026,
48.69992828,
34.21154022,
28.21755028,
27.66155815,
-9.60159492,
39.20885468,
-49.65334702,
43.05269241,
-51.78966522,
49.50969315,
-39.12046432,
25.78933525,
-44.45171356,
9.70381927,
-24.88746834,
8.11600208,
14.06997776,
-1.84273636,
38.76972961,
1.92417848,
39.37518311,
-2.79784203,
48.84175873,
-13.90594578,
37.70281982,
-26.52683449,
16.79089737,
-59.86653137,
41.16305923,
-59.31216049,
54.05209351,
-45.42416,
36.66917419,
-54.27631378,
30.07040787,
-17.65396881,
3.89302516,
32.70327377,
-18.2388401,
55.14174652,
-28.37503624,
62.93251801,
-36.36816788,
21.92134285,
-17.58777618,
-10.58895302,
-14.64479542,
-21.41649628,
-11.41457462,
-6.43945599,
-2.92611146,
28.19278717,
-3.95105362,
43.76205444,
28.57138824,
37.39540482,
47.50461197,
21.08870506,
60.19486237,
-16.2813282,
47.70818329,
-13.911479,
-7.56635284,
7.96863747,
-42.27342606,
-0.05013376,
-45.91166687,
-16.02323723,
-43.7654953,
-11.51889038,
-5.06148624,
-7.4677043,
32.35679245,
8.06404686,
41.36393356,
21.74941826,
24.7115612,
16.75230217,
23.57980537,
11.16167927,
22.36755371,
30.50818443,
-5.28368044,
24.6807251,
3.55180526,
-20.58379173,
18.70657539,
-34.85997009,
4.29004669,
-22.13726234,
13.94150543,
-12.17569065,
17.49411964,
2.12241936,
-2.7120142,
18.83666611,
-33.57889557,
18.10989571,
-33.39704895,
32.16779327,
-13.98900795,
23.10120773,
-1.2274338,
8.0683651,
11.95093155,
1.46258342,
20.09372139,
9.49147606,
18.87337303,
34.92191315,
4.90642929,
46.50969696,
14.10013866,
17.5009346,
4.79030514,
0.77555519,
-0.73291111,
-29.37535095,
18.51211166,
-39.04860306,
21.23620415,
-14.58089638,
-21.42142296,
14.3738842,
5.47699594,
28.93177223,
36.93711472,
39.44076538,
42.05291748,
15.76757526,
51.45870209,
-33.79926682,
35.73275757,
-11.0068922,
-1.38586462,
18.84388542,
-32.96008301,
2.25932574,
-45.38246155,
-2.81221414,
-53.94231415,
31.08482361,
-32.62749863,
27.61324692,
29.50773621,
4.56898785,
45.85485077,
20.18251801,
35.82350922,
28.24062729,
39.04509354,
9.45996475,
4.63059235,
6.57798195,
-9.30268097,
-17.81523323,
-14.79283428,
-23.46442413,
-38.38411331,
-22.79068947,
-22.39798546,
-10.36399174,
-16.0832901,
40.74417877,
-4.40509129,
61.54348373,
7.44044447,
74.26241302,
-24.40151405,
87.64846802,
-11.33515644,
-7.92619562,
24.23444748,
-69.60995483,
25.83467865,
-65.30898285,
31.1504097,
-63.75955582,
33.36756516,
-46.30194092,
33.29482651,
-27.54475975,
59.38800049,
4.60407448,
63.72581863,
23.15262413,
60.20059967,
19.78893852,
31.90936661,
23.98816299,
-12.86784649,
13.15306282,
-49.69200897,
8.2498045,
-78.67033386,
44.5369339,
-89.31806183,
42.74136353,
-51.75727844,
40.459095,
